Page ID,Page name,Disclaimer,Amount spent (GBP)
290229998382070,Clapham and Oakley Liberal Democrats,Bedford Borough Liberal Democrats,≤100
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100
116144519770180,Gary Represents,These ads ran without a disclaimer,≤100
398880017375572,Heart of the City,Heart of the City,≤100
107270531121882,Maltby and Hellaby Councillors,Adam James Tinsley,≤100
104542842542274,Mark Mitchell,Mark Gary C Mitchell,≤100
142659072462930,Castle Point Labour Party,Castle Point Labour Party,≤100
103367129224581,Cllr Peter Wright,Cllr Peter Wright,≤100
835668463155999,CAGNE,These ads ran without a disclaimer,≤100
456615808492312,Cllr Danny Nicklen,Danny Thomas Nicklen,≤100
110323217101997,KITE Festival,These ads ran without a disclaimer,≤100
110148054015593,Cllr Chris Morley,Christopher Frederick Morley,≤100
324506104298806,Climate Change Cafe,These ads ran without a disclaimer,≤100
112456727997760,The Old Smoke.,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
101597542641620,Ukrainian PR Army,These ads ran without a disclaimer,≤100
571736773192621,Laughing Boy Worldwide,These ads ran without a disclaimer,≤100
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100
107322848417235,thenordicnutritionist,These ads ran without a disclaimer,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
963247870430097,Councillor Paul Wharton-Hardman BEM,Paul Joseph Harry Wharton,≤100
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100
106060714954131,aubreymarkcharles,These ads ran without a disclaimer,≤100
216412798461590,TCV - The Conservation Volunteers,These ads ran without a disclaimer,≤100
356806441042184,The Driz Group,These ads ran without a disclaimer,≤100
1385658201733492,Bromley Little Theatre,These ads ran without a disclaimer,≤100
103232425163765,_geopolitical_guy,These ads ran without a disclaimer,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
102135762028168,thewell_doctor,These ads ran without a disclaimer,≤100
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100
313148069499374,Douglas Labour Councillors,Matthew Thomas Dawber,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
100880909589262,sadienoni_,These ads ran without a disclaimer,≤100
125279958350,GIVE.asia,These ads ran without a disclaimer,≤100
105921902420880,Supreme Future Foundation,These ads ran without a disclaimer,≤100
111591511593642,greenwashdotcom,These ads ran without a disclaimer,≤100
104276055904594,Mercyglow,These ads ran without a disclaimer,≤100
101400859045575,Councillor Steve Jones,These ads ran without a disclaimer,≤100
110602421788875,Kirith Entwistle for Bolton North East,Kirith Entwistle,≤100
1670551139849279,Barnett Survivors Limited,James Lewis Barnett,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
2267825760207087,Energy Grants UK,These ads ran without a disclaimer,≤100
105325515394672,Local Recovery,Local Recovery,≤100
276773389018049,Green Gym Group,These ads ran without a disclaimer,≤100
437468390068879,David Pinto-Duschinsky for Hendon,The Labour Party. Promoted by Lee Griffiths on behalf of David Pinto-Duschinsky,≤100
105694535030473,Councillor Martin Cook,Martin Cook,≤100
572205349875151,New Living Store,These ads ran without a disclaimer,≤100
100294524873469,On the Edge,These ads ran without a disclaimer,≤100
317345855362892,Andy Canning,Andrew James Canning,≤100
352703285293260,Extinction Rebellion Frome,These ads ran without a disclaimer,≤100
102987482444835,Heidi Alexander for South Swindon,Heidi Alexander,≤100
1072187682914526,Michael Headley,Bedford Liberal Democrats,≤100
108300145487006,Ashley Brown - Labour Candidate for Hapton with Park,Ashley Brown,≤100
103855418971446,香港勞權監察 Hong Kong Labour Rights Monitor,These ads ran without a disclaimer,≤100
1769859089982002,ViiV Healthcare,These ads ran without a disclaimer,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
110536070348925,Aaron Bell MP,Newcastle-under-Lyme Conservatives,≤100
1708788089341925,Polaris Awards,These ads ran without a disclaimer,≤100
208826879303940,Headliner,These ads ran without a disclaimer,≤100
108519878000237,Our Republic,Our Republic,≤100
102407551548964,markanthony.dragking,These ads ran without a disclaimer,≤100
104696811927070,khan_azmat786,These ads ran without a disclaimer,≤100
208826879303940,Headliner,These ads ran without a disclaimer,≤100
165099760197787,Welsh Government,Welsh Government,≤100
101727068829380,Контекст Европа,These ads ran without a disclaimer,≤100
116926284643884,natbezu,These ads ran without a disclaimer,≤100
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100
387062522084757,The Dressing Blog,These ads ran without a disclaimer,≤100
448246645562544,China Spotlight,These ads ran without a disclaimer,≤100
101339064924014,thirtyonecranberries,These ads ran without a disclaimer,≤100
1909154786072245,Verkada,These ads ran without a disclaimer,≤100
102058729490584,aldadon_marley,These ads ran without a disclaimer,≤100
112190804693142,MBP Innovations,These ads ran without a disclaimer,≤100
285530825204,Klitschko,These ads ran without a disclaimer,≤100
110608508208830,Musikk i Innlandet,These ads ran without a disclaimer,≤100
135712349852742,Invest Seoul,These ads ran without a disclaimer,≤100
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100
174806462881204,Medical News,These ads ran without a disclaimer,≤100
125432419077,Partners Relief & Development,These ads ran without a disclaimer,≤100
