Page ID,Page name,Disclaimer,Amount spent (GBP)
114861479884608,kiriacoulisyachting,These ads ran without a disclaimer,≤100
111143778647458,Tiffany Oxford,These ads ran without a disclaimer,≤100
1253759934745511,Treasures and Art,These ads ran without a disclaimer,≤100
109426994670215,Your Ruling Planet - Images,These ads ran without a disclaimer,≤100
114963026546549,Basketball.com,These ads ran without a disclaimer,≤100
112237391724266,olena_mosiiychuk,These ads ran without a disclaimer,≤100
110519061420262,Fox Chill,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100
375643862493220,Lalalab,These ads ran without a disclaimer,≤100
