Page ID,Page name,Disclaimer,Amount spent (GBP)
253958851478835,The Bulls Of Pamplona,These ads ran without a disclaimer,≤100
108999585248585,The Hippo Hangout,These ads ran without a disclaimer,≤100
109980275128359,Histoposters,These ads ran without a disclaimer,≤100
109451254996832,futuristic_modernism,These ads ran without a disclaimer,≤100
1398006463750067,Clément Lefer - Filmmaker,These ads ran without a disclaimer,≤100
103068272647029,Why These Ultimate Nerds?,These ads ran without a disclaimer,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
107296309070072,awuh_arnold,These ads ran without a disclaimer,≤100
113711648442600,alex.e.lewis,These ads ran without a disclaimer,≤100
109694697539764,Aeroclass,These ads ran without a disclaimer,≤100
136855919703691,SCHOTT CERAN,These ads ran without a disclaimer,≤100
486324651440186,Plastic Bank,These ads ran without a disclaimer,≤100
103766278329346,fatinharamos,These ads ran without a disclaimer,≤100
101399971962369,Cooking 4 All Latest,These ads ran without a disclaimer,≤100
113485395054956,Scene Development,These ads ran without a disclaimer,≤100
231720020225801,BSH Home Appliances,These ads ran without a disclaimer,≤100
112376594898681,Fun Magazine Group,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
115902371409271,Brussels Signal,These ads ran without a disclaimer,≤100
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100
110034544039883,mel__prof,These ads ran without a disclaimer,≤100
185130644919625,Meta for Business,These ads ran without a disclaimer,≤100
102683269413674,sparksbk,These ads ran without a disclaimer,≤100
2249754965261552,GAM,These ads ran without a disclaimer,≤100
