Page ID,Page name,Disclaimer,Amount spent (GBP)
228166633865948,Shaun Attwood,These ads ran without a disclaimer,≤100
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100
1457636071195656,Healthy Suffolk,Suffolk County Council,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
243282025735694,Tunbridge Wells Liberal Democrats,Tunbridge Wells Liberal Democrats,≤100
103344876406423,Your Co-op Broadband,These ads ran without a disclaimer,≤100
1412589069048035,Erica Lewis,Erica Ruthe Lewis,≤100
869578453082045,Jones & Co Lettings,These ads ran without a disclaimer,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
422435364474256,Coolstays,These ads ran without a disclaimer,≤100
1380084685360482,Congleton Town Labour Party,Congleton Labour Party,≤100
749047081829001,Guy Opperman MP,Northumberland Conservatives,≤100
100795806663614,The Hope Foundation UK,The Hope Foundation UK,≤100
1433067633675602,Sunderland Labour,Sunderland Labour,≤100
104097085570980,Local Authority: Medway Newsletter,Local Authority: Medway Newsletter,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
103446615991186,Craig Stanley for Hasland,Craig Lloyd Stanley,≤100
110136038550544,,Sunderland Labour,≤100
271756000226478,Cllr Raj Singh-Kentwood,Rajesh Singh,≤100
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100
105561945790921,,Richard Parker for Mayor,≤100
281372008932174,Novo cosmetics,These ads ran without a disclaimer,≤100
514931025362556,Harrow Labour,Joshua Michael Groves,≤100
363014980223,Leeds Liberal Democrats,George Sykes,≤100
102444125258868,Cllr Bradley Mitchell - Highfield,Bradley Curtis Mitchell,≤100
288558181158008,"Rigzone.com is The Leader in Oil & Gas Jobs, News, Oil Prices, and Events.",These ads ran without a disclaimer,≤100
107414098636317,Harrow on the Hill News,Harrow Labour Party,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
114068138276207,VoteTravis,Travis Stephen European Hesketh,≤100
107270531121882,Maltby and Hellaby Councillors,Adam James Tinsley,≤100
101620936193101,,Karl Greaney,≤100
102221606600774,Knutsford Town Council,Knutsford Town Council,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
391643007520822,Mid Suffolk Green Party,Mid Suffolk Green Party,≤100
97116898596,Sightsavers,Sightsavers,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
100897298469495,filmstudentthoughts,These ads ran without a disclaimer,≤100
1304465772937149,Bath Friends of Palestine,These ads ran without a disclaimer,≤100
104365185183259,Bricknell Ward Councillors,Peter Shaun North,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
26698813123,British Red Cross,These ads ran without a disclaimer,≤100
524391507943845,BOLD,These ads ran without a disclaimer,≤100
111534065082950,Tani_mel,These ads ran without a disclaimer,≤100
1688579224789378,Middlesbrough Council,Middlesbrough Council,≤100
101947212668368,Reform UK South West Bedfordshire,Harry Palmer,≤100
105285442471510,George for Derringham Ward Hull,Shane Mcmurray,≤100
1124522697567672,bioGraphic,These ads ran without a disclaimer,≤100
112319575042130,Wildaroo,These ads ran without a disclaimer,≤100
116297078073069,,These ads ran without a disclaimer,≤100
113032647492508,Ian Douglas Photography,These ads ran without a disclaimer,≤100
1461359247295079,Daily-Choices,These ads ran without a disclaimer,≤100
452170498175737,Know Your Risk for Cervical Cancer,These ads ran without a disclaimer,≤100
105439002511368,,These ads ran without a disclaimer,≤100
112150207369393,,These ads ran without a disclaimer,≤100
1744546339098610,Mummy's Day Out,These ads ran without a disclaimer,≤100
757063121059574,Fleetline Coach works,These ads ran without a disclaimer,≤100
414228435320060,SARSASupport,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
173136489462421,The Eddystone Trust - HIV & Sexual Health,The Eddystone Trust,≤100
107051319007845,,These ads ran without a disclaimer,≤100
104173795066945,"Chris Smith for St Michael's Ward, Sunderland",Sunderland Labour,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
112425794689941,Charlie Maynard Liberal Democrat,West Oxfordshire Liberal Democrats,≤100
106419468125697,Pickering Labour WARD,Shane Mcmurray,≤100
112396063455517,Liberal Democrats for Claygate and Esher,Elmbridge Liberal Democrats,≤100
891586070909976,Endangered Species Foundation of New Zealand,These ads ran without a disclaimer,≤100
244166499102195,Blu Tack from Bostik,These ads ran without a disclaimer,≤100
101330702315393,,South Gloucestershire Conservatives,≤100
104135849263430,,"Mary Cordeiro, prospective Chelmsford City Councillor",≤100
109881648242708,Manchesterဟင်းအိုးကြီး,These ads ran without a disclaimer,≤100
107301678989920,,These ads ran without a disclaimer,≤100
248887561894779,Home Energy Scotland,Home Energy Scotland,≤100
101447735827804,Idanitee,These ads ran without a disclaimer,≤100
209702772414154,Bright Horizons Foundation for Children - Europe,These ads ran without a disclaimer,≤100
671824039687999,Cllr Mark Whittington,Mark Whittington,≤100
117999441204391,Новости дня,These ads ran without a disclaimer,≤100
102690112395437,Simon Rollason Short Heath Labour,Simon Frank Rollason,≤100
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100
2210774889183156,The Fifth,These ads ran without a disclaimer,≤100
113753783927117,A Lawyer's Odyssey,These ads ran without a disclaimer,≤100
189269999292,Wärtsilä Corporation,These ads ran without a disclaimer,≤100
101184265930847,,Fullwell Labour Party,≤100
103127962744678,,These ads ran without a disclaimer,≤100
105544608925754,Red Kite Learning Trust People,These ads ran without a disclaimer,≤100
107210467849257,Zero Carbon Guildford,These ads ran without a disclaimer,≤100
1160491283986885,Parent Club Scotland,Parent Club Scotland,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
886968011353216,Stephen Crabb,Stephen Crabb,≤100
110735535307853,,These ads ran without a disclaimer,≤100
100725611563534,Eastory,These ads ran without a disclaimer,≤100
237474920221021,LJmotivate4u,These ads ran without a disclaimer,≤100
141604855870718,abrdn,These ads ran without a disclaimer,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
106367468965622,Lefty App - Dating App for Liberals,These ads ran without a disclaimer,≤100
108526818276615,,These ads ran without a disclaimer,≤100
150757981634228,Scottish Fair Trade Forum,Scottish Fair Trade Forum,≤100
100946312445181,Cllr Olly Scargill & John Johnsson,Oliver David S Scargill,≤100
227427673437,Tree Aid,Tree Aid,≤100
109213684775451,,These ads ran without a disclaimer,≤100
110735144977738,Cllr Eleanor Wills for Harnham West,Eleanor Elisabeth Wills,≤100
804183016314747,Robertson Homes,Robertson Homes,≤100
89336806125,The Bless,These ads ran without a disclaimer,≤100
214978655184263,London Borough of Hounslow,These ads ran without a disclaimer,≤100
205352159506614,Cumbernauld & Kilsyth Labour Party,Cumbernauld & Kilsyth Labour Party,≤100
114065746989328,Northern Ireland Office,Northern Ireland Office,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
114247604036354,Инфограф,These ads ran without a disclaimer,≤100
442816382865338,Social Security Scotland,Social Security Scotland,≤100
561987547246325,Laxmi Diamond Pvt. LTD,These ads ran without a disclaimer,≤100
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100
101998995324573,Peace Parks TV,These ads ran without a disclaimer,≤100
102962172685561,Dozer,These ads ran without a disclaimer,≤100
1493069774316441,The US-Italy Global Affairs Forum,These ads ran without a disclaimer,≤100
466640917455607,meeltemsahin,These ads ran without a disclaimer,≤100
107510905364669,simba.lyuk,These ads ran without a disclaimer,≤100
118645197793123,room.unreal,These ads ran without a disclaimer,≤100
685573031618601,WalkingVenus,These ads ran without a disclaimer,≤100
106321962111925,taboo_empower,These ads ran without a disclaimer,≤100
211878605641170,Exoticathletica,These ads ran without a disclaimer,≤100
207735025880,Stetson Europe,These ads ran without a disclaimer,≤100
115997714761143,,These ads ran without a disclaimer,≤100
106272591501202,Teak ‘n’ Tweak,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
110592528322360,prasant_meera,These ads ran without a disclaimer,≤100
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100
232810326792125,The Bengal Chamber of Commerce and Industry,These ads ran without a disclaimer,≤100
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100
217936221749911,İslam Astrolojisi - Yıldızname Rehberi - Yaşam Şifreleri Esma'ül Hüsna,These ads ran without a disclaimer,≤100
357543730992619,Это Финляндия,These ads ran without a disclaimer,≤100
175590267993,Al Majalla,These ads ran without a disclaimer,≤100
111557357193279,Soil Capital,These ads ran without a disclaimer,≤100
348771765167726,Beach Museum of Art,These ads ran without a disclaimer,≤100
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100
344270859668836,Incalpaca,These ads ran without a disclaimer,≤100
100951662795304,"Learn, Grow, and Business",These ads ran without a disclaimer,≤100
19356432310,California Academy of Sciences,These ads ran without a disclaimer,≤100
1712746348948443,Forgotten Women,These ads ran without a disclaimer,≤100
254811818003716,Cabaïa,These ads ran without a disclaimer,≤100
276132242902006,Western Digital,These ads ran without a disclaimer,≤100
