Page ID,Page name,Disclaimer,Amount spent (BRL),Number of ads in Library
171003873032425,Wilsinho da Tabu,Wilsinho da Tabu,≤100,7
813615022023685,Marcio Nunes,Marcio Fernando Nunes,≤100,1
737826499632743,Lira Filmes,Thuane Sobral Chaves,≤100,1
262071463822424,Fecomércio-RS,These ads ran without a disclaimer,≤100,2
366915959992127,Luciane Carminatti,Juliana Cardoso,≤100,2
490701078098794,Vera Lins,Vera Lins,≤100,2
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100,6
251220001580732,Salvador Shopping - Oficial,These ads ran without a disclaimer,≤100,1
495853807136270,Thiago Silva,Thiago Alexandre Rodrigues da Silva,≤100,3
518015004918179,Professor Júnior Geo,José Luiz Pereira Junior,≤100,4
101628577949484,Caio Godoi,Caio Bernado Fonseca de Godoi,≤100,6
109145595283281,Adão Litro,Adão Litro,≤100,2
383685571779039,Lucas Calil,Lucas Calil,≤100,4
651655564979252,NewsOeste,NewsOeste,≤100,6
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100,13
103521349168873,anoarsamadam,These ads ran without a disclaimer,≤100,1
253656618174682,Mestre Madureira Fanpage,Fernando Madureira Da Silva,≤100,1
1131354190330438,Bruno Barnabé,Bruno Barnabé,≤100,1
194395877379866,Saulo Souza,Saulo de Oliveira Souza,≤100,1
1419788021588284,Prefeitura de Igarapava,Prefeitura de Igarapava,≤100,1
270700503062994,Edison Parra,Edison Parra,≤100,1
326021680886067,ACDC / CTC,ACDC / CTC,≤100,1
104803695762360,Vanessa Souza l Advogada ️,These ads ran without a disclaimer,≤100,1
103732452535484,Alyne Meirelles - Sexualidade,These ads ran without a disclaimer,≤100,1
320741841325616,ZonaCurva,Fernando Do Valle Barbosa,≤100,3
109597815616,VEJA,Revista Veja,≤100,2
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100,4
386384768194437,Agenda em Foco,Agenda em Foco,≤100,10
718814654983529,ZeroCarbon,ZeroCarbon,≤100,1
289311498094325,KAKÁ,ÁLVARO COSTA VIEIRA,≤100,2
1468126036737948,Danilo Balas,Danilo Balas,≤100,3
237597346269787,Marco Bertaiolli,Marco Bertaiolli,≤100,4
344898319691456,Narcóticos Anônimos,Associação Brasileira de Narcóticos Anônimos,≤100,3
105193041186385,Vereador Amós Laurindo,Vereador Amós Laurindo,≤100,1
792144484455338,Nildão,Eunildo Zanchim,≤100,1
710965159037838,Antônio Francisco Neto,Antonio Neto,≤100,3
121305252603320,Amigos do Hildegard Pascoal,Amigos do Hildegard Pascoal,≤100,3
260528207360293,SEPE RJ - Oficial,Sindicato Estadual dos Profissionais da Educação do Rio de Janeiro,≤100,3
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100,7
109333695345345,Agente Antipó,ASFALTOS PARANA IND E DIST DEREV PETROLEO LTDA,≤100,6
103544945121331,Hospital Psiquiátrico Maya,Hospital Maya,≤100,2
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100,16
543567072499288,Cíntia Pereira Produção & Cultura,Cíntia Pereira Produção & Cultura,≤100,4
110637564021814,alexandreccazuza,Alexandre Segundo Da Silva Cavalcante,≤100,1
737994239644317,"Barros Júnior, Ramalho & Lenin - Advogados Associados",These ads ran without a disclaimer,≤100,1
124307224406046,Messias Donato,Messias Donato,≤100,4
347742876973,ADPF - Associação Nacional dos Delegados de Polícia Federal,Associação Nacional dos Delegados de Polícia Federal,≤100,2
111532498520844,Beckman Coulter Life Sciences Brazil,These ads ran without a disclaimer,≤100,2
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100,14
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100,1
114703241586497,Dra Julianaporciuncula,These ads ran without a disclaimer,≤100,2
1535438430007461,Fábio Avelar,Fábio José de Oliveira,≤100,1
131415729853236,Vereador Alan Imlau,Alan Douglas Imlau,≤100,3
101668825973646,Consultor Imobiliário,These ads ran without a disclaimer,≤100,1
104306478127290,Dudu Tavares,EDUARDO DOS SANTOS TAVARES,≤100,4
1587038028218125,Jornal do Buritis,Jornal do Buritis,≤100,2
109574735428380,Professor Paschoal,Alda Rejane De Araujo Moraes,≤100,1
283821832292873,Vereador Rodrigo Quintino,Rodrigo Alves Quintino,≤100,2
602818373181056,Vereadores de Santos,Sindicato dos Servidores Públicos Municipais de Santos,≤100,1
1120200917990195,Dr. Eduardo Assis,Manoel Assis,≤100,2
971716929540046,Rubinho Nunes,Rubens Alberto Gatti Nunes,≤100,5
117240958694104,Alex Mognon,Alex Mognon,≤100,2
104291744768378,Eliane Turini,Eliane Perim Turini,≤100,1
104202885922538,Marco Aurélio Filho,Marco Aurélio Filho,≤100,2
538984582880293,Wilker Barreto,Wilker Barreto,≤100,3
314039525358019,Aurélio Nomura,Fernando Takahashi,≤100,3
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100,2
938599402898254,Maryanne Mattos,Maryanne Mattos,≤100,2
726527810857344,Junior Regonha Vereador,Jose Carlos Regonha Junior,≤100,2
1846315508945599,Jovem Pan Itapetininga,Milton De Oliveira Junior,≤100,1
331694396975469,Luciano Duque,LUCIANO DUQUE DE GODOY SOUSA,≤100,3
691899611250247,Ivoneide Caetano,Ivoneide Souza Caetano,≤100,1
555803774486872,Marcio Bittar,Marcio Miguel Bittar,≤100,2
101384689592642,Jornal News Rondônia,Jose Mauro Paiva,≤100,1
523566427680692,Teresa Bergher,Maria Teresa Bergher,≤100,1
118576168246679,SIMPE RS,Sindicato dos Servidores do Ministério Público do Rio Grande do Sul,≤100,6
104650714935040,Lucas Pires,Lucas Moraes,≤100,6
103567821309216,AgoraÉparatodos,AgoraÉparatodos,≤100,1
1505327086431347,Dr. Edson,Edson Donizeti Ramos De Oliveira,≤100,2
1642624772620604,Raimundo Penha,Raimundo Ivanir Abreu Penha,≤100,4
533495260042236,Sérgio Souza,Sérgio Souza,≤100,1
109226124160846,Lu Barbosa,These ads ran without a disclaimer,≤100,6
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100,2
232264546798998,Portal do Marcos Santos,Portal Marcos Santos,≤100,1
166001994065417,Glaustin da Fokus,Glaustin da Fokus,≤100,3
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100,3
110626955253340,Dr Evangelista Torquato,Dr Evangelista Torquato,≤100,4
106531544382673,Elias Gualberto Custodio,Elias Gualberto Custodio,≤100,2
335971900395296,Gil Torres,Gil Torres,≤100,1
1172612036132907,Penha Bernardes,Penha Bernardes,≤100,3
695502267317551,Ranielli Lima,Ranielli Patrick Arruda Lima,≤100,3
108923542529195,Eurofarma,These ads ran without a disclaimer,≤100,1
102429449423890,Atteloi V,These ads ran without a disclaimer,≤100,2
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100,5
1543027982616441,Deputada Zeidan,Rosangela Zeidan,≤100,2
1543027982616441,Deputada Zeidan,Rosangela Zeidan,≤100,2
230378093821577,Adasa,These ads ran without a disclaimer,≤100,2
107112075309505,ALÔ TONI RUSSO,Antonino Russo,≤100,1
110151334844434,Dr. Odonto Novidades,These ads ran without a disclaimer,≤100,4
1396143697360164,Fábio Ferri,Fabio Luis Ferri,≤100,1
178426165521525,Festival Sai da Rede,These ads ran without a disclaimer,≤100,1
107332148172933,Geração 68 Sempre na Luta,Rodrigo Tomazini Dias,≤100,1
100598621394895,Igor Elson,Igor Elson,≤100,1
658557104292465,Luciana Boiteux,Luciana Boiteux,≤100,2
1176174529232553,Repercussão Paranhana,Repercussão Paranhana,≤100,1
119918264376056,Rubens Uchôa,Rubens De Jesus Uchoa,≤100,4
102020682238747,tatiana_hemesath_psicologa,These ads ran without a disclaimer,≤100,1
253645291380394,Colégio Farias Brito,ORGANIZACAO EDUCACIONAL FARIAS BRITO LTDA,≤100,3
106063862426200,nelsoncanedoadvogado,Nelson Canedo Motta,≤100,2
1561614984133603,Fábio Villa Nova,Fabio Nova,≤100,1
279314692415274,Professor Miguel,These ads ran without a disclaimer,≤100,1
1544961828962623,Paparico Bacchi,Ederildo Paparico Bacchi,≤100,3
499699763497516,Themístocles Filho,Themístocles Filho,≤100,1
219825344705412,Deputado André Corrêa,André Correa,≤100,1
173044412815511,Marcelo Arar,Marcelo Arar,≤100,1
174107332726207,ISER - Instituto de Estudos da Religião,ISER - Instituto de Estudos da Religião,≤100,3
689112307868644,Aleks Palitot,Aleksander Allen Nina Palitot,≤100,2
112541920374005,Jaque Barbosa,Maria Jaqueline Da Silva,≤100,2
101883191902169,Governo Municipal de Novo Oriente,These ads ran without a disclaimer,≤100,1
261092760666998,Luiza Ribeiro,Luiza Ribeiro Gonçalves,≤100,8
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100,4
116881770160597,Willian Veloso,Willian Veloso,≤100,25
111961325104760,andrademonteiroadv,These ads ran without a disclaimer,≤100,1
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100,1
118103367893165,Papas de Matteo,These ads ran without a disclaimer,≤100,1
108499582091047,moraessantosrafael,These ads ran without a disclaimer,≤100,1
239756803177345,Fred Linhares,Fred Linhares,≤100,8
1773723042958335,Prefeitura de São Gonçalo do Rio Abaixo,PREFEITURA MUNICIPAL DE SAO GONCALO DO RIO ABAIXO,≤100,2
101372925628900,Carlos Lothar,Carlos Lothar Kautza,≤100,4
202002339886475,Unimed Cerrado,Unimed Cerrado,≤100,4
1731257107093456,Prof Helton Kramer,Helton Kramer Lustoza,≤100,9
462223517218816,Vinicius Carvalho,Vinicius Carvalho,≤100,1
146666362391479,Wagner Ferreira,Wagner Ferreira,≤100,2
149898968436536,Associação dos Amigos da Música - AMIMU,Associação dos Amigos da Música - AMIMU,≤100,2
809263982542100,Christovam Machado,LARYSSA LOPES DOS SANTOS ARAÚJO,≤100,1
120818530913854,D2 Consultoria e Treinamentos,Everton Luis Streit,≤100,1
342403925845001,Professor Rinaldo Modesto,Professor Rinaldo Modesto,≤100,1
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100,4
1412250662388911,Sismmac,Sismmac,≤100,2
394517827279852,Alceu Moreira,Alceu Moreira Da Silva,≤100,1
278887206056242,Deputado Coronel Chrisóstomo,Deputado Coronel Chrisóstomo,≤100,1
425063751625916,A voz de Pimenta,A voz de Pimenta,≤100,1
668759246607550,Felipe Dordete,Felipe Abreu,≤100,1
105541554921172,Ago Social,These ads ran without a disclaimer,≤100,3
108177195235128,Carbono 0,Carbono 0,≤100,4
412789666169409,Helane Christina,Helane Christina Da Rocha Silva,≤100,1
107864205502454,pretoaudiovisual,These ads ran without a disclaimer,≤100,1
124998294254987,Vereadora Marcia Taschetti,Marcia Aparecida Taschetti,≤100,1
111072768573924,Consciência Brasil São Paulo,Felipe Gabriel Coelho Gomes,≤100,2
154650907977540,Paulo Mantovani,Paulo Cesar De Souza Mantovani,≤100,1
103346385953196,Festival das Águas,Festival das Águas,≤100,1
101728228572379,Vereadora Solange Ribeiro,Solange Ribeiro,≤100,2
111989858174654,ricardoflauzinooficial,These ads ran without a disclaimer,≤100,1
113182433673131,Tiago Souza,Tiago Souza,≤100,1
1615047942043875,Júlio Cézar Medeiros,Júlio Cézar Medeiros,≤100,4
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100,2
109755887393846,Rochelle Gutierrez,Rochelle Bazaga,≤100,2
1385523878422010,Dr. Vicente Caropreso,Dr. Vicente Caropreso,≤100,1
914906065288145,Vereadora Daiane Gonçalves,Vereadora Daiane Gonçalves,≤100,2
101734736076818,robsonleitejaboatao,These ads ran without a disclaimer,≤100,1
110059913724200,Ricardo Molina,Ricardo Molina Dias,≤100,1
1212631755456129,Arion Nasihgil,Arion Augusto Nardello Nasihgil,≤100,1
102477652439937,Revson_mourao,Revson Morais,≤100,1
671954492955849,GCM Romário Policarpo,GCM Romário Policarpo,≤100,1
101712722402138,advogado_julianovdacosta,These ads ran without a disclaimer,≤100,1
255757858106150,Vereador Abmael Almeida,These ads ran without a disclaimer,≤100,1
113705241309450,lemeuser,These ads ran without a disclaimer,≤100,1
105329661785696,Annelma Rocha Advogados,These ads ran without a disclaimer,≤100,1
104150514855459,O Primeiro Portal,O Primeiro Portal,≤100,1
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100,6
477099382723330,Isabelmarroniart,These ads ran without a disclaimer,≤100,1
112207417113461,Emiliano Braga dos Santos,These ads ran without a disclaimer,≤100,2
227274370727764,Deputado Ivan Naatz,Ivan Naatz,≤100,3
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100,6
628601587768867,ADA Benevides,These ads ran without a disclaimer,≤100,1
377985402360647,STIHL,These ads ran without a disclaimer,≤100,1
154038584654886,Hotel Cabreúva Resort,Hotel Cabreúva Resort,≤100,5
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100,2
500062550371876,Eduardo Azevedo,Eduardo Azevedo,≤100,2
167132993423740,Anglo American,These ads ran without a disclaimer,≤100,2
1683510958596771,Contraponto Catanduva,Antonio Fazio,≤100,2
764841870212416,Wendel Mesquita,Wendel Cristiano Soares de Mesquita,≤100,1
111679569726563,Nexco Investimentos,These ads ran without a disclaimer,≤100,2
109326338786970,CGF Produções,Cintia Gomes Ferreira,≤100,1
2030787283847150,Dree,These ads ran without a disclaimer,≤100,1
396626607095420,Magda Mofatto,Magda Mofatto,≤100,3
765667336867771,Talíria Petrone,Talíria Petrone Soares,≤100,5
110607395301972,Fabinho Alerta Verbal Vereador,Fabio Alex Nunes,≤100,1
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,≤100,1
1796741237255392,Caique Rossi,Caique Rossi,≤100,2
101221368985014,UPSolar,These ads ran without a disclaimer,≤100,1
200145534070790,FEBRABAN - Federação Brasileira de Bancos,Febraban,≤100,4
115172553721431,Perfil Brasil,Grupo Perfil,≤100,2
566303866815705,Instituto Norberto Bobbio,These ads ran without a disclaimer,≤100,1
102551538798020,Historiadelas,Historiadelas,≤100,4
119919573133150,Cristiano Silva,Cristiano Silva,≤100,2
102186934852708,Os 3 Poderes,G L DA C CRUZ DE CASTRO,≤100,3
471321039605266,Adilson Junior,Adilson Junior,≤100,1
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100,3
620314628044090,Marcio Alvino,Deputado Federal Marcio Alvino,≤100,7
108207891912021,ricardosaturnooficial,These ads ran without a disclaimer,≤100,1
100184808436340,Valdemir Filho,Valdemir Filho,≤100,1
102794805223624,Associação e Projeto Social Recomeçar,Associação e Projeto Social Recomeçar,≤100,2
111150275275793,Felício Advogados,These ads ran without a disclaimer,≤100,2
113075480390936,Igor Hungaro,Igor Hungaro,≤100,2
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100,1
106376318992146,Maria Arraes,Maria Arraes,≤100,1
1573742939554561,Deputado Botelho,Deputado Botelho,≤100,1
104401494401878,Claudomiro Gomes,Claudomiro Gomes Da Silva,≤100,2
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100,4
2162826947083904,Psicologia Reichiana Chapecó,These ads ran without a disclaimer,≤100,1
395264194329323,Quebrando Questões,These ads ran without a disclaimer,≤100,26
106452892116770,psicofernandam,These ads ran without a disclaimer,≤100,1
714396505652330,Lucas Souza,Lucas Pereira de Souza,≤100,1
100381658780941,agencia.brasilia,agencia.brasilia,≤100,12
327277430718582,Gracinha Mão Santa,Gracinha Mão Santa,≤100,1
617032792036484,Prefeitura de João Monlevade,Prefeitura Municipal de João Monlevade,≤100,1
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100,2
1563627910535156,Márcio Burguinha,Marcio Rego,≤100,1
101489608356071,Robson Massaia,Robson Massaia,≤100,1
104498669210628,Gustavo Rodrigenes,Assinatura Direito,≤100,1
154846982013131,Vereador Jorge Willian,Jorge Willian Feistler,≤100,1
105985451013847,sbrfc_,These ads ran without a disclaimer,≤100,1
100814525036652,JAN MOURA,These ads ran without a disclaimer,≤100,1
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,≤100,1
489732018040368,Hilton Marques,Hilton Alessandro Marques De Oliveira,≤100,2
982184008593453,Vereadora Olinda Fiorentin,Olinda Fiorentin,≤100,3
506417589696816,Asbraf,ASBRAF,≤100,11
361630530969339,Vereador Vinicius Pateta,Vinicius Henrique Alberto Bernardo,≤100,3
687020998102569,Vereador Lucas Bob,Lucas Vicente,≤100,4
518031775303071,Erika Hilton,Erika Hilton,≤100,1
110102341225558,Ana Blazute,These ads ran without a disclaimer,≤100,1
133625896667318,Confederação Israelita do Brasil - CONIB,CONFEDERAÇÃO ISRAELITA DO BRASIL,≤100,1
103809779034193,Valeriote Cursos e Consultoria,Valeriote Cursos e Consultoria,≤100,2
223383744823290,Deputado Federal Nicoletti,Antonio Nicoletti,≤100,4
106707095070990,sergio.mtst,These ads ran without a disclaimer,≤100,2
1732926253645641,Xexéu Tripoli,Xexéu Tripoli,≤100,1
185766595154708,Cote Agora,These ads ran without a disclaimer,≤100,1
115398796969611,Jean-Marcos “Caveira”,Jean Marcos Emmanuel Soares D Cruz,≤100,2
296104330788244,Manoela Peres,Manoela Peres,≤100,1
104240332591478,Vailson Silva,Vailson Pires Da Silva,≤100,6
108789723982814,Danilo Barnabé,Danilo Barnabe,≤100,1
219033621828208,Kleberson Lima,Kleberson Lima,≤100,2
113197840331191,Comunikey - Agência de Marketing e Publicidade,Iveson Gabriel Basileu De Oliveira Lima,≤100,1
257697420929027,Marcius Machado,Marcius Machado,≤100,1
1983694798565243,Ricardo Almeida BA,Ricardo Cardoso de Almeida,≤100,1
102130795515446,Matheus Guimarães,Matheus Guimarães,≤100,10
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100,7
111241944518289,Cristãos na Política,Instituto Dankemo,≤100,26
1794443944124603,Rubinho Pinheiro,Rubens Lobato Pinheiro Neto,≤100,1
266518210392747,Prof. Emerson,Prof. Emerson,≤100,2
387146431355916,Bibo Nunes,Bibo Nunes,≤100,3
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,≤100,2
110210900521484,Alan Brandão,Alan Brandão,≤100,2
976751672410356,José Hélio Oliveira,Jose Helio De Carvalho Oliveira,≤100,13
104034119299080,Rogerinho do Salão,Carlos Rogerio Costa Dos Santos,≤100,1
1715711838653572,Gerva Academy,These ads ran without a disclaimer,≤100,1
174217422747805,Humberto Costa,Humberto Sérgio Costa Lima,≤100,1
121656181314671,Marca Ambiental,MARCA CONSTRUTORA E SERVICOS LTDA,≤100,2
102517631488062,Neto Furini,Elio Furini Neto,≤100,3
108509934982087,Professor José Miranda,These ads ran without a disclaimer,≤100,1
100328766978187,Câmara Municipal de Guaxupé,Câmara Municipal de Guaxupé,≤100,3
190022084916151,Aprendiz Preparado Brasil,These ads ran without a disclaimer,≤100,1
101957956176775,Unir Para Avançar UFC,These ads ran without a disclaimer,≤100,1
102139851604567,eduek4,These ads ran without a disclaimer,≤100,1
211485338902970,Yanmar Brasil,These ads ran without a disclaimer,≤100,1
2034754990120059,Ibrachina,Ibrachina Instituto Sociocultural Brasil-China,≤100,2
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100,1
718802324991125,Professor Henrique Balseiros,Henrique Balseiros Chamosa Neto,≤100,2
114603584930023,Bruno Ganem - SP,Bruno Ganem,≤100,1
100143022792465,Vavá Ibirité,These ads ran without a disclaimer,≤100,1
1757518314360126,"Página ""Márcio Do Kizoeira""",These ads ran without a disclaimer,≤100,1
409733062460769,Beth Sahão,Beth Sahão,≤100,1
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100,1
355881814480574,Juninho BOI,Fabiano Junior Leite de Souza,≤100,1
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100,2
100784278297723,Marcos Roberto,Marcos Roberto Dos Santos,≤100,1
467586640104971,Rogerio Castilho,Rogerio Castilho,≤100,2
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100,5
104286688532268,Galvão e Rodella Assessoria e Advocacia,These ads ran without a disclaimer,≤100,6
114755414556788,Fernando Braide,Fernando Salim Braide,≤100,1
1538357906457163,Cristiano Gonçalves Moto link,Cristiano Goncalves,≤100,3
136307163743754,Gilberto Monteiro Da Fonte,Gilberto Qubiroz Monteiro Da Fonte,≤100,2
340426112827193,Vereador Thiaguinho Silva,Vereador Thiaguinho Silva,≤100,2
100687102712761,bandnewsdifusora,These ads ran without a disclaimer,≤100,1
104941469200827,Joca Corrêa,Vereador Joca,≤100,1
610044405817592,Vinicius Aith,Aith,≤100,1
195314637248695,Audifax Barcelos,Audifax Barcelos,≤100,2
319641504720626,OM30,These ads ran without a disclaimer,≤100,1
100293324982421,Tv Live,TV LIVE LTDA,≤100,2
101020325035365,Menezes do Canil,Silvio Menezes,≤100,2
263522630371344,Colégio Marista Goiânia,These ads ran without a disclaimer,≤100,2
101952348338520,agilecredito,Ágile Crédito & Capital,≤100,12
214516388756678,Pastor Ascendino Batista,Jonathan Batista Oliveira,≤100,1
689391531209667,Gleidson Medrado - PSD,Gleidson Rosa Medrado,≤100,2
153628338095740,Zé Nunes,Jose Sidney Nunes De Almeida,≤100,2
219519068188021,Marden Menezes,ELEICAO 2022 MARDEN LUIS BRITO CAVALCANTE E MENESES DEPUTADO ESTADUAL,≤100,1
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Teodoro Da Silva,≤100,5
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100,2
102652462621477,Valeo Service,These ads ran without a disclaimer,≤100,1
848760695167634,Lia Marchi,These ads ran without a disclaimer,≤100,1
101210856249240,vozecriacao,These ads ran without a disclaimer,≤100,1
112565522728826,Big Brother Itaguaí,Big Brother Itaguaí,≤100,1
218908215124901,"Coalizão Brasil Clima, Florestas e Agricultura",These ads ran without a disclaimer,≤100,1
109011367504174,Professor Victor Edgar Pitzer Neto,These ads ran without a disclaimer,≤100,2
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100,6
110798421152955,Vereador Maurício BM,Mauricio Braga Mesquita,≤100,1
113443785031312,Dr. Benjamim De Oliveira,Benjamim De Oliveira,≤100,6
457182571299426,Barbosa Odontologia & Reabilitação Oral,These ads ran without a disclaimer,≤100,1
100979296089749,Eudes.Assis,Eudes.Assis,≤100,1
468623019835430,Luis Carlos Duarte Sobreira Saraiva,Luis Carlos Duarte Sobreira Saraiva,≤100,1
154833704578745,Verbo Jurídico,These ads ran without a disclaimer,≤100,2
109158094219707,fkorganizers,These ads ran without a disclaimer,≤100,1
1163423120337925,LIVRE,Adriano Oliveira,≤100,2
1600265850238060,Previne Clínica Odontológica,These ads ran without a disclaimer,≤100,4
1008846355811866,Lincoln Reis,These ads ran without a disclaimer,≤100,1
292563544766961,Britânica Turismo,These ads ran without a disclaimer,≤100,1
543175155700057,Fernando Fernandes Filho,Claudia Vicenza Funari Sa Borges,≤100,1
1501236886772782,Wellington Fagundes,Wellington Antonio Fagundes,≤100,1
107680450930754,SuinoBrasil,These ads ran without a disclaimer,≤100,2
1075197569236018,Marcelo Monteiro,Marcelo Monteiro,≤100,2
697974553725352,Aleffe Gama,ALEFFE B A GAMA,≤100,2
105419250835942,Mulheres no Comando,Mulheres no Comando,≤100,5
1064437677075671,Blenda Quaresma,Blenda Quaresma,≤100,3
468850646646602,Eugênio Rufino,These ads ran without a disclaimer,≤100,1
114737094908448,Chapa 2 Sicoob UniMais,These ads ran without a disclaimer,≤100,1
148817710646925,chapa01_cadirceub,These ads ran without a disclaimer,≤100,1
101104159337958,Daniella Burle,These ads ran without a disclaimer,≤100,1
100837538260625,Simone Flores,Simone Barros,≤100,1
1458597381106079,AMIP Santa Cruz,These ads ran without a disclaimer,≤100,2
103918782045588,Federação Varejista do Estado do Rio Grande do Sul,Federação Varejista do Estado do Rio Grande do Sul,≤100,1
292194367929493,Roberto Monteiro,Roberto Monteiro,≤100,2
100704096156910,anapaulakuznier_,These ads ran without a disclaimer,≤100,1
102936704604282,Ronaldo Tannus,Ronaldo Tannus,≤100,1
108525900491125,Miltinho,Miltinho,≤100,1
2304417933138888,Fabricio Corrêa - Marketing Político,FABRICIO CORREA,≤100,1
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100,2
107034951094024,Zé,Jose Luiz Eroles Freire,≤100,1
1181832495204696,Prefeitura da Campanha,Prefeitura Municipal da Campanha,≤100,2
100711159282991,Circo Di Malta Page,These ads ran without a disclaimer,≤100,1
1405868843027642,Cristiano Silveira,Cristiano Tadeu Da Silveira,≤100,3
1443539549309168,Marcela Trópia,Marcela Trópia,≤100,4
104091467992543,"Página ""Eliel Miranda""",Eliel Miranda,≤100,2
116671220163418,Valdir Proença,Valdir Proença,≤100,1
344930808968007,Leonardo Amarante Advogados Associados,Leonardo Amarante Advogados Associados,≤100,1
181279859065154,Rui Reis Vereador,Rui Nazareno Silveira Reis,≤100,1
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100,4
420705348014087,Castro Brothers,These ads ran without a disclaimer,≤100,6
102248392771165,Guilherme Skvira,Guilherme Skvira,≤100,5
1409065502670254,Julio Vertullo,These ads ran without a disclaimer,≤100,1
102043892864479,"Abaporu, UNILA",These ads ran without a disclaimer,≤100,1
355911231202401,Luiz Antonio Medeiros,Luiz Antonio Medeiros,≤100,1
112485056848551,Pablo Melo,Pablo Melo,≤100,1
1079734302130628,Vereadora Sandra Gileno,Sandra Major,≤100,1
517712008679531,Helio Lopes,Helio Lopes,≤100,1
106769355520415,Penha Fumagalli,Maria Da Penha Agazzi Fumagalli,≤100,1
766833206685579,Nano Ribas Producciones,These ads ran without a disclaimer,≤100,1
603406633022686,Silvânio Aguiar,Silvanio Aguiar Silva,≤100,2
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100,4
219850498217978,Prefeitura de Caratinga,Claudia De Azeredo Moura,≤100,1
106147539055311,Haroldo Naves,Haroldo Naves Soares,≤100,1
1317841474911169,Luciano Silva,Luciano Silva,≤100,2
1563118247151513,André Vechi,André Vechi,≤100,6
494717690672796,Programa Fala Caboco,Malbi,≤100,1
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100,1
109011367504174,Professor Victor Edgar Pitzer Neto,Victor Edgar Pitzer Neto,≤100,1
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100,1
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100,7
194032184000941,Chico Rodrigues,Chico Rodrigues,≤100,1
666150903842886,Uilson Droppa,Uilson Droppa,≤100,2
103367628146163,Ivanaria Sampaio,Ivanaria Sampaio,≤100,1
172724889456920,Vinicius Simões,VINICIUS JOSÉ SIMÕES,≤100,4
108907578040742,Arnaldo Silva,Arnaldo Silva Junior,≤100,2
664271827012033,Gileno Gomes,Girlenio Oliveira,≤100,1
151260302280362,Comun - Opinião e Notícia,Malbi,≤100,1
156696901082191,Vereadora Camila Moura,Vereadora Camila Moura,≤100,1
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100,2
102876909124582,Ramon Corsini,Ramon Pires Corsini,≤100,1
1437289039856605,Recanto dos Sonhos,These ads ran without a disclaimer,≤100,1
172487341569522,Comunica Dados,Carlos Andre Osorio Carneiro,≤100,1
110713660776622,Cacá,Carleans Brito,≤100,2
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100,2
101593019332974,Jovem Aprendiz Proz,These ads ran without a disclaimer,≤100,1
114739661580701,marcelinhodoriacho,These ads ran without a disclaimer,≤100,1
