Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100,1
109786698672372,KIFA Events,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,2
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
105491401892037,Jakub Szczepański - Teraz Lubuskie,Jakub Szczepański,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,1
106348682400630,Nova - AI Chatbot,These ads ran without a disclaimer,≤100,2
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,Paweł Bogdan Wysocki,≤100,1
109344727097819,Rafał Grabski,Rafał Grabski,≤100,1
434534466623218,Wojciech Zubowski,Wojciech Zubowski,≤100,1
112588961469054,Jacek Bartkowiak - Starosta Słupecki,Jacek Bartkowiak,≤100,1
100856019466822,Centrum Zielonej Transformacji OPOLE,Zakład Komunalny Opole sp. z o.o.,≤100,2
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
101230672895011,Inicjatywa Społeczna Nasz Kamionek,These ads ran without a disclaimer,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
315756079297188,Piotr Czerniejewski,Piotr Czerniejewski,≤100,3
312706376175912,Ernest Jeremi Dębowski,Ernest Jeremi Dębowski,≤100,1
535308079867889,Polska Izba Rzeczników Patentowych,These ads ran without a disclaimer,≤100,2
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,2
151650414730,Med Polonia,Med Polonia Sp. z o. o.,≤100,27
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
103886074675945,Film w Szkole,Film w Szkole,≤100,1
1435687536687711,Bartosz Kownacki,Bartosz Kownacki,≤100,1
1012029412316088,Oakywood.pl,These ads ran without a disclaimer,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,2
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100,1
916804191762764,Mateusz Targoś - Zastępca Prezydenta Miasta Mysłowice,Mateusz Robert Targoś,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
1664635743823333,Paweł Grabowski,Paweł Grabowski,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,4
143951191449,Profinfo.pl,These ads ran without a disclaimer,≤100,3
767545110280136,Michał Młotek,Michał Młotek,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
148745825183109,Prime Time PR - PR nieruchomości i deweloperów,These ads ran without a disclaimer,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,1
107855027801440,Krzysztof Janke,Krzysztof Bronisław Janke,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,2
107049678623983,"Fundacja Kobiety Ukrainy Śląsk / Фонд „Жінки України Сілезія""",These ads ran without a disclaimer,≤100,1
1561451467418830,Jarosław Rudnicki - Radny Rady Miejskiej Dzierżoniowa,Jarosław Jerzy Rudnicki,≤100,1
1962095184053610,Akcja BACH  BCA Poland,Akcja BACH  BCA Poland,≤100,1
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100,1
1733616333563971,Human Constanta,These ads ran without a disclaimer,≤100,1
337568886798301,Robert Skowronek,Robert Artur Skowronek,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
1422828751268697,Jacek Kuźniewicz - samorządowiec,Jacek Kuźniewicz,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1741781486134765,"Warmia i Mazury. Zdrowe życie, czysty zysk.",These ads ran without a disclaimer,≤100,1
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100,1
104150384978057,Elżbieta Żuraw,Elżbieta Małgorzata Żuraw,≤100,3
1069346479794204,Wroclavia,These ads ran without a disclaimer,≤100,2
1019698551536802,Chromek - Chodzieski Rower Miejski,Chromek - Chodzieski Rower Miejski,≤100,1
595178974150639,"Marta Wesołowska - mówienie, głos w Marce Osobistej",These ads ran without a disclaimer,≤100,1
694438127592755,Dariusz Standerski,These ads ran without a disclaimer,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,2
251031675591474,Dorota Zmarzlak - wójt gminy Izabelin,Dorota Zmarzlak,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
108584315838063,Centrum Kultury Izabelin,These ads ran without a disclaimer,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
267686749910602,Piotr Müller,Piotr Józef Müller,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
1181684038602267,Niepodległa,"BIURO PROGRAMU ""NIEPODLEGŁA""",≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
109997185688716,Fulbright Ukraine,These ads ran without a disclaimer,≤100,1
978825738971880,Łukasz Krawiec - Radny Dla Mieszkańców,Łukasz Mirosław Krawiec,≤100,1
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100,1
106791772279802,Rafal Buda,These ads ran without a disclaimer,≤100,1
100875898385819,Ulepszamy Kraków,Ulepszamy Kraków,≤100,1
2652652818292489,DAGMA bezpieczeństwo it,These ads ran without a disclaimer,≤100,1
103660239349562,Platforma ekspercka Choroby Rzadkie Optymalnie,These ads ran without a disclaimer,≤100,2
1627545934181307,Andrzej Gawron Poseł na Sejm RP,Andrzej Gawron,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
106177302162990,Sklep medyczny Samo Zdrowie Gorlice,These ads ran without a disclaimer,≤100,1
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
107010907929210,Praca w Allegro,Allegro,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
142408220894383,Hubert Kasprzak,Hubert Oskar Kasprzak,≤100,1
203346419729099,Marzena Machałek,Marzena Machałek,≤100,1
600269386793704,Instytut Pileckiego,These ads ran without a disclaimer,≤100,1
100758492320047,Przedszkole Tęcza,These ads ran without a disclaimer,≤100,1
101090899641987,NIS2 PRO,These ads ran without a disclaimer,≤100,1
126498865417309,LegalRia,These ads ran without a disclaimer,≤100,1
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
489546604539737,Kazimierz Plocke,Kazimierz Plocke,≤100,1
230600200634020,Grzegorz Ufniarz - Polityk i Samorządowiec z Polic,Grzegorz Ufniarz,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,1
786118244806023,I-VIN.info,These ads ran without a disclaimer,≤100,1
105514427749961,CEENERGYNEWS,These ads ran without a disclaimer,≤100,1
113938434893253,Tomorrow’s Affairs,These ads ran without a disclaimer,≤100,1
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100,1
102257292713372,Alejandra Morales,These ads ran without a disclaimer,≤100,6
109044999140694,CAS,These ads ran without a disclaimer,≤100,4
98673036962,ROLDA,These ads ran without a disclaimer,≤100,3
344322995756307,Planet Smart City,These ads ran without a disclaimer,≤100,1
695302547334323,Kancelaria Radców Prawnych Brzeziński Gregorczyk Spółka Partnerska,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,3
100840632692651,Înțelepciunea din Proverbele lui Solomon,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,2
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
42940254353,Human Rights Watch,These ads ran without a disclaimer,≤100,1
