Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100,1
106833392345014,mysl_geopolityczna,These ads ran without a disclaimer,≤100,1
366513693549844,Dr Witold Czarnecki - Poseł z Wielkopolski,Dr Witold Czarnecki - Poseł z Wielkopolski,≤100,1
107933698355066,Robert Gmitruczuk,Robert Gmitruczuk,≤100,1
2223503767936708,Beata  Bala  Radna  Miasta Katowice,Beata  Bala  Radna  Miasta Katowice,≤100,1
108439541303848,Salon Fryzjerski Studio M,These ads ran without a disclaimer,≤100,1
101397679515965,EUROVECTOR,EUROVECTOR,≤100,1
244604446649,Capitalbook.pl księgarnia,These ads ran without a disclaimer,≤100,1
102032505090018,Artur Komoter,Artur Komoter,≤100,1
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100,1
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100,1
111925844610330,Недвижимость в Испании Spain House,These ads ran without a disclaimer,≤100,1
108739644388447,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,Tomasz Jamka - członek Zarządu Województwa Świętokrzyskiego,≤100,1
106467175749558,Dorota Bojemska - Przewodnicząca Rady Rodziny,Dorota Bojemska - Przewodnicząca Rady Rodziny,≤100,2
121123167643993,Nowa Nadzieja oddział podbydgoski,These ads ran without a disclaimer,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group sp. z o.o.,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
814991668621838,Norbert Kaczmarczyk,Norbert Kaczmarczyk,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100,1
104873974773853,rePETujemy,Repetujemy,≤100,1
110261284829917,Shopnova,These ads ran without a disclaimer,≤100,4
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Jacek Osuch - Wiceminister Sportu i Turystyki,≤100,1
102297229546532,Referendum bytomskie 2023,These ads ran without a disclaimer,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
432757443449939,"Kancelaria Radców Prawnych i Adwokatów ""Lech Obara i Współpracownicy""",These ads ran without a disclaimer,≤100,3
767545110280136,Michał Młotek,Michał Młotek,≤100,1
1224502281011628,Patryk Marjan,Patryk Marjan,≤100,1
119366159459299,Смяротнае пакаранне ў Беларусі,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
246422585907712,Wekeo,These ads ran without a disclaimer,≤100,1
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,3
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
102440065924109,Radny SZOPA,Radny SZOPA,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
645738972165960,IRU,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
165923063431030,Gronze.com,These ads ran without a disclaimer,≤100,1
105490964796638,Froca.deco,These ads ran without a disclaimer,≤100,1
120401881064406,Your digital security keeper,These ads ran without a disclaimer,≤100,1
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100,1
1127489307397278,Stadt Ehrenfriedersdorf,These ads ran without a disclaimer,≤100,1
