Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
427171710827335,Kadry i Płace w Administracji,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
689502097738508,Oświata w Rzeszowie,"S. P. ""Oświata"" w Rzeszowie",≤100,1
110943354729190,Mateusz Gieryga,Mateusz Gieryga,≤100,1
100350742297463,psychology_margodmitri,These ads ran without a disclaimer,≤100,1
928782320661523,Rzetelna Gmina Krzeszowice,Stowarzyszenie Rzetelna Gmina Krzeszowice,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
111725691638202,Piotr Rycerski - Szef Gabinetu Politycznego Wicepremiera Jacka Sasina,Piotr Rycerski,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
1559447727616898,Starachowice-Net.pl,Starachowice-Net.pl,≤100,1
110327681656179,"Przychodzi Prezes do Mecenasa, czyli jak zarządzać ryzykiem prawnym",These ads ran without a disclaimer,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100,4
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
335219679831266,Carpenter Consulting,These ads ran without a disclaimer,≤100,1
114700381521722,Pops.cards,These ads ran without a disclaimer,≤100,2
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
104414891854856,Prowoltaika,These ads ran without a disclaimer,≤100,1
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,3
104698047847617,Fundacja Po Prostu Da Się,These ads ran without a disclaimer,≤100,2
310522526007339,OpenSailing,These ads ran without a disclaimer,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,1
391953457509993,Dariusz Piontkowski,Bartosz Aleksander Stasiak,≤100,1
1468635720112377,Bogusław Wontor,Bogusław Tadeusz Wontor,≤100,1
115668436934002,VBW Engineering,These ads ran without a disclaimer,≤100,1
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,2
237271352998508,Таблеточки,These ads ran without a disclaimer,≤100,1
104353138524363,Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100,1
1648109632139517,2AFit,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
105692805617876,Domowa menedżerka,These ads ran without a disclaimer,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,1
309508052964044,Zelów Wybiera,These ads ran without a disclaimer,≤100,1
95661128574,Radio ESKA,Radio ESKA,≤100,1
360316563990625,Pałac Wiechlice,These ads ran without a disclaimer,≤100,1
401022236629135,Lecznice Citomed,These ads ran without a disclaimer,≤100,1
102759805294356,Dariusz Matecki - Radny Miasta Szczecin,Dariusz Matecki Radny Miasta Szczecin,≤100,1
106590951664207,The Balanced News,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
101339064924014,thirtyonecranberries,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
70937137362,EEA and Norway Grants,These ads ran without a disclaimer,≤100,1
332476724335,Retap,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
