Page ID,Page name,Disclaimer,Amount spent (ARS),Number of ads in Library
1551213951808839,Vanina Biasi,Frente de Izquierda,2652,6
1014149928699484,Andrea Giorgini,Andrea Giorgini,2630,2
230031541239153,Federico Miranda,Federico Miranda,2629,12
405630890253178,Nadima Pecci,Nadima Pecci,2606,1
109856095315289,Claudio Larraza,Claudio Larraza,2594,1
108261190561002,Laura Sprovieri,Laura Sprovieri,2593,2
779826208737546,Eduardo Asueta,Eduardo Asueta,2580,3
109511801194679,233News,233 News,2561,1
416391221875769,Ruben Manzi,Rubén Manzi,2538,3
100157321845684,Metadata Noticias,Metadata Noticias,2504,5
638685723246794,Cesar Orgaz,Encuentro Vecinal Córdoba,2494,4
113384436026702,Caren Tepp,Ciudad Futura,2492,2
932929550068803,PoloSur,PoloSur,2481,1
108965112224022,Roberto Nestor Saez,Roberto Nestor Saez,2473,3
584470495344480,Repensando San Isidro,Repensando San Isidro,2467,2
340468193432841,Clarisa Armando,Clarisa Armando,2467,1
1196745413687431,El Diario de Oliva,El Diario de Oliva,2454,1
106600518393504,Intendente Rafael Nacif,Intendente Rafael Nacif,2441,3
417293091784162,Romina Del Plá,Frente de Izquierda,2436,7
109737695260476,Julián Ballestena,Julián Ballestena,2430,4
152692431601490,Matías Chale,Matías Chale,2425,4
118325592137966,Maria Eugenia Vallota,Maria Eugenia Vallota,2390,1
111332974559593,Enrique Gación,Enrique Gación,2385,3
1631572830409485,Ramón Chiocconi,Ramón Chiocconi,2382,2
103606556426821,Zona Norte Diario Online,Zona Norte Diario Online,2378,12
115170924914444,Víctor Molina Legislador 2023,Víctor Molina Legislador 2023,2363,4
105070965806033,Académia épica,Académia épica,2362,8
105632562556823,Carlos Favaron,IQ Digital,2354,1
561628140549166,Juan Senn,Juan Senn,2336,2
238778949515431,El Cronista,El Cronista,2334,2
334055540574250,Sergio Lucero,Sergio Lucero,2322,1
710910055681091,Rodolfo Manino Iriart,MI Mar del Plata,2316,1
109845565412298,Carlos Garbe,Carlos Garbe,2302,2
104763632657036,Nicolas Carotti,Nicolas Carotti,2287,2
100198331521581,Agencia Provincial de Noticias La Pampa,APN La Pampa,2279,7
775357269485593,La Libertad Avanza Capilla del Monte,La Libertad Avanza Capilla del Monte,2279,1
104090576604510,Francisco Monti.,Francisco Monti.,2275,7
1558028877808328,Lucía Varisco,Lucia Varisco,2274,2
710189803134791,Federico López,Federico López,2260,4
114671484578218,Concordia YA,Concordia YA,2254,3
316379785892393,Flor González,Flor González,2242,6
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,2222,2
109844724805384,Marilo Gau,Mariló Gau,2210,4
348209942315439,La Pampa 24,La Pampa 24,2186,7
1600624873516197,Pedro Galimberti,Pedro Galimberti,2162,1
184475398267327,VOTA GASPA,VOTA GASPA,2148,1
460216294166529,Santiago Mac Goey,Santiago Mac Goey,2146,3
107277605038253,Lanús Construye Futuro,Lanús Construye Futuro,2143,1
100932749306130,Noticias Andinas,Noticias Andinas,2143,2
221265104908922,Romina Toledo,Romina Toledo,2136,3
427764507322162,Toty Flores,Toty Flores,2131,2
115159591586867,Enfoque Santafesino,Enfoque Santafesino,2124,18
857382087671921,Maxi Abad,radicalesorg,2104,10
216889805019425,Aurelio García Elorrio,Encuentro Vecinal Córdoba,2089,2
454938211564471,Luciano Pastocchi,Luciano Pastocchi,2088,1
109112062178527,Franco Villar 2023,Franco Villar 2023,2083,15
279680135391700,Zona 22,Zona 22,2081,1
136275719722184,Diario El Litoral Santa Fe,El Litoral,2079,3
342005489233184,Martin Gainza,Martin Gainza,2079,4
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,2066,3
103439277924669,Mauricio Maroevich,Mauricio Maroevich,2055,3
257138904749526,Construir Ciudad San Lorenzo,Construir Ciudad San Lorenzo,2031,1
104365527708467,Pilar Municipalidad,Pilar Municipalidad,2028,1
104901785234305,Romina Sonzogni,Romina Sonzogni,2008,7
100434199350648,Unidad Vecinal Geselina,Unidad Vecinal Geselina,2006,2
612558932188461,Segundo Cernadas,Segundo Cernadas,2004,2
109874584028013,Pedro Giantenaso,Pedro Giantenaso,1998,1
433136076759972,Edhasa Argentina,Edhasa Argentina,1991,6
107756622140473,El Litoral Web,El Litoral Web,1986,2
101734714847563,Emanuel Castro Perez,Emanuel Castro Perez,1978,1
433345310823126,Elvio Cotterli,Elvio Cotterli,1976,1
107533132202263,Paola Forcada,Paola Forcada,1965,2
141037706458047,Ariel 2023,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,1957,3
433493816735911,Leo Boto,Leo Boto,1957,2
139780689504552,Frente de Izquierda,Frente de Izquierda,1954,1
258546478015654,Laura Jure,Laura Jure,1934,6
106683794885574,Andrés Petrillo,Andres Petrillo,1932,2
113122523807799,Fernando Muro,Fernando Muro,1929,2
544640985878621,Argentinos Online,Argentinos Online,1926,5
106860735459949,Pasa en Concordia Noticias,Pasa en Concordia Noticias,1912,7
100281289640321,Grup Avui,Grup Avui,1911,2
396387247638498,Martin Cerdera,Martin Cerdera,1909,2
110413871819651,Adventure Sons,These ads ran without a disclaimer,1905,1
260983321497711,Partido Justicialista Dalmacio Velez,Partido Justicialista Dalmacio Velez,1902,5
116070154808448,Nilton Werning,Nilton Werning,1896,1
1408542766063285,Carla Carrizo,Carla Carrizo,1895,6
279606178843976,Sebastián Artola,Sebastián Artola,1884,2
104644558584950,Carlos Paulino Avila,Union Civica Radical,1882,1
430171530685099,Connie Tommasone,Connie Tommasone,1882,1
104455719146837,El Meridiano,El Meridiano Noticias,1873,2
110613882904054,Guillermo Escudero,Guillermo Escudero,1867,2
1466847683532406,Sebastián Neuspiller,Sebastián Neuspiller,1865,3
676610219060409,Carlos Pighin,Unamos Alvear,1849,14
1153275128093478,Eli Gomez Alcorta,Soberana,1849,3
541328952579697,Noelia Ruiz,Noelia Ruiz,1846,5
706932616082912,Angel Giano,Angel Giano,1844,2
283774695671715,Lorena Almiron,Lorena Almiron,1833,1
1429178794018426,Rodrigo Bonzo,Rodrigo Bonzo,1832,3
579052309200348,Gonzalo Parodi,Gonzalo Parodi,1825,2
315248502711069,Eugenio Quiroga,Eugenio Quiroga,1823,1
113474153674452,Secretaría de Gestión Ambiental y Sostenibilidad,Secretaría de Gestión Ambiental y Sostenibilidad,1811,2
1395474550528787,Opinorte,Opinorte,1803,9
108103869231678,Rafaela Digital,Rafaela Digital,1801,2
102384469549140,Carlos Otrino,Espacio CREO,1797,2
436269527169938,rodrigohpok,These ads ran without a disclaimer,1785,1
660416864150494,Obras La Pampa,Obras La Pampa,1772,8
2325961830992522,Carolina Castets,Carolina Castets,1770,4
110619710625408,Marisa Carrillo,Marisa Carrillo,1761,6
783164988386542,JDViola,JDViola,1757,2
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,1752,9
459777610743664,Ariel Sujarchuk,These ads ran without a disclaimer,1750,1
308454536519426,Fabricio Rodríguez,Frente de Izquierda,1746,2
109237045323181,Patagonia Noticias,Patagonia Noticias,1732,2
445691695763603,Eber W. Solis,Eber W. Solis,1724,2
236523990563692,Paola Enrico,Comunicación Local,1724,4
936690809729376,Municipalidad de Los Surgentes,Municipalidad de Los Surgentes,1723,9
461419690967422,Ramiro Gambetta,Ramiro Gambetta,1714,2
117885274663993,marioamadomorello,These ads ran without a disclaimer,1687,1
109873125258082,Dario Di Martino,Dario Di Martino,1685,2
1003389003047671,Unidad Ciudadana Granadero Baigorria,Unidad Ciudadana Granadero Baigorria,1681,2
102947759383010,Juan Carlos Ortega 2023,Juan Carlos Ortega 2023,1654,1
104471555988137,Fabian Cian Senador 2023,Fabian Cian Senador 2023,1649,2
109176418818998,Leandro Moroncini,Leandro Moroncini,1644,4
132649176862320,Jorge Hoffmann,Jorge Hoffmann,1636,1
123523624071409,Hacemos Unidos por Alejandro Roca,Hacemos Unidos por Alejandro Roca,1625,2
221792280182,Municipalidad de Rafaela,Municipalidad de Rafaela,1618,3
1679283282387779,Luciano Stoppani,Luciano Stoppani,1592,2
104892088538723,Saladillo Noticias,Saladillo Noticias,1590,2
196552740363932,Lisandro Bonelli,Lisandro Bonelli,1590,1
1612872498951421,Adrián Scorza,Adrián Scorza,1583,4
940994859245169,Jimena Sosa,MST Movimiento Socialista de los Trabajadores,1580,2
637877716565391,Alejandro Parnás,Alejandro Parnás,1571,2
364524860422159,Juan Pio Drovetta,Visual,1538,2
364524860422159,Juan Pio Drovetta,Visual,1538,2
819858528127384,Santiago Igon,Santiago Igon,1530,2
349902352289503,Juan Pablo Valdés,Juan Pablo Valdés,1521,5
1405120706440456,Conclusión,Diario Conclusión,1516,5
112983988490269,Mauro Piva Diputado,Mauro Piva,1514,4
300697420739694,Roque Cantoia,Roque Cantoia,1508,2
263571907867101,Jorge Scala,Jorge Scala,1505,7
106316152470254,Mariano Soria Senador,Mariano Soria,1504,2
113210328455904,Santiago Meardi,Santiago Meardi,1499,2
1864777740419268,Facundo Barrios,Facundo Barrios,1495,1
109605057509154,Florencia Arietto,Florencia Arietto,1487,2
135678853143047,Jorge Martinez Meza,Jorge Martinez Meza,1482,3
363825283650115,Vicente López,Vicente López,1482,1
105641058350410,Lista 9,Lista 9,1474,3
700902360751236,Mauro Velázquez,Mauro Velázquez,1470,4
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,1467,14
955818371197779,Bahía Blanca - Portal bahiense,Portal Bahiense,1460,1
104084936048985,Facundo Albertengo,Facundo Albertengo,1451,10
755620767797794,Diario Mejor Informado,Prima Multimedios SRL,1440,1
110116998602195,Boletin No-Oficial,Boletín No Oficial,1440,3
1453769238278093,Gastón Castagneto,Gastón Castagneto,1439,1
113997537022162,Giuseppe Bosco,Giuseppe Bosco,1436,15
1970394976522659,Flavia Delmonte,Almacen Creativo,1435,2
112233751493488,Lavoz de Chubut,LaVozdeChubut,1408,5
870840936308698,Juventud Frente Cívico,These ads ran without a disclaimer,1407,1
1579687642354634,Ana Copes,Ana Copes,1398,5
1620006928240162,Partido Obrero Santa Fe,Partido Obrero Santa Fe,1396,13
104001031400824,Juntos Somos Más Valle Hermoso,Juntos Somos Más,1389,1
216795502314810,Voces Críticas,vocescriticas.com,1359,1
112750202393508,Punta Querandí,Punta Querandí,1359,1
398607410251758,José María Pedretti,José María Pedretti,1348,4
104926528540941,Martín Canay,Martín Canay,1336,1
1050053535073693,Gonzalo Cristini,Gonzalo Cristini,1325,2
604575512919532,Cristian  Andino,Cristian  Andino,1324,2
101349631999937,Noticias para el Cambio,Noticias para el Cambio,1319,11
142859462585480,Miguel Cappiello,Miguel Cappiello,1313,1
434310316685752,Gabriela Lena,Gabriela Lena,1295,2
105977700918946,Fedra Buseghin,Reconquista PUEDE,1295,1
258503340985805,Unidos y Organizados para la Victoria,Unidos y Organizados para la Victoria,1294,3
1230552586957488,Anibal Asseff,Anibal Asseff,1278,1
215867742129773,Pablo del Valle,Pablo del Valle,1276,2
111465611864218,"Oscar ""Bicho"" Bizzarri","Oscar ""Bicho"" Bizzarri",1275,2
104405599268652,Jorge Arce,Jorge Arce,1250,7
328587727262692,Eric German,Eric German,1246,1
100776207991714,Agrupación Puerta de Hierro,These ads ran without a disclaimer,1238,1
172963409714956,Daniela Qüesta,Daniela Qüesta,1235,3
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,1232,3
45165171302,Prensa Obrera,Prensa Obrera,1231,1
101553542237208,Cesar Pacho,Cesar Pacho,1213,1
1751748148440849,Vale Lopez Delzar,Espacio Creo,1212,2
105370291840315,Ariel Edgardo Tomatis,Ariel Edgardo Tomatis,1209,2
109325525287424,Federico Reutemann,Federico Reutemann,1182,1
854998304626963,Barrio 88,barrio 88,1172,2
186159618095984,Julio Zamora,Municipalidad de Tigre,1171,2
169243680234513,Marcelo Casalegno,Marcelo Casalegno,1151,1
897483157033406,Gustavo Volkart,Gustavo Volkart,1148,10
583224371754164,Marcelo Matzkin ok,Marcelo Matzkin ok,1125,2
156203268309958,Horacio Gigena,Horacio Gigena,1122,3
129744574185800,Julián Amendolaggine,Julián Amendolaggine,1121,2
117772702273046,Florencia Retamoso,Florencia Retamoso,1120,1
152734418136602,Claudio Lozano,Unidad Popular,1109,1
114271673602981,NEA HOY,NEA HOY,1108,19
106388015081214,Fede Carballeira,Creo en Rufino,1100,1
358761708096484,Yessica Palacios 2023,Yessica Palacios 2023,1091,2
575762712455291,Municipalidad de Santo Tomé,Municipalidad de Santo Tomé,1085,2
760679117649222,Patricio Legrestti,Patricio Legrestti,1077,2
119455884451585,Juan Manuel Moroni,Juan Manuel Moroni,1066,3
111509551806903,El Deportivo Web,El deportivo oficial,1065,1
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,1062,3
1828961774079899,Tomas Buffa,Tomás Buffa,1057,3
609144629116631,Diario La Tercera,Diario La Tercera,1056,1
1452655481640639,Rodrigo Müller,Rodrigo Müller,1040,5
107706802334836,Ricardo Serrichio,Ricardo Serrichio,1033,6
104726201267494,Legislatura de Neuquén,Legislatura de Neuquén,1026,1
118736245504093,Toti Videla,TOTI  Intendente,1024,2
443594262328472,Lisandro Enrico,Lisandro Enrico,1020,2
614777578947118,Agarrá la pala,Agarrá la pala,1007,4
779066648938682,Gisele Agostinelli,Gisele Agostinelli,1002,1
352494535485803,Asociación Mutual Club Atlético Argentino,Asociación Mutual del Club Atlético Argentino,990,2
102056511679155,José Voytenco,UATRE,982,4
1592542994388441,Martin Goerling,Martín Goerling,978,3
100256179569570,Dr Carlos Rodriguez,Dr Carlos Rodriguez,971,1
106048965691277,Marcelo Picco,Marcelo Picco,965,2
110246241839710,Juanjo piedrabuena concejal,Juanjo piedrabuena concejal,961,1
109274428241902,Bruno Taddia,Bruno Taddia,959,3
104043386055150,agrupacionazulgrana__2023,These ads ran without a disclaimer,952,1
168887553171428,Benjamin Romero,These ads ran without a disclaimer,952,2
1106174902822083,Fabian Servin,Frente de Izquierda,947,2
118022918321722,Municipalidad Rio Tercero,Municipalidad de Rio Tercero,943,2
1966719753585644,Cadena Centro FM,Cadena Centro FM,942,1
118403011230933,Marcelo Ponce de León,Marcelo Ponce de León,935,2
416744201672837,Municipio de Roca,Municipalidad de General Roca,924,1
201726565777,El Urbano Digital,El Urbano Digital,923,2
2088278501388267,"Ministerio de Economía, Hacienda y Finanzas de Formosa","Ministerio de Economía, Hacienda y Finanzas de Formosa",921,20
106780082194942,Sanjuaninadas,Sanjuaninadas,920,1
292281090892843,Todo un País,Todo un Pais,917,3
440677362630997,Sebastian Galmarini,Sebastian Galmarini,913,4
1197375597028066,Alejandro Aradas,Alejandro Aradas,909,2
2004741103153396,Luciano Travaglino,Luciano Travaglino,907,1
367491816981996,Mariel Fernández,Shower Comunicación,901,1
100109942928851,Hernán Parra,Hernán Parra,900,1
101662056042875,Jorge Bartolozzi,INSPIRAR,892,3
205176889566970,Mauricio Longin D'Alessandro,Mauricio D'Alessandro,886,1
518460048335712,Alejo Ramos Mejía,Alejo Ramos Mejía,882,2
241766066497583,Leandro Cavaco,Leandro Cavaco,866,1
100906542624841,Primero Rio Grande,Primero Río Grande,864,6
912485242180033,Fabricio en el Concejo,Fabricio Bolatti,859,1
1558955604361476,Mariano Villa,Mariano Villa,859,2
109082455525604,Vanina Procopio,Procopio,848,1
282525352156928,Unidad Ciudadana Hurlingham,Unidad Ciudadana Hurlingham - UCH,848,1
102065335344667,Matías Ángel Ramos,Evolución,848,3
137284413052794,Infografía Política,Infografía Política,846,1
112818066972999,Dámaris Pacchiotti,Ciudad Futura,830,1
114715381899678,Periódico Pausa,Periódico Pausa,827,4
213067009245740,Gonza Frontera,Gonza Frontera,825,4
101938362891148,Lucas Valiente,Lucas Valiente,822,4
1412192242433307,Franco Ponce de León,Espacio CREO,821,2
109078682040817,Rocío Herrera,Rocío Herrera,818,4
113635348371493,Antonella Spertino,Antonella Spertino,812,3
1075490039263857,Walter Ghione,Walter Ghione,808,4
116376728115545,La Libertad Avanza Chubut,La Libertad Avanza Chubut,803,1
2239297522982118,Diego Martín,Diego Martin,802,1
1461396270780254,Mendoza Post,Mendozapost,795,1
375850199231138,Pablo Garate,Somos Tres Arroyos,792,3
2327114977572273,Gustavo Fernández,Gustavo Fernández,788,1
641948702550925,Catamarca Gobierno,Gobierno de Catamarca,786,2
102285992520116,VecinosxRio,VecinosxRio,784,1
101438661569363,Ignacio Castaños,Ignacio Castaños,783,1
119832097776431,Mario Serante - Candidato a Presidente Comunal,Mario Serante - Candidato a Presidente Comunal,783,4
102242281637572,Luis Lopez ok,Luis Lopez ok,782,3
107367938449539,Juan Granillo Fernández,Juan Granillo Fernández,782,1
124000912329126,Matías Peralta Cruz,Matías Peralta Cruz,782,2
106986760983071,Redacción Política,Baires News Group,778,1
101594852755793,El Bonaerense,El Bonaerense,773,1
135314928683108,Mariana Eiman,Punto Indigo,769,2
100272671672857,Carlos Cisneros,Carlos Cisneros,767,6
235475446863839,Diego Catuogno Moda X Mayor,These ads ran without a disclaimer,760,3
1673977072932726,Laboranti News,Laboranti News,745,2
117803287912803,Gastón Villanova,Gastón Villanova,735,21
705172499580470,Gustavo Martinez,Gustavo Martinez,732,1
425733821556949,Matias Orfo,Matias Orfo,729,2
1984654961769302,Dante Morini,Dante Morini,729,1
100549895985317,PRO Sunchales,PRO Sunchales,729,1
211047755609903,Anibal Calafell,Anibal Calafell,727,3
421419808008375,Heriberto Martínez,Heriberto Martínez,726,1
100712111681838,La Rosca,La rosca,725,2
255709918416546,Joaquín Sánchez Charró,Joaquín Sánchez Charró,724,1
102795885694138,milokibullz,These ads ran without a disclaimer,714,1
114163574254864,Fabio Ponce,These ads ran without a disclaimer,708,3
471930919607343,"Alejandro ""Totito"" González","Alejandro ""Totito"" González",706,1
256281951086148,Carolina Jacky & Asociados,Carolina Jacky & Asociados,700,3
110765275030031,Pedro Uliambre,Pedro Uliambre,690,1
100804091452223,Ministerio de Conectividad y Modernización de La Pampa,Ministerio de Conectividad y Modernización de La Pampa,688,1
967512253279966,Martin Medrano,Martin Medrano,685,4
969152236478853,Arturo Rojas,Arturo Rojas,684,2
376361479429154,Fundacion Cigesar,Fundación Cigesar,683,2
124726197286603,"Fabián ""Oveja"" Sosa",ovejasosa,681,2
1503926843230917,Cecilio Intendente,Cecilio Intendente,677,2
373094198726,AMSAFE,AMSAFE,672,1
645523505785725,Incluyendo Bariloche,These ads ran without a disclaimer,670,1
106022545420316,Baigorria Libertaria,Baigorria Libertaria,651,3
109084304251350,Javier Pascale,Javier Pascale,650,5
106910794264155,Mauro Rojas Concejal,Mauro Rojas Concejal,637,1
1492814717686529,Mariano Romero,Mariano Romero,631,1
303275243097091,Municipalidad de Salto Buenos Aires,Municipalidad de Salto,624,1
117094597916479,IDEAL Bahía Blanca,Instituto de Estudio y Administración Local de Bahía Blanca,618,1
405968363074387,Marco Julio Puricelli,Marco Puricelli,615,5
191053471499256,Matías Dalla Fontana Psicólogo,Deporte Solidario,607,2
105742868282502,Darío Nieto,Dario Nieto,604,1
264283161023878,Raúl Lali Medina,Raúl Lali Medina,603,4
532973710863209,Evolución Plottier,Evolución,596,3
101316989255512,Renovando Malagueño,Renovando Malagueño,585,1
291254690958520,Gobierno de Corrientes,Gobierno de Corrientes,585,1
113084151709967,Mariano Sangalli,Mariano Sangalli,580,3
123611884640833,San Juan Vota,San Juan Vota,574,2
107924192293212,Cecilia Giammaria,Cecilia Giammaria,574,1
103431172529739,El Diario Industrial,El Diario Industrial,573,1
230534457651576,En nada estás vos,ComunicaciónPop,573,2
194500177975835,Martin Franconi,Martin Oscar Franconi,571,4
762477827468611,Sergio Fernández Novoa,Sergio Fernández Novoa,559,1
390101524493609,Maxi Gallucci,Maximiliano Hernán Gallucci,548,1
405286979631486,Javier Forlenza,Javier Forlenza,546,1
2300608283553468,Raúl Latimori,Raúl Latimori,542,1
105166494637599,Tres60.travel,Tres60.travel,542,1
105792915475105,Osvaldo Fernández,Osvaldo Fernández,542,5
185382695166196,Joaquín Blanco,Joaquín Blanco,540,5
635743609791282,Juntos - Podemos MAS,These ads ran without a disclaimer,537,1
441253569248825,Intendente Miguel Lunghi,Municipio de Tandil ADN,536,1
1868428233205779,Gisela Riuli,Gisela Riuli,536,2
1318086821643955,Daniel Pablo Bensusán,Daniel Pali Bensusan,536,1
1469247346700561,Principios Diario,Principios Diario,534,1
548096075699587,Gisela Da Ponte,Gisela Da Ponte,533,3
104909609239984,TodosSomos.Salsipuedes,TodosSomos.Salsipuedes,530,1
105720332205499,Daniela Cogo,Juntos por Totoras,528,4
699853426735213,Gustavo Solis,Gustavo Solis,526,1
272580532767996,Cáritas Argentina,These ads ran without a disclaimer,524,1
106859551239831,Zona Sur Diario,Zona Sur Diario,523,2
101961091604984,Argmediosok,arg medios,520,3
104413251795296,Diario La Primera,DIARIO LA PRIMERA,507,1
125998577978425,Guillermo Jerez,Barrio 88,505,1
340255946068359,Medios Rioja,Medios Rioja,502,1
105791202046721,Punto Ushuaia,Punto Ushuaia,502,3
1535045420155866,Senado de Catamarca,Senado de Catamarca,489,1
1779438815714208,Natalia Neme,Natalia Neme,487,1
103128764696092,René Facundo Casas,René Facundo Casas,487,2
257679404318059,Liliana Olivero,Frente de Izquierda Córdoba,484,5
169218796514838,Prensa Darío Golía,Prensa Darío Golía,479,2
108415570552033,Ing. Anibal H Pazos,Ing. Anibal H Pazos,479,2
1585172021721974,Julia Di Santi,Nuevo Mas,477,10
1380874892211256,Fran Iser,These ads ran without a disclaimer,476,1
259142520859953,Municipalidad de Villa General Belgrano,Municipalidad de Villa General Belgrano,472,1
113307011767167,Pedro Brichta,Pedro Agustin Britcha,461,2
105026979057208,Origen Rio Cuarto,Origen Rio Cuarto,460,1
1335210643181280,Cristina Berra Senadora,Cristina Berra Senadora,451,1
1399896206897402,Frente Renovador San Isidro,Frente Renovador San Isidro,447,5
1941005042851849,Sergio Palermo,Sergio Palermo,444,1
145806262649419,Fer Miño,Patria de Todos,442,1
117067311301875,El Radical Noticias,El Radical Noticias,439,2
214805657219735,facu.lanfranchi.lutri,These ads ran without a disclaimer,438,1
790929637596317,tn24.com.ar,Creativo 360 S.R.L,435,1
1573583459600036,Legislatura de Córdoba,Legislatura de Córdoba,435,2
103979698049656,El notición,El Notición Online,430,1
102542808559458,La Otra Cara,La Otra Cara,426,1
104046341137293,Panorama Pais,Panorama Pais,421,1
1374269026155855,Julián Álvarez,Julián Álvarez,420,1
580785122055191,Pablo Cobos,Pablo Cobos,418,1
108747171494977,Ambiente La Pampa,Subsecretaria de Ambiente de La Pampa,415,2
133937418577537,Utopia Urbana,Utopía Urbana,412,6
274299859650462,Partido GEN de Morón,Partido GEN de Morón,411,1
100441179454561,Edgardo Marinoff,Edgardo Marinoff,410,1
193671924033178,El Argentino,Estudio AMBA SRL,406,9
106335465504631,Concordia Digital,Concordia Digital,405,3
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,404,1
859133690829849,Fabian Polverini,Fabian Polverini,403,1
167074513484961,11Noticias,11Noticias,402,1
131013146909418,La Palabra de Lobos,These ads ran without a disclaimer,400,1
862393870465260,Fabian Martin,These ads ran without a disclaimer,390,1
118920521194395,Florencia Giacometti,Ciudad Futura,389,1
279287185527039,Libres del Sur San Fernando,These ads ran without a disclaimer,389,1
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,377,1
110767204531003,Nord Consultora,Nord Consultora,377,1
428179387610545,Agenda Malvinas,Agenda Malvinas,377,2
1541309082818851,Municipio de Viale,Municipio de Viale,374,5
432590050494586,Código Plural,Código Plural,374,2
136646489876452,Lisandro Mársico,Lisandro Mársico,373,1
669439323069874,Lauria propiedades,Pablo Lauria,357,6
178919202140944,Francisco Quintana,Francisco Quintana,357,1
118056467989351,virginiafaggioli.ok,These ads ran without a disclaimer,357,1
104681124696829,CLB Visión 23,CLB Visión 23,354,1
228109478138783,Integremos Coronda,Integremos Coronda,354,1
102768778736796,Avanza Libertad Luján,Avanza Libertad Luján,353,1
1045742742140641,ENREDACCIÓN,ENREDACCIÓN,352,3
620779351756095,Agrupación  Consenso Federal,These ads ran without a disclaimer,349,1
140875832644683,Miguel Saredi,Miguel Saredi,349,1
102928812833639,Red Ayudas Financieras,These ads ran without a disclaimer,348,1
305718592859851,Canal Doce Misiones,Canal Doce Misiones,344,2
55552980828,LaVoz.com.ar,La Voz del Interior,341,1
113902874399198,La Provincia Hoy,La Provincia Hoy,338,2
806202929466180,Jorgelina Mudallel,These ads ran without a disclaimer,337,1
1444250688994651,Dixit P,Dixit P,333,1
1163010460409562,Cronos Noticias,Cronos Noticias,331,1
625777727588956,Damián Sala,Damián Sala,328,1
774096886055751,Sofia Vannelli,Sofia Vannelli,325,1
115686708175216,Alvaro Herrero 2023,Equipo Digital,324,2
139485256213513,radiokermes.com 106.1,radiokermes.com 106.1,323,4
195920701170150,Matias Nanni,Matias Nanni,322,1
110734320572006,Facu Ferraris,Facu Ferraris,320,3
106198024083548,César Simino,Cesar Simino,320,1
154165617977336,El Destape,These ads ran without a disclaimer,320,3
107022228690687,Jornada Nacional,Jornada Nacional,316,2
795202843959456,El Disenso,El Disenso,314,1
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,314,1
111036561971525,Snack noticias,Snack noticias,310,1
110750383845103,Pablokilybenitez,Pablokilybenitez,308,1
111637981320058,Productivismo - Política Argentina,Productivismo - Política Argentina,304,1
109427865253803,Tigrixbot,Municipalidad de Tigre,303,1
414907205618311,Cuarto,Cuarto,302,1
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,301,7
370000636528251,Lucas Ventoso,Lucas Ventoso,300,1
215995362286422,Ariel Grich,Ariel Grich,300,3
392042481620160,Miguel Angel Tessandori,Miguel Angel Tessandori,300,4
2192388474354768,Martín Cerdá,Martín Cerdá,300,1
101142125095171,Nico Rabosto,Nico Rabosto,300,1
122846654134358,Paula Morale,Paula Morale,300,3
2269514766697613,Diputada Marlen Espindola,Diputada Marlen Espindola,300,3
109531631411814,Carolina Giusti,Carolina Giusti,300,1
106473229131057,Osvaldo Biaggiotti,Osvaldo Biaggiotti,300,5
1010175489030452,Harold Bridger,Harold Bridger,300,1
104007472722689,Matías Baroni,Matias Joel Baroni,300,2
1558497147749042,Diario Alternativo Córdoba,Diario Alternativo Córdoba,300,1
435529310177078,José Pepe Pascual,Visual,297,1
107553685653992,Gabriel Calvelo,Gabriel Calvelo,296,1
105479475252542,Noticias Exaltación,Noticias Exaltación,294,2
1310708765729846,Patricio Civit,Patricio Civit,294,1
107189355354395,Gabriela Zapata,Gabriela Zapata,286,1
399560800445518,Juntos Por Totoras,Juntos por Totoras,285,1
477463972361734,Rafa Moyano,Rafael Moyano,283,1
107563861623282,Pietracupa Juan Franco,Pietracupa Juan Franco,282,1
226274607518972,Gimena Martinazzo,Gimena Martinazzo,274,1
104294521973661,Milei Luján,Milei Luján,274,1
1744262295791445,Osjera,OSJERA,272,1
112707585168151,"Walter ""Cacho"" Martínez",Walter Carlos Martínez,268,5
106652972306237,Tiempo de Iriondo,Tiempo de Iriondo,266,2
341194479579871,Rafael Cavagna,Rafael Cavagna,263,2
113336095101146,Martin Paniagua,Martin Paniagua,262,1
272100099864514,Pablo Riveros,Pablo Riveros,262,1
111492845540608,Fondo de Cultura Económica Argentina,Fondo de Cultura Económica Argentina,258,1
106039065708144,Cañada Noticias,Cañada Noticias,256,3
121749460916449,Alarma Vecinal,Alarma Vecinal,248,1
101981331559670,Algarrobo Diario,Algarrobo Diario,248,3
168506029989609,Alberto Daniel Descalzo,Alberto Dezcalzo,248,3
100624522915752,alansimeoniok,These ads ran without a disclaimer,246,1
