Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100,27
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
103341338885791,Paweł Sieg,These ads ran without a disclaimer,≤100,1
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
521216701360487,MURATOR,MURATOR,≤100,1
107660577423596,Asia Explained,Łukasz Andrzej Sarek,≤100,1
1660927157457516,Krakowskie Stowarzyszenie Obrony Zwierząt,Agnieszka Maria Wypych,≤100,1
1045190652338409,Polska w lesie,Robert Sławomir Grzeszczyk,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100,1
742465142594294,Dan Cake Robimy Klimat,These ads ran without a disclaimer,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,1
274440506353829,ViFi.pl,These ads ran without a disclaimer,≤100,1
202564620147799,SMART.Bankier.pl,These ads ran without a disclaimer,≤100,1
103046055900196,Galeria Ewa Opałka / Fundacja Razem Pamoja,These ads ran without a disclaimer,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
2047620422187396,Anna Wojciechowska,Anna Wojciechowska,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
42061370953,CEU Department of Economics and Business,These ads ran without a disclaimer,≤100,1
385532321805330,Pomorskie,These ads ran without a disclaimer,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
112066066992373,Silence Silence,These ads ran without a disclaimer,≤100,1
169812436427948,Zwierciadło,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
110731291587098,Kiełpiński Konkretnie,Jacek Kiełpiński,≤100,1
834495839904474,Michał Cieślak,Leszek Mikołaj Zajęcki,≤100,1
107386167465541,GreenCapital,These ads ran without a disclaimer,≤100,1
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100,1
145515762618610,Purios - Nowy wymiar izolacji,These ads ran without a disclaimer,≤100,1
110120891912810,Eter11,These ads ran without a disclaimer,≤100,2
731347520270813,Kamil Żbikowski - Lepsze Zabrze,Kamil Piotr Żbikowski,≤100,1
207716982590230,Cipla,These ads ran without a disclaimer,≤100,1
105106452325758,Помощник в миграционных вопросах,These ads ran without a disclaimer,≤100,1
124275457632741,ElectronicSpecifier,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,2
299737907470435,Zendy,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
1748969242086378,The Chinese University of Hong Kong 香港中文大學 - CUHK,These ads ran without a disclaimer,≤100,1
1991495041106641,Teaching English with Cambridge,These ads ran without a disclaimer,≤100,1
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100,1
240247849365430,Schindler,These ads ran without a disclaimer,≤100,1
11949538375,chinadialogue,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,4
101651249502316,The FIFA,These ads ran without a disclaimer,≤100,1
105753918497356,Biuro Rachunkowe - mcgroup.pl,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
102149205797976,IoT Insider,These ads ran without a disclaimer,≤100,1
104249851716276,Glenn Ignazio,These ads ran without a disclaimer,≤100,1
