Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,2
114070287077958,Hominus,These ads ran without a disclaimer,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,2
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,3
114706165218835,Opportunity for Advancement,Joanne Green,≤100,1
531627417332086,YYC Lifestyle Group,These ads ran without a disclaimer,≤100,2
10150111384560713,Manitoba Council for International Cooperation,Manitoba Council for International Cooperation (MCIC),≤100,1
756835201085500,Hope For Ukraine,These ads ran without a disclaimer,≤100,3
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,2
159485024162682,Society for Students with a Disability,Society for Students with a Disability,≤100,1
265054970178984,City of St. Albert,City of St. Albert,≤100,1
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,1
345253399397,A-Z FILMS,These ads ran without a disclaimer,≤100,1
56049003195,Anders Sorman-Nilsson,These ads ran without a disclaimer,≤100,1
151631488209545,Citadel Theatre,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,2
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,2
102468632654558,Papiben,These ads ran without a disclaimer,≤100,1
107689621459450,Ranseth Real Estate REMAX Realty Professionals,These ads ran without a disclaimer,≤100,2
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
200217723858499,"Tony Wakeham, MHA, Stephenville-Port au Port","Tony Wakeham, MHA for Stephenville - Port au Port",≤100,1
102020949430123,McCarroll Group,These ads ran without a disclaimer,≤100,2
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,1
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,2
110827761623041,Paul Guerin Author,These ads ran without a disclaimer,≤100,1
165208987348410,Jean Coutu Dollard-des-Ormeaux,ECOLEAD Marketing,≤100,2
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
137113152255,Greater Langley Chamber of Commerce,Greater Langley Chamber of Commerce,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
315133550256,La Tribune,La Tribune,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
114668911498087,ukrainiansofcanada,These ads ran without a disclaimer,≤100,1
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
19752301664,"Francis Scarpaleggia, Member of Parliament/député","Francis Scarpaleggia, MP/député",≤100,1
111075398444631,Northern Estates Group,These ads ran without a disclaimer,≤100,2
104055108950069,thereal_jusg,These ads ran without a disclaimer,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,2
121425476395384,Nova Royalty,Nova Royalty,≤100,4
188385537886041,ICI Québec,Radio-Canada,≤100,2
749444531775797,Lynne Lund,Green Party of PEI,≤100,1
100305902929235,Jobs in Education,These ads ran without a disclaimer,≤100,2
140010018214626,Moneymade Lifestyle,These ads ran without a disclaimer,≤100,11
273909258097,Saanich News,a BPM advertiser,≤100,1
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
106666975154575,VR82,VR-82,≤100,1
117429248657835,Elections Yukon,Elections Yukon,≤100,2
145983592165545,Réseau québécois de l'action communautaire autonome (RQ-ACA),Réseau québécois de l'action communautaire autonome (RQ-ACA),≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
1312259012228989,Brunet,Brunet Campanile,≤100,1
83387648965,Crossroads International,Crossroads International,≤100,1
360780934923,Fédération des femmes du Québec,Fédération des femmes du Québec,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
113872866972042,nedaghadir,These ads ran without a disclaimer,≤100,1
129976240725218,National Park Rescue,These ads ran without a disclaimer,≤100,9
108860132127404,ElectSyed,Mainul Syed,≤100,1
103073402385819,Jane Frkovich Author,These ads ran without a disclaimer,≤100,1
568228813228409,Info-Femmes,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
106189708187440,Blake Desjarlais,Blake Desjarlais Member of Parliament for Edmonton Griesbach,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
107841415522132,Prefect,These ads ran without a disclaimer,≤100,1
107449548784449,Pandarpan,These ads ran without a disclaimer,≤100,2
101782866045184,History Buff,These ads ran without a disclaimer,≤100,8
103064732371232,Future for Ukraine,These ads ran without a disclaimer,≤100,2
831547153524068,Soupe populaire de Hull inc.,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
1367743043288146,MIS Maison de l'innovation sociale,Maison de l'innovation sociale,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
95775573753,Frontiers,These ads ran without a disclaimer,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
32186917117,Dalhousie University Alumni and Friends,These ads ran without a disclaimer,≤100,1
204023732984086,"Au microphone, Rémy Perras",Au Microphone,≤100,2
25553935482,BC Liberal Party,BC Liberal Party,≤100,1
147392072004980,The Royal Canadian Legion - National Headquarters,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
104448931808604,GoEco by Grabeco Packaging,These ads ran without a disclaimer,≤100,2
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
1424110981184230,Curium,Curium,≤100,1
94806749514,SurreyCares,These ads ran without a disclaimer,≤100,1
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,1
318524270696,Carrefour International,Carrefour International,≤100,1
106002691493597,publichealthhub,These ads ran without a disclaimer,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,1
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100,2
211431275563702,Human Development Council,Human Development Council,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
111608420203743,Toomics - Português,These ads ran without a disclaimer,≤100,1
890988247683110,Medicana Health Group,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,1
105558698809934,SRNE Solar,These ads ran without a disclaimer,≤100,1
107504087800459,ZimVie Dental,These ads ran without a disclaimer,≤100,2
112836128299597,𝕿𝖍𝖊𝖚𝖘,These ads ran without a disclaimer,≤100,1
675627625962585,Telintel,These ads ran without a disclaimer,≤100,1
102036479458866,capsulecommunity,These ads ran without a disclaimer,≤100,1
103659765532260,華夏focus,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,3
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100,1
248281845216826,Bell Canada (Français),Bell Canada,≤100,2
131106480273379,immigrer.com,These ads ran without a disclaimer,≤100,1
102199556138206,"Numérique, climat et information",These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
156975977698439,Heritage Auctions Fine Art,These ads ran without a disclaimer,≤100,1
10606591490,TIME,These ads ran without a disclaimer,≤100,1
748306718584642,ERM Academy,These ads ran without a disclaimer,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,2
2273432819651044,The Podcast Playground,These ads ran without a disclaimer,≤100,1
