Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
105211072462251,zoltan.szeker,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
392370570816134,Stowarzyszenie Mieszkańców Gminy Kosakowo,Henryk Palczewski,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
483707668473229,Piotr Uruski,Piotr Uruski,≤100,1
106743511815157,Lubelski Regionalny Fundusz Rozwoju,These ads ran without a disclaimer,≤100,1
108808965184179,Narodowy Instytut Konserwacji Zabytków,Narodowy Instytut Konserwacji Zabytków,≤100,1
101431759532529,gyn.op.dr.turalismayilov,These ads ran without a disclaimer,≤100,1
103250052561779,Katarzyna Prokopowicz,These ads ran without a disclaimer,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
167230820138744,Aon Poland Careers,These ads ran without a disclaimer,≤100,1
594628497727254,Mateusz Kiecka,Mateusz Kiecka,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,1
669723373220313,Ruul,These ads ran without a disclaimer,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,1
364911490222284,Włodzimierz Czarzasty,Biuro Poselskie Włodzimierza Czarzastego,≤100,1
339595016087659,Engave,These ads ran without a disclaimer,≤100,1
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100,2
101388672787942,avrahamdrewkoven,These ads ran without a disclaimer,≤100,1
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,1
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,2
111625174617456,illustration.katy,These ads ran without a disclaimer,≤100,1
101469002338303,Idea 3W,These ads ran without a disclaimer,≤100,2
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,1
309097452488158,WEEC,These ads ran without a disclaimer,≤100,1
106093561121682,Fundacja Gentes,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100,1
1834711490185155,Турецкий язык по скайпу от Анны Боровской,These ads ran without a disclaimer,≤100,1
2087013004853249,"Школа Мам ""Кислород""",These ads ran without a disclaimer,≤100,1
75608370019,United States Institute of Peace,These ads ran without a disclaimer,≤100,1
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
915656035153394,Oceanites,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,1
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
122611385031158,Pavel Mamul,These ads ran without a disclaimer,≤100,1
103359502599992,DailyFox,These ads ran without a disclaimer,≤100,1
110527368455096,Lululover,These ads ran without a disclaimer,≤100,1
852402878128045,Youth Cancer Europe,These ads ran without a disclaimer,≤100,2
338707340769202,Falstaff International,These ads ran without a disclaimer,≤100,1
