Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,2
106666975154575,VR82,VR-82,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,1
118404217900579,Sylvester Akins,These ads ran without a disclaimer,≤100,1
139984972692333,Fondation Rivières,Fondation Rivières,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,2
307579417525,Armée du Salut Québec,Armée du Salut,≤100,2
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
350212388752317,"Katrina Chen, MLA for Burnaby-Lougheed",BC New Democrat Caucus,≤100,1
367183183909976,Deaf Children Matter,Todd Churchill,≤100,1
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
132819526758532,Siemens Healthineers,These ads ran without a disclaimer,≤100,1
100662242384814,"Hugo Gendreau, conseiller municipal",Hugo Gendreau,≤100,1
567701036699844,Gabriel Ste-Marie,Gabriel Ste-Marie,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,6
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100,2
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
101263555813789,NorthernBeat News,Northbeat News,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
323624471181752,Jerry Earle,These ads ran without a disclaimer,≤100,1
196072323738547,Centre justice et foi,Centre justice et foi,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
130672393665071,WWF-Canada en français,WWF-Canada,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100,2
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,1
131165237664788,Fondation La Clé,Fondation La Clé,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,6
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
1847922035424580,Mary Ng,"Mary Ng, MP",≤100,1
108164838789095,Dave Dale NDP Candidate,Dave Dale NDP Candidate,≤100,1
250450558322535,Relay Education,Relay Education,≤100,3
200424090114451,Ukrainian Canadian Congress - Toronto Branch,Ukrainian Canadian Congress - Toronto Branch,≤100,1
417810541608242,Northwest Territories Legislative Assembly,These ads ran without a disclaimer,≤100,1
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
102006115501847,"Vicky Bayford, TIP MLA Candidate for Red Deer - North","Vicky Bayford, TIP MLA Candidate for Red Deer - North",≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,4
129648666837,Unite Here! Local 40,Unite Here! Local 40,≤100,1
100490686273862,talkswithafoxpodcast,These ads ran without a disclaimer,≤100,1
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
272045484178,Nature Alberta,Nature Alberta,≤100,1
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
113922817197250,Truly Creative Marketing,These ads ran without a disclaimer,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
304851559610898,Sylvan Lake News,a Black Press Media advertiser,≤100,2
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
141948229188201,SPGQ,Syndicat de professionnelles et professionnels du gouvernement du Québec,≤100,1
298936457187316,Kerry Cundal for Calgary Elbow,Kerry Cundal For Calgary-Elbow,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
100130183097329,Business friends,These ads ran without a disclaimer,≤100,1
112746018476040,Helping Hand,These ads ran without a disclaimer,≤100,1
1526499450982591,Équiterre En,Équiterre,≤100,1
266096044016892,Carbonear-Trinity-Bay de Verde PC Association,Riley Richard Balsom,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,2
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
118163717887606,Scopa,Scopa Biodiversity Limited,≤100,1
229210687246118,Michael Cooper,Michael Cooper,≤100,1
100872613589056,Lakeland Connect,Lakeland Connect,≤100,2
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,2
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
762647990424656,Sango Films,These ads ran without a disclaimer,≤100,1
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
309470448515,Journal Mobiles,Journal Mobiles,≤100,1
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100,1
697541023650427,John Aldag,"John Aldag, MP",≤100,1
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,5
104177748302844,Unsolved Mysteries,These ads ran without a disclaimer,≤100,1
104998862435859,Historiau look,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
282302539093687,Rokfin,These ads ran without a disclaimer,≤100,2
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
100914285523682,Jellybuddy,These ads ran without a disclaimer,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
105968126106920,Repreve,These ads ran without a disclaimer,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,8
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
110025050741351,Erudite: Trivia Quiz for Brain Training,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
101514261655916,Councillor Shay Yellowbird #SamsonCreeNation,Shay Carson Yellowbird,≤100,1
108148958352704,Travelers Spot,These ads ran without a disclaimer,≤100,2
104280449040540,Climate Recentered,These ads ran without a disclaimer,≤100,1
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100,2
196284073851493,Parti montarvillois,Parti Montarvillois,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
105698092350352,bindum_mrs.indiaworldfinalist,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,1
134141375993,World Nomads,These ads ran without a disclaimer,≤100,1
106119299072087,Sisters of Ukraine,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
272292293522,Donna Mee Beauty Expert and Educator,These ads ran without a disclaimer,≤100,1
104304855324448,Saudi Arabia's Reality,These ads ran without a disclaimer,≤100,1
106293082088835,iamfilipegouveia,These ads ran without a disclaimer,≤100,1
1716489575297900,Mrs Wordsmith,These ads ran without a disclaimer,≤100,1
16384323751,University of Prince Edward Island,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,2
