Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
200404253354944,Bartłomiej Wróblewski,Bartłomiej Wróblewski,≤100,1
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100,1
106931275538168,Fundacja Polemika,Fundacja Polemika,≤100,1
102838159114607,TuPlaneta,Moja Turkusowa Planeta,≤100,2
385089454873900,Wyższa Szkoła Biznesu - National-Louis University,Wyższa Szkoła Biznesu - National-Louis University,≤100,1
346992376381867,ESKA Poznań News,Grupa ZPR Media,≤100,1
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
767545110280136,Michał Młotek,Michał Młotek,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
187178294672651,Muzeum Narodowe w Lublinie,Muzeum Narodowe w Lublinie,≤100,1
544726005678929,Anna Maria Siarkowska,Anna Maria Siarkowska,≤100,1
198515480185574,Słowo Regionu Strzelińskiego,Słowo Regionu Strzelińskiego,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,2
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
130822246956328,Mazowiecki Instytut Kultury,These ads ran without a disclaimer,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
100514198280778,Ziemowit Przebitkowski,Ziemowit Przebitkowski,≤100,1
351578864922659,Stanisław Kaup,Stanisław Kaup,≤100,1
1542839122649641,Paweł Napolski,Paweł Napolski,≤100,1
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
775650902470313,Szymon Szynkowski vel Sęk,Szymon Szynkowski vel Sęk,≤100,3
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
116286898134773,Благодійний Фонд Розвиток Країни,These ads ran without a disclaimer,≤100,1
106357050731361,Maciej Kopiec,Maciej Kopiec,≤100,1
1935310329931736,Damian Walczak - Radny Miasta Police,Damian Walczak - Radny Miasta Police,≤100,1
103332708424926,PMB Envi Consulting,These ads ran without a disclaimer,≤100,1
101191999198816,Фундація Gremi Personal,These ads ran without a disclaimer,≤100,1
456995064489685,Mateusz Walasek,Mateusz Walasek,≤100,1
1205715726121916,Mysłowicki Ośrodek Kultury,These ads ran without a disclaimer,≤100,1
162908583910177,OEM ENERGY,These ads ran without a disclaimer,≤100,1
1494751557428152,Jacek Jaśkowiak,Jacek Jaśkowiak,≤100,1
105424691937092,Mikołaj Dorożała,Mikołaj Dorożała,≤100,1
1851986395025715,Michał Braun Radny Miasta Kielce,Michal Braun,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,3
1750214005058296,Podlaskie Centrum Modelarskie - Sklep Modelarski Białystok,These ads ran without a disclaimer,≤100,1
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,3
1389403614657474,Wizjoner- Jarosław Krężel,Wizjoner- Jarosław Krężel,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
393415580869254,L'Oréal Group,These ads ran without a disclaimer,≤100,1
117626114951734,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,Fair Trade 100% - Polskie Stowarzyszenie Sprawiedliwego Handlu,≤100,1
181020632309,Wydawnictwo Znak,Wydawnictwo Znak,≤100,1
125466817497861,ŚWIDNICA rynek z tradycjami,ŚWIDNICA rynek z tradycjami,≤100,1
109830831554634,DD Wołów TV,DD Wołów TV,≤100,2
267880293983463,Olga Górna - Radna Dzielnicy Ursynów .Nowoczesna,Olga Górna - Radna Dzielnicy Ursynów .Nowoczesna,≤100,1
2300935060135530,Linqo Polska,These ads ran without a disclaimer,≤100,1
103427148155648,TOYOTA GAZOO Racing Polska,These ads ran without a disclaimer,≤100,2
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek Radny Miasta Milanówka,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,1
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100,1
105843262337680,RGKenergy,These ads ran without a disclaimer,≤100,1
135573643275819,HOMAG,These ads ran without a disclaimer,≤100,1
104613388371673,ESKA Łódź News,ESKA Łódź News,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Fundacja Rozwój TAK - Odkrywki NIE,≤100,1
176624362436277,ZSP nr 1 Końskie,These ads ran without a disclaimer,≤100,1
444844953009780,NaszePomorskie,NaszePomorskie,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
357956401415876,momox Polska,momox Polska,≤100,1
103618529291473,Jakub Trzeciak,Jakub Trzeciak,≤100,1
103268504541612,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,Forum Demokratyczne - Klub Radnych Powiatu Gostyńskiego,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
106020548514795,Karolina Górnisiewicz,Karolina Górnisiewicz,≤100,1
1422828751268697,Jacek Kuźniewicz Samorządowiec,Jacek Kuźniewicz Samorządowiec,≤100,1
407715332768236,Adam Cyrański,Adam Cyrański,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
100153153026665,Szymon Gajda,Szymon Gajda,≤100,2
101054215455315,Super Express Lublin,Super Express Lublin,≤100,1
105648875112994,English Communication Coach - Alicja Kozlowska,English Communication Coach - Alicja Kozlowska,≤100,3
464082990753385,Paweł Wysocki - Radny Miasta Zielona Góra,Paweł Wysocki - Radny Miasta Zielona Góra,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
107553451536884,Aleksandra Garlińska,These ads ran without a disclaimer,≤100,1
105147721791044,Vadger - Решение эмиграционных задач в Черногории,These ads ran without a disclaimer,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
236218306399865,SEZAM,These ads ran without a disclaimer,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,1
386427264881621,Wojciech Komarzyński - Radny Brzegu,Wojciech Komarzyński - Radny Brzegu,≤100,1
208590473030000,Fundacja Dzieci Rodzice Szkoła,Fundacja Dzieci Rodzice Szkoła,≤100,2
111745463875428,ZielonaStacja,Spółdzielnia Socjalna Zielona Stacja,≤100,1
220281585028,Zippo,These ads ran without a disclaimer,≤100,1
427996317730040,"Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego","Tymoteusz Myrda, Członek Zarządu Województwa Dolnośląskiego",≤100,1
103400032276622,Kurier Gdyński,Kurier Gdyński,≤100,1
101397679515965,EUROVECTOR,EUROVECTOR,≤100,1
110064447064857,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,Tomek Sopyłło - radny Rady Miejskiej w Lęborku,≤100,1
266989963481692,Kurier Tarnowski,Kurier Tarnowski,≤100,1
170500696298873,Parada Równości,Parada Równości,≤100,1
1309058125844574,Rząd Dla Łodzi,Rząd Dla Łodzi,≤100,1
111993840665768,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,Stowarzyszenie Ks. Piotra Skargi,≤100,1
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100,1
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100,1
442472155895958,Życie Bytomskie,ŻYCIE BYTOMSKIE Sp. z o.o.,≤100,1
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,1
163156647038457,Instytut Gospodarki Nieruchomościami,These ads ran without a disclaimer,≤100,1
109811818180000,Jaźwińska-Szkolenia,Jaźwińska-Szkolenia,≤100,1
1520862034638675,Jacek Lipiński Burmistrz Aleksandrowa Łódzkiego,These ads ran without a disclaimer,≤100,2
946445192119512,Krajowy Sztab Ratownictwa SKSR,Społeczna Krajowa Sieć Ratunkowa,≤100,1
165198703495546,Zamek Królewski na Wawelu,These ads ran without a disclaimer,≤100,1
108340431033941,Stayworklife,These ads ran without a disclaimer,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,1
468499340014570,notiOne,These ads ran without a disclaimer,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
436513873457037,Adam Musiuk,Adam Musiuk,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
106702572440841,Przyszły,These ads ran without a disclaimer,≤100,1
100745152184417,kamila____77,These ads ran without a disclaimer,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
227627093940490,FORBOT,These ads ran without a disclaimer,≤100,1
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100,3
1759040441044970,SmogLab,SmogLab,≤100,1
322165397962616,Fundacja Damy Radę,Fundacja Damy Radę,≤100,1
108778518742588,Wspólnie/Спільно Sopot,Gmina Miasta Sopotu,≤100,2
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100,1
2312245628995779,Iam3,These ads ran without a disclaimer,≤100,1
105957178802642,Laboratorio Tropical Crew,These ads ran without a disclaimer,≤100,1
103369492788763,"Działki Radawie, Zębowice, Olesno",These ads ran without a disclaimer,≤100,1
97243068857,Kate&Kate,Kate&Kate,≤100,1
109509391791171,Strange News,These ads ran without a disclaimer,≤100,2
457523737635438,International Hospital Federation,These ads ran without a disclaimer,≤100,1
111143778647458,Tiffany Oxford,These ads ran without a disclaimer,≤100,1
101901072636846,Sunny Or Stormy Days,These ads ran without a disclaimer,≤100,1
108103155606995,English With Grace,These ads ran without a disclaimer,≤100,1
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100,1
101387945988978,olena.nahorna,These ads ran without a disclaimer,≤100,1
112957186910938,Brain Games,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
296272713833158,Meblogród,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
474588795895313,Getafe C.F.,These ads ran without a disclaimer,≤100,2
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
103874242354782,Mayra Katarina Barck,These ads ran without a disclaimer,≤100,2
1979117165654013,Be Happy,These ads ran without a disclaimer,≤100,1
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100,1
826885434107170,Saturnia Porcellane,These ads ran without a disclaimer,≤100,1
