Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
378029865703169,Liberalerna Uppsala kommun,Liberalerna Uppsala kommun,≤100,2
101257185831267,Ulf Liljankoski - fritidspolitiker,Ulf Aarne Fredrik Hunter Liljankoski,≤100,2
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,1
169961746503287,Lidingöpartiet - Grön skön ö.,Lidingöpartiet,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
102451921606529,Kommunistiska Partiet Ludvika,Mattias Lindwall,≤100,1
200168046680566,Unga Örnar Väst,Unga Örnar Väst Distrikt,≤100,1
103304878446836,"Grön, liberal och hoppfull framtid - kampanjsida för David Hallgren",John David Hallgren,≤100,1
107889157547905,Nooshi Dadgostar,Vänsterpartiet,≤100,1
118424491641760,Naturskyddsföreningen Väst,Naturskyddsföreningen Väst,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,2
1798175947119500,Epishine,Epishine,≤100,1
157076904374898,ABF Stockholm,ABF Stockholm,≤100,1
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
467193996739598,Moderaterna i Strömsunds kommun,Carls Simon Elias Högberg,≤100,1
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100,1
1447309755322652,Bostad 2030,Bostad 2030,≤100,1
103835119648706,Socialdemokraterna i Emmaboda,Jarkko Pekkala,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
358016594293864,Socialdemokraterna Ystad,Martensson Hans Inge Marten,≤100,1
163317684305902,Vänsterpartiet Eksjö kommun,Vänsterpartiet i Eksjö kommun,≤100,1
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
113710601984970,Barnfonden,These ads ran without a disclaimer,≤100,1
635025056686844,Liberalerna Landskrona,Liberalerna Landskrona,≤100,2
305349186301095,Liberalerna Skellefteå,Liberalerna Skellefteå,≤100,1
114873078542788,Svalorna Latinamerika,Svalorna Latinamerika,≤100,1
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
245144042217285,Visit Kotka-Hamina,These ads ran without a disclaimer,≤100,1
201481656539379,Drottning Blankas Gymnasieskola Skövde,These ads ran without a disclaimer,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1651611895071905,Agera Kvinnojour,Agera Kvinnojour,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,7
114360905256883,Ljungskile folkhögskola,These ads ran without a disclaimer,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
508562669167179,Socialdemokraterna i Arboga,Socialdemokraterna i Arboga,≤100,1
108492218918,IF Metall,IF Metall,≤100,3
442660275786485,Norrköpings kommun,These ads ran without a disclaimer,≤100,1
206655259373987,ABF Västra Västmanland,These ads ran without a disclaimer,≤100,1
126190514395853,Ny Teknik Education,These ads ran without a disclaimer,≤100,1
640780126093378,Norstedts Juridik,Norstedts Juridik,≤100,1
951217261634608,Naturvårdsverket,Naturvårdsverket,≤100,1
219730401843361,KONE Sverige,These ads ran without a disclaimer,≤100,3
17775970938,Cancerfonden,Cancerfonden,≤100,3
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100,1
602053453278014,NIBE,These ads ran without a disclaimer,≤100,1
341599100376,Brand,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
135866849759327,Sustainergies,These ads ran without a disclaimer,≤100,1
1541838982729128,Anna Lindh Foundation Network in Sweden - Anna Lindh Stiftelsen i Sverige,These ads ran without a disclaimer,≤100,1
106892895068657,Reykjavik Science City,These ads ran without a disclaimer,≤100,1
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
109507365455318,explore_with_alma,These ads ran without a disclaimer,≤100,1
276105152957417,Eternal Sunworks,These ads ran without a disclaimer,≤100,1
109713862446321,Capfruit,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
339967826788718,WALLESS,These ads ran without a disclaimer,≤100,1
101654211887389,Jerusalem Online - Arts & Culture,These ads ran without a disclaimer,≤100,2
105842829050347,earthapist,These ads ran without a disclaimer,≤100,1
101460842681784,TRT Afrika,These ads ran without a disclaimer,≤100,1
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100,2
102280836150692,Aprendeyemprendeonline,These ads ran without a disclaimer,≤100,1
306064959461205,UMAGE,These ads ran without a disclaimer,≤100,3
520171088019503,Liforme,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100,1
109363168231503,Broadway Flower,These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,2
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
