Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
101456761942715,Labour for Weston,Weston-super-Mare Constituency Labour party,≤100,1
109445301767679,Sally Jameson,The Labour Party,≤100,5
103568232287923,Andy Brown,ANDREW ALEXANDER J LIMONT-BROWN,≤100,1
604343479649878,Barwell - Councillors,Russell Bryn Roberts,≤100,1
106797305674193,Reform UK - Aberconwy,Thomas Clark,≤100,2
107476934426641,Mosborough Ward Labour Councillors,Wayne Michael Rhodes,≤100,1
101620936193101,Karl Greaney - Independent Councillor,Karl Greaney,≤100,4
1758523354475390,Cllr Gary Markwell,Arundel & South Downs Conservative Association,≤100,1
105247661026106,Believe in Scotland,Believe in Scotland,≤100,1
103446615991186,Craig Stanley for Hasland,Craig Lloyd Stanley,≤100,3
821989837936758,Middlewich Labour,Congleton Labour Party,≤100,4
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100,2
103728014838076,Jake Bonetta for St Loyes,Exeter Labour Party,≤100,2
475020296594461,Darren Selkus Reform UK Prospective Parliamentary Candidate,Darren Selkus Reform UK Prospective Parliamentary Candidate,≤100,2
101324546143503,"Minster and Woodmansey Ward - Harry Bulmer, David Elvidge and Kerri Harold",Beverley and Holderness Conservative Association,≤100,1
138347216295864,Dig Deep,These ads ran without a disclaimer,≤100,1
841849189270523,Hayling Island Liberal Democrats,Havant Liberal Democrats,≤100,1
156612768290175,Andrew Selous,Andrew Selous,≤100,1
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100,5
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100,2
267272810055454,Mansfield Labour Party,Mansfield Labour Party,≤100,2
314545075249245,Glasgow City Council,Glasgow City Council,≤100,1
107274939320795,Portsmouth City Council,These ads ran without a disclaimer,≤100,1
1442985082585337,Three Acres And A Cow,Three Acres And A Cow,≤100,2
32514078659,Liberty,Liberty,≤100,1
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100,2
1044613972356022,Keep up with Karen,Sunderland Labour,≤100,2
1906339949624267,Barnsley Liberal Democrats,Rotherham Barnsley Liberal Democrats,≤100,1
730238507162118,Cryptonary,These ads ran without a disclaimer,≤100,1
106209558997469,Stephen Hollywood - Bangor West UUP,Stephen Hollywood,≤100,1
107563660809465,Recusant Nine,Raja Miah,≤100,1
423300644668950,Surrey Heath Labour Party,Peter Harry Kimber,≤100,3
1451722481533670,Emma Hardy MP,The Labour Party,≤100,5
1608065086096908,Manchester May Day Festival,Manchester TUC,≤100,1
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100,1
802575239894598,Bridgend County Labour Councillors,Bridgend County Labour Councillors,≤100,2
147660802949,Councillor Adam Clarke - Branston,Councillor Adam Clarke - Branston,≤100,1
110062312022485,Jeffrey Wong for Manchester Piccadilly,Jeffrey Wong for Manchester Piccadilly,≤100,1
1056162421085650,Research Features,Research Features,≤100,1
110173697302280,CarbonStore,CarbonStore,≤100,1
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100,2
151206978390789,Nelson Shops & Events,Scott Dawson Advertising Limited,≤100,1
112065730647843,Planet Woking,These ads ran without a disclaimer,≤100,4
1220751844671583,Bedhampton Liberal Democrats,Havant Liberal Democrats,≤100,1
108701518116359,Cllr David Burgess-Joyce,David Robert Burgess Joyce,≤100,2
103824949181804,Jon Pearce for High Peak,Jon Pearce,≤100,1
1380084685360482,Congleton Town Labour Party,Congleton Labour Party,≤100,2
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100,1
101330702315393,Becky and Roisin for Chipping Sodbury,South Gloucestershire Conservatives,≤100,2
108749068779750,Cllr Sharon McAleer- Clogher Valley SDLP,Ryan Joseph Oneill,≤100,1
235030423196118,Darren Jones MP,Darren Jones MP,≤100,1
1631288723808655,Councillor Martin McCluskey,Councillor Martin McCluskey,≤100,1
109554484641455,Heledd Fychan AS/ MS,Heledd Fychan,≤100,1
353224381469808,ifaw,These ads ran without a disclaimer,≤100,3
100574382093839,South Hams Climate Action Network,South Hams Climate Action Network,≤100,1
116906894669602,Jane Yates for Shirebrook South,Jane Elizabeth Yates,≤100,1
671824039687999,Cllr Mark Whittington,Mark Whittington,≤100,1
1103939036305505,Councillor Sean Gabriel for Canford Heath,Andrew James Mellor,≤100,1
112041131727711,David Burling for Harrowby,David Burling for Harrowby,≤100,2
681292818704074,Chelmsford Lib Dems,Chelmsford Liberal Democrats,≤100,5
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100,2
238791059533850,Councillor George Lindars-Hammond,The Labour Party,≤100,1
104097085570980,Local Authority: Medway Newsletter,Local Authority: Medway Newsletter,≤100,1
461006963963263,Socialist Party NI,Socialist Party,≤100,1
100636905333544,Chesterfield and North Derbyshire SWP,Chesterfield and North Derbyshire SWP,≤100,2
258268470990692,Cyber Aware,These ads ran without a disclaimer,≤100,1
107172214135883,Cllrs Lewis Bartoli & Chris Johnston,Cllrs Lewis Bartoli & Chris Johnston,≤100,1
311305639532744,Local Alliance,TIMOTHY SIMON ' ' > ’ JOHNSON,≤100,1
103070992704722,Bourne Ward Green Party,Bourne Ward Green Party,≤100,1
771102906340393,South Leicestershire Lib Dems,Paul Hartshorn,≤100,1
109462701989362,"Sarah Alan - Labour Candidate for Shirley West, Solihull","Sarah Alan - Labour Candidate for Shirley West, Solihull",≤100,1
419632788067903,Evesham Conservatives,Evesham Conservatives,≤100,1
157308404637095,Dementia Club UK,Dementia Club UK,≤100,1
101947212668368,Reform UK South West Bedfordshire,Harry Palmer,≤100,2
106531442350210,"Vote Jakob Williamson for Hemsworth, Kinsley, Fitzwilliam & South Hiendley",Jakob Matthew Williamson,≤100,1
102862202211965,"Robert Hargreaves, Independent Queensbury Ward candidate 2023",Mr Robert Paul Hargreaves,≤100,2
115012078187206,Kearsley Labour Group,Edward Michael Patrick Gorman,≤100,1
113379398377711,Marc Barwick,Marc Barwick,≤100,1
1974149742632356,Chelmsford Labour Party,Chelmsford Labour Party,≤100,1
101407896107612,Tom Hinchcliffe for Bramley & Stanningley,Tom Hinchcliffe for Bramley & Stanningley,≤100,1
119840787698728,Matthew Summers - Gov,Summers,≤100,1
100440069640219,Greg Szlowieniec for Churchdown St John’s,Grzegorz Daniel Szlowieniec,≤100,1
109608391867645,Paul Henderson for an Independent Yarborough Ward,Mr Paul Simon Henderson,≤100,3
116622111397157,Yorkshire's Democratic Framework,These ads ran without a disclaimer,≤100,1
102926652769959,Carl Powling Conservative Mersea and Pyefleet,Carl Powling,≤100,1
157611834294301,Yvette Cooper,Labour Party,≤100,1
142659072462930,Castle Point Labour Party,Castle Point Labour Party,≤100,1
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100,1
105596034195533,Kind Community,Kind Community,≤100,2
102831501542761,Councillor Usman Ali,Mark Alan Cole,≤100,1
101077262930155,Rhys Baker for South Kesteven: Sustainable Solutions for a Better Community,Rhys Rhobat Baker,≤100,1
113620208342336,Reform UK Southport,Mr Andrew Norman Lynn,≤100,1
105237004820128,North Somerset Conservatives,Somerset Conservatives,≤100,1
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100,1
104893019014273,Councillor Andy Freeman,Andrew Freeman,≤100,1
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100,1
111860077614077,Wadhurst and Frant Labour Party,James Robert W Walker,≤100,1
113660056956440,Essex Socialist Party,Essex Socialist Party,≤100,1
113838004839935,Ibby Ullah for Nether Edge & Sharrow,The Labour Party,≤100,1
111664924700805,Forum Press,Forum Press,≤100,1
117163811338499,Vote for Jemma,Jemma Louise Griffiths,≤100,1
100548232288715,Wymondham Conservatives,Wymondham Conservatives,≤100,1
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100,3
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100,3
421660725077543,Cllr Lilian Barr SDLP,Cllr Lilian Barr SDLP,≤100,2
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100,1
47752736789,Humanists International,Humanists International,≤100,1
2190136114427969,County Cllr Craig Smith - Coalville North,Craig Andrew Smith,≤100,1
103684245600022,Balkan & European facts uncensored,These ads ran without a disclaimer,≤100,1
100740462868953,Lindsey4Ryhope,Sunderland Labour,≤100,1
119481557775175,My Solar Quotes UK,These ads ran without a disclaimer,≤100,1
100984978784276,Darley Greens,Lucy Charlotte Giuliano,≤100,2
104468109023992,The Digital Neighborhood,These ads ran without a disclaimer,≤100,2
2381488215456314,"Cllr. Ciarán Cronnelly - Locking Castle, Weston & Haywood Village","Ciaran Cronnelly, North Somerset Councillor",≤100,1
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100,1
239172972878478,Montgomeryshire Liberal Democrats,Welsh Liberal Democrats,≤100,1
102020531833834,Cllr Tim Sinclair - Stratford North,Stratford on Avon Conservative Association,≤100,2
1810165355759544,The Skills Centre,These ads ran without a disclaimer,≤100,1
102555845771091,Julian Jones for Oakley & The Candovers,Julian Jones for Oakley & The Candovers,≤100,1
132927043448014,Engender (Scotland),Engender Scotland,≤100,1
1072187682914526,Michael Headley,Bedford Liberal Democrats,≤100,2
105411324196107,Burbage Conservatives,Mr Mark Edward Thomas,≤100,1
106747275669295,Danesborough & Walton Local,Milton Keynes Labour Party,≤100,1
234819857089301,"Shengke Zhi, Conservative Councillor for Bowdon Ward",Shengke Zhi,≤100,1
1847912222147101,Diogo Rodrigues,Diogo Jose Nobrega Rodrigues,≤100,1
1692414740993229,Hampshire Independents,Hampshire Independents,≤100,1
109876228525713,Becky Gittins for Clwyd East,Becky Gittins,≤100,1
102812409456913,Brian Aspinall for councillor,Georgina Aspinall,≤100,1
232614013754086,Gloucester Liberal Democrats,Gloucester Liberal Democrats,≤100,1
111105805222633,Hall and Hurst for University Ward,Hannah Pollard,≤100,1
126425473697915,Olney Local,Milton Keynes Labour Party,≤100,1
543286709047176,"Zoe, Shanika & Brigid - Labour Loughton & Shenley Team",Milton Keynes Labour Party,≤100,1
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100,1
103349784944495,Sean Rhodes and Leigh Ingham. For Kingswood,Sean Brian Rhodes,≤100,1
171538599528966,Crowdfunder,Crowdfunder,≤100,3
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100,1
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
502719426604339,Roger Barrow Prospective District Council Candidate for Selsey South,Roger Barrow Prospective District Council Candidate for Selsey South,≤100,1
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100,1
103222958945190,Reform UK - Mid Bedfordshire,Mr David Holland,≤100,1
96124072223,Princeton University Press,These ads ran without a disclaimer,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
104102549186316,BHIndependents,Gary Farmer,≤100,3
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100,1
110754461415858,Wootton & Kempston Rural Liberal Democrats,Bedford Liberal Democrats,≤100,1
249924009128840,Great Denham Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
713266115482597,Wigan Central Labour Councillors,Wigan Central Labour Councillors,≤100,1
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,6
101754572827384,antoinette.jordaine.london,These ads ran without a disclaimer,≤100,1
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100,1
110567998439273,flourishingmother,These ads ran without a disclaimer,≤100,1
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100,1
286266964867166,Verity-Day,These ads ran without a disclaimer,≤100,1
102498509391666,Prism News,These ads ran without a disclaimer,≤100,1
1999312353678979,Councillor Tom Smith,Councillor Tom Smith,≤100,1
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100,6
6321018343,The Japan Times,These ads ran without a disclaimer,≤100,1
973652482662490,Standish with Langtree Labour Branch,Standish with Langtree Labour Branch,≤100,1
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100,1
119683584718733,Stop Ecocide International,These ads ran without a disclaimer,≤100,1
109209967365051,Dromore Branch,These ads ran without a disclaimer,≤100,1
101076452096123,OWLs of Burscough,OWLs of Burscough,≤100,1
206100979837372,Elect Simon Bishop and Donna Gilbert for Annesley and Kirkby Woodhouse ward,Donna Samantha J Gilbert,≤100,1
1641875192752426,"Tattenhoe, Oxley Park, Kingsmead and Westcroft Local",Milton Keynes Labour Party,≤100,1
299072343565477,South East Cambridgeshire Labour,Gareth Wright,≤100,1
102032546028528,Dean Richards - Admirals & Cawston,Rugby Conservative Association,≤100,1
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100,1
116122398019310,Ali Hussain,These ads ran without a disclaimer,≤100,1
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100,1
169753760561644,Goldington Liberal Democrats,Bedford Liberal Democrats,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,3
6707857033,Global Justice Now,Global Justice Now,≤100,5
250345405877166,Max Royden,Bedford Liberal Democrats,≤100,1
348390509662690,TUSC Leicester and Leicestershire,These ads ran without a disclaimer,≤100,1
227427673437,Tree Aid,Tree Aid,≤100,2
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100,1
109918548540213,Leading History,These ads ran without a disclaimer,≤100,4
102339332569092,Padbury Brook Solar Farm,Padbury Brook Solar Farm,≤100,1
128827950934028,Johanna Baxter,Johanna Baxter for SEC,≤100,1
443061046539437,Brent Cross Town,These ads ran without a disclaimer,≤100,2
2096212017279356,Locking Pharmacy,These ads ran without a disclaimer,≤100,1
1377970722265106,Simply Move,These ads ran without a disclaimer,≤100,1
179742512135832,Writing on the Wall,These ads ran without a disclaimer,≤100,1
1988260064804285,Leanne Peacock Sinn Féin,Leanne Peacock,≤100,1
344629179474463,Crimestoppers Northern Ireland,These ads ran without a disclaimer,≤100,2
177298008978236,HIP,These ads ran without a disclaimer,≤100,1
138806306196603,Savills,These ads ran without a disclaimer,≤100,1
101167466113109,theslimjew,These ads ran without a disclaimer,≤100,1
192644221164187,Tadley Liberal Democrats,These ads ran without a disclaimer,≤100,1
110647381950019,lusandamusic,These ads ran without a disclaimer,≤100,1
15935911812,Muslim Charity,These ads ran without a disclaimer,≤100,1
1197394753608685,Eight Bells for Mental Health Newbury,These ads ran without a disclaimer,≤100,1
128460617656602,eeDesignIt,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
111416286896380,Institute of National Remembrance,These ads ran without a disclaimer,≤100,1
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,4
101822272617934,Network Booster,These ads ran without a disclaimer,≤100,1
103968065823281,Stevosa's Corner,These ads ran without a disclaimer,≤100,1
107034431979369,United24,These ads ran without a disclaimer,≤100,1
109385678758312,حملة لأجل فلسطين,These ads ran without a disclaimer,≤100,1
111450972208560,Terralingua and Langscape Magazine,These ads ran without a disclaimer,≤100,1
103091542621280,The Chill Feed,These ads ran without a disclaimer,≤100,1
470283583133443,Fundación Círculo de Estudios,These ads ran without a disclaimer,≤100,1
103543655840463,Story Blitz,These ads ran without a disclaimer,≤100,1
493521970720604,Civil Aviation Authority of Singapore,These ads ran without a disclaimer,≤100,1
111230380227619,_kylatan,These ads ran without a disclaimer,≤100,1
173526266016641,Zühlke Group,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
104847815914283,howtohelpuacom,These ads ran without a disclaimer,≤100,1
107437072296677,aestheticapitalism,These ads ran without a disclaimer,≤100,1
106748465710109,Tiny Toast,These ads ran without a disclaimer,≤100,1
100811762942186,homosexualhallmark,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,2
202655389892988,Coconut Wireless,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,1
109712831842243,Regenera Earth,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
104765955608054,Irina Volfson,These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
211213322391897,Kriya Yoga - Rev. Furio Sclano,These ads ran without a disclaimer,≤100,1
127223393628282,Ywj-052,These ads ran without a disclaimer,≤100,1
100490729492964,Sebastian Bello,These ads ran without a disclaimer,≤100,4
113331248356899,Holmesoddflatm8,These ads ran without a disclaimer,≤100,1
228097472888,International Open University - IOU,These ads ran without a disclaimer,≤100,1
611216855590626,Vallourec,These ads ran without a disclaimer,≤100,2
2418643321715898,Daily Stickers,These ads ran without a disclaimer,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
202422120346888,FALKE Ergonomic Sport System,These ads ran without a disclaimer,≤100,1
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100,1
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100,1
106570555269255,L4IT,These ads ran without a disclaimer,≤100,1
248039519074498,upply,These ads ran without a disclaimer,≤100,1
182715921890493,Fi Global - Food ingredients Global Portfolio,These ads ran without a disclaimer,≤100,2
741880229535624,Help an Animal In Need,These ads ran without a disclaimer,≤100,1
105448452269780,Lifestylecog,These ads ran without a disclaimer,≤100,1
121569847552169,deeperthansurfacelevelofficial,These ads ran without a disclaimer,≤100,1
