Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
110819118982650,MMSB,Idea Factory,≤100,3
263237773709832,Maison d'hébergement La Volte-Face,Maison d'hébergement La Volte-Face,≤100,1
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
110171632407726,Conseil national des chômeurs et chômeuses,Pierre Cere,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,1
100658132175715,Génération OUI,Génération OUI,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,2
291287090884721,Truck Loggers Association,Truck Loggers Association BC,≤100,4
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
1526499450982591,Équiterre En,Équiterre,≤100,5
316294773538,The City of Red Deer,These ads ran without a disclaimer,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,2
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
1658360391086144,Millards Chartered Professional Accountants,Millards Chartered Professional Accountants,≤100,1
263417147103252,Syndicat APTS,Syndicat APTS,≤100,1
98938445882,City of Coquitlam - Municipality,City of Coquitlam,≤100,1
167559993283868,Nature Québec,Nature Québec,≤100,1
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100,4
111462478865180,City of Ottawa,City of Ottawa,≤100,1
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
184737731927171,Queer Yukon,Queer Yukon,≤100,4
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100,1
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
2796883306994243,Joe Baumgartner-Independent Representative,These ads ran without a disclaimer,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
128123451423,Red Deer Advocate,Black Press Media,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
1424110981184230,Curium,Curium,≤100,2
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
70777472421,County of Brant,County of Brant,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
105764658152064,Larry Brock,Larry Brock,≤100,2
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,2
132379063458419,CMHA BC Division,CMHA BC Division,≤100,1
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,2
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
1599103463663052,Michael McLeod,Michael McLeod,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,3
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,2
406891736017383,ICI Acadie,Radio-Canada,≤100,2
127272157448884,CRÉDIL,CRÉDIL,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
100872613589056,Lakeland Connect,Lakeland Connect,≤100,4
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
164114554171064,Allan Hubley -  Councillor for Kanata South,Allan Hubley -  Councillor for Kanata South,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
1645302079117708,Albin Michel Canada,These ads ran without a disclaimer,≤100,2
123553349742,Interligne,Interligne,≤100,1
1095570163799486,Tyler Shandro,United Conservative Party,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100,1
158881997478101,Parti libéral du Québec,Parti libéral du Québec,≤100,1
108657155837769,DAVEK Umbrellas,These ads ran without a disclaimer,≤100,3
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100,1
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,4
367183183909976,Deaf Children Matter,Todd Churchill,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
183409495103051,ESPACE Côte-Nord,ESPACE Côte-Nord,≤100,7
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
350485392042,"Le Centre-du-Québec, goûtez-y!",These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,2
80777694733,The Mustard Seed,These ads ran without a disclaimer,≤100,2
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,2
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,4
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100,1
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100,4
273909258097,Saanich News,a BPM advertiser,≤100,2
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
229210687246118,Michael Cooper,Michael Cooper,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
266096044016892,Carbonear-Trinity-Bay de Verde PC Association,Riley Richard Balsom,≤100,1
102508582106739,Uche Nwankwo for Waverley,Uche Macjulius Nwankwo,≤100,1
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100,2
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100,1
466098580092319,New Cubic,These ads ran without a disclaimer,≤100,4
179446022145895,James Pasternak,James Pasternak,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
308089089290498,Owens Corning Canada,These ads ran without a disclaimer,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,3
104109401205695,Clinton Beck,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,1
1610696759075826,Peter Singh,? SF,≤100,1
1356307157717078,Municipalité de McMasterville,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,5
158864224449837,Pivot - Média indépendant,These ads ran without a disclaimer,≤100,1
108695130532312,Daily Health Hacks,These ads ran without a disclaimer,≤100,1
104411942448978,The Quantum Record,These ads ran without a disclaimer,≤100,1
745611492165549,Brian Scott Fine Arts,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100,9
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,5
110025050741351,Erudite: Trivia Quiz for Brain Training,These ads ran without a disclaimer,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
150752594992087,World Partnership Walk,These ads ran without a disclaimer,≤100,1
114093558349772,fabricsbyoluchi_,These ads ran without a disclaimer,≤100,1
102543172267906,Celebrity Protection,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
101949155245965,Graduatez - Campus Life,These ads ran without a disclaimer,≤100,3
307842546615,Cambridge University Press - Academic,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
411973422963732,Twenty Daily,These ads ran without a disclaimer,≤100,1
136659463030729,CONECTA,These ads ran without a disclaimer,≤100,1
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100,1
101388509327100,Extra famous,These ads ran without a disclaimer,≤100,1
114186743283123,Australia Express,These ads ran without a disclaimer,≤100,1
111497354798409,Tinfoil U-Turn,These ads ran without a disclaimer,≤100,1
104268939265496,Danielle Smith Clips,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,2
102999018969338,Everything Times,These ads ran without a disclaimer,≤100,1
101226776295616,r_a_m____k,These ads ran without a disclaimer,≤100,1
479285342097950,AeroTime,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
102510362488894,Futbolete - Page 3,These ads ran without a disclaimer,≤100,1
