Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
204903786190980,Żydowskie Muzeum Galicja,Fundacja Galicia Jewish Heritage Institute,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
783736588323828,climowool - mineralna wełna szklana,These ads ran without a disclaimer,≤100,1
101070361361998,FEGA,Hurtownia Elektryczna Fega,≤100,1
1644832282489553,Wyprawy & Warsztaty Rozwojowe,Krzysztof Ruba,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
457731624423174,JANIK Kancelaria Prawa Gospodarczego i Bankowego,These ads ran without a disclaimer,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
267686749910602,Piotr Müller,Piotr Müller - Poseł na Sejm RP,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,Piotr Soćko,≤100,1
111873758898537,HDOpinie,Antoni Woźniak,≤100,1
110628809591185,Alan Wolny,Alan Wolny,≤100,2
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
100460351810525,Browar Mentzen,Browar Mentzen,≤100,1
136660307087260,ELW24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
101308292798582,NIE Dla budowy hal w Lędzinach,These ads ran without a disclaimer,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
101493778955986,Mappost,These ads ran without a disclaimer,≤100,1
1469310536520722,Men's Rights Polska,Paweł Chmielewski,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,2
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,1
689502097738508,Oświata w Rzeszowie,"S. P. ""Oświata"" w Rzeszowie",≤100,1
105735065616245,SOFAR,These ads ran without a disclaimer,≤100,1
100996888771786,Z ostatniej chwili,These ads ran without a disclaimer,≤100,1
105794025421541,Razem dla Wisłoki,These ads ran without a disclaimer,≤100,1
521874994623065,Patryk Hałaczkiewicz,Patryk Damian Hałaczkiewicz,≤100,1
610738658957847,Tarnów IKC,These ads ran without a disclaimer,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
1555314691379903,Biblioteka Legionowo,Miejska Biblioteka Publiczna w Legionowie,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
115567901803497,Money.pl,These ads ran without a disclaimer,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,2
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
197724543584477,Wojewódzki Dom Kultury im. Józefa Piłsudskiego w Kielcach,These ads ran without a disclaimer,≤100,1
424219854342940,Kardamon - Restauracja Kętrzyn,These ads ran without a disclaimer,≤100,1
110845141561080,BFPiA Meprozet,These ads ran without a disclaimer,≤100,1
2211805789037173,Centrum Kultury Filmowej im. Andrzeja Wajdy,These ads ran without a disclaimer,≤100,1
1690946424491099,Mossmoss,These ads ran without a disclaimer,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,These ads ran without a disclaimer,≤100,1
1958720124373407,EREM Mrówka Przemyśl,These ads ran without a disclaimer,≤100,1
1695616287382430,Schneider Electric,These ads ran without a disclaimer,≤100,1
581045078625669,Sweettatt Balm,These ads ran without a disclaimer,≤100,4
561072257615928,Wojciech Leszczyk - z Dolnego Śląska,Wojciech Paweł Leszczyk,≤100,1
101385911671200,przyjaznaprofilaktyka.pl,These ads ran without a disclaimer,≤100,1
292514454554454,Cartrack Polska,These ads ran without a disclaimer,≤100,1
108999648262208,Salute Shop,These ads ran without a disclaimer,≤100,1
103775955940266,Wirtualny Płock,These ads ran without a disclaimer,≤100,1
110327681656179,"Przychodzi Prezes do Mecenasa, czyli jak zarządzać ryzykiem prawnym",These ads ran without a disclaimer,≤100,1
420610251467505,MetalRoute,These ads ran without a disclaimer,≤100,1
621959344553367,DNA Rynków - merytorycznie o giełdach i gospodarkach,DNA Rynków,≤100,3
119799796088194,Tarcza dla oczu,These ads ran without a disclaimer,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
239295866437866,Eagle Natural Resources,These ads ran without a disclaimer,≤100,3
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,1
113664791341291,Occasionalm,These ads ran without a disclaimer,≤100,1
1598210863727191,Joanna Pilarczyk Art,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
108537444971500,All Right - Україна,These ads ran without a disclaimer,≤100,5
190026614460112,MBATUBE,These ads ran without a disclaimer,≤100,1
102890442252531,Executive Education & EMBA - NEOMA BS,These ads ran without a disclaimer,≤100,1
633402743837105,VladaWellness,These ads ran without a disclaimer,≤100,1
1672477173012354,"Erasmus+ Courses in Split, Croatia",These ads ran without a disclaimer,≤100,1
1210034445780962,Міжнародне радіо Китаю,These ads ran without a disclaimer,≤100,1
217065798665069,Bob's Hideout,These ads ran without a disclaimer,≤100,1
347614259651377,Carter Five,These ads ran without a disclaimer,≤100,1
272518426120009,Futurebuild,These ads ran without a disclaimer,≤100,1
335822339798949,SALTO Participation & Information,These ads ran without a disclaimer,≤100,1
107703155980813,EarlyRise,These ads ran without a disclaimer,≤100,2
6045482289,Roberto Cacciapaglia,These ads ran without a disclaimer,≤100,1
40755480179,Students For Liberty,These ads ran without a disclaimer,≤100,2
373536278864,UNICEF Europe & Central Asia,These ads ran without a disclaimer,≤100,1
