Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
150442074970785,SUCO solidarité union coopération,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
185771248113677,Etihad Airways,These ads ran without a disclaimer,≤100,1
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,1
490198331124182,Drive Happiness,Drive Happiness,≤100,2
109335114307748,letsgetreal.fasd,These ads ran without a disclaimer,≤100,1
355212635567392,Clay Squad Creatures,These ads ran without a disclaimer,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
900956779948745,Rob Moore,Rob Moore,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,8
118998722305796,Gouvernement du Yukon,Gouvernement du Yukon,≤100,5
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,2
429144327149125,The Canadian Real Estate Association/L'Association canadienne de l'immeuble,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100,4
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100,1
106596215553455,Wildrose Independence Party,Amit Batra,≤100,1
136350861428,Sierra Club BC,Sierra Club BC,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,2
300677303346818,Talking Radical,G Scott Neigh,≤100,1
189141609842,Ville de Gatineau,Ville de Gatineau,≤100,1
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100,1
1452960331690781,Friends of Ruby,These ads ran without a disclaimer,≤100,1
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,1
108132091577193,Revolution Now,Revolution Now,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
598994726920919,Panasonic KWN Global,These ads ran without a disclaimer,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
144121354496,JFO: Jewish Federation of Ottawa,JFO: Jewish Federation of Ottawa,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,3
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,1
114238228625230,University of Alberta Students' Union - UASU,University of Alberta Students' Union,≤100,1
109263585317169,elmirabahramimajd,These ads ran without a disclaimer,≤100,1
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100,1
92007332042,Cape Breton University,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
100539068337733,Pattern Canada,These ads ran without a disclaimer,≤100,1
346941809006474,Publicis Sapient,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
106698988418427,yourconsent,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100,1
108671535325287,Derek Pleadwell for Mayor of Arcadia,Derek Cameron Pleadwell,≤100,1
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
2051908605081176,Fonds de recherche du Québec,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
111325437299336,feistyfitbody_prieska,These ads ran without a disclaimer,≤100,1
126625247383774,Export Development Canada - Exportation et développement Canada,These ads ran without a disclaimer,≤100,1
201884563351269,Birchcliff Bluffs United Church,These ads ran without a disclaimer,≤100,1
34440108608,Net Impact,These ads ran without a disclaimer,≤100,6
7975984239,Desiring God,These ads ran without a disclaimer,≤100,1
108523451937049,Ânonymous,These ads ran without a disclaimer,≤100,1
219709408747,GROUPE CONSEILS MCG,These ads ran without a disclaimer,≤100,1
1406745916238169,NAAMAT INTERNATIONAL,These ads ran without a disclaimer,≤100,1
110581751226230,Traveler Door - the 1000 page,These ads ran without a disclaimer,≤100,1
179421405524768,Economy Rent a Car,These ads ran without a disclaimer,≤100,2
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,1
190386637655399,C40 Cities,These ads ran without a disclaimer,≤100,1
314687429173912,Traveler Door,These ads ran without a disclaimer,≤100,1
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100,5
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
1464779663812914,Springer Nature,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
100255231485700,GuruTranslator,These ads ran without a disclaimer,≤100,1
100853154600066,Who Cares BC,These ads ran without a disclaimer,≤100,2
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
108399335389115,keelkaa,These ads ran without a disclaimer,≤100,1
395097957880442,CFS • Circular Fashion System,These ads ran without a disclaimer,≤100,1
101488408700423,bookish_pisces,These ads ran without a disclaimer,≤100,1
107667635523153,hoppeyruth,These ads ran without a disclaimer,≤100,1
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100,1
638851756139603,Oxfam in Jerusalem,These ads ran without a disclaimer,≤100,1
316496640057,7iber,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
