Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
219434388434291,Jean Coutu Archambault & Morisset,PHARMALEAD,≤100,1
751530531539826,Harmonie jeunesse Granby Haute-Yamaska,These ads ran without a disclaimer,≤100,1
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100,1
115517676270,rabble.ca,rabble.ca,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100,1
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
243435756499271,Dan Mazier,Dan Mazier,≤100,1
101157279557326,engagefdn,engagefdn,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,5
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100,2
254985577276,Humanitarian Coalition/ Coalition Humanitaire,These ads ran without a disclaimer,≤100,4
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,PHARMALEAD,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
100345752618521,Neighbour Media,neighbour media,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,1
39674564027,Musée de la civilisation,These ads ran without a disclaimer,≤100,1
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100,1
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,2
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,2
107058381671332,Pascale St-Onge  Brome-Missisquoi,Pascale St-Onge  Brome-Missisquoi,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
431022573924234,Brunet Deux-Montagnes,PHARMALEAD,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
1482405428638255,Services intégrés pour l'emploi,These ads ran without a disclaimer,≤100,1
677025145982250,Commissioner of Canada Elections,Commissioner of Canada Elections,≤100,1
98317905527,Le Devoir,Le Devoir,≤100,1
460143874089814,Peter Schiefke,Peter Schiefke,≤100,1
100171965830462,Adam Wilson,Adam Wilson,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
935910499878910,Regroupement des groupes de femmes de la région de la Capitale-Nationale,These ads ran without a disclaimer,≤100,1
483741501712814,David Coon,Parti vert NB Green Party,≤100,2
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,PHARMALEAD,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
2068689353407405,NDP PEI,NDP PEI,≤100,1
104137681245589,Vegehome,These ads ran without a disclaimer,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
902485329837313,NinjaOne,These ads ran without a disclaimer,≤100,1
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100,1
101773686104954,VINYL,These ads ran without a disclaimer,≤100,1
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100,3
101265902346785,Anna Mona-Pia,These ads ran without a disclaimer,≤100,1
1027230464105978,"Jean-Claude JC D'Amours, député / MLA Edmundston Madawaska Centre",JEAN CLAUDE D'AMOURS,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100,1
291152831008398,Jean Coutu - Maniwaki,ECOLEAD Marketing,≤100,1
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100,1
1564093307142342,BCLC,BCLC,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,3
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
13341879933,Organic Consumers Association,These ads ran without a disclaimer,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
623929701012911,Doyle Home Services,These ads ran without a disclaimer,≤100,1
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100,3
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
107159931856320,C & C Driver Training,These ads ran without a disclaimer,≤100,1
100378722993045,Steam Tech Power Wash,These ads ran without a disclaimer,≤100,1
118427264575762,Mind Game Toronto,These ads ran without a disclaimer,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
434676510362166,Trevor Barry 4 Saanich,Trevor Barry 4 Saanich financial agent,≤100,1
270295390134,Halifax & Region Military Family Resource Centre,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100,1
116706761760611,The Rizdales,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100,1
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,3
797645527017726,Tri-City Transitions,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
165824360177331,ICI Côte-Nord,These ads ran without a disclaimer,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,1
1957305481216408,Promensil,These ads ran without a disclaimer,≤100,1
100442085781840,Saba Khan Law,These ads ran without a disclaimer,≤100,1
122332677793269,Central Alberta Pregnancy Care Centre,These ads ran without a disclaimer,≤100,1
107588675613544,Chilltv,Berris Karden,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,2
2201626946546981,LadiesCorner.ca,LadiesCorner.ca,≤100,1
174000851080,Centraide Québec et Chaudière-Appalaches,Centraide Québec et Chaudière-Appalaches,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,2
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
117106711360448,Vreen,These ads ran without a disclaimer,≤100,1
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100,1
106363395826987,Beautiful Effort,These ads ran without a disclaimer,≤100,1
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,3
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
102731316161479,Vote Jackie LEE,Philip Mun Ho Tai,≤100,1
446995482038879,Central Alberta Sexual Assault Support Centre,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
100362052940730,U-shirt,These ads ran without a disclaimer,≤100,1
216682441691730,Ville de Chambly,These ads ran without a disclaimer,≤100,1
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
170947736281201,Process Excellence Network,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100,1
273089522819834,24Media,These ads ran without a disclaimer,≤100,1
112016740601387,William Hill Sports,These ads ran without a disclaimer,≤100,1
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100,4
102623776002357,Funnies Now - Magazine Page 2,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
716698328506684,The Divine Mindset Achitect : no identity-no destiny,These ads ran without a disclaimer,≤100,1
122115704210281,Maria Aparecida VS,These ads ran without a disclaimer,≤100,1
158797450823192,UNICEF Malawi,These ads ran without a disclaimer,≤100,1
292907060825197,Lucidious,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
227337655573,Radio Pulpit / Radiokansel,These ads ran without a disclaimer,≤100,1
106797922190088,gurii_295,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
104614299337071,Earth Savers,These ads ran without a disclaimer,≤100,1
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100,3
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
273901553101187,김영근,These ads ran without a disclaimer,≤100,1
136476216406652,National Union of Public and General Employees,NUPGE,≤100,1
