Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
1629946500626448,To Tylko Astma,OS3 Sp. z o.o.,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,12
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,2
131054417632990,Regionalny Ośrodek Debaty Międzynarodowej w Kielcach,Damian Kasprzycki,≤100,1
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
117354324624586,Bpinfo,These ads ran without a disclaimer,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
116924429700987,Mariusz Skrobała,Mariusz Skrobała,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
304324553486898,Paweł Frankiewicz,Paweł Szczepan Frankiewicz,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
161532183902058,Zielone Wiadomości,Zielone Wiadomości,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
181020632309,Wydawnictwo Znak,These ads ran without a disclaimer,≤100,5
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
100651096303791,Barbara Polna - Radna Dzielnicy IV Prądnik Biały,These ads ran without a disclaimer,≤100,2
106608685641271,Współpraca i Rozwój Gminy Boćki,Współpraca i Rozwój Gminy Boćki,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
1450660748584810,Aleksander Alfons Maksymilian Peszka,Aleksander Alfons Peszka,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
106455411985586,PolEcon Conference,PolEcon Conference,≤100,1
104313762397672,PolitykaRolna.eu - Nowa Wspólna Polityka Rolna projekt Infocap PL,Plantpress Sp. z o. o.,≤100,1
670023003353672,Patryk Luboiński Radny,Patryk Jan Luboiński,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
285613038611098,Beata Karczewska-Krzemińska,Beata Karczewska-Krzemińska,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
2156198134649642,Elif A,These ads ran without a disclaimer,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
140556749292891,National Library of Israel,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,8
183112601832374,Fundacja Zielony Słoń / Green Elephant Foundation,These ads ran without a disclaimer,≤100,1
188155134634806,SEPHORA,These ads ran without a disclaimer,≤100,2
167726760038698,Okręgowa Izba Aptekarska w Krakowie,These ads ran without a disclaimer,≤100,1
2174858505918827,Icon Strategies,These ads ran without a disclaimer,≤100,3
194863390543534,Koło Naukowe Badań nad Europą,Antoni Szot-Malicki,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,1
105995112283387,the_kepler_diaries,These ads ran without a disclaimer,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100,1
110105907522931,bento_de_espinoza,These ads ran without a disclaimer,≤100,1
102371272680436,Марина лайфкоуч,These ads ran without a disclaimer,≤100,1
230192744210640,Beetroot Career,These ads ran without a disclaimer,≤100,2
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
106417231202336,tvoymagic,These ads ran without a disclaimer,≤100,1
297004519250,The Script Lab,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,2
116579274675720,Katılım Enerji,These ads ran without a disclaimer,≤100,1
107590839282206,BNP Paribas Bank Polska,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,2
103686148884616,Kurier Powiatu Puckiego,Michał Kowalski,≤100,1
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100,1
155438574470276,DW українською,These ads ran without a disclaimer,≤100,1
182172915138959,Delfina Foundation,These ads ran without a disclaimer,≤100,1
390923188140581,Czyste Powietrze dla gminy Zawonia/Złotów Stowarzyszenie Solidarni z Naturą,These ads ran without a disclaimer,≤100,1
100828246163268,Find Refuge,These ads ran without a disclaimer,≤100,1
