Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100,1
245321822025,Abbotsford Chamber of Commerce,Abbotsford Chamber of Commerce,≤100,1
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,1
148610955179339,L'Orienthèque,L'Orienthèque,≤100,1
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
109114338857760,Corey Newhook for Gander Town Council,Corey Herbert Newhook,≤100,1
270643530314317,Saskatchewan Coalition for Sustainable Development,Saskatchewan Coalition for Sustainable Develeopment,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,2
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
184737731927171,Queer Yukon,Queer Yukon,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
100656403048122,BC Victims 101,Victoria Reed,≤100,2
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
109054555069662,Investing Digest,These ads ran without a disclaimer,≤100,2
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale","François Tremblay, député de Dubuc à l'Assemblée nationale",≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,1
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
102334228581156,First General Edmonton,These ads ran without a disclaimer,≤100,1
264193287806558,"Martin Champoux, député de Drummond","Martin Champoux, député de Drummond",≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
114022907021688,Canadian Nurse,Canadian Nurse,≤100,1
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100,2
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
294859335392,University of New Brunswick,University of New Brunswick,≤100,1
561653167537076,The Niagara Independent,The Niagara Independent,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
559015641149688,Cipriani Team-REMAX Escarpment,These ads ran without a disclaimer,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
188385537886041,ICI Québec,Radio-Canada,≤100,2
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100,1
110261284829917,Shopnova,These ads ran without a disclaimer,≤100,4
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,2
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100,1
109822885273085,IronPanda,These ads ran without a disclaimer,≤100,1
107163127864703,Adam Chambers,Adam Chambers,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,2
204023732984086,Rémy Perras Pro,Au Microphone,≤100,1
2358735801078490,King & Empire Foundation,These ads ran without a disclaimer,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,2
2206583816227948,Centre d'histoire Arvida,These ads ran without a disclaimer,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,3
108568052261017,Hовости Европы,These ads ran without a disclaimer,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,2
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
2294785130761885,Kingdom Network International,These ads ran without a disclaimer,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
105490964796638,Froca.deco,These ads ran without a disclaimer,≤100,1
105113519280786,Hовости Европы,These ads ran without a disclaimer,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,2
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
102588329216023,More FS,These ads ran without a disclaimer,≤100,1
655471261209447,Feeling Blessed,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
103794925194519,TLC Todd-versations,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
404073366346489,格TV,These ads ran without a disclaimer,≤100,1
645738972165960,IRU,These ads ran without a disclaimer,≤100,1
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100,1
1669353446630531,Our Kids' Climate,These ads ran without a disclaimer,≤100,1
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
105255219126257,dazibao_podcast,These ads ran without a disclaimer,≤100,1
165923063431030,Gronze.com,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
110940305068899,TrendBucket,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
101194839412257,The Golden Apple,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,4
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100,3
111617588625748,Dragens Den2,These ads ran without a disclaimer,≤100,1
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100,1
103301722710336,talk_to_tee,These ads ran without a disclaimer,≤100,1
105529042295711,The Grapevine,These ads ran without a disclaimer,≤100,1
45651091362,Network for Animals,These ads ran without a disclaimer,≤100,1
101680056296347,AudioSensei Podcast,These ads ran without a disclaimer,≤100,1
105587115586186,The Real Point,These ads ran without a disclaimer,≤100,1
1835876950018290,UpSurgeOn,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
