Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
473656809334015,Pflag York Region,Pflag York Region,≤100,2
273909258097,Saanich News,a BPM advertiser,≤100,2
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,1
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100,2
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
103168345844378,Tram Nguyen,These ads ran without a disclaimer,≤100,2
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,2
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,2
434676510362166,Trevor Barry 4 Saanich,Trevor Barry 4 Saanich financial agent,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
367741550541271,Doug Shipley,"Doug Shipley, MP",≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
912622082265052,Eau Pure et Simple,These ads ran without a disclaimer,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,2
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100,1
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,2
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,2
1407072386223177,Uniprix Nicolas B. de la Bruère,PHARMALEAD,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
112703431660807,ReforestPeace,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,1
100190583005324,AlawaysR,These ads ran without a disclaimer,≤100,3
1445183235708786,Computools,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
109677115155768,WiseVerse,These ads ran without a disclaimer,≤100,2
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
98317905527,Le Devoir,Le Devoir,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,10
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
100496742592362,Kawalees كواليس,These ads ran without a disclaimer,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,1
104347346028593,The Defiance Alliance Action Page,These ads ran without a disclaimer,≤100,1
106848607611268,Neurodiversity Manitoba,These ads ran without a disclaimer,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,1
101055263309504,La Fondation Lionel-Groulx,Fondation Lionel-Groulx,≤100,1
105998515592387,Strostrke,These ads ran without a disclaimer,≤100,2
2217891944931084,Climate Justice Thunder Bay,These ads ran without a disclaimer,≤100,1
559518311068324,Les engagés publics,Engagés publics,≤100,1
103045589349961,LyriTunes,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,4
107411195436988,Brain System,These ads ran without a disclaimer,≤100,1
1936434949715365,Moneywise.com,These ads ran without a disclaimer,≤100,1
102538809537238,Thapa Niranjan,These ads ran without a disclaimer,≤100,2
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100,2
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100,1
248011715259763,Sustainable Building Manitoba,Sustainable Building Manitoba,≤100,1
1884554818492798,Théâtre des Eskers,These ads ran without a disclaimer,≤100,1
315603771494,Milaap,These ads ran without a disclaimer,≤100,2
23543314803,CUPE SCFP,These ads ran without a disclaimer,≤100,1
103074371682071,The Melody,These ads ran without a disclaimer,≤100,1
1037038133026994,Spurrell & Associates CPA,These ads ran without a disclaimer,≤100,1
1297919107003968,"Shannon Wilcox, Carstairs Town Councilor",These ads ran without a disclaimer,≤100,1
100486698765192,Money & Investing,These ads ran without a disclaimer,≤100,1
107392108770132,Daily Countdown,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
108047015363459,Modifynlon,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
116051187749855,TOP5,These ads ran without a disclaimer,≤100,2
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
106283144372677,IWG,These ads ran without a disclaimer,≤100,3
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
102948998654217,Baking Haven,These ads ran without a disclaimer,≤100,1
76531806600,American Geophysical Union (AGU),These ads ran without a disclaimer,≤100,1
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100,1
114745996623155,RestWow,These ads ran without a disclaimer,≤100,1
98673036962,ROLDA,These ads ran without a disclaimer,≤100,1
108697925484149,Howdy Wholesale,These ads ran without a disclaimer,≤100,1
103093579042343,f1rthegirls,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,1
101675719441676,Alongsidet,These ads ran without a disclaimer,≤100,1
117530308000694,Voices With Impact,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
608578919186659,World Vision International,These ads ran without a disclaimer,≤100,2
105252884860384,Best Projects,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
