Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
102533382697921,"Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward","Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward",≤100,1
124295177616347,Trades Union Congress (TUC),Trades Union Congress (TUC),≤100,2
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100,1
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100,1
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100,2
312818886142427,Gary Sambrook MP,Alexander Edward Hall,≤100,1
290229998382070,Clapham and Oakley Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100,1
249924009128840,Great Denham Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100,1
523877484416745,Chris Bryant MP,Rhondda Labour,≤100,1
110754461415858,Wootton & Kempston Rural Liberal Democrats,Bedford Liberal Democrats,≤100,1
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
102313055562001,Wixams and Wilstead Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
111503161740182,AGBI,These ads ran without a disclaimer,≤100,2
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100,1
456615808492312,Cllr Danny Nicklen,Danny Thomas Nicklen,≤100,1
109399809105630,LGBT Health and Wellbeing,LGBT Health and Wellbeing,≤100,1
101623704612644,The Eco Centre: South West,These ads ran without a disclaimer,≤100,1
104400178979295,Aye Hawick,Colin Douglas Hope,≤100,1
194752734230804,Open Cages,Open Cages,≤100,1
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100,1
253836764692893,Nick Smith MP,Nicholas Desmond J Smith,≤100,1
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100,1
170453038439610,Yalta European Strategy,These ads ran without a disclaimer,≤100,1
154391594606769,Samata,These ads ran without a disclaimer,≤100,1
694297910676555,Michael Corthell,These ads ran without a disclaimer,≤100,1
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100,2
102046888643910,Imperial Age Webshop,These ads ran without a disclaimer,≤100,1
108946010716081,Dulcie Tudor Councillor,These ads ran without a disclaimer,≤100,1
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100,1
686077084751385,Lee Rowley MP,North Derbyshire Conservatives,≤100,2
151162708297809,Bolsover Conservatives,Mr James David Barron,≤100,1
201951136994785,Trafford Conservatives,Nathan Morris F Evans,≤100,1
110361771885985,lovemangan,These ads ran without a disclaimer,≤100,1
104005085867205,yasminmoradi80,These ads ran without a disclaimer,≤100,1
113718194942393,unbiasedfacts_,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,3
72278791520,The De La Warr Pavilion,These ads ran without a disclaimer,≤100,1
106071894642677,SLS UK,These ads ran without a disclaimer,≤100,1
105694535030473,Councillor Martin Cook,Martin Cook,≤100,1
363418020714883,Causeway Coast and Glens Business Support,These ads ran without a disclaimer,≤100,1
25010947137,ShelterBox,These ads ran without a disclaimer,≤100,1
110898003816085,Herts Native Trees,These ads ran without a disclaimer,≤100,1
109777151669612,Sheila Dean & Luke Henman- Passionate about Acklam,These ads ran without a disclaimer,≤100,1
197176716983922,Royal Society of Edinburgh,These ads ran without a disclaimer,≤100,1
153583251338463,a&o Hostels,These ads ran without a disclaimer,≤100,1
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100,1
209993115705942,Sable International,These ads ran without a disclaimer,≤100,1
190696448246152,Element14 Community,These ads ran without a disclaimer,≤100,1
101157839137092,Kris Ashley,These ads ran without a disclaimer,≤100,1
102500959802535,World Vision New Zealand,These ads ran without a disclaimer,≤100,1
167580079975960,Newnham Associates,These ads ran without a disclaimer,≤100,1
193394557345243,Devex,These ads ran without a disclaimer,≤100,1
106827194681183,Africa Equity Media,These ads ran without a disclaimer,≤100,1
111035071875839,gwdtoken,These ads ran without a disclaimer,≤100,1
607528002785540,Rio Veradonir,These ads ran without a disclaimer,≤100,1
113743393356528,Daniel Kebede for NEU General Secretary,These ads ran without a disclaimer,≤100,1
193173044040257,Tabitha Hume - Clinical Dietician,These ads ran without a disclaimer,≤100,1
109126047248017,y.kerrysara,These ads ran without a disclaimer,≤100,1
207716982590230,Cipla,These ads ran without a disclaimer,≤100,1
102527209215235,Viviane Olívia,These ads ran without a disclaimer,≤100,4
125279958350,GIVE.asia,These ads ran without a disclaimer,≤100,1
195138202091,Parentz Talk,These ads ran without a disclaimer,≤100,1
681614015247190,Caribbean National Weekly,These ads ran without a disclaimer,≤100,1
716810658495271,Kaylee Walker,These ads ran without a disclaimer,≤100,1
194824897244836,Zayed Sustainability Prize,These ads ran without a disclaimer,≤100,1
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,1
384295325446182,Raul Manarte - Humanitário Músico Fotógrafo,These ads ran without a disclaimer,≤100,1
104445971773668,TAIHEN Việc Làm,These ads ran without a disclaimer,≤100,2
109732271995755,Otilia Gaidos Studio,These ads ran without a disclaimer,≤100,1
533974930053676,سارة السهيل  صفحة,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,2
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104136828881660,Mark Mobius,These ads ran without a disclaimer,≤100,2
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100,1
106463548895074,pisces_dragon_22,These ads ran without a disclaimer,≤100,1
337236426289977,Ghida Nouri غيدا نوري,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,1
543567339408602,"St Andrews Church, Auchterarder",These ads ran without a disclaimer,≤100,1
148551616293,The Australian National University,These ads ran without a disclaimer,≤100,2
10160791855,Payscale,These ads ran without a disclaimer,≤100,2
