Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
107741584286830,Studio Częstochowa,Studio Częstochowa,≤100,1
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
370497223497656,Medica Centrum,Lucyna Kowzan,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
1403443383206743,Danpol. Sleep well.,These ads ran without a disclaimer,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100,1
1427955770678691,Fundacja Warto być równym nad Wartą,Monika Drubkowska,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
322992387883240,Piotr Uhle,Piotr Uhle,≤100,1
106225514762217,Gminna Biblioteka Publiczna w Strzelcach,These ads ran without a disclaimer,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,1
147933852589411,Budżet Obywatelski Ustka,Agata Sobiczewska,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,6
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
101585981925525,Super Express Śląskie,Grupa ZPR Media,≤100,1
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
776465829065987,Mateusz Maciejczyk Radny Miasta Rzeszowa,Mateusz Maciejczyk,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,2
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,9
114908574874457,Green Roots,These ads ran without a disclaimer,≤100,8
103016206418276,Blue Media,These ads ran without a disclaimer,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,2
107709240836281,STOP Spalarni Śmieci w Bielsku-Białej,TOWARZYSTWO NA RZECZ ZIEMI,≤100,1
302369193234829,Civitas Christiana Lublin,These ads ran without a disclaimer,≤100,1
700305936709036,Roberttof,Robert Tofil,≤100,1
1513834725501044,Monika Beata Roman        radna Powiatu Łańcuckiego,Monika Roman,≤100,2
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
821772737840331,Tczewscy Patrioci,These ads ran without a disclaimer,≤100,1
101263522893711,Cichowlas Polskie Warzywa,These ads ran without a disclaimer,≤100,1
1533829256835197,Bartłomiej Kowalski - Radny Sejmiku Województwa Śląskiego,Bartłomiej Kowalski,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
325599845514614,ECOCE.eu,These ads ran without a disclaimer,≤100,1
108190863892392,Rakowski Tomasz,Tomasz Rakowski,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
1021311128032128,Adrian Mól - Zastępca Prezydenta Torunia,Adrian Łukasz Mól,≤100,1
1863743663893316,Fundusz Obywatelski im. Henryka Wujca,These ads ran without a disclaimer,≤100,1
386425131493462,dzieciom.tv,These ads ran without a disclaimer,≤100,1
646810118786222,Aborcja Pomoc Polska,These ads ran without a disclaimer,≤100,1
112031670924492,Solitan - European Supplier of Renewable Energy Sources,These ads ran without a disclaimer,≤100,2
101759625567664,kmicatattoo,These ads ran without a disclaimer,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda,≤100,1
107178678570018,Fundacja Sztuka Łączenia,These ads ran without a disclaimer,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
845039715506074,Anything Canada,These ads ran without a disclaimer,≤100,1
293189730719641,Tomasz Siemoniak,These ads ran without a disclaimer,≤100,1
315160671967064,Council of Europe DG Human Rights and Rule of Law,These ads ran without a disclaimer,≤100,2
203320096349360,Teatr Kamila Maćkowiaka,These ads ran without a disclaimer,≤100,2
959387840744974,Bezpartyjni Samorządowcy,Ogólnopolska Federacja Bezpartyjni i Samorządowcy,≤100,1
170211486374731,Miasto Lublin,These ads ran without a disclaimer,≤100,1
320948257943554,Бостонский Кругозор,These ads ran without a disclaimer,≤100,1
101105049294796,CNN Business Arabic الاقتصادية CNN,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,3
107353974006370,4mycity.us,These ads ran without a disclaimer,≤100,2
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100,1
2092924957605425,Solis,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
1770812789867296,PPG People,These ads ran without a disclaimer,≤100,1
139664717571,CERGE-EI,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
439440096133537,Sick Noise,These ads ran without a disclaimer,≤100,1
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100,2
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
174116812644146,Luxembourg Times,These ads ran without a disclaimer,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
108620865397965,marichka_dorosh__,These ads ran without a disclaimer,≤100,1
185999151456481,Somatic Experiencing International,These ads ran without a disclaimer,≤100,1
104242308968773,З Україною у серці,These ads ran without a disclaimer,≤100,1
103610942554357,Frida_ua,These ads ran without a disclaimer,≤100,1
