Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1424110981184230,Curium,Curium,≤100,2
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,1
264193287806558,"Martin Champoux, député de Drummond","Martin Champoux, député de Drummond",≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
198093243560691,Municipality of Clarington,Municipality of Clarington,≤100,1
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
104309308919638,Etienne Grandmont,Etienne Grandmont,≤100,1
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
107058381671332,Pascale St-Onge  Brome-Missisquoi,Pascale St-Onge  Brome-Missisquoi,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
70777472421,County of Brant,County of Brant,≤100,1
278388139026064,Patrick Brown,Patrick Brown,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
115805827769638,Habitat for Humanity PEI,These ads ran without a disclaimer,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,5
102334228581156,First General Edmonton,These ads ran without a disclaimer,≤100,1
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,1
184737731927171,Queer Yukon,Queer Yukon,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,2
1414345158794459,MRC de La Matapédia,MRC de La Matapédia,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,1
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
123135944385091,Wilderness Committee - Manitoba Office,Wilderness Committee Manitoba,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
102519276560938,NWT Fire,Government of the Northwest Territories,≤100,1
127095474013022,Harpseals.org (The Official Page),These ads ran without a disclaimer,≤100,1
257045284355,Sandals Foundation,These ads ran without a disclaimer,≤100,2
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
832116380181697,The Discourse,The Discourse,≤100,2
101560492394537,The Wren,The Discourse,≤100,2
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
101450218164423,Rimouski en transition,These ads ran without a disclaimer,≤100,1
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,3
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
1807040519421399,Holland College Customized Training,These ads ran without a disclaimer,≤100,3
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
105985988751986,Ciné-club Temps d'écran,These ads ran without a disclaimer,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
109114338857760,Corey Newhook for Gander Town Council,Corey Herbert Newhook,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
102667045151495,Two Craft Sisters,These ads ran without a disclaimer,≤100,1
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,3
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100,1
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,1
109822885273085,IronPanda,These ads ran without a disclaimer,≤100,2
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
204023732984086,Rémy Perras Pro,Au Microphone,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,1
109259964070785,Skeena Strong,The Skeena,≤100,1
102977566162957,Tx Lite,These ads ran without a disclaimer,≤100,2
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
108841190581997,Fairness Alberta,These ads ran without a disclaimer,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
116804406363001,BIPOC USHR,These ads ran without a disclaimer,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
122961617459728,wealthy_estates,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
107159445466912,Giraffe Hackz,These ads ran without a disclaimer,≤100,8
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,1
2206583816227948,Centre d'histoire Arvida,These ads ran without a disclaimer,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,3
135073411731685,BBBgamers LiveShow,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
111113017892377,Ben Gronberg - Town Councillor,Benjamin Paul Gronberg,≤100,1
2140294396255879,Neptune Terminals,These ads ran without a disclaimer,≤100,2
188385537886041,ICI Québec,Radio-Canada,≤100,2
824282357689768,Port Colborne Fire & Emergency Services,These ads ran without a disclaimer,≤100,1
113441442608117,Institut de formation GSN,These ads ran without a disclaimer,≤100,2
100249972762251,digital.articulation,These ads ran without a disclaimer,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,8
45651091362,Network for Animals,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
342974239119317,Nicholas Marcus Thompson,Nicholas Marcus Thompson,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
220013138042014,BC Treaty Commission,These ads ran without a disclaimer,≤100,1
114898157031614,PrideearthDesign,These ads ran without a disclaimer,≤100,3
121425476395384,Nova Royalty,Nova Royalty,≤100,2
1474475406128199,Mississauga Arts Council,These ads ran without a disclaimer,≤100,1
191235511694146,TheFutureEconomy.ca,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
100854322946479,imron_dodomatoff,These ads ran without a disclaimer,≤100,1
1790341267672894,ART27,These ads ran without a disclaimer,≤100,1
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
116654774767224,Health Services Dhuri,These ads ran without a disclaimer,≤100,1
103794925194519,TLC Todd-versations,These ads ran without a disclaimer,≤100,1
110763980424159,Rhum Saint James,These ads ran without a disclaimer,≤100,2
105587115586186,The Real Point,These ads ran without a disclaimer,≤100,1
108262631795614,pulsetoday,These ads ran without a disclaimer,≤100,1
105255219126257,dazibao_podcast,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100,2
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
105204708947943,More FS stories,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,1
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100,2
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
102588329216023,More FS,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
404073366346489,格TV,These ads ran without a disclaimer,≤100,1
112855575162016,Amanda A.,These ads ran without a disclaimer,≤100,1
189570767765273,Alma Edizioni,These ads ran without a disclaimer,≤100,1
105490964796638,Froca.deco,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
104847847912336,Shot by Shana,These ads ran without a disclaimer,≤100,1
791943710959735,EPOP,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100,1
