Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,3
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100,2
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
2025495104334525,"חביב חורי ושות', משרד עורכי דין",Yifat Hazan,≤100,2
379363815822415,משרד עו״ד פז ושות׳ - דיני משפחה ומקרקעין,Yifat Hazan,≤100,2
103432814955134,"מנחמי דקל - משרד עו""ד ומגשרים",Yifat Hazan,≤100,2
198917210119704,שלום עכשיו,שלום עכשיו,≤100,1
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100,1
894177217390024,"ליאור ברקנפלד-משרד עו""ד",Yifat Hazan,≤100,2
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,1
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100,1
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100,2
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,1
1090118307755134,יוסי ניזרי- משרד עורכי דין,Yifat Hazan,≤100,2
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,1
119194297776590,אוריאל לין,אוריאל לין,≤100,1
109505681576034,جمعية ثواب - للاعمال الخيرية,جمعية ثواب - للاعمال الخيرية,≤100,3
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100,1
1101295543238080,אומיד ושות' - עורכי דין ונוטריונים,Yifat Hazan,≤100,1
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,1
127532997259013,Center for Women's Justice,These ads ran without a disclaimer,≤100,1
102286921516581,תעסוקה במשגב - משרות חמות,Arie Erner,≤100,2
282465959232197,"Павел Полев, вице-мэр города Ариэль",Pavel Polev,≤100,1
2026942384285541,"פבל פולב - עובד כמוך, עובד בשבילך",Pavel Polev,≤100,1
110472138610088,שי וולפמן - Shay Volfman,These ads ran without a disclaimer,≤100,1
826817340696745,city face - סיטי פייס,סיטי פייס,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
102590401615806,Adir Schwarz - אדיר שוורץ,Adir Schwarz - אדיר שוורץ,≤100,4
1527767014131371,עקבות Akevot,עקבות Akevot,≤100,1
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
1631287833817058,U.S.-Israel Binational Science Foundation - BSF,These ads ran without a disclaimer,≤100,1
1034509719896684,המכון החרדי למחקרי מדיניות,מכון החרדי למחקרי מדיניות,≤100,2
1433704726844637,אא פרגולות,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,1
279345532129864,ההסתדרות הציונית העולמית,ההסתדרות הציונית העולמית,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,1
248672538593009,American Friends of Migdal Ohr,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
2272627156357949,Newest Crowdfunding Inventions,These ads ran without a disclaimer,≤100,1
664551560288716,Спектр - онлайновый журнал,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
618086438391102,Taiwan in the EU and Belgium,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
131189377574,MDPI,These ads ran without a disclaimer,≤100,1
105729552522702,social.talks1,These ads ran without a disclaimer,≤100,1
218798922334223,COFCO,These ads ran without a disclaimer,≤100,1
