Page ID,Page name,Disclaimer,Amount spent (SEK),Number of ads in Library
301589756551823,Miljöpartiet Klippan,Miljöpartiet de gröna i Klippan,≤100,3
1553944598209170,Vänsterpartiet Alingsås,Vänterpartiet Alingsås,≤100,1
636176223070965,Socialdemokraterna i Tingsryds kommun,Socialdemokraterna i Tingsryds kommun,≤100,1
732887920091032,Vänsterpartiet Helsingborg,Vänsterpartiet Helsingborg,≤100,1
200168212690,Svenska Spanienfrivilligas vänner,Svenska Spanienfrivilligas Vänner,≤100,2
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100,1
108492218918,IF Metall,IF Metall,≤100,3
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100,5
234842993227024,Socialdemokraterna i Nacka,Socialdemokraterna i Nacka,≤100,1
163317684305902,Vänsterpartiet Eksjö kommun,Vänsterpartiet i Eksjö kommun,≤100,1
104504131846268,Dawit Isaak-biblioteket,Dawit Isaak-biblioteket,≤100,1
467193996739598,Moderaterna i Strömsunds kommun,Carls Simon Elias Högberg,≤100,1
307110859806272,Innehållet,These ads ran without a disclaimer,≤100,1
882970465088842,Svenskt Näringsliv Kalmar län,Svenskt Näringsliv,≤100,1
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100,1
636064916466764,Vänsterpartiet Kramfors,Vänsterpartiet Kramfors,≤100,1
308075749348969,Svenskt Näringsliv Kronoberg,Svenskt Näringsliv,≤100,1
127757523931098,Emrahus AB,Emrahus AB,≤100,1
2241988346071504,Nordic CEOs for a Sustainable Future,These ads ran without a disclaimer,≤100,2
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100,2
107469805261099,Miljöpartiet de Gröna i Nynäshamn,Miljöpartiet de Gröna Nynäshamn,≤100,1
102451921606529,Kommunistiska Partiet Ludvika,Mattias Lindwall,≤100,1
1494602434090797,Socialdemokraterna i Sotenäs,Therese Mancini,≤100,1
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100,1
1592860820974499,Vänsterpartiet Sundbyberg,Vänsterpartiet Sundbyberg,≤100,1
1416393591927234,Semcon,Semcon,≤100,1
103378582727409,vanguardwisdom,These ads ran without a disclaimer,≤100,1
272185502945519,Socialdemokraterna Landskrona,Jonas Esbjörnsson,≤100,1
178362315106,European Parliament,European Parliament,≤100,5
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100,1
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100,1
794309503933311,Socialistiskt Alternativ Luleå,Karl Jonas Brännberg,≤100,1
110318858712956,Новости Европы,These ads ran without a disclaimer,≤100,1
325336474611258,Centerpartiet Partille,Centerpartiet,≤100,1
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100,2
110368202034813,the_ecoodyssey,These ads ran without a disclaimer,≤100,1
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100,1
536156530105433,Demokratibygget,Demokratibygget,≤100,1
108304136037279,Moderaterna i Kävlinge,Moderaterna i Kävlinge,≤100,1
155607071162224,Socialdemokraterna i Mariestad,Kaj Sebastian Ekeroth Clausson,≤100,1
436023469767659,Centerpartiet i Norrtälje,Centerpartiet Norrtälje,≤100,1
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,≤100,1
287880713020478,Rörelsen,Peter Gustavsson,≤100,7
76847196995,Göteborgs stadsbibliotek,These ads ran without a disclaimer,≤100,1
110892917183024,Alleima,These ads ran without a disclaimer,≤100,7
496283363842454,Sverigedemokraterna Vänersborg,Sverigedemokraterna Vänersborg,≤100,1
105650505852769,আনোয়ারুজ্জামান সমর্থক গোষ্ঠী ইউরোপ।,These ads ran without a disclaimer,≤100,1
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100,1
112644953916525,Facklig Vänster,Vänsterpartiet,≤100,1
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100,1
132283643466629,Sappa,These ads ran without a disclaimer,≤100,1
559805297696819,Medborgarskolan Helsingborg,These ads ran without a disclaimer,≤100,1
1484959768492671,QTF Sweden AB,Hans Widell,≤100,1
670929359763617,SeDans Skåne,These ads ran without a disclaimer,≤100,1
105249154833320,Chris Marlowe Politiker,Chris Marlowe Politiker,≤100,1
983135718420987,Visit Jiangsu,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
110993941170214,ChidoBook,These ads ran without a disclaimer,≤100,1
105945458999217,Demenswear,These ads ran without a disclaimer,≤100,2
109305525113098,Pupil Loves,These ads ran without a disclaimer,≤100,5
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,2
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1851435385101805,INDELEBILI TODAY,These ads ran without a disclaimer,≤100,1
391144314309664,Moderaterna i Österåker,These ads ran without a disclaimer,≤100,1
106705804357319,Bluetti Global,These ads ran without a disclaimer,≤100,1
142914269087072,Cornell Lab of Ornithology,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,2
