Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,2
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100,1
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
1610696759075826,Peter Singh,? SF,≤100,1
104280449040540,Climate Recentered,Climate Recentered,≤100,2
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
132996628184,City of Vancouver - Local Government,City of Vancouver - Local Government,≤100,1
216520625157533,Nelson-Creston BC NDP,Nelson-Creston BC NDP,≤100,1
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,2
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,7
127272157448884,CRÉDIL,CRÉDIL,≤100,1
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100,1
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,6
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100,1
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100,5
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
100872613589056,Lakeland Connect,Lakeland Connect,≤100,3
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
131165237664788,Fondation La Clé,Fondation La Clé,≤100,1
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100,1
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,1
102508582106739,Uche Nwankwo for Waverley,Uche Macjulius Nwankwo,≤100,1
109569342407679,Association canadienne du médicament générique (ACMG),Lina Botyrius,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
103060346082470,Dr. Terry Vankka,"Terry Vankka, UCP Candidate for Edmonto-Riverview",≤100,1
109110221458427,Nathalie Sinclair Desgagné,Députée de Terrebonne,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,4
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100,1
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100,1
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100,1
117926081552324,Équiterre,Équiterre,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,1
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100,1
250450558322535,Relay Education,Relay Education,≤100,2
683711745068458,London Environmental Network,London Environmental Network,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,4
121425476395384,Nova Royalty,Nova Royalty,≤100,3
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
315904499272,Saffron Centre Ltd.,These ads ran without a disclaimer,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,1
1424110981184230,Curium,Curium,≤100,3
304851559610898,Sylvan Lake News,a Black Press Media advertiser,≤100,2
179446022145895,James Pasternak,James Pasternak,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
107618132013209,"Cyclonu, World Naked Bike Ride, internationale de Montréal",These ads ran without a disclaimer,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
125085994168691,Awesome Ottawa,Awesome Ottawa,≤100,2
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,1
105435565128513,Ryan ULC Property Tax Pro Paul Sullivan,Ryan ULC,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
182271719069155,Jean Coutu Terrebonne,ECOLEAD Marketing,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,4
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
266096044016892,Carbonear-Trinity-Bay de Verde PC Association,Riley Richard Balsom,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,2
1526499450982591,Équiterre En,Équiterre,≤100,1
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
1847922035424580,Mary Ng,"Mary Ng, MP",≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
101506784671896,l’Escouade itinérance,These ads ran without a disclaimer,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
697541023650427,John Aldag,"John Aldag, MP",≤100,1
1922811061336538,Don Wilson,Donald Nelson Stewart Wilson,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
1990880717882519,The China Current,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
102272822533724,Véronick Raymond,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
368316190565394,Tk___king,These ads ran without a disclaimer,≤100,2
102579455955332,Jerview,These ads ran without a disclaimer,≤100,2
500914173337805,Mel Robbins,These ads ran without a disclaimer,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
115953215187935,Colin Cooper,These ads ran without a disclaimer,≤100,1
104006848444116,Australian Lyme Crimes the Global Disgrace,These ads ran without a disclaimer,≤100,1
117749317947168,I Love USA,These ads ran without a disclaimer,≤100,2
100662242384814,"Hugo Gendreau, conseiller municipal",Hugo Gendreau,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100,1
142208566054,YMC,Ehm & Co Communications - YMC,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,5
188385537886041,ICI Québec,Radio-Canada,≤100,5
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100,4
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
103621869176207,Angela Romero - La Revolución del Amor,These ads ran without a disclaimer,≤100,66
110025050741351,Erudite: Trivia Quiz for Brain Training,These ads ran without a disclaimer,≤100,1
111776808530895,Hello,These ads ran without a disclaimer,≤100,1
107952565612386,Academia de Técnicos Profesionales,These ads ran without a disclaimer,≤100,1
105364689143415,WTFP Today,These ads ran without a disclaimer,≤100,1
357543730992619,Это Финляндия,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
116373134780373,Emprende con Reparaciones y Mantenimiento,These ads ran without a disclaimer,≤100,1
102254258701883,congo_blac,These ads ran without a disclaimer,≤100,1
203294399456,Public Interest Registry,These ads ran without a disclaimer,≤100,1
110116950604610,governor_of_africa,These ads ran without a disclaimer,≤100,1
109142535436270,Salmon People Project,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
184197442480974,Conservation Frontlines,These ads ran without a disclaimer,≤100,1
109267108573919,stevescarnie,These ads ran without a disclaimer,≤100,1
114760971563756,RJ Now,These ads ran without a disclaimer,≤100,1
109542520800085,bhaktiiiii_,These ads ran without a disclaimer,≤100,1
108201375526535,dear_ornellamia,These ads ran without a disclaimer,≤100,1
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100,1
161388970605731,PTC,These ads ran without a disclaimer,≤100,2
732058510314979,بهائیان ایران,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
