Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,6
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
111113017892377,Ben Gronberg - Town Councillor,Benjamin Paul Gronberg,≤100,1
295990467848061,Steve Milani of Port Moody,Steven Anthony Milani,≤100,1
1658360391086144,Millards Chartered Professional Accountants,Millards Chartered Professional Accountants,≤100,1
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
629756027442310,Kody Blois,Kody Blois,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,2
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,4
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
541052015926429,Vancouver Coastal Health,These ads ran without a disclaimer,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,10
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
121320947573786,Home Retrofit Forum,These ads ran without a disclaimer,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
387577611402843,Scott Cyr,Scott Cyr,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
101542012945135,Cowbboyn Jade,These ads ran without a disclaimer,≤100,2
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,3
1407514189462890,Carlos Master Muñoz,These ads ran without a disclaimer,≤100,3
6670227700,Compassion Canada,These ads ran without a disclaimer,≤100,1
237692023818,Belfast Telegraph,These ads ran without a disclaimer,≤100,1
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100,1
107046234969085,Organisme Du Fjord au Lac,These ads ran without a disclaimer,≤100,1
292662598004194,Futurum Careers,These ads ran without a disclaimer,≤100,1
119154564433515,thepriceofliberty,These ads ran without a disclaimer,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
112968051682250,diljaan_singh_kanson,These ads ran without a disclaimer,≤100,1
87011584968,Thompson Hotels,These ads ran without a disclaimer,≤100,1
101420422543389,Mes Reading,These ads ran without a disclaimer,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
111727494842051,Maria Silva,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
68177528749,Polytechnique Insights,These ads ran without a disclaimer,≤100,1
109813824920243,Isabela Cadag - Century 21 Northumberland Realty - 1987 Ltd.,These ads ran without a disclaimer,≤100,4
342441962586093,WordBrain,These ads ran without a disclaimer,≤100,1
110840027300377,moskiforpresident,These ads ran without a disclaimer,≤100,1
287683225711,UN Environment Programme,These ads ran without a disclaimer,≤100,1
106909514219105,Victoriya Kishko,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
781330622043737,Kruger  Magazine,These ads ran without a disclaimer,≤100,1
303477336432184,LG Sonic,These ads ran without a disclaimer,≤100,1
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
172754963225975,Word Domination Game,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
1417808395126914,Journey Freight International Inc.,These ads ran without a disclaimer,≤100,1
104850368831975,Bubblegum,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
680750975324493,Xinachtli,These ads ran without a disclaimer,≤100,1
