Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
104100364738314,Chinese Canadian Museum,These ads ran without a disclaimer,≤100,2
100735169669998,Death Followed Us Home,These ads ran without a disclaimer,≤100,1
173357482636,Comox  Valley Record Newsroom,a Black Press Media advertiser,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
243435756499271,Dan Mazier,Dan Mazier,≤100,1
106095490765706,Ryan Turnbull,"Ryan Turnbull, MP",≤100,1
115517676270,rabble.ca,rabble.ca,≤100,1
1480742975525296,Collision Quarterly Magazine,These ads ran without a disclaimer,≤100,1
416169538729792,Mapping the Way,Mapping the Way,≤100,6
103350612362345,Strong Coast,Strong Coast,≤100,2
296231886728,Trump National Doral Miami,These ads ran without a disclaimer,≤100,1
2068689353407405,NDP PEI,NDP PEI,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,2
148841505290090,Jeewen Gill,These ads ran without a disclaimer,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,6
100345752618521,Neighbour Media,neighbour media,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,PHARMALEAD,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,5
1461479950753102,My Sea to Sky,My Sea to Sky,≤100,3
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100,1
104056555387000,Fonds Municipal Vert,Federation of Canadian Municipalities,≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,1
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,1
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
431022573924234,Brunet Deux-Montagnes,PHARMALEAD,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
294859335392,University of New Brunswick,University of New Brunswick,≤100,1
109877185105724,Insight Sustained,These ads ran without a disclaimer,≤100,2
100222008179889,Dr. Leslyn Lewis,Dr. Leslyn Lewis,≤100,1
200291796808531,Jean Coutu,PHARMALEAD,≤100,1
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,11
103874761197163,Commissaire aux élections fédérales,Commissaire aux élections fédérales,≤100,1
101773686104954,VINYL,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,2
918395134840916,Jason Nixon,Authorized by the Jason Nixon Campaign www.jasonnixon.ca,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
222039741253078,CUPE Saskatchewan,CUPE Saskatchewan,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,4
273909258097,Saanich News,a BPM advertiser,≤100,2
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
271226044753413,Alexandre Desbiens - Conseiller District 2 - Drummondville,Alexandre Desbiens - Conseiller District 2 - Drummondville,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
434676510362166,Trevor Barry 4 Saanich,Trevor Barry 4 Saanich financial agent,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale","François Tremblay, député de Dubuc à l'Assemblée nationale",≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,2
575891182611723,The Butchart Estate,These ads ran without a disclaimer,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
103587544661353,UBC Centre for Community Engaged Learning,UBC Centre for Community Engaged Learning,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,3
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
549773058775918,Sarah Holland for School Trustee,Sarah Holland for School Trustee,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
98317905527,Le Devoir,Le Devoir,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
109923954144927,Great White North Pottery Supplies,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,4
114881916870213,Shop Dingmun.com,These ads ran without a disclaimer,≤100,5
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100,3
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,1
101294992763730,Humble Bee's Life Hacks,These ads ran without a disclaimer,≤100,3
732058510314979,بهائیان ایران,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,2
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
121863964566067,Policybazaar,These ads ran without a disclaimer,≤100,1
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
566100246781163,UniFor,These ads ran without a disclaimer,≤100,1
2161474537462046,Solar X,Solar X,≤100,1
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100,3
105921061832044,"Izabella Ordones, Financial Consultant",These ads ran without a disclaimer,≤100,1
100362052940730,U-shirt,These ads ran without a disclaimer,≤100,1
1884554818492798,Théâtre des Eskers,These ads ran without a disclaimer,≤100,1
103919448674516,Levoplant contraceptive implants,These ads ran without a disclaimer,≤100,1
111939496823626,SquamishJobs,These ads ran without a disclaimer,≤100,1
191235511694146,TheFutureEconomy.ca,These ads ran without a disclaimer,≤100,1
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
101605722976637,Global Muslim Aid,These ads ran without a disclaimer,≤100,1
111810962838210,WAFFI TV,These ads ran without a disclaimer,≤100,1
101649272895317,mapogoofficiel,These ads ran without a disclaimer,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,1
1517641984928299,Docsville: Documentaries on Demand,These ads ran without a disclaimer,≤100,1
109834054543701,SolarButterfly,These ads ran without a disclaimer,≤100,1
121134828035788,Golden Gate Sports,These ads ran without a disclaimer,≤100,1
102138141748341,封神异世录,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,2
100594442258855,Vicky DeRosa,These ads ran without a disclaimer,≤100,1
104523644914955,The Primary Market - Professionals,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
105686442303512,CTGI,These ads ran without a disclaimer,≤100,1
953273231388226,The Hon. Dr. Monique Lynch,These ads ran without a disclaimer,≤100,1
102454232541769,masquebobagem,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,2
105204708947943,More FS stories,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,1
549272711875454,Intis Telecom,These ads ran without a disclaimer,≤100,1
463270330407009,Kasen Fitness,These ads ran without a disclaimer,≤100,1
106842858489193,Cooking Center - Restaurant Game,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
314687429173912,Traveler Door,These ads ran without a disclaimer,≤100,3
1517088885216557,AIG,These ads ran without a disclaimer,≤100,2
102588329216023,More FS,These ads ran without a disclaimer,≤100,2
105252884860384,Best Projects,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
113142165137833,Repop,These ads ran without a disclaimer,≤100,1
144460788957278,IFT - Institute of Food Technologists,These ads ran without a disclaimer,≤100,1
109306968814115,Ourswardrobe,These ads ran without a disclaimer,≤100,2
2227296763963611,Life At Zero Development Society of Canada,These ads ran without a disclaimer,≤100,1
1028262877183920,The Restoration Life Assembly INT'L,These ads ran without a disclaimer,≤100,1
106371421638847,"Ministry of Infrastructure & Tourism, Anguilla",These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
116706761760611,The Rizdales,These ads ran without a disclaimer,≤100,1
1615193542097610,Searching For Camelot:  The Quest for Camelot,These ads ran without a disclaimer,≤100,1
107411195436988,Brain System,These ads ran without a disclaimer,≤100,1
