Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
102945925370147,"Viviane Lapointe, Member of Parliament, Sudbury","Viviane Lapointe, MP",≤100,1
408138679270981,Carrefour de Solidarité Internationale,Carrefour de Solidarité Internationale,≤100,1
219434388434291,Jean Coutu Archambault & Morisset,ÉCOLEAD Marketing,≤100,1
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
110196812373090,Vivutravel,These ads ran without a disclaimer,≤100,1
152285228145177,Coaching Association of Canada / Association canadienne des entraîneurs,These ads ran without a disclaimer,≤100,1
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
1628531494076686,Revimat,REVIMAT,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100,1
1574315946125092,Share International Canada,These ads ran without a disclaimer,≤100,1
293734574045190,Comité des citoyen.ne.s de Milton Parc Citizens' Committee - CCMP,These ads ran without a disclaimer,≤100,1
360780934923,Fédération des femmes du Québec,Fédération des femmes du Québec,≤100,1
112615417183626,Wasaga Beach Ratepayers Association Inc.,Wasaga Beach Ratepayers Association Inc.,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
460988417300395,Kamal naser osuli کمال ناصر اصولي,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
139381346199651,Transport Action,Transport Action Canada,≤100,2
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
2206300852729472,Paul Germain - Maire de Prévost,Renouveau Prévostois avec Paul Germain,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
103314656407875,"Ottawa Homes & Lifestyles - Royal LePage Team Realty Adam Mills, Brokerage",These ads ran without a disclaimer,≤100,1
278696235497752,Association québécoise des retraité(e)s des secteurs public et parapublic,Association Québécoise des retraité(e)s des secteurs public et parapublic,≤100,1
104618639212508,Action Citoyenne Saint-Donat,These ads ran without a disclaimer,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
237419546786216,Le Réseau des Centres d'Aide aux Victimes d'Actes Criminels,These ads ran without a disclaimer,≤100,1
258634870856093,Packetlabs,These ads ran without a disclaimer,≤100,1
205618326248365,Trajectoire Québec,Trajectoire Québec,≤100,1
14240529764,Richmond Art Gallery,These ads ran without a disclaimer,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
100391221348726,Raising Canadian Beef,These ads ran without a disclaimer,≤100,1
102935889299127,Yared Melese,These ads ran without a disclaimer,≤100,1
300711017564,EverythingZoomer,These ads ran without a disclaimer,≤100,1
158864224449837,Pivot - Média indépendant,These ads ran without a disclaimer,≤100,1
2092607887479452,Joël Arseneau,Joël Arseneau,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
1555068291384942,Uniprix Marie-Noëlle et Isabelle Minville,Uniprix Marie-Noëlle Minville et Isabelle Minville - Pharmacie affiliée,≤100,1
182981101849222,NSNY - Northern Safety Network Yukon,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
100752282599533,TCTechnologies,These ads ran without a disclaimer,≤100,1
108637620485364,Brain Nuggets,These ads ran without a disclaimer,≤100,3
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
2249754965261552,GAM,These ads ran without a disclaimer,≤100,2
251208881578970,Le Centre d'éducation populaire (CEP) de l'Estrie,These ads ran without a disclaimer,≤100,1
317523675504246,Cookie - Fun Games,These ads ran without a disclaimer,≤100,2
107176980777249,Bow Valley Green Energy,These ads ran without a disclaimer,≤100,1
110068431682623,TrendExposed,These ads ran without a disclaimer,≤100,1
468235363353629,Vos Honduras,These ads ran without a disclaimer,≤100,1
1005121266361411,Safiri TV & Film,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
231077503937746,Kueez,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,1
104918367555965,The Fun Post,These ads ran without a disclaimer,≤100,1
103565898604283,Plus One,These ads ran without a disclaimer,≤100,1
187873189365,Urban Intellectuals,These ads ran without a disclaimer,≤100,1
108509964820198,How To Be Podcast,These ads ran without a disclaimer,≤100,1
106620807391911,Roche,These ads ran without a disclaimer,≤100,1
50465429712,Times Colonist,Times Colonist,≤100,1
206013353671660,DailyBee,These ads ran without a disclaimer,≤100,1
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,1
121406625222076,Life at Under Armour,These ads ran without a disclaimer,≤100,1
974896235961055,UPL-Ltd,These ads ran without a disclaimer,≤100,1
279678448760878,BBC Future,These ads ran without a disclaimer,≤100,1
101978933230493,DHL,These ads ran without a disclaimer,≤100,1
102371144884962,TVBee World,These ads ran without a disclaimer,≤100,1
105642525462731,Retro Ways,These ads ran without a disclaimer,≤100,1
100211619492021,fanakameanssuccess,These ads ran without a disclaimer,≤100,1
