Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
101953369614991,News Today,These ads ran without a disclaimer,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
102289798402522,Van Alphen Advisory Team - CIBC Private Wealth,These ads ran without a disclaimer,≤100,1
141036452644106,Lacombe Museum,These ads ran without a disclaimer,≤100,1
116207779747238,Jasraj Singh Hallan,MP Jasraj Singh Hallan,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
100168528978115,It's Time to Chill,These ads ran without a disclaimer,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
101341720011488,ONFR+,ONFR+,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
111020124362147,Annapolis Waterkeepers,Annapolis Waterkeepers,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
1131266613640838,Municipality of the District of Lunenburg - MODL,Municipality of the District of Lunenburg,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
100371388906713,Jean Coutu St-Sauveur,PHARMALEAD,≤100,1
1414355515553465,Dixon's Distilled Spirits,These ads ran without a disclaimer,≤100,1
111132794348779,That Happened,These ads ran without a disclaimer,≤100,1
165588913534151,Handyman Connection Saskatoon,These ads ran without a disclaimer,≤100,1
107854194384812,Viral Trends,These ads ran without a disclaimer,≤100,1
106748848625354,Tapis Rouge,These ads ran without a disclaimer,≤100,2
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100,4
2118716751703898,Yellowknifer,Black Press Media,≤100,1
105107488836594,RiverTown Readers,These ads ran without a disclaimer,≤100,1
114883896823161,FuelingAround IO,These ads ran without a disclaimer,≤100,1
103199125988462,Communauté Régionale de Campbellton Regional Community,Communauté Régionale de Campbellton Regional Community,≤100,1
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
100238156454039,bardakiadam,These ads ran without a disclaimer,≤100,1
1426214061035834,"Marilène Gill, députée de Manicouagan",Bloc Québécois,≤100,1
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
100584352908434,Status Code Red,These ads ran without a disclaimer,≤100,1
156796554500152,Scott Manor House,These ads ran without a disclaimer,≤100,1
176980725669522,"Scott Powerline and Utility Equipment, LLC",These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
990703267717509,Vereador Mateus Barcelos,These ads ran without a disclaimer,≤100,1
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,2
101931938992800,SimplyRebates.ca,These ads ran without a disclaimer,≤100,1
483436588412722,Monica Ivaldi - Cirugía Emocional,These ads ran without a disclaimer,≤100,1
2072287126339706,LAUNCH Waterloo,These ads ran without a disclaimer,≤100,1
2625830587446096,Platano Gucci,These ads ran without a disclaimer,≤100,1
116907101007041,k.durdu15,These ads ran without a disclaimer,≤100,1
102927456161553,Philosophy For Youth,These ads ran without a disclaimer,≤100,1
117770511281886,allageorgina,These ads ran without a disclaimer,≤100,1
153792311344357,Abaco News Network,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100,1
154607711802142,Sethi & Mazaheri LLC - Attorneys at Law,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100,1
699949530371427,Life Listener,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,3
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100,4
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100,2
105555565889283,Meilleure EAU,These ads ran without a disclaimer,≤100,1
296438217073791,11th Hour Racing,These ads ran without a disclaimer,≤100,1
101607382407878,limit_landscape_studio,These ads ran without a disclaimer,≤100,1
101311725669928,Gethappyday,These ads ran without a disclaimer,≤100,7
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
