Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,3
302605703229332,Equitas Human Rights,Equitas,≤100,2
242109115885979,Canadian Light Source,Canadian Light Source,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
145280685523934,DesignTO,These ads ran without a disclaimer,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100,2
1077966599011356,Sentient Media,These ads ran without a disclaimer,≤100,5
288257904563689,B The Hope For Haiti,Rachelle Leigh Provost,≤100,1
109633951867812,R2R Care Work,Julia Whitney,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,1
101824565669485,ghg.accounting,These ads ran without a disclaimer,≤100,1
100851708964291,Justice for the Jessas,Jessa Family,≤100,1
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
106464428413734,Hugh Pettigrew Banff Councillor,These ads ran without a disclaimer,≤100,1
49708994370,City of Edmonton - Local Government,These ads ran without a disclaimer,≤100,2
100244812552881,India Canada Consortium,These ads ran without a disclaimer,≤100,1
307950392732772,Essex Conservative Association,Richard L Tapping,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
105013562949257,מבוי סתום - עזרה למסורבות גט ועגונות - Mavoi Satum,These ads ran without a disclaimer,≤100,1
1754155044843551,Yogurt in Nutrition,These ads ran without a disclaimer,≤100,1
107049938809642,Raymond Iannello,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,2
128221131148355,ARPost,These ads ran without a disclaimer,≤100,1
1707404119533578,Code de meufs officiel,These ads ran without a disclaimer,≤100,1
791943710959735,EPOP,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
104819625537455,Book-Blip.com,These ads ran without a disclaimer,≤100,1
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
2169624163259478,Dr. Ros Burton-Robertson,These ads ran without a disclaimer,≤100,1
189232005248268,CTG,These ads ran without a disclaimer,≤100,1
327115907736300,Asia Global Institute,These ads ran without a disclaimer,≤100,1
100627269565872,حيّز,These ads ran without a disclaimer,≤100,1
