Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
108890908493499,Hazara Information اطلاعات هزاره,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,4
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100,1
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,35
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,11
2011309325778685,OCANetwork,Five Points Media,≤100,1
337221440175,St. Felix Centre,These ads ran without a disclaimer,≤100,1
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100,2
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
672275232824148,Carlton Trail - Eagle Creek Conservative Association,Joshua D D Boyes,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
1770099126380076,Familiprix Alexandra Haché et Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100,1
656974534493920,Kevin Lamoureux,Kevin Lamoureux,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
177854895644100,City of Sarnia,The Corporation of the City of Sarnia,≤100,2
109351050711893,IndigiNews,The Discourse,≤100,3
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100,4
100104978824456,ehazratiphotography,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100,1
75144582079,CANADIAN TRUCKING MAGAZINE,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
161576757217190,City of Lethbridge- City Hall,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
275965092566250,Greater Hardisty Community Sustainability Coalition,These ads ran without a disclaimer,≤100,1
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,4
300677303346818,Talking Radical,G Scott Neigh,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,2
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100,5
104015018553973,The Genesis Prize - פרס בראשית,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
100437961561505,Kyiv Not Kiev,These ads ran without a disclaimer,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,1
1784671988417097,Shelburne Family Chiropractic and Wellness Centre,These ads ran without a disclaimer,≤100,1
101937745189416,mon_corps.mon_style,These ads ran without a disclaimer,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
108918301191,Winnipeg Cinematheque,Winnipeg Cinematheque,≤100,3
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100,4
108390135352102,everyday___healing,These ads ran without a disclaimer,≤100,1
110534134866696,Blacklantic,Clinton George Davis,≤100,1
103408975955536,sexedwithdaniella,These ads ran without a disclaimer,≤100,1
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100,1
139304702760957,Hope Air,These ads ran without a disclaimer,≤100,2
106444028015350,Institute for the Future of Education,These ads ran without a disclaimer,≤100,1
109707695113036,ecoearthfriendly,These ads ran without a disclaimer,≤100,1
102845715959392,What’s Interesting Vaughan,These ads ran without a disclaimer,≤100,1
758706274332624,Trivia Crowd,These ads ran without a disclaimer,≤100,1
110516991418125,Health Today,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
100629866236790,European news,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,1
100552821298068,Newa Ethiopia,These ads ran without a disclaimer,≤100,1
448246645562544,China Spotlight,These ads ran without a disclaimer,≤100,1
415460231885580,BeMo Academic Consulting Inc,These ads ran without a disclaimer,≤100,1
663407547606935,ECO BOOM,These ads ran without a disclaimer,≤100,1
104847847912336,Shot by Shana,These ads ran without a disclaimer,≤100,1
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100,1
101736596126028,kateryna_palanska,These ads ran without a disclaimer,≤100,1
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100,1
