Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,1
108147321900872,ילדותא,These ads ran without a disclaimer,≤100,1
112698741471364,הלובי המקומי באר שבע,טימור מוחדיסוב,≤100,1
179034435458425,פנאי העיר חדרה,פנאי העיר חדרה,≤100,7
357543730992619,Это Финляндия,These ads ran without a disclaimer,≤100,1
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,2
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100,1
103736824950682,מייקל קריכלי - מנטור עסקי,These ads ran without a disclaimer,≤100,1
110319640757764,Leadvent Group,These ads ran without a disclaimer,≤100,1
502582240109636,שומרי הבית,שומרי הבית,≤100,1
114247604036354,Инфограф,These ads ran without a disclaimer,≤100,1
101389635133136,مكتب مور وشركاه للمحاماة,These ads ran without a disclaimer,≤100,1
270702453846665,"גוזלן לוריא ושות' , רואי חשבון",These ads ran without a disclaimer,≤100,2
112675286764083,Aggregates Business,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
185205491516217,TDK Corporation / TDK 株式会社,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
123546032572,Eppendorf Group,These ads ran without a disclaimer,≤100,1
145752338944033,Air China,These ads ran without a disclaimer,≤100,1
