Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
879602158761197,Fundacja Rozwój TAK - Odkrywki NIE,Fundacja Rozwój TAK - Odkrywki NIE,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
844220928930968,Osiedle Franciszkańskie,TDJ Estate,≤100,1
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100,1
97243068857,Kate&Kate,Kate&Kate,≤100,2
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Nasz Las Miejski Gajewo k.Giżycka,≤100,5
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
327512570774760,Lady in Red,These ads ran without a disclaimer,≤100,2
164331793767355,Gmina Dobra,Gmina Dobra,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100,1
213034562642258,Dariusz Smoliński,Dariusz Smoliński,≤100,1
253909884588,Centrum Nauki Experyment,Centrum Nauki EXPERYMENT,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
1286557838078386,Super Express Zielona Góra,Super Express Zielona Góra,≤100,1
186628951809630,PETRONAS Urania,These ads ran without a disclaimer,≤100,1
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata - profil publiczny,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Jędrachowicz,≤100,1
419885311534823,Jarosław Gonciarz - Poseł na Sejm RP,Jarosław Gonciarz - Poseł na Sejm RP,≤100,1
113356018705476,Rzeczpospolita,Rzeczpospolita,≤100,1
141867542519750,Murator plus,MURATOR,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
453065345039393,Katowice Dziś,Katowice Dziś,≤100,1
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,≤100,1
2079995682059834,ZZTI Flex,Lukas Liedtke,≤100,1
104037192208492,dawid_koziol_fz,These ads ran without a disclaimer,≤100,1
102231229334997,Rada OPZZ Powiatu Tczewskiego,Lukas Liedtke,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Agencja Reklamowa DSK Sp z o.o.,≤100,1
547667108713440,Kazimierz Smoliński,These ads ran without a disclaimer,≤100,1
104873974773853,rePETujemy,Repetujemy,≤100,4
105424691937092,Mikołaj Dorożała,These ads ran without a disclaimer,≤100,1
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
107497858216127,BigMoney Events Big,These ads ran without a disclaimer,≤100,5
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100,1
100439179146178,Dary Flory,These ads ran without a disclaimer,≤100,2
105702049038104,wiedzamas,These ads ran without a disclaimer,≤100,1
367939743862411,yomisoyombo,These ads ran without a disclaimer,≤100,1
111160730747637,Trivia Stars,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
150892854938208,qujOchÖ,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100,1
123170564098404,prtbrt,These ads ran without a disclaimer,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,2
101849728551147,Fun Break Central,These ads ran without a disclaimer,≤100,1
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100,1
