Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
111414805159773,MS Gill,MS Gill,≤100,1
377625007887,Transports Canada,These ads ran without a disclaimer,≤100,1
313180038750495,ISSofBC,These ads ran without a disclaimer,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,9
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100,1
33696906226,ICI Saskatchewan,ICI Saskatchewan,≤100,6
174662149255918,Vivre en Ville,Vivre en Ville,≤100,1
180035590021,PICTURE ORGANIC CLOTHING,These ads ran without a disclaimer,≤100,1
217668111650304,Arbre-Évolution,Simon Cote,≤100,1
145639505490483,KingZound Music,These ads ran without a disclaimer,≤100,1
101702469397179,Tesler,These ads ran without a disclaimer,≤100,1
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,25
156774011943056,Efficiency Canada,Efficiency Canada,≤100,7
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
2219543578096172,Mike Parker - HSAA President,Mike Parker - HSAA President,≤100,1
112568821728397,Freedom Party of British Columbia,Freedom Party of British Columbia,≤100,2
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
124136047787361,"King's Theatre, Annapolis Royal",These ads ran without a disclaimer,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,1
198195040707,Projet Montréal,Projet Montréal,≤100,1
1508063769276056,BC Green Party Oak Bay Gordon Head Riding Association,BC Green Party - Oak Bay / Gordon Head,≤100,1
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100,2
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100,1
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100,1
167327710092323,Mollaei Law,These ads ran without a disclaimer,≤100,1
832116380181697,The Discourse,The Discourse,≤100,2
616355908468201,"John P Schuman, CS, Child and Family Law","John P. Schuman, Professional Corporation",≤100,1
627351993959394,Éditions Robert Laffont Canada,Éditions Robert Laffont Ltée,≤100,2
1705133309767366,Dan Davies - Peace River North,Daniel Jason Davies,≤100,1
191028544248762,The Ottawa Mission,The Ottawa Mission,≤100,2
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100,3
104719576608185,The City of Sault Ste. Marie,City of Sault Ste. Marie,≤100,1
246749779262800,Association pour la défense des droits sociaux Québec métropolitain-ADDSQM,Laurent Levesque,≤100,1
108372001878238,Yannick Gagnon - député de Jonquière à l'Assemblée Nationale,Yannick Gagnon - Député de Jonquière à l'Assemblée nationale,≤100,1
7268844551,Rotary International,These ads ran without a disclaimer,≤100,1
107071259355626,Centre St-Pierre,Centre St-Pierre,≤100,3
473656809334015,Pflag York Region,Pflag York Region,≤100,2
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100,3
192978590727638,Le Soleil,Le Soleil,≤100,2
113904824951359,Don Cruickshank for Portage-Lisgar,Donald C Cruickshank,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
112634204838215,Abbytv,Abbytv,≤100,1
111176008261790,West Coast Now,West Coast Now,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
1602582443382188,Clear Seas,These ads ran without a disclaimer,≤100,2
121425476395384,Nova Royalty,Nova Royalty,≤100,4
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
74197448385,Dufferin Mall,Dufferin Mall,≤100,1
171547382936857,Terrace Standard,Black Press Media,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
208522499176660,DIVERSEcity,DIVERSEcity Community Resources Society,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,2
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
105297045813010,Gabrielle Parr - 2023 Harrington Mayoralty/Mairie Election,These ads ran without a disclaimer,≤100,3
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
130218038929704,The Skills Audit,These ads ran without a disclaimer,≤100,1
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100,1
612093308848274,Port of Vancouver,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,1
274972889672705,Coalition des familles LGBT+,Coalition des familles LGBT+,≤100,1
105646628242035,Money Sense,These ads ran without a disclaimer,≤100,2
106666975154575,VR82,VR-82,≤100,1
1424110981184230,Curium,Curium,≤100,1
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100,2
1421785601451213,"Bob D'Eith, Maple Ridge-Mission",BC New Democrat Caucus,≤100,1
315133550256,La Tribune,La Tribune,≤100,1
296433104218586,Trish Altass,Trish Altass,≤100,1
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
103338976001673,Zahidullah Amini,These ads ran without a disclaimer,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
480934751930354,Luv4All: Mother Earth Warns. Wake Up Your Compassion,These ads ran without a disclaimer,≤100,2
101894826563370,Sotheby's,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
114938126956191,Pineland Electric,These ads ran without a disclaimer,≤100,5
103398079266208,Pathways To Thrive,These ads ran without a disclaimer,≤100,1
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100,4
276132242902006,Western Digital,These ads ran without a disclaimer,≤100,1
153515804739873,Allstate Assurance,Allstate Canada,≤100,2
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100,1
106948987747529,Massy Arts Society,These ads ran without a disclaimer,≤100,1
2349053895373277,Kyle Seeback,Kyle Seeback,≤100,2
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
103488801688042,Fly On The Wall Security,These ads ran without a disclaimer,≤100,1
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100,1
108567858810318,fishandwildlifecompprogram,These ads ran without a disclaimer,≤100,1
104323439259167,Library for Noble and Curious Minds,These ads ran without a disclaimer,≤100,1
10750083165,The Africa Report,These ads ran without a disclaimer,≤100,3
100234489359522,syrusmarcus,These ads ran without a disclaimer,≤100,1
109756198151778,La Lancée,These ads ran without a disclaimer,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
6321018343,The Japan Times,These ads ran without a disclaimer,≤100,1
424228521472098,RaiseHer Community,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
250861173912,À Bâbord!,Revue À bâbord!,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
109945565296604,Black Kids' Health,These ads ran without a disclaimer,≤100,1
500243826689996,Wisdom of Solomon's Proverbs,These ads ran without a disclaimer,≤100,1
179336982603018,Stranger Than Life,These ads ran without a disclaimer,≤100,1
608578919186659,World Vision International,These ads ran without a disclaimer,≤100,1
104837719209838,Thirukkural_2.0,These ads ran without a disclaimer,≤100,1
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
104025971747299,La Coleccion Rewards,These ads ran without a disclaimer,≤100,1
190230058471029,Ofer Cohen,These ads ran without a disclaimer,≤100,1
162026603851694,Colton James,These ads ran without a disclaimer,≤100,1
236961484224,Inspired Everyday Living,These ads ran without a disclaimer,≤100,1
180089149250353,Кроссовки в Чернигове,These ads ran without a disclaimer,≤100,1
105699708610413,The Kyiv Independent,These ads ran without a disclaimer,≤100,2
1642929092406128,Knowable Magazine,These ads ran without a disclaimer,≤100,1
106730490940683,Tallercitas Feministas,These ads ran without a disclaimer,≤100,1
102632438543194,Rivers Are Life,These ads ran without a disclaimer,≤100,1
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,2
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,4
109856025180094,It's Giving,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
36511036382,Central European University,These ads ran without a disclaimer,≤100,1
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
104265778169019,rougefeu.poesie,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
105880894826082,marcos.sorensen,These ads ran without a disclaimer,≤100,1
99866535074,CRC Press,These ads ran without a disclaimer,≤100,1
