Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
371948989657622,King-Vaughan Federal Liberal Association,King-Vaughan Federal Liberal Association,≤100,1
184737731927171,Queer Yukon,Queer Yukon,≤100,3
127272157448884,CRÉDIL,CRÉDIL,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,4
2288653164793708,Fridays For Future Ottawa,Fridays For Future Ottawa,≤100,1
103233025456992,asal.khabazipour,These ads ran without a disclaimer,≤100,1
629756027442310,Kody Blois,Kody Blois,≤100,1
165781640102452,"Town of Yarmouth, Nova Scotia",These ads ran without a disclaimer,≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
26081741101,WTA,These ads ran without a disclaimer,≤100,3
10092710399,Wildsight,Wildsight,≤100,2
174288083236479,VELD,These ads ran without a disclaimer,≤100,1
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100,1
170119864185,Theatre for Living,David Wolfe Diamond,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,2
182452388854875,Goodman Commercial,Goodman Commercial,≤100,2
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,12
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
97640646271,Steven MacKinnon,Steven MacKinnon,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
159349304079125,CPC Healthcare Communications,These ads ran without a disclaimer,≤100,1
212273898852809,Conseil de développement économique de la Nouvelle-Écosse CDÉNÉ,These ads ran without a disclaimer,≤100,1
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100,1
1584966158461701,Parti Laval,Tommy Vallée,≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
263417147103252,Syndicat APTS,Syndicat APTS,≤100,1
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100,8
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
305035380093630,"Ray Of Hope, Taiwan",These ads ran without a disclaimer,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
416169538729792,Mapping the Way,Mapping the Way,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,2
220961244770519,Egg Farmers of Alberta,These ads ran without a disclaimer,≤100,1
162896563721443,Écohabitation,These ads ran without a disclaimer,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100,1
103956554747124,Dying Medium Press,These ads ran without a disclaimer,≤100,1
179446022145895,James Pasternak,James Pasternak,≤100,2
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,2
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,1
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100,1
58767597186,Nanaimo & District Hospital Foundation,These ads ran without a disclaimer,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
250450558322535,Relay Education,Relay Education,≤100,1
354781794549447,Téléjournal Acadie,Radio-Canada,≤100,2
330516224053,Seed World,These ads ran without a disclaimer,≤100,1
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
295990467848061,Steve Milani of Port Moody,Steven Anthony Milani,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
110211228746490,Pour un choix éclairé dans Nicolet-Yamaska,Pour un choix éclairé dans Nicolet-Yamaska,≤100,1
74197448385,Dufferin Mall,Dufferin Mall,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
102821931918018,ECO2 Magnesia,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100,1
116739754765003,Darren Atkinson for Mayor of Toronto 2023,These ads ran without a disclaimer,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
111382755590110,About Basque Country,These ads ran without a disclaimer,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,2
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100,2
162056987140787,3M,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
6546804869,Playing For Change Foundation,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
118383201231031,Barnes George,These ads ran without a disclaimer,≤100,2
19549406249,Tata Consultancy Services,These ads ran without a disclaimer,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
2118716751703898,Yellowknifer,Black Press Media,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
180725899434,Alzheimer Society of B.C.,These ads ran without a disclaimer,≤100,1
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,1
111113017892377,Ben Gronberg - Town Councillor,Benjamin Paul Gronberg,≤100,1
7616007794,Western University,These ads ran without a disclaimer,≤100,1
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100,2
100598722070784,Ryan Pollard - Leduc,Ryan Pollard - Leduc,≤100,1
114373878241227,Loomy,These ads ran without a disclaimer,≤100,1
102013199586677,sustainablefarmdream2023,These ads ran without a disclaimer,≤100,1
141948229188201,SPGQ,Syndicat de professionnelles et professionnels du gouvernement du Québec,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
142013860937649,La vie en vrac,La vie en vrac,≤100,1
114286393699596,The Peak,The Peak Media Collective Inc.,≤100,7
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
108680901000931,Monsieur Vrac Charlottetown,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
114122806214,The Victoria Foundation,The Victoria Foundation,≤100,1
197996040231215,Carbon IQ Test - Help Reduce Carbon Emissions- carbonIQtest.com,These ads ran without a disclaimer,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
213478132547281,Paris Institute for Critical Thinking - PICT,These ads ran without a disclaimer,≤100,1
109729449094098,ICD Insurance Brokers Ltd.,These ads ran without a disclaimer,≤100,1
101791082178391,only1jood,These ads ran without a disclaimer,≤100,1
105724421897441,Retail Therapy Clinic,These ads ran without a disclaimer,≤100,1
102453479424090,enviroverse.space,These ads ran without a disclaimer,≤100,1
103018869332378,BantuPage,These ads ran without a disclaimer,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
87011584968,Thompson Hotels,These ads ran without a disclaimer,≤100,1
112864228133921,Funnies Now - Stories,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
643621062330239,Bülent ÖZCAN,These ads ran without a disclaimer,≤100,1
105685321490104,Aaron Buenafe,These ads ran without a disclaimer,≤100,1
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100,1
101220519492,Good News from Finland,These ads ran without a disclaimer,≤100,1
267122493846652,Blistey,These ads ran without a disclaimer,≤100,1
106156152798325,"Saint Mark's Episcopal Cathedral, Seattle",These ads ran without a disclaimer,≤100,1
102719695730284,Liberty Ukraine Foundation,These ads ran without a disclaimer,≤100,1
109812369043366,ALONZO,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
117818434635419,silasthestylish,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
207741001672,Speranta pentru Romania,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
45413563867,The Free and Equal Elections Foundation,These ads ran without a disclaimer,≤100,1
468270926535627,YouWeCan,These ads ran without a disclaimer,≤100,1
104850368831975,Bubblegum,These ads ran without a disclaimer,≤100,2
114141588264643,deh Million Zone,These ads ran without a disclaimer,≤100,1
104628112282327,Coolcooling,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
1584117885136141,Human Interface - Nakamura Tower,These ads ran without a disclaimer,≤100,1
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100,1
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100,1
113558805046270,Tanea Medeiros,These ads ran without a disclaimer,≤100,1
