Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
182568875086544,Prószyński i S-ka,These ads ran without a disclaimer,≤100,1
116387683065459,"Daria Górka, reporterka","Daria Górka, reporterka",≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,2
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100,1
775953879253379,ESK24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,2
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
418441015243480,Jolanta Niezgodzka,Jolanta Niezgodzka,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
2450702021643342,Maciej Stanek - Radny Rady Miejskiej w Jaworznie,Maciej Stanek,≤100,1
355335447987852,"Katarzyna Stachowicz - samorządowiec, działaczka społeczna",Katarzyna Karolina Stachowicz,≤100,1
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
101585981925525,Super Express Śląskie,Grupa ZPR Media,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
1807025362862115,Co się dzieje w Turcji?,Co się dzieje w Turcji?,≤100,1
108190863892392,Rakowski Tomasz,Tomasz Rakowski,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
112852028335947,Where Are Our People?,These ads ran without a disclaimer,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,1
1497498613860484,BMW Inchcape Wrocław,Inchcape,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
1809099236025794,Samorządowe Koło Platforma Obywatelska Poznań,Samorządowe Koło Platforma Obywatelska Poznań,≤100,1
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
497763940682921,Damian Dobrucki,Damian Dobrucki,≤100,1
123558484365389,Marcin Horała,Marcin Horała,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
102750435683643,Akademia Rzepaku,Michał Czarnocki,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,1
100539463843764,Klaster Innowacji Społecznych,Klaster Innowacji Społecznych,≤100,1
322992387883240,Piotr Uhle,Piotr Uhle,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
163837620300534,Stowarzyszenie Praktyków Dramy STOP-KLATKA,Stowarzyszenie Praktyków Dramy STOP-KLATKA,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,7
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
305608429284,EU Environment,These ads ran without a disclaimer,≤100,1
107710588935482,myartistico_,These ads ran without a disclaimer,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
105612394421976,Jacek Gursz Burmistrz,Jacek Gursz,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
111401111868828,Music Saves UA,These ads ran without a disclaimer,≤100,1
121860194580271,Vladimir Zakharov,These ads ran without a disclaimer,≤100,7
725505594135727,Adventure Escape,These ads ran without a disclaimer,≤100,1
151744228264505,SmallRig,These ads ran without a disclaimer,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
111587018083874,ja_tata_blog,These ads ran without a disclaimer,≤100,1
250902421592669,Purmo Polska,These ads ran without a disclaimer,≤100,1
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
224827294233300,Żydowski Instytut Historyczny / Jewish Historical Institute,Żydowski Instytut Historyczny,≤100,1
107178678570018,Fundacja Sztuka Łączenia,These ads ran without a disclaimer,≤100,1
118084194963414,Kultura Liberalna,Kultura Liberalna,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
768210020189038,Robert Matkowski News - Przewodniczący Rady Miejskiej Trzcianki,Robert Matkowski,≤100,1
110533370636562,Jacek Osuch - Wiceminister Sportu i Turystyki,Michał Mateusz Zasucha,≤100,1
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100,1
100120136068412,Reo.pl - platforma handlu energią z OZE,Reo.pl Sp. z o.o.,≤100,1
101198749048132,LifestylePop,These ads ran without a disclaimer,≤100,1
1786470348233541,Stowarzyszenie Metropolia Bydgoszcz,Stowarzyszenie Metropolia Bydgoszcz,≤100,1
100666510056063,Jarosław Duda,"Jarosław DUDA, Członek Grupy EPL w Parlamencie Europejskim",≤100,1
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100,1
773564312790301,Hydropolis,These ads ran without a disclaimer,≤100,1
134515693226421,Muzeum Narodowe w Warszawie,These ads ran without a disclaimer,≤100,1
597187840436632,"RICHO Polska obrabiarki CNC do metalu, toczenie i frezowanie CNC - usługi",These ads ran without a disclaimer,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
1664635743823333,Paweł Grabowski,Paweł Grabowski,≤100,1
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100,1
684925348221215,BiznesTuba.pl,These ads ran without a disclaimer,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,2
515443135654509,Młyny Rothera,These ads ran without a disclaimer,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,2
109610961575267,Strobe,These ads ran without a disclaimer,≤100,1
100624098605758,Szymon Pogoda - poseł na Sejm RP,Szymon Pogoda - poseł na Sejm RP,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
574892952657143,NEX Biuro Rachunkowe,These ads ran without a disclaimer,≤100,1
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
1575243016027595,Małgorzata Wleklak - Radna Osiedla,Małgorzata Wleklak,≤100,1
102500518635499,ENTR en,These ads ran without a disclaimer,≤100,1
202490933242691,Białołęcki Ośrodek Sportu,These ads ran without a disclaimer,≤100,1
1503122059955612,Radny Adam Ołowniuk,Adam Ołowniuk,≤100,1
657915604234226,Pracownia języka niemieckiego - einfach so,These ads ran without a disclaimer,≤100,1
106552182752379,Fortum Polska,These ads ran without a disclaimer,≤100,1
111976168012777,Antoni Holik - Radny Rady Miejskiej w Skawinie,Antoni Holik,≤100,1
100749565179919,alinakormachenko_astro,These ads ran without a disclaimer,≤100,1
222057588153261,Hallgruppen,These ads ran without a disclaimer,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,These ads ran without a disclaimer,≤100,1
130537727133222,O bag Polska,These ads ran without a disclaimer,≤100,2
371563555148,Agencja 4 REAL,These ads ran without a disclaimer,≤100,1
2463635627196087,Mary's Meals Polska,These ads ran without a disclaimer,≤100,1
273289456666905,CCECC,These ads ran without a disclaimer,≤100,1
154573638492041,Cannabis Europa,These ads ran without a disclaimer,≤100,1
548577435509026,d&b audiotechnik,These ads ran without a disclaimer,≤100,1
144776752025,Голос Америки,These ads ran without a disclaimer,≤100,1
110038557114533,5 Media,These ads ran without a disclaimer,≤100,1
342960176224870,Accento Incentives,These ads ran without a disclaimer,≤100,1
436826960480,Infosys,These ads ran without a disclaimer,≤100,2
115434716528920,Advocates4Earth,These ads ran without a disclaimer,≤100,1
275606287530,CEMEX,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
103610942554357,Frida_ua,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,4
423670114403144,Trending in China,These ads ran without a disclaimer,≤100,1
104626558489103,Astroved_tetiana,These ads ran without a disclaimer,≤100,1
209706929052312,Wishfitme,These ads ran without a disclaimer,≤100,3
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
290980968206977,GameDay News,These ads ran without a disclaimer,≤100,2
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
555755224474277,Josefinas,These ads ran without a disclaimer,≤100,1
351671375760473,The GCCA,These ads ran without a disclaimer,≤100,1
285530825204,Klitschko,These ads ran without a disclaimer,≤100,1
113124224999196,pro.kibris,These ads ran without a disclaimer,≤100,1
109737577837060,Livereid,These ads ran without a disclaimer,≤100,1
360408823991223,Ĉina Radio Internacia,These ads ran without a disclaimer,≤100,1
102783605860386,Taniya,These ads ran without a disclaimer,≤100,1
1484566378531473,Yadea,These ads ran without a disclaimer,≤100,1
719796491812437,Oy Prevex Ab,These ads ran without a disclaimer,≤100,1
