Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
141543002709690,Grant Shapps,Grant Shapps MP,≤100,1
140064492697345,Bournemouth Green Party,"Bournemouth, Christchurch & Poole Green Party",≤100,3
154412794584234,Emily Coomber,These ads ran without a disclaimer,≤100,1
320325084809434,Kew Gardens Rotary,These ads ran without a disclaimer,≤100,1
105681499069118,Highland Adapts,These ads ran without a disclaimer,≤100,1
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100,1
117105021304811,Bigggie,These ads ran without a disclaimer,≤100,11
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
100108378759727,Krejt dhe Drejt,These ads ran without a disclaimer,≤100,1
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100,2
122063008481777,Charlotte Holloway,Charlotte Holloway,≤100,3
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100,1
100318731865940,Motor Searches,These ads ran without a disclaimer,≤100,1
100328638596983,We want justice,These ads ran without a disclaimer,≤100,1
158077247591710,Refuge,These ads ran without a disclaimer,≤100,1
113485395054956,Scene Development,These ads ran without a disclaimer,≤100,1
357952117622311,Cafe Scientifique Bournemouth,These ads ran without a disclaimer,≤100,1
107270531121882,Maltby and Hellaby Councillors,Maltby and Hellaby Councillors,≤100,3
101033562637947,sgkleinworthambros,These ads ran without a disclaimer,≤100,1
126203004080030,motor studio,These ads ran without a disclaimer,≤100,1
100137252369546,V-Land UK,These ads ran without a disclaimer,≤100,1
105400294622349,Perspective,These ads ran without a disclaimer,≤100,1
298509560234948,Bethany Christian Trust,Bethany Christian Trust,≤100,1
110215891477092,Entertainment Dude,These ads ran without a disclaimer,≤100,1
101586642694328,Antonyboba,These ads ran without a disclaimer,≤100,1
120741424644971,Street Child,These ads ran without a disclaimer,≤100,1
101194083337799,UiTV Connect,These ads ran without a disclaimer,≤100,1
209962002384522,Azalea Luton,These ads ran without a disclaimer,≤100,1
117649631336690,boss_plant_sales,These ads ran without a disclaimer,≤100,1
1022983791158350,Labour Animal Welfare Society,These ads ran without a disclaimer,≤100,1
97427310237,Milk & More,These ads ran without a disclaimer,≤100,1
109459651341336,Thomas Broom,Thomas Broom,≤100,1
112214671700161,Arun Pandey,These ads ran without a disclaimer,≤100,1
111630371892166,Stru Brown,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
2056531234614451,West Harrow News,West Harrow News,≤100,1
101552799541930,accaiafrica,These ads ran without a disclaimer,≤100,1
101995551357674,ClearCloud Accounting,These ads ran without a disclaimer,≤100,1
101876585640303,Oltco Ltd,Oltco Ltd,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
102209136205175,Globe2day,These ads ran without a disclaimer,≤100,1
349791962189803,The Bridesblush Social,These ads ran without a disclaimer,≤100,1
106722117734040,Games Qwik,These ads ran without a disclaimer,≤100,1
2153815188211534,WSL One Ocean,These ads ran without a disclaimer,≤100,1
106875275519862,Morocco AM 2023,These ads ran without a disclaimer,≤100,1
103765239208275,yusufhanugurlu_yasasin,These ads ran without a disclaimer,≤100,1
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
266790296879,Bloomberg,These ads ran without a disclaimer,≤100,1
110772703722579,Christoff Roy,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
402052193189194,Siemens,These ads ran without a disclaimer,≤100,1
301102619910905,UBS Careers,These ads ran without a disclaimer,≤100,1
275758569814605,Cooking 4 All,These ads ran without a disclaimer,≤100,1
101546059480887,NRG Group,These ads ran without a disclaimer,≤100,1
106170661628518,香港V,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
420107494865559,CARE's The ethical Chef Days,These ads ran without a disclaimer,≤100,1
1633456520288354,Aranyani,These ads ran without a disclaimer,≤100,1
101220519492,Good News from Finland,These ads ran without a disclaimer,≤100,1
111992930490254,saucibossy,These ads ran without a disclaimer,≤100,1
113478153656563,WeWorld Global,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100,1
177855115588808,The Week UK,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
115518014062388,M for mama,These ads ran without a disclaimer,≤100,1
113285195148916,,These ads ran without a disclaimer,≤100,1
108795201489676,Regen Waves,These ads ran without a disclaimer,≤100,1
113038445165116,Lokassto6,These ads ran without a disclaimer,≤100,1
1244705842263957,World Highways,These ads ran without a disclaimer,≤100,1
117745371317996,brendadellacasa,These ads ran without a disclaimer,≤100,1
1517088885216557,AIG,These ads ran without a disclaimer,≤100,1
319659001562237,Kulzer,These ads ran without a disclaimer,≤100,1
1044660755566487,Amici di Ndugu Zangu ONLUS - Narrapu Community,These ads ran without a disclaimer,≤100,1
