Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100,9
105016735046965,Maxime Hamelin // Géo-Lab,These ads ran without a disclaimer,≤100,6
503531809660975,Société québécoise des infrastructures,Société québécoise des infrastructures,≤100,1
1562316127378550,Faye Peterson House,Faye Peterson House,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
313114132709966,Meara Conway,Meara Aleksandra Mahood Conway,≤100,1
127882984614,Manitoba NDP,Manitoba NDP,≤100,2
945913518808719,Société VIA,These ads ran without a disclaimer,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,2
126686317362835,The HALO Trust,These ads ran without a disclaimer,≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100,3
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
431922053493639,Sexual Assault Survivors' Centre Sarnia Lambton,Sexual Assault Survivors' Centre Sarnia-Lambton,≤100,2
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
1568539843397983,Pam Damoff,Pam Damoff,≤100,1
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100,2
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
565674703519231,Woodfibre LNG,These ads ran without a disclaimer,≤100,1
780296888736908,Green Economy North /Économie verte du nord,reThink Green,≤100,1
190516487716028,MACES - McGill Association of Continuing Education Students,These ads ran without a disclaimer,≤100,2
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
832116380181697,The Discourse,The Discourse,≤100,1
130291281110782,Wendover Productions,These ads ran without a disclaimer,≤100,4
110775537334997,Neighbourhood Small Grants Network,These ads ran without a disclaimer,≤100,1
111755861837453,Eugene Manning,Eugene Manning Campaign,≤100,2
792738647596690,"François Tremblay, député de Dubuc à l'Assemblée nationale",Francois Tremblay - Député de Dubuc - Assemblée nationale du Québec,≤100,1
8223823389,Don Davies,"Office of Don Davies, MP",≤100,1
123282311084094,Atlantic Summer Institute on Healthy and Safe Communities,These ads ran without a disclaimer,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
129812697062742,Armenian Volunteer Corps,These ads ran without a disclaimer,≤100,1
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100,1
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,1
107365731133251,Advantage St. John's,These ads ran without a disclaimer,≤100,1
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
1649274231879335,Mouvement Personne d'Abord du Québec Métropolitain,These ads ran without a disclaimer,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,2
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100,2
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
174343327595,Tourism Eastern Townships,These ads ran without a disclaimer,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
115968558082202,Vote Georgina Bassett,Georgina Anne Bassett,≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
179856868725723,Chief Glenn Hudson,Chief Glenn Hudson,≤100,2
99737429800,The 519,The 519,≤100,1
216762411676381,Saskatchewan Arts Alliance,Saskatchewan Arts Alliance,≤100,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,3
102450492795865,,Jill Susanne Burridge,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100,8
110851115277904,Bhullar Reads,These ads ran without a disclaimer,≤100,1
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100,1
261456627938989,Jason Stephan,MLA Jason Stephan,≤100,1
1387889104816904,Victim Services of Durham Region,Victim Services Durham Region,≤100,1
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100,1
680726711994774,Uniprix Jean-Marc Bélanger,Uniprix Jean-Marc Bélanger - Pharmacie affiliée,≤100,1
151532612134095,Espace des bâtisseurs,Rio Tinto,≤100,1
444601338917545,Municipality of the District of Yarmouth,Municipality of the District of Yarmouth,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
113500806859569,West K News,Black Press Media,≤100,1
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,1
106167157811166,Irving K. Barber Faculty of Arts and Social Sciences,These ads ran without a disclaimer,≤100,1
196616457793026,Centre d'action bénévole des Chic-Chocs,These ads ran without a disclaimer,≤100,1
544452202257806,UBC Okanagan School of Education,UBC Okanagan,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
1150994581612673,Conservative Journal of Canada,Conservative Journal of Canada,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
732271663499527,Matthew Shoemaker,Matthew Shoemaker,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100,1
559518311068324,Les engagés publics,Engagés publics,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
152811554739548,SADC Lac-St-Jean Ouest,These ads ran without a disclaimer,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
112662008347754,Équipe Martin Comeau - REMAX,These ads ran without a disclaimer,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
154036494720167,Corporation de protection de l'environnement de Sept-Îles (CPESI),These ads ran without a disclaimer,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
100371388906713,Jean Coutu St-Sauveur,ECOLEAD Marketing,≤100,1
1859197517528618,CRESO - Immigration,CRESO,≤100,1
1327997853986388,Brunet Plus Aylmer,Brunet Aylmer,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
214041735277533,CIBLES - Carrefour international bas-laurentien pour l'engagement social,SARAH CHARLAND-FAUCHER,≤100,2
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100,3
566791310126350,Rhéal Fortin,Député de Rivière-du-Nord à la Chambre des communes,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
136669553011995,Centre Greene,Centre Greene,≤100,1
979247205474754,CFORP,These ads ran without a disclaimer,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100,3
1036964143009941,Conseil de quartier du Vieux-Limoilou,Conseil de quartier du Vieux-Limoilou,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100,1
103697922099853,Investing Journal,These ads ran without a disclaimer,≤100,3
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,5
106289261835968,Investing Entertainment,These ads ran without a disclaimer,≤100,6
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
109231571984405,Accelera,These ads ran without a disclaimer,≤100,2
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
134060769963444,Ville de Salaberry-de-Valleyfield,These ads ran without a disclaimer,≤100,1
118641744464642,,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100,2
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
1894059877532814,PrinceGeorgeNow,These ads ran without a disclaimer,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
104186872489970,Marion Willis,These ads ran without a disclaimer,≤100,1
109519535816769,Green Party of Prince Edward Island,Green Party of Prince Edward Island,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,1
104232365833321,Kingdom Builders International Ministries,These ads ran without a disclaimer,≤100,1
730894690270046,Mayrand entrepôt d'alimentation,These ads ran without a disclaimer,≤100,1
104175371090049,Humber Faculty of Social and Community Services,These ads ran without a disclaimer,≤100,1
101813818827585,DIALOGUES Project,These ads ran without a disclaimer,≤100,1
109054555069662,Investing Digest,These ads ran without a disclaimer,≤100,3
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
105020357850802,Pivot,Pivot,≤100,5
107268488798502,The Investing Publication,These ads ran without a disclaimer,≤100,2
115707720558595,Red Carpet,These ads ran without a disclaimer,≤100,1
118125461227381,Dr. Lana Beth Barkhouse GPPEI,District 6 Green Party of PEI,≤100,1
100399056233121,Maisa Paiva,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
207745179235873,Thomas Hübl,These ads ran without a disclaimer,≤100,2
188385537886041,ICI Québec,Radio-Canada,≤100,3
382925482262044,Mad Hatter The Musical,These ads ran without a disclaimer,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
435381440344317,Dylan Ogline,These ads ran without a disclaimer,≤100,1
107438578392614,ICAMIN.ro,These ads ran without a disclaimer,≤100,1
378780882224695,GFH Group,These ads ran without a disclaimer,≤100,1
275329719279317,Lonely Orphans,These ads ran without a disclaimer,≤100,1
227622537655549,CGTN en Español,These ads ran without a disclaimer,≤100,1
109877958577300,Weekly Investing Digest,These ads ran without a disclaimer,≤100,4
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
262942143754514,Internal Family Systems,These ads ran without a disclaimer,≤100,3
178222265528758,Graduate Students' Association of the University of Calgary,These ads ran without a disclaimer,≤100,1
108626965505621,House of HIGH Sports,These ads ran without a disclaimer,≤100,1
100538752913261,Proundtee-Shop,These ads ran without a disclaimer,≤100,1
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100,1
100268118833988,luckoshow,These ads ran without a disclaimer,≤100,1
102841811879873,Would you wear,These ads ran without a disclaimer,≤100,1
198454000189884,REW.ca,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
303619609754278,Author Tess Thompson,These ads ran without a disclaimer,≤100,1
106129995185665,Investing Daily,These ads ran without a disclaimer,≤100,3
108435734207149,Sonepar,These ads ran without a disclaimer,≤100,1
668701066598159,مجلس حكماء المسلمين,These ads ran without a disclaimer,≤100,1
110304924585889,The Searial Cleaners,These ads ran without a disclaimer,≤100,1
111802044914153,pseudoholistic,These ads ran without a disclaimer,≤100,1
108598475453977,LAFASHIONA,These ads ran without a disclaimer,≤100,1
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100,1
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100,1
1339371959436992,哥倫布 Columbus,These ads ran without a disclaimer,≤100,1
15713980389,MTV UK,These ads ran without a disclaimer,≤100,1
111803951393064,meghna.ghodawat,These ads ran without a disclaimer,≤100,1
