Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100,3
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
416169538729792,Mapping the Way,Mapping the Way,≤100,6
100656403048122,BC Victims 101,Victoria Reed,≤100,1
103350612362345,Strong Coast,Strong Coast,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,6
100345752618521,Neighbour Media,neighbour media,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,4
101157279557326,engagefdn,engagefdn,≤100,1
101383048024137,Jean Coutu M. D'Amours,PHARMALEAD,≤100,1
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
182271719069155,Jean Coutu Terrebonne,ECOLEAD Marketing,≤100,1
1506858022899841,Uniprix Sylvain H.Gélinas,PHARMALEAD,≤100,1
10092710399,Wildsight,Wildsight,≤100,1
98317905527,Le Devoir,Le Devoir,≤100,1
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,1
72152949718,Tony Van Bynen,Tony Van Bynen,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
113595515381248,City of West Kelowna,City of West Kelowna,≤100,1
139054183345345,"Yannick Langlois, conseiller municipal de L'Orée-des-Bois",Yannick Langlois,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,1
188512077837868,Habitat for Humanity Greater Ottawa,Habitat for Humanity Greater Ottawa,≤100,1
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100,2
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100,2
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
107665431192107,My Homegrown Symphony,These ads ran without a disclaimer,≤100,1
869127933125944,Indigenous Link,Indigenous Link,≤100,1
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100,1
101866535989905,Feux TNO,Gouvernement des Territoires du Nord-Ouest,≤100,2
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,PHARMALEAD,≤100,1
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100,2
103605902120062,Smith School of Enterprise and the Environment,These ads ran without a disclaimer,≤100,1
431022573924234,Brunet Deux-Montagnes,PHARMALEAD,≤100,1
335316996546813,Nova Scotia Department of Health and Wellness,These ads ran without a disclaimer,≤100,2
101436926004250,Councillor Adil Khalqi,Mohammed Adil Khalqi,≤100,2
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100,3
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
113932273347092,Jean Coutu St-Canut,PHARMALEAD,≤100,1
2289412454716342,The Journal of Humanities in Rehabilitation,These ads ran without a disclaimer,≤100,1
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100,1
1456882637906302,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,Charleswood-Tuxedo-Westwood City Councillor Evan Duncan,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
490457221454797,Sip and Shop Stratford Inclusive Markets,These ads ran without a disclaimer,≤100,1
107058381671332,Pascale St-Onge  Brome-Missisquoi,Pascale St-Onge  Brome-Missisquoi,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
785215718222751,"Lisa Lambert, MLA for Saskatoon Churchill-Wildwood",Lisa Lambert,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,2
106797922190088,gurii_295,These ads ran without a disclaimer,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
104309308919638,Etienne Grandmont,Etienne Grandmont,≤100,1
152467601467262,BMO Groupe financier,BMO Financial Group,≤100,1
1027230464105978,"Jean-Claude JC D'Amours, député / MLA Edmundston Madawaska Centre",JEAN CLAUDE D'AMOURS,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
172623222768408,Brandon and District Labour Council,Kirk Manning Carr,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
171228208180,Matt Morris,These ads ran without a disclaimer,≤100,1
475020935982293,Museums of Mississauga,City of Mississauga,≤100,2
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100,1
110521525076744,Nmorethan,These ads ran without a disclaimer,≤100,1
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100,1
1884510528305764,A+ Solar Solutions,These ads ran without a disclaimer,≤100,1
114596908322776,Hовости Eвропы,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100,1
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
105895057905836,Port of Thunder Bay,These ads ran without a disclaimer,≤100,1
426862194053274,Innovation: Africa,These ads ran without a disclaimer,≤100,1
104453759061127,Cloud Flame Creative,These ads ran without a disclaimer,≤100,1
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100,1
157197174319573,Whitehorse Chamber of Commerce,These ads ran without a disclaimer,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
387577611402843,Scott Cyr,Scott Cyr,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
1694706720796851,Manitoba Pork,Manitoba Pork Council,≤100,1
221058441299559,Arte Manzano,These ads ran without a disclaimer,≤100,1
100362052940730,U-shirt,These ads ran without a disclaimer,≤100,1
221260234736240,Inde Whitehurst,These ads ran without a disclaimer,≤100,1
110579805278004,Unitywait0002,These ads ran without a disclaimer,≤100,1
220638004616333,Tahir Imran,These ads ran without a disclaimer,≤100,1
107045435541723,abogadacarmelia,These ads ran without a disclaimer,≤100,1
428754623869600,Answers Heaven Speaks - Joseph Moris and Marisa  Moris,These ads ran without a disclaimer,≤100,1
102174506036166,rodolphocavalini,These ads ran without a disclaimer,≤100,1
117314851689700,Brach Cobb Music,These ads ran without a disclaimer,≤100,1
9179830029,Queen Mary University of London,These ads ran without a disclaimer,≤100,1
652445951621134,Professor Winston's Community College,These ads ran without a disclaimer,≤100,3
292907060825197,Lucidious,These ads ran without a disclaimer,≤100,1
106371421638847,"Ministry of Infrastructure & Tourism, Anguilla",These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,3
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100,1
1408758399401580,Dearborn.org / موقع ديربورن,These ads ran without a disclaimer,≤100,1
117002277093851,Celeb Insider,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
609735492376083,Boiling with Bias,These ads ran without a disclaimer,≤100,1
101010564641442,Maritime Engineering & Solutions,These ads ran without a disclaimer,≤100,1
134680226606158,YMCA of Three Rivers - Stratford-Perth,These ads ran without a disclaimer,≤100,1
117165741681229,International Crane Foundation,These ads ran without a disclaimer,≤100,1
101856286011190,Full Court Press,These ads ran without a disclaimer,≤100,2
107845122598680,Richmond Martial Arts,These ads ran without a disclaimer,≤100,2
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
107427065558611,Facts bunny,These ads ran without a disclaimer,≤100,1
118175697959617,Know Your Facts,These ads ran without a disclaimer,≤100,5
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
1744911689126391,12up,These ads ran without a disclaimer,≤100,6
103794925194519,TLC Todd-versations,These ads ran without a disclaimer,≤100,1
108087520855827,Native Threads Collective,These ads ran without a disclaimer,≤100,1
100106918464082,Tissue Online North America,These ads ran without a disclaimer,≤100,1
