Page ID,Page name,Disclaimer,Amount spent (TRY),Number of ads in Library
128234402766154,Çorum Haber Merkezi,Çorum Haber Merkezi,≤100,2
101774565815407,Seyfullah Yavuzer Siyaset ve Gündem,Seyfullah Yavuzer Siyaset ve Gündem,≤100,3
119495791123902,,İsmail Gümüş,≤100,2
373571336580837,Gündem İnegöl,Alp Eren Gunduz,≤100,2
184138575666106,Veri Kaynağı,Veri Kaynağı,≤100,1
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100,1
1952748275030916,Kürşad Mithat ÖZKAN,Kursad Mithat Ozkan,≤100,2
1633758113519161,Deniz Depboylu,Deniz Depboylu,≤100,4
866178810191059,Mahmut Koçak,Mahmut Koçak,≤100,1
1706624339582436,Tüsiar Araştırma Danışmanlık Ltd.Şti,TÜSİAR ARAŞTIRMA DANIŞMANLIK LTD ŞTİ,≤100,2
105606068096395,Manşet 35,Manşet 35,≤100,1
105723702398203,Ankara Haber Özel,Ankara Haber Özel,≤100,1
1093710237307888,TV 9,Numan Zeliha Ölmez,≤100,3
346006742126033,Bornova Belediyesi,Bornova Belediyesi,≤100,2
100481571962111,DEVA Partisi Kayseri,Ufuk Tasci,≤100,1
546697155416305,AK Parti Denizli İl Başkanlığı,AK Parti Denizli İl Başkanlığı,≤100,1
181923698521145,Demokrat Kocaeli Gazetesi,Demokrat Kocaeli Gazetesi,≤100,3
114285611619762,Metin Bilgili,Metin Bilgili,≤100,1
1583236251946132,Abdurrahman Başkan,These ads ran without a disclaimer,≤100,2
116276058096558,,Emirhan Yener,≤100,1
608372546191157,Şahin Gürz,Şahin Gürz,≤100,8
855810358143919,Tahir Büyükakın,Tahir Büyükakın,≤100,1
101383769603529,,Kenan Yırıkoğulları,≤100,2
121496655382974,Burak Akburak,Burak Akburak,≤100,1
307374072686750,MHP Şanlıurfa İl Başkanlığı,MHP Şanlıurfa İl Başkanlığı,≤100,2
103285814499773,Hikmet Yalım Halıcı,Kadir Dede,≤100,1
118252304569567,Ahmet Baran Yazgan,Serkan Yanıkses,≤100,11
105449905860618,Bilal Uzun,Muhammed Ölçücüoğlu,≤100,2
108640498871482,Murat Aslanoğlu,Murat Aslanoğlu,≤100,3
103910252680446,Nimet Özdemir,These ads ran without a disclaimer,≤100,1
364129684334540,Yılmaz İLHAN,Yılmaz İLHAN,≤100,4
144369108949589,Prof. Dr. Yasemin AÇIK,Prof. Dr. Yasemin AÇIK,≤100,4
100961656309902,Bağımsız Milletvekili Fatih Gür,FATİH GÜR İNŞAAT VE TİC.LTD.ŞTİ,≤100,1
119341817793138,Göksal Beşkaya,Göksal Beşkaya,≤100,2
102893336098580,Ercan Çiçek,Annegram,≤100,4
125583954288495,AK Parti Manisa İl Başkanlığı,AK Parti Manisa İl Başkanlığı,≤100,2
102824892800588,Zeynep Bilgiç,Zeynep Bilgiç,≤100,5
364737534025103,Bora Yörükoğlu İYİ Parti,Bora Yörükoğlu İYİ Parti,≤100,2
210636876843,Türkiye Gençlik Birliği (TGB),Türkiye Gençlik Birliği-TGB,≤100,1
105797409159485,Sururi Çorabatır,Sururi Çorabatır,≤100,3
109389565473710,Anahtar Sende,Ahmet Asena,≤100,1
100254126174703,Mavi Marmara Gazetesi,Mavi Marmara Gazetesi,≤100,2
1364214660391546,İnegöl Yerel Haber,İnegöl Yerel Haber,≤100,2
103148515690269,Dünya Çapında Kariyer Fırsatı,These ads ran without a disclaimer,≤100,1
111401735197044,Mehmet Aydemir,Mehmet Aydemir,≤100,1
263437931040366,Süleyman Katırcı,Suleyman Katirci,≤100,1
465887546792664,Halkın Kurtuluş Partisi - HKP,TAYFUR BİN,≤100,2
112004713986950,paraustu.tv,These ads ran without a disclaimer,≤100,1
832305090132840,Muğla Şehir Platformu,These ads ran without a disclaimer,≤100,1
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100,1
109381015468594,BBP Karabük Milletvekili Adayı,Halil Yıldırım,≤100,1
337722134198223,Yaşar Yazici,yaşar yazıcı,≤100,1
21840821848,TNK,These ads ran without a disclaimer,≤100,2
100970449647474,yilmaz.sanlan,These ads ran without a disclaimer,≤100,1
2171400836520795,İYİ Parti Düzce Merkez İlçe Başkanlığı,Hakan Deniz,≤100,1
106271542257137,Refah Gelecek,Refah Gelecek,≤100,1
107381685008054,Adnan İncetoprak,Adnan İncetoprak,≤100,1
372064082969329,AK Parti Akhisar İlçe Teşkilatı,AK Parti Akhisar İlçe Teşkilatı,≤100,1
113229965003082,AK Parti/MHP/BBP Cumhur İttifakı,Erol Cihangir,≤100,1
104790481715851,ازجمله,Azjomle,≤100,1
742924015834670,Başak Gazetesi,Başak Gazetesi,≤100,1
1572709256359993,İnternethaber TV,HADİ ÖZIŞIK,≤100,1
675852185895583,Samsun ETİK HABER,Samsun ETİK HABER,≤100,1
100457632875627,Ergin Arslan,Arslan Bilgi Teknolojileri Ltd Şti,≤100,1
219031704851494,SAS (Satın Almayın Sahiplenin),Fırat Yıldız Ahmet,≤100,1
117237521326914,Samet Bingal,Samet Bingal,≤100,1
104691722197784,صحيفة الاستقلال - العربية,صحيفة الاستقلال,≤100,2
320343148103104,AK Parti Afyonkarahisar İl Başkanlığı,Buğra Gülcan,≤100,1
1604958276192112,Alper Taban,Alper Taban,≤100,1
100295105029497,Muhammed Şen Sohbet sayfası,Mahmut Bagdatli,≤100,1
103944102522005,memleketimpartisikayseri,These ads ran without a disclaimer,≤100,1
2235691533365373,Yeniden Refah Partisi Kağıthane İlçe Başkanlığı,These ads ran without a disclaimer,≤100,1
100600216273365,Figen Yıldırım,Figen Yıldırım,≤100,1
453437958434404,Av. Mustafa Arslan Tokat Milletvekili,Mustafa Arslan,≤100,1
118314351238278,Ayşegül Aydın Şengöz,Ayşegül Aydın Şengöz,≤100,1
298764070816267,Mehmet Tütüncü,Mehmet TÜTÜNCÜ Türkiye Temsilcisi,≤100,1
111589081920420,,Kurumsal Reklam,≤100,1
113562291720284,,Kurumsal Reklam,≤100,1
113506495059583,,Kurumsal Reklam,≤100,1
120293891041256,,Kurumsal Reklam,≤100,1
119960821075537,,Kurumsal Reklam,≤100,1
101906452899804,,Kurumsal Reklam,≤100,1
108049655614131,,Kurumsal Reklam,≤100,1
252568965442843,Talat Dinçer,Talat Dinçer,≤100,1
105716839182141,,Kurumsal Reklam,≤100,1
120959437634813,Smhbese,Muhammet Semih Beşe,≤100,1
116867964704909,Av.Ufuk Kanışkan,Ahmet Özer Esgin,≤100,1
2244264135618666,Bünyamin Çiftçi,Bünyamin Çiftçi,≤100,1
163775021244484,Zeki UZUN,Zeki Uzun,≤100,2
104762502326815,Erkan Özkan,Erkan Özkan,≤100,1
102759276133977,Sema Silkin Ün,These ads ran without a disclaimer,≤100,1
102617891582619,Tiyatro Peron,These ads ran without a disclaimer,≤100,1
107284149012678,Cemalettin ERKEN,Cemalettin Erken,≤100,1
109698035438316,fatihhkayya,Fatih Kaya,≤100,1
442602909281805,Aydın Yeni Haber,These ads ran without a disclaimer,≤100,1
121858377475519,,These ads ran without a disclaimer,≤100,1
139917326076227,HATAY HAYRANLARI,HATAY HAYRANLARI,≤100,1
151742841902180,İnegölün Sesi,İnegölün Sesi,≤100,1
102366449349452,Tamer Bıyıklı,These ads ran without a disclaimer,≤100,1
105327011654612,Medya Haber Sitesi,These ads ran without a disclaimer,≤100,1
106197277802679,H24,H24,≤100,1
107184060866156,Limitsiz Bilgi,These ads ran without a disclaimer,≤100,1
463215923715177,Mehmet Yiğiner,Bekir Koyuncu,≤100,1
101217539463859,Yenilik Şarttır,Rıfat Derya Sercan,≤100,2
113927418001446,dynpostraining,These ads ran without a disclaimer,≤100,1
276652289141318,OSMAN KOZAN,Osman Kozan,≤100,2
120479664325953,Adem Bilgin,These ads ran without a disclaimer,≤100,1
104249198499530,yigit_pasabeyoglu,These ads ran without a disclaimer,≤100,1
462265987454835,Yılmaz Şanlan,Yılmaz Şanlan,≤100,1
107043192369545,h.ufukcakir,Hasan Ufuk Çakir,≤100,1
121340454269980,,These ads ran without a disclaimer,≤100,1
101923999560325,erhanerdoganrp,These ads ran without a disclaimer,≤100,1
105797409159485,Sururi Çorabatır,Yaşar Turizm Yatırımları İşletmecilik A.Ş Calimera Serra Palace,≤100,1
102017675943520,Veronica Silva Guedes,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,5
94199711897,Hábitat para la Humanidad,These ads ran without a disclaimer,≤100,1
213003865396175,Arabian Travel Market,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,2
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
106157461342918,Faisal M Aldhafeeri,These ads ran without a disclaimer,≤100,1
72149536933,SKF,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
8428544759,Six Degrees Records,These ads ran without a disclaimer,≤100,2
104646717812795,IOMRD Deutschland المنظمة العراقية لحقوق الإنسان في ألمانيا,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
