Page ID,Page name,Disclaimer,Amount spent (THB),Number of ads in Library
107612328588715,The Voters,สันติสุข กาญจนประกร,183,9
1635406246730420,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,วรงค์ เดชกิจวิกรม - Warong Dechgitvigrom,183,2
1008069346052207,วีระ รูปคม-weera roopkom,วีระ รูปคม-weera roopkom,173,4
411715475358,นิตยสารแพรว,These ads ran without a disclaimer,172,1
315866675617981,พรรคก้าวไกล ชลบุรี - Move Forward Party Chonburi,พรรคก้าวไกล ชลบุรี - Move Forward Party Chonburi,170,1
112115945016340,เบส ณัฐศักดิ์ หงษ์ทอง - Nattasak hongtong,เบส ณัฐศักดิ์ หงษ์ทอง - Nattasak hongtong,170,1
114574341574903,อิทธิเดช สุพงษ์ - Itthidej Suphong,Tanapat Srisontiyakun,169,7
105125715202609,ส.ส.ไผ่ ลิกค์,ส.ส.ไผ่ ลิกค์,168,3
101794231527425,สุภกร ตันติไพบูลย์ธนะ - Supakon Tangtiphaiboontana,สุภกร ตันติไพบูลย์ธนะ,165,2
101556752827142,Peeramas Maneechot - ปีรเมษ มณีโชติ,ปีรเมษ มณีโชติ,165,5
110863091226908,เสวก ประเสริฐสุข,เสวก ประเสริฐสุข,161,8
105636102470770,ธนาคร อุนจะนำ,Thanakorn Aunjanum,159,1
107147545475183,ชุติมา ชุมขุน - Chutima Chumkhun,Thanakrit Srisuwan,158,1
108374188845283,พันตำรวจโทอัครพงษ์ วรรณพงษ์ - ทนายสารวัตรตุ๋ย,ภัทรพงษ์ วรรณพงษ์,157,1
106114681299032,ชูเกียรติ จีนาภักดิ์,ชูเกียรติ จีนาภักดิ์,154,3
106801522371295,อภิวัฒน์ เงินหมื่น - Apiwat Ngenmune,These ads ran without a disclaimer,154,2
109466785419773,นักรบ ณ ถลาง,Katmachom Jah,154,1
129602281218084,Pongwat T. - ผู้สมัคร สส กทม เขต 2 ราชเทวี ปทุมวัน สาทร พรรคเสรีรวมไทย,Pongwat Tunnukul,150,1
103983981304937,พรรคเสมอภาค-Equality Party,These ads ran without a disclaimer,149,1
100707529597990,พรรคเพื่อไทย จังหวัดตราด,These ads ran without a disclaimer,147,1
382558248956531,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,กมลพัฒน์  ปุงบางกะดี่  เขตบางขุนเทียน,146,1
2263098807292933,ทนายศฤงคาร  ข่ายสุวรรณ์,Saringkan Khaisuwon,144,3
112196478453889,พรรครวมไทยสร้างชาติ ภูเก็ต,Puttipong Puenngam,143,3
105765928998102,เสมอกัน เที่ยงธรรม,เสมอกัน เที่ยงธรรม,131,2
103465462538992,ภูมิใจไทย ภูเก็ต,ภูมิใจไทย ภูเก็ต,126,2
2010948295651267,สมพงษ์ โสภณ - ระยอง,สมพงษ์ โสภณ - ระยอง,124,1
103450342680650,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,อนุสรณ์ ปั้นทอง : เพื่อไทยบางเขน,119,1
100340359064602,ธนชาต ศรีเปารยะ - Thanachart Sripaurya,Thanachart Sripaurya,117,2
112256204554637,Krithiran Lersauritpakdee - กฤษฐ์หิรัญ เลิศอุฤทธิ์ภักดี,Krithiran Lersauritpakdee - กฤษฐ์หิรัญ เลิศอุฤทธิ์ภักดี,117,1
110189921901874,โบ๊ท - ปิยะ สีดอกบวบ ภูเก็ต,These ads ran without a disclaimer,116,1
100915662043252,Denis Ads.,บริษัท เดนิส แอดส์ จำกัด,113,1
102544175903371,เบ๊นซ์ นิธิพล  เพื่อคนสมุทรปราการ,นิธิพล บุญเพ็ชร,112,7
340110720173014,SaveThaiCuts,SaveThaiCuts,110,1
100210509701757,นายพัฒนา  พลพิมพ์  ผู้สมัครนายกเทศมนตรีตำบลนาอาน เบอร์ 1,Pattana Polpim,109,2
113705587638009,น้องหมอขอตอบ,Phunna Songprasert,106,1
109787234788712,PanDa Aud V.1,These ads ran without a disclaimer,104,1
100575398533433,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,ฉัตร สุภัทรวณิชย์ - Chatr Supatwanich,104,1
108214021644544,Nanthitha Songpram นันทิตา สงพราหมณ์,Nanthitha Songpram,103,1
101925392689432,พรรคก้าวไกล ห้วยแถลง,Jarunan Napratansuk,102,1
100148352464117,ชัยณฤทธิ์ สิงห์ทอง,Chainarit Singthong,101,1
1880289705617051,ธนกร อุดรพิมพ์,Anuruk Anuan,101,1
315580645731964,เต้ย กิตติธัช คำวงษ์ - Kittitat Khamwong,These ads ran without a disclaimer,101,1
215836908565280,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,ส.ส. ชินวรณ์ บุณยเกียรติ - Chinnaworn Boonyakiat,≤100,1
100691012944645,พรรครวมไทยสร้างชาติ พะเยา,Watcharapong Coothongkul,≤100,1
111494824691027,มงคล เหลี่ยมวัฒนกุล - Mongkol Liamwattanakul,มงคล เหลี่ยมวัฒนกุล - Mongkol Liamwattanakul,≤100,1
115968991450725,Piyasak Dechtongtip - ปิยะศักดิ์ เดชทองทิพย์,Chetsada Paochanthuek,≤100,1
194884740536733,พิมพ์ภัทรา วิชัยกุล,Sitthikorn Toomsanthia,≤100,1
110210164838183,พิชัย ชมภูพล,พิชัย ชมภูพล,≤100,1
102360756116291,แพรวพรรณ พุกพิบูลย์,Praewphan Pukpiboon,≤100,1
106779942110654,พิเชฐ เดชอรัญ,พิเชฐ เดชอรัญ,≤100,1
455349981221746,ส.ส.สัมพันธ์ ตั้งเบญจผล,สัมพันธ์ ตั้งเบญจผล,≤100,1
117756427935556,อนุชา ขวัญคาวิน,Sunisa Phanklang,≤100,2
105423798076334,พรรคก้าวไกล กำแพงเพชร - Move Forward Party,Nitirat Promrit,≤100,1
108508377637861,มุ้งจีบพระราม2 โรงงานผลิตมุ้งจีบ มุ้งลวด เหล็ดดัดทุกชนิด,กุหลาบ บัวสด,≤100,1
120584364308926,Fcรองแก๊ป-ศักดา สมบูรณ์ลักขณา,Thanarat Tubtieamsuk,≤100,1
494189467277672,Agenda,Agenda,≤100,1
110823897372091,วัตถุมงคล แดนใต้ ยอดนิยม ตามหลักสากล,These ads ran without a disclaimer,≤100,1
117539387953656,หมอน้อย ละลวย สืบสมบัติสกุล,ภูวดล พวงธนะสาร,≤100,1
445736375560957,ทองหล่อ พลโคตร,ณฐยมล พลโคตร,≤100,1
552816725244522,สถาบันอัลมุสตอฟาวี่ยะห์,These ads ran without a disclaimer,≤100,1
110398018491526,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,สุทิน นพขำ พรรคเพื่อไทย จังหวัดปทุมธานี,≤100,2
418729291509368,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,สถาบันปรีดี พนมยงค์ Pridi Banomyong Institute,≤100,1
104129959181229,อี๊ฟ กัญธนา,These ads ran without a disclaimer,≤100,1
102206278613304,อรไพลิน อัครเลิศวรปรีชา,อรไพลิน อัครเลิศวรปรีชา,≤100,1
107448364979874,ศิริพงศ์ นานคงแนบ - Siripong Nankongnab,Siripong Nankongnab,≤100,2
1476977969108613,จิ๊บ ศศิกานต์ วัฒนะจันทร์,Sasikarn Watthanachan,≤100,1
107449532000210,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,ธิติวัฐ อดิศรพันธ์กุล - Thitiwat Adisornphankul,≤100,1
105679325428130,มด ดิเรก ขันฑพร Direk Kunthaporn,Direk Kunthporn,≤100,1
105267429124868,Tip Ruchaitrakul ทิพย์ ฤาชัยตระกูล,Apisit Ruchaitrakul,≤100,1
102869035843440,อนุชา ขวัญคาวิน เขต 2 นครศรีธรรมราช,Sunisa Phanklang,≤100,1
101903785231136,นายกไก่กังวาล ศักดิ์ชัย พิศาลผล,Thanachit Phraemuang,≤100,1
2207592052842230,ทวีชัย วงศ์ไพโรจน์กุล - เบสท์,Veerapat Sinpattrwongse,≤100,1
102882965599145,เจษฎา ดนตรีเสนาะ - Jetsada Dontreesanoa,These ads ran without a disclaimer,≤100,1
110362667973472,สรวิศ เดชเสน - Sorawit Dessen,สรวิศ เดชเสน - Sorawit Dessen,≤100,1
103528932296276,พรชัย วงศ์ล้อมนิล,Phurin Wonglomnil,≤100,1
251576523395330,Peerapol Thatom พีรพล ทะต่อม,Peerapol Thatom,≤100,1
101240426028543,วิชัย ด่านรุ่งโรจน์ - Vichai Danrungrot,Chaiwit Danrungrot,≤100,1
101104761819238,วีรศักดิ์  พรหมภักดี,These ads ran without a disclaimer,≤100,1
105970262293854,MC Glasses studio ll,These ads ran without a disclaimer,≤100,1
114043631615331,ชานิสรา ภูวิจิตร บอสโอ๋เพื่อไทย,ชานิสรา,≤100,5
106804542303183,สำนักงานกฎหมายทนายใหญ่,สำนักงานกฎหมายทนายใหญ่,≤100,1
105797342104349,พี่ตาเล็ก โรจน์พิศาล อินทรักษ์,ทศวรรษ คงรอด,≤100,1
100298682713615,เสื้อวินเทจ ลายมัน ผ้าดำ,เสื้อวินเทจ ลายมัน ผ้าดำ,≤100,1
104509029249261,ytk_store,These ads ran without a disclaimer,≤100,1
108126938696174,"ธีระศักดิ์ ปางวิรุฬห์รักข์ ""โกซาน"" เบอร์4 ชุมพร เขต3 พลังประชารัฐ",These ads ran without a disclaimer,≤100,1
101831726085555,พรรครวมแผ่นดิน,These ads ran without a disclaimer,≤100,1
104224665030349,สุราษฎร์ต้องไปต่อ Go To The Future,ศิวัตม์ ใจเอื้อ,≤100,1
105782438913837,มีศักดิ์ ภักดีคง,มีศักดิ์ ภักดีคง,≤100,2
102630781633289,Thailand Policy Lab  - TPLab,These ads ran without a disclaimer,≤100,1
105017375143786,ยุคล จันทบุรี เขต 2 พรรคประชาธิปัตย์,These ads ran without a disclaimer,≤100,1
109914388684675,รุจิรา กุลวงศ์,These ads ran without a disclaimer,≤100,1
103896418781048,ดร.อิสระ อินทร์ยา กาฬสินธุ์ เขต 6,These ads ran without a disclaimer,≤100,1
101690645956659,TNP Shop,These ads ran without a disclaimer,≤100,1
111693604612393,นิว ก้าวไกล เพชรบูรณ์ เขต 1 เบอร์ 1,These ads ran without a disclaimer,≤100,1
101699439552939,กิตติศักดิ์ อายุวัฒน์ ร้อยเอ็ด เขต2,These ads ran without a disclaimer,≤100,1
101803002820423,อำนวย นวลทอง พรรครวมไทยสร้างชาติ เขต3 ตรัง,อำนวย นวลทอง พรรครวมไทยสร้างชาติ เขต3 ตรัง,≤100,1
105934795312920,Vintage Costume auction,These ads ran without a disclaimer,≤100,1
2178581919056294,Nitchanan Wangkahat,These ads ran without a disclaimer,≤100,1
116679231319335,ตุ๊ก - กานสินี,Dunyawat  Bamrungchan,≤100,1
114279207156319,สุพิชญ์ชญา กิตติ์พรศิริกุล พราว,Supitchaya Kittpornsirikul,≤100,1
104741408445798,Pengkuei Ben Huang Photography,These ads ran without a disclaimer,≤100,1
104809958598855,อั้ม อดุลวิทย์ วิวัฒน์ธนาฒย์,These ads ran without a disclaimer,≤100,1
105363222441534,หน้ากากอนามัยเพื่อสุขภาพ Mind Mask เพจตัวแทนจำหน่ายหลัก-ภาคเหนือ,These ads ran without a disclaimer,≤100,1
102108535240880,สมบัติ ยะสินธุ์,สมบัติ ยะสินธุ์,≤100,1
111680063837704,สหัสวัต คุ้มคง,สหัสวัต คุ้มคง,≤100,1
1633051440333187,FTE หลักสูตรเพื่อพัฒนาเจ้าของธุรกิจรุ่นใหม่ ครบเครื่อง ทันใจ แบบเร่งรัด,These ads ran without a disclaimer,≤100,3
104260162614011,ดร.ประสาทพร  สีกงพลี,These ads ran without a disclaimer,≤100,1
104014285798198,กานต์ กิตติอำพน,กานต์ กิตติอำพน,≤100,1
707294083039692,เบียร์ พนธกร,เบียร์ พนธกร,≤100,1
106256777922958,SEA Today News,These ads ran without a disclaimer,≤100,1
493521970720604,Civil Aviation Authority of Singapore,These ads ran without a disclaimer,≤100,1
103347622684104,Magic1674-02,These ads ran without a disclaimer,≤100,1
101822272617934,Network Booster,These ads ran without a disclaimer,≤100,1
112757083778788,"Economic Daily, China",These ads ran without a disclaimer,≤100,1
104121042603762,Sparkling Wenling,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
156282627737148,Rachel Rodgers,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
182715921890493,Fi Global - Food ingredients Global Portfolio,These ads ran without a disclaimer,≤100,3
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100,1
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100,1
127223393628282,Ywj-052,These ads ran without a disclaimer,≤100,1
103091542621280,The Chill Feed,These ads ran without a disclaimer,≤100,1
