Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100,1
106396902115076,فادي عراقي مهنية - ارادة - قدرات,فادي عراقي مهنية - ارادة - قدرات,≤100,1
105639554375662,אפרים גלסברג משרד עורכי דין,Yifat Hazan,≤100,2
106300734078807,"יוסף משעל עו""ד",Yifat Hazan,≤100,1
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100,1
111939551755767,שאול אטיאס - משרד עורכי דין ונוטריון,Yifat Hazan,≤100,1
192242644687256,גל לנצ'נר חבר המועצה בגבעת שמואל,גל לנצ'נר חבר המועצה בגבעת שמואל,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
107161795095283,"שני אדרי, משרד עורכי דין",Yifat Hazan,≤100,2
492763964252944,עו״ד רז בן ארצי,Yifat Hazan,≤100,1
313286485135,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,15 דקות - ארגון צרכני תחבורה ציבורית בישראל,≤100,1
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100,2
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100,2
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100,1
271660011645,"אריק שלו ושות', משרד עורכי דין",Yifat Hazan,≤100,2
568041039945689,גנוט - גניאל משרד עורכי דין,Yifat Hazan,≤100,2
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100,1
111254753856427,עבד עודה משרד עורכי דין,Yifat Hazan,≤100,1
518866461651821,ליאת שטיינברג עורכת דין,Yifat Hazan,≤100,1
554884461621517,בעז עמיר משרד עורכי דין,Yifat Hazan,≤100,2
743166815699678,עורך דין שי אשכנזי,Yifat Hazan,≤100,1
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100,1
224467381362768,"רן שקד עו""ד",Yifat Hazan,≤100,1
330877314189761,מאור עזרן משרד עורכי דין,Yifat Hazan,≤100,2
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100,2
101810062705599,Эяль Певзнер - Мехубарим,Эяль Певзнер - Мехубарим,≤100,1
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100,1
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100,4
384305041667881,Taub Center for Social Policy Studies in Israel - English site,Taub Center,≤100,1
246418138747285,Cohen Mack Law Offices & Notary כהן מאק משרד עורכי דין ונוטריון,Yifat Hazan,≤100,1
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100,1
455219844902437,"עו""ד גיא אבידן",Yifat Hazan,≤100,1
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,≤100,3
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100,1
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100,1
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100,5
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100,1
106169325226009,"ענת דוד משרד עו""ד",Yifat Hazan,≤100,1
109505681576034,جمعية ثواب - للاعمال الخيرية,جمعية ثواب - للاعمال الخيرية,≤100,3
508350882567230,"עו""ד רלי ארביב",Yifat Hazan,≤100,2
337235599693883,עיריית ערד,עיריית ערד,≤100,4
112933168448095,בת שבע אבוחצרה - לראשות העיר כרמיאל,Shay Zigdon,≤100,1
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100,1
102365135203513,דורית בן אברהם - משרד עורכי דין וגישור,Yifat Hazan,≤100,2
1781739578575358,אלון אלימלך משרד עורכי דין Alon Elimelech Law Office,Yifat Hazan,≤100,2
1004396949749859,משרד עורכי דין מוטי ישר,Yifat Hazan,≤100,1
1182717255183771,"מיטל שמיע-יוסף, עו""ד",Yifat Hazan,≤100,1
281704685281808,Ilan Glaser & Co Law Offices,Yifat Hazan,≤100,2
114856231507549,הצעירים - משפיעים על העתיד של כולנו ביקנעם,הצעירים - משפיעים על העתיד של כולנו ביקנעם,≤100,1
420279545435815,"בן יאיר, וגנר, רזניק משרד עורכי דין",Yifat Hazan,≤100,1
119194297776590,אוריאל לין,אוריאל לין,≤100,1
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100,1
1703268633265805,"משרד עו""ד איתי הכהן",Yifat Hazan,≤100,1
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100,1
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100,1
116850018045907,ניסן חסון - Nissan Hason,Nissan Hason,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
1241517239322405,עומרי אקוניס - Omri Akunis,Omri Akunis,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100,2
1101295543238080,אומיד ושות' - עורכי דין ונוטריונים,Yifat Hazan,≤100,1
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100,2
102524746200583,רחמים מלול - ראש עיריית רחובות,Tal Saadon,≤100,1
108736198610863,תנועת תושווים בראשות נורית טופז,These ads ran without a disclaimer,≤100,1
248672538593009,American Friends of Migdal Ohr,These ads ran without a disclaimer,≤100,1
108671078468737,عكا تجمعنا,عكا تجمعنا,≤100,1
100585876396939,selenaryan,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
157586528019668,Nigel Ng,These ads ran without a disclaimer,≤100,1
312898778847834,TERRAM PACIS,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,1
101456328523463,شبكة أخبار الشرق,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100,1
100461996374188,top_prioritees,These ads ran without a disclaimer,≤100,1
104850368831975,Bubblegum,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,1
153371894688575,World Bank,These ads ran without a disclaimer,≤100,1
405379246524515,DHL Express,These ads ran without a disclaimer,≤100,1
150793518281117,Covestro,These ads ran without a disclaimer,≤100,1
118383201231031,Barnes George,These ads ran without a disclaimer,≤100,2
64982236830,Alumni Association of the University of Michigan,These ads ran without a disclaimer,≤100,1
111274867237209,قناة القدس,These ads ran without a disclaimer,≤100,1
287940405085613,symriseag,These ads ran without a disclaimer,≤100,1
