Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
1786215448142759,Bartłomiej Jóźwiak - Radny Miasta Torunia,Bartłomiej Jóźwiak,≤100,1
311766890555,Fundacja Batorego,Fundacja Batorego,≤100,1
105840268492977,Instytut Przeciwdziałania Wykluczeniom,Instytut Przeciwdziałania Wykluczeniom,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
118437553322377,Wejherowo - Miasto do Życia,Bartosz Łukasz Skwarło,≤100,1
106972071827284,II Kongres ESG,Fundacja im. XBW Ignacego Krasickiego,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,2
103595398884084,Technika odwodnien,These ads ran without a disclaimer,≤100,1
522755194563017,Jan Dzięcielski-Przewodniczący Rady Miejskiej w Świdnicy,Jan Józef Dzięcielski,≤100,1
610880155688622,Janusz Okrzesik,These ads ran without a disclaimer,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
767545110280136,Michał Młotek,Michał Młotek,≤100,1
107838338251758,Geis PL,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,≤100,1
116306928531810,Zbigniew Szczerba Radny Miasta Zakopane,Zbigniew Piotr Szczerba,≤100,1
131169181232,VOGUE JAPAN,These ads ran without a disclaimer,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,1
108279390553008,Krzysztof Bojarski,These ads ran without a disclaimer,≤100,1
633246560165629,Fujifilm Global,These ads ran without a disclaimer,≤100,1
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
102595982484512,Przegląd Brzeski - Portal Informacyjny Powiatu Brzeskiego,These ads ran without a disclaimer,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
280815180390273,prawna.pl,These ads ran without a disclaimer,≤100,1
344620515579640,Fundacja Równość.org.pl,Fundacja Równość.org.pl,≤100,1
474314055968372,fischer group,These ads ran without a disclaimer,≤100,1
105106452325758,Помощник в миграционных вопросах,These ads ran without a disclaimer,≤100,1
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
241664783089008,Xin,These ads ran without a disclaimer,≤100,2
147547541961576,Council of the European Union,Council of the European Union,≤100,1
107178808897048,Anti-Discrimination YE,These ads ran without a disclaimer,≤100,1
1407800559480010,Hirmer Verlag,These ads ran without a disclaimer,≤100,1
144244628930681,VikingGenetics,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
315842291798657,Bunting-Redditch,These ads ran without a disclaimer,≤100,1
104249851716276,Glenn Ignazio,These ads ran without a disclaimer,≤100,1
