Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,2
101340695368899,Our Line in the Sand Campaign Manitoba,Our Line in the Sand Inc.,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,2
109210999137883,Canada's History,Canada's History,≤100,1
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,2
292510684155676,Metro Vancouver Regional Parks,Metro Vancouver,≤100,1
431022573924234,Brunet Deux-Montagnes,Brunet Clinique Marie-Ève Labrecque & Geneviève Trépanier,≤100,1
200828269970776,PEI PC Party,Progressive Conservative Association of PEI,≤100,1
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100,1
106666975154575,VR82,VR-82,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
108918301191,Winnipeg Cinematheque,Winnipeg Cinematheque,≤100,4
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,2
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100,1
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Kym Gamache Lefebvre,≤100,1
139813746641,MacEwan University,MacEwan University,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100,2
1429792543934085,Uniprix Santé Marie-Noëlle et Isabelle Minville,Uniprix Santé Marie-Noëlle et Isabelle Minville,≤100,1
1416396095257204,Shafqat Ali MP,"Shafqat Ali, MP",≤100,1
183372245032529,Sierra Club Atlantic Canada Chapter,Sierra Club Canada Atlantic Chapter,≤100,1
1631963700446342,CheckUpProject,Anthony Christian Romito,≤100,2
900956779948745,Rob Moore,Rob Moore,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
118878478512328,Nasco Entretien Ménager d'Immeubles Inc,Nasco,≤100,1
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100,1
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,10
242109115885979,Canadian Light Source,Canadian Light Source,≤100,2
937166036298256,Tom Shypitka,Tom Shypitka Kootenay East MLA,≤100,1
2011309325778685,OCANetwork,Five Points Media,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,2
103504131138495,Nouvelle-Étape,Nouvelle-Étape,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
109978560924770,R David Foster Sole Proprietor,R-DAVID FOSTER,≤100,1
251397768923014,DLX on Third,These ads ran without a disclaimer,≤100,1
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
2430412886985265,Accessbc,Teale Nevada Phelps Bondaroff,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
302123499853446,HGS Canada,These ads ran without a disclaimer,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,3
300677303346818,Talking Radical,G Scott Neigh,≤100,1
101432772170839,Playermaker,These ads ran without a disclaimer,≤100,2
105538688731146,Box Programming,These ads ran without a disclaimer,≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,1
105343002836565,CPAWS-BC,These ads ran without a disclaimer,≤100,1
101052592730836,Abbie Grace Peltier,Abbie Grace Danielle Peltier,≤100,1
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
105169644956300,Centre Slush Puppie,ECOLEAD Marketing,≤100,1
193489047343939,Fneeq-CSN,FNEEQ-CSN,≤100,1
205961732749160,ShelterBox Canada,These ads ran without a disclaimer,≤100,2
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100,2
108132091577193,Revolution Now,Revolution Now,≤100,1
139984972692333,Fondation Rivières,These ads ran without a disclaimer,≤100,1
228946253870707,Harmonia Assurance,These ads ran without a disclaimer,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
103263668345348,Safe At Home,These ads ran without a disclaimer,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
110534134866696,Blacklantic,Clinton George Davis,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
2112106495731697,Wild First,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
158209137302,Site historique Marguerite-Bourgeoys,Site historique Marguerite-Bourgeoys,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
1602582443382188,Clear Seas,Clear Seas,≤100,2
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100,1
764898846981082,Life Compass Society,Richard Paul Whalen,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
19595510126,Annual Reviews,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100,1
199630946720364,Millars Law,These ads ran without a disclaimer,≤100,1
107198378856400,Cowboyelf Sale,These ads ran without a disclaimer,≤100,2
163755667012676,"Brad Cathers, MLA for Lake Laberge",Brad Cathers,≤100,2
408138679270981,Carrefour de Solidarité Internationale,Carrefour de Solidarité Internationale,≤100,2
111506931751489,roamconmigo,These ads ran without a disclaimer,≤100,1
109623047294451,Briiv,These ads ran without a disclaimer,≤100,1
490198331124182,Drive Happiness,Drive Happiness,≤100,2
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100,1
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100,4
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100,1
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100,2
148075048701919,PHYT'S Canada,These ads ran without a disclaimer,≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
109263585317169,elmirabahramimajd,These ads ran without a disclaimer,≤100,1
150442074970785,SUCO solidarité union coopération,These ads ran without a disclaimer,≤100,1
105363750882345,Young Activists Summit,These ads ran without a disclaimer,≤100,3
112155304737627,free.news.canada,These ads ran without a disclaimer,≤100,1
266326784277268,Youth4Nature,These ads ran without a disclaimer,≤100,1
1509413712605916,ICAO - International Civil Aviation Organization,These ads ran without a disclaimer,≤100,1
368825086584688,The Citizens Foundation - TCF Canada,These ads ran without a disclaimer,≤100,1
435833226616418,Hilariousity,These ads ran without a disclaimer,≤100,1
522037684635166,MAHLE,These ads ran without a disclaimer,≤100,1
100853154600066,Who Cares BC,These ads ran without a disclaimer,≤100,1
101742072253450,WeWhale,These ads ran without a disclaimer,≤100,1
395097957880442,CFS • Circular Fashion System,These ads ran without a disclaimer,≤100,1
864316016923530,Jesus Anoints Ministries,These ads ran without a disclaimer,≤100,1
287683225711,UN Environment Programme,These ads ran without a disclaimer,≤100,1
105701478943138,shinitarhu,These ads ran without a disclaimer,≤100,1
104376759188069,Agsky-scrape,These ads ran without a disclaimer,≤100,6
111066581427249,Voltari Electric,These ads ran without a disclaimer,≤100,1
255804437808407,Vale,These ads ran without a disclaimer,≤100,1
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,1
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100,2
188385537886041,ICI Québec,These ads ran without a disclaimer,≤100,2
110971255161110,Prix  du Leadership Politique Aligné avec le Développement durable,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
109501631856985,Gencestyle,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
104035381391403,cutiesiberianhusky,These ads ran without a disclaimer,≤100,1
100147392901201,ericedmeades,These ads ran without a disclaimer,≤100,1
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100,1
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100,1
107591131913907,Dreame  ebook,These ads ran without a disclaimer,≤100,1
107303168879177,therealafricandiary,These ads ran without a disclaimer,≤100,1
106571706080276,Mike Holmes,These ads ran without a disclaimer,≤100,1
7975984239,Desiring God,These ads ran without a disclaimer,≤100,1
100736845998960,louiscm.breakwindow,These ads ran without a disclaimer,≤100,1
314687429173912,Traveler Door,These ads ran without a disclaimer,≤100,1
