Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
101181356235209,Eyopkr,These ads ran without a disclaimer,≤100,1
107711231942792,Safe Cycling in Stockport,Safe Cycling in Stockport,≤100,1
8270524646,Alzheimer's Society,Alzheimer's Society,≤100,1
1621692424754301,Minderoo Foundation,These ads ran without a disclaimer,≤100,1
110609498711130,Articulate Consulting,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
1383276208580478,Liverpool Salon,These ads ran without a disclaimer,≤100,1
1374723796115345,Glashütte Original,These ads ran without a disclaimer,≤100,1
110940305068899,TrendBucket,These ads ran without a disclaimer,≤100,1
1835876950018290,UpSurgeOn,These ads ran without a disclaimer,≤100,1
101194839412257,The Golden Apple,These ads ran without a disclaimer,≤100,1
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100,1
1670551139849279,Barnett Survivors Limited,Barnett Survivors Limited,≤100,1
45651091362,Network for Animals,These ads ran without a disclaimer,≤100,1
216741958412414,Avon Worldwide,These ads ran without a disclaimer,≤100,2
278256552212142,Ed Davey,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100,1
101399991321605,Edmonton & Bush Hill Park Conservatives,Edmonton & Bush Hill Park Conservatives,≤100,1
340577086006224,CRI German,These ads ran without a disclaimer,≤100,1
101134691707170,Fight The Lies,Fight The Lies,≤100,1
645738972165960,IRU,These ads ran without a disclaimer,≤100,1
105423629069973,betrflyofficial,These ads ran without a disclaimer,≤100,1
108212175624967,Penny Bussines,These ads ran without a disclaimer,≤100,1
101072022172494,The Refillery Corstorphine,These ads ran without a disclaimer,≤100,1
105587115586186,The Real Point,These ads ran without a disclaimer,≤100,1
246422585907712,Wekeo,These ads ran without a disclaimer,≤100,1
1669353446630531,Our Kids' Climate,These ads ran without a disclaimer,≤100,1
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100,1
107701608719996,Piórem Sieraka - żużel niezależnym okiem,These ads ran without a disclaimer,≤100,1
655471261209447,Feeling Blessed,These ads ran without a disclaimer,≤100,1
101321096071417,aksuniamoon_official,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100,1
681614015247190,Caribbean National Weekly,These ads ran without a disclaimer,≤100,1
100710325930950,der_stefan_aus_wien,These ads ran without a disclaimer,≤100,1
276083927586017,KT6,These ads ran without a disclaimer,≤100,1
244196442342820,Muslim Pro,These ads ran without a disclaimer,≤100,1
266878498498509,OngkoBiggan.com,These ads ran without a disclaimer,≤100,1
111679394767549,المشروع القومي لمشتقات البلازما,These ads ran without a disclaimer,≤100,1
113480504938094,Fun facts,These ads ran without a disclaimer,≤100,1
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100,2
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,1
322865159833,RCD Espanyol de Barcelona,These ads ran without a disclaimer,≤100,5
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100,1
105529042295711,The Grapevine,These ads ran without a disclaimer,≤100,1
