Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
119516131089833,,Elizabeth Fitzzaland,≤100,1
321363311968483,"Lucie Lecours, députée de Les Plaines à l'Assemblée nationale",Lucie Lecours - Députée de Les Plaines,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,3
8223823389,Don Davies,"Office of Don Davies, MP",≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,1
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100,1
113246738704586,Northern Territories Federation of Labour,Northern Territories Federation of Labour,≤100,1
107207448321357,Mstrmnd clothing,These ads ran without a disclaimer,≤100,1
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
115968558082202,Vote Georgina Bassett,Georgina Anne Bassett,≤100,1
99737429800,The 519,The 519,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
121425476395384,Nova Royalty,Nova Royalty,≤100,4
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
118125461227381,Dr. Lana Beth Barkhouse GPPEI,Lana Beth Barkhouse Green Party of PEI District 6 Candidate,≤100,1
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,1
109643671559535,erniee_entrepreneur,These ads ran without a disclaimer,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
173411266748521,Michael Pratt,Michael Vincent Pratt,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,6
142558085810395,Alberta Depot,These ads ran without a disclaimer,≤100,1
544452202257806,UBC Okanagan School of Education,UBC Okanagan,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
1435561726659368,Cariboo Chilcotin Conservation Society,Cariboo Chilcotin Conservation Society,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
780296888736908,Green Economy North /Économie verte du nord,reThink Green,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
456272014582906,Change for Climate Edmonton,Change for Climate Edmonton,≤100,1
2916417941732228,Manitoba's Climate Action Team,Manitoba's Climate Action Team,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
105612432191551,quavergarraway,These ads ran without a disclaimer,≤100,1
199630946720364,Millars Law,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100,2
109259964070785,Skeena Strong,The Skeena,≤100,1
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
1859197517528618,CRESO - Immigration,CRESO,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
139476379900885,The Mexican House,These ads ran without a disclaimer,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
1036964143009941,Conseil de quartier du Vieux-Limoilou,Conseil de quartier du Vieux-Limoilou,≤100,1
107261590733269,bayoucablepark,These ads ran without a disclaimer,≤100,1
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
136669553011995,Centre Greene,Centre Greene,≤100,1
113172037678971,"Francesca ""Frankie"" Ward for Mayor of Slave Lake",Francesca Alexandra Ward,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
111675047254771,OroweatOrganic,These ads ran without a disclaimer,≤100,1
118125461227381,Dr. Lana Beth Barkhouse GPPEI,District 6 Green Party of PEI,≤100,1
112552578373032,Resistance Press,These ads ran without a disclaimer,≤100,1
424971520972143,Supriya keshri,These ads ran without a disclaimer,≤100,1
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100,1
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100,3
105020357850802,Pivot,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
703083853200066,Island Health Careers,These ads ran without a disclaimer,≤100,1
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100,1
102912709308002,gemrapnews,These ads ran without a disclaimer,≤100,1
235603231754474,Haldimand Norfolk Housing Corporation,These ads ran without a disclaimer,≤100,1
130934160317794,Fort McMurray Today,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,2
100308112952548,narwal_immigration,These ads ran without a disclaimer,≤100,1
110532915306140,puretasbih,These ads ran without a disclaimer,≤100,1
142329112477770,البنك الدولي,These ads ran without a disclaimer,≤100,1
1184644891706328,Unsustainable,These ads ran without a disclaimer,≤100,1
100267284845373,Close But No Cigar,These ads ran without a disclaimer,≤100,1
100668925098844,Brain PR,These ads ran without a disclaimer,≤100,1
110571201741105,Fat Loss at Home health,These ads ran without a disclaimer,≤100,1
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
688157208269435,The Divergent,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
301764103304621,לחיות בכבוד,These ads ran without a disclaimer,≤100,1
162026603851694,Colton James,These ads ran without a disclaimer,≤100,1
297115847031767,Get Deen,These ads ran without a disclaimer,≤100,1
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,1
1625184487791517,cultur'easy,These ads ran without a disclaimer,≤100,1
331023877625053,CUPE 4600,These ads ran without a disclaimer,≤100,2
261592670887745,SINthetik Messiah,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,1
115997714761143,,These ads ran without a disclaimer,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,1
413224988797093,Beekeeper,These ads ran without a disclaimer,≤100,1
106497155714726,fa.re.d0,These ads ran without a disclaimer,≤100,1
109737577837060,Livereid,These ads ran without a disclaimer,≤100,3
253615198009828,Anglo American,These ads ran without a disclaimer,≤100,1
