Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100,1
1670059186635128,Brunet Ste-Adèle,Brunet Ste-Adèle,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
131313640997,"City of Thunder Bay - Municipal Government, Ontario, Canada",Stacey Levanen,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
1459524474331964,Jean Coutu Briggs Drugs,PJC Briggs,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
293694011293,FEC-CSQ,Pierre Avignon,≤100,1
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100,1
103270575896032,Cherylosm.store,These ads ran without a disclaimer,≤100,8
145280685523934,DesignTO,DesignTO,≤100,1
300677303346818,Talking Radical,G Scott Neigh,≤100,1
109351050711893,IndigiNews,The Discourse,≤100,2
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
323394301023473,Campbell River and North Island Transition Society,Campbell River & North Island Transition Society,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
102945925370147,"Viviane Lapointe, Member of Parliament, Sudbury","Viviane Lapointe, MP",≤100,1
647435129236503,Victoria Orange Shirt Day,These ads ran without a disclaimer,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
105382211675874,Programme CLÉ,These ads ran without a disclaimer,≤100,1
473656809334015,Pflag York Region,Pflag York Region,≤100,1
182981101849222,NSNY - Northern Safety Network Yukon,These ads ran without a disclaimer,≤100,1
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
104661468589014,3uniques,These ads ran without a disclaimer,≤100,1
360780934923,Fédération des femmes du Québec,Fédération des femmes du Québec,≤100,1
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100,1
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
256219551228579,CUPE 905,CUPE 905,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,1
501220303581174,Culture Trois-Rivières,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
111361091313,NICABM,These ads ran without a disclaimer,≤100,16
447353398675313,Uniprix M. Beaucage,Pharmacie Martin Beaucage inc.,≤100,1
101294226216510,David-Richard De Rosby Candidat Syndical,These ads ran without a disclaimer,≤100,1
307579417525,Armée du Salut Québec,Armée du Salut,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
1948712141904125,Gatineau.TV,Gatineau.TV,≤100,1
102926312428767,Solana Energy,Solana Energy,≤100,1
64676229680,Ayn Rand Institute,These ads ran without a disclaimer,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
216762411676381,Saskatchewan Arts Alliance,Saskatchewan Arts Alliance,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,1
1385921215033411,Sexual Assault Services Saskatchewan,These ads ran without a disclaimer,≤100,1
2068689353407405,NDP PEI,NDP PEI,≤100,1
101383048024137,Jean Coutu M. D'Amours,PJC 163,≤100,1
468844636547019,Gouvernement du Nouveau-Brunswick,Gouvernement du Nouveau-Brunswick,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
103712604817590,Paramount+,These ads ran without a disclaimer,≤100,1
587736108064009,Survival Online 101,These ads ran without a disclaimer,≤100,1
104025172562109,,These ads ran without a disclaimer,≤100,1
1732168590341159,Hypothèses,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
460988417300395,Kamal naser osuli کمال ناصر اصولي,These ads ran without a disclaimer,≤100,1
103067927744447,Mo's Matakana Island Tours,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100,1
105731052360491,Global OTEC,These ads ran without a disclaimer,≤100,1
106693899004706,,These ads ran without a disclaimer,≤100,1
105411962299479,AEF,These ads ran without a disclaimer,≤100,1
100960082205245,More Hackz - the 1000 page,These ads ran without a disclaimer,≤100,5
1620669458166839,Aga Khan Development Network,These ads ran without a disclaimer,≤100,1
762738863923804,Akamai Careers,These ads ran without a disclaimer,≤100,1
253615198009828,Anglo American,These ads ran without a disclaimer,≤100,1
108509964820198,How To Be Podcast,These ads ran without a disclaimer,≤100,1
106527322327055,WIPE - Women in Private Equity and Enterprise by Radically Yours,These ads ran without a disclaimer,≤100,1
279678448760878,BBC Future,These ads ran without a disclaimer,≤100,1
101978933230493,DHL,These ads ran without a disclaimer,≤100,1
468235363353629,Vos Honduras,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
194953000528458,Global Campus of Human Rights,These ads ran without a disclaimer,≤100,1
