Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
154109174794801,Polska Telewizja Regionalna - PTVR Telewizja Dębica,Polska Telewizja Regionalna PTVR,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,2
100334270059279,Teatr Ósmego Dnia,Teatr Ósmego Dnia,≤100,1
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100,2
119853767717918,Live for yourself,These ads ran without a disclaimer,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
276474826293767,Olivia Garden,Paweł Galanty,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,14
366137070247183,EZG24.net - lokalny portal informacyjny,Adam Piotr Olejniczak,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,3
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
700305936709036,Roberttof,Robert Tofil,≤100,2
571645086194796,Klub Radnych PiS w Grudziądzu,Klub Radnych PiS w Grudziądzu,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,2
102794171891144,ESKA Szczecin News,Grupa ZPR Media,≤100,1
103822188721553,NowyŚwiat24.com.pl,FC NIKMARK Dorota Zielińska,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,2
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,4
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,1
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
108190863892392,Rakowski Tomasz,Tomasz Rakowski,≤100,1
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
109270085427130,Balticnow,These ads ran without a disclaimer,≤100,1
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,2
518371931530174,Warszawa - Białołęka,Łukasz Henryk Oprawski,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
144434042208,wSzczecinie,wSzczecinie.pl,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
105512031735398,Mariusz Filipek,Mariusz Filipek,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
103313195938496,Dolnośląskie Forum Gospodarcze,Dolnośląskie Forum Gospodarcze,≤100,1
100653006288701,Samorządne Pomorze,Stowarzyszenie Samorządne Pomorze,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,3
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
372868286154219,Wojewódzkie Zrzeszenie LZS w Łodzi,Wojewódzkie Zrzeszenie LZS w Łodzi,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
110051228401923,Przemysław Bastek,Przemysław Bastek,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
101124889417040,Franknope,These ads ran without a disclaimer,≤100,2
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,1
305975952942673,Marcin Krzyżanowski - Wicemarszałek Województwa Dolnośląskiego,Martyna Kasprzak,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
331112537305950,Bydgoskie Konsultacje,Bydgoskie Konsultacje,≤100,1
1053460361411169,Magellanum Akademickie Liceum Ogólnokształcące dla Młodzieży w Gdańsku,Magellanum sp. z o.o.,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
1427955770678691,Fundacja Warto być równym nad Wartą,Monika Drubkowska,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
107281727385101,Goyki 3 Art Inkubator,These ads ran without a disclaimer,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
322992387883240,Piotr Uhle,Piotr Uhle,≤100,1
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
316087568445403,EKORUM,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
105397114568263,Sympatycy PiS - Białołęka,Łukasz Henryk Oprawski,≤100,1
101519849212060,Alternatywa Młodych dla Krakowa,Kraków dla Mieszkańców,≤100,1
543228812481111,Donald Tusk,Platforma Obywatelska RP,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
156745028300456,Patryk Jaskulski - Radny Miasta Szczecin,Patryk Bartłomiej Jaskulski,≤100,1
1513834725501044,Monika Beata Roman        radna Powiatu Łańcuckiego,Monika Roman,≤100,2
376873255754016,Wrocław.pl,These ads ran without a disclaimer,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,2
199739460042641,Zdrowie w stylu LUX MED,Zdrowie w stylu LUX MED,≤100,1
371752056582,Filmoteka Narodowa - Instytut Audiowizualny,Filmoteka Narodowa - Instytut Audiowizualny,≤100,1
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
412428645577351,Eryda,These ads ran without a disclaimer,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
1950185431884312,Ekopozytywnie - nurtuje nas natura,Justyna Sulejewska,≤100,1
111236514794763,strobe.records,These ads ran without a disclaimer,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
111341706947214,Krystian Kamiński,Biuro poselskie Krystiana Kamińskiego,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Jakub Stanisław Wilczek,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
123297368378043,SKN Ekonomii Politycznej,SKN Ekonomii Politycznej,≤100,1
81885462442,Histmag.org,Histmag.org,≤100,2
109296420615761,Synergy Consulting Group,Synergy Consulting Group,≤100,1
114073111630190,Kamil Sobkowiak,These ads ran without a disclaimer,≤100,1
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
138384082874929,Eagle-Med System,These ads ran without a disclaimer,≤100,1
178209012250288,Iwona Arent,Iwona Arent,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
105060805577928,Super Express Styl Życia,These ads ran without a disclaimer,≤100,1
1484739735144836,AeroMind - drony,These ads ran without a disclaimer,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
1711329202509921,Dr Maciej Jędrzejko Tata Ginekolog,These ads ran without a disclaimer,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,These ads ran without a disclaimer,≤100,1
1465420300424470,Gremi Personal Вакансии,These ads ran without a disclaimer,≤100,2
174186682592492,Platforma Obywatelska Warszawa Rembertów,Andrzej Kalinowski,≤100,1
414402579093177,Paweł Kurek,Paweł Kurek,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
128497467177638,Jasna 10: Warszawska Świetlica Krytyki Politycznej,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,2
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100,1
101348562595488,mariamorafast,These ads ran without a disclaimer,≤100,1
1152062354861544,Alma dos Livros,These ads ran without a disclaimer,≤100,1
1568818586470358,The Book of Kells,These ads ran without a disclaimer,≤100,1
110386941246941,PowMr,These ads ran without a disclaimer,≤100,2
142305085783248,Nałęczowianka,These ads ran without a disclaimer,≤100,2
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,≤100,1
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100,1
109635778475743,Infocus Goods,These ads ran without a disclaimer,≤100,1
956414094412480,PaliRoots - جذور فلسطين,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
103128059291677,Saaraba,These ads ran without a disclaimer,≤100,2
109098014970060,Nature,These ads ran without a disclaimer,≤100,1
107251297302600,oneconnectedvillage,These ads ran without a disclaimer,≤100,1
526079487415848,XCMG Group,These ads ran without a disclaimer,≤100,1
502938426404635,Kirman Hotels,These ads ran without a disclaimer,≤100,1
116824821347467,Олена Георгіївна Чернова,These ads ran without a disclaimer,≤100,1
271588356300913,Lillian West,These ads ran without a disclaimer,≤100,1
105527368523220,Anuga Horizon,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
911768092234666,Активна Громада,These ads ran without a disclaimer,≤100,1
