Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
2312245628995779,Iam3,Gabriela Skoczeń,≤100,1
108731657156411,Mariusz Gromko - Senator RP,Mariusz Gromko,≤100,4
572101893250771,Łukasz Kłosek - radny Rybnika,Łukasz Kłosek,≤100,1
531957170332616,Mateusz Ryczek Dziennikarz,Mateusz Andrzej Ryczek,≤100,1
325900170849303,Głos 24 - Małopolski Portal Informacyjny,Głos 24 - Małopolski Portal Informacyjny,≤100,1
115562861518006,KO i PIS JAK to JEST w Pile ?,Wiesław Karolewski,≤100,1
101085326097136,Sprzątamy Dla Polski,Sprzątamy Dla Polski,≤100,1
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100,2
114010506963635,Krzysztof Lewandowski,Krzysztof Lewandowski,≤100,2
661313227408536,Cezary Śpiewak-Dowbór - Radny Miasta Gdańska,Cezary Jan Śpiewak-Dowbór,≤100,2
740651082735379,Wschowa.news,Krzysztof Owoc,≤100,1
765775746847652,Damian Sławski - Wójt Gminy Miedziana Góra,Damian Sławski,≤100,1
868165920029978,Anna Auksel-Sekutowicz Radna m. st. Warszawy,Anna Bogusława Auksel-Sekutowicz,≤100,1
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100,2
1106615999493531,Ireneusz Stachowiak,Ireneusz Stachowiak,≤100,1
105859374127787,Piotr Chęciek,Piotr Paweł Chęciek,≤100,1
226385591805,Capital24.tv,Capital24.tv,≤100,2
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100,3
192608494083516,Queerowy Maj,Queerowy Maj,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
101585981925525,Super Express Śląskie,Grupa ZPR Media,≤100,1
167137436954873,Katarzyna Czochara,Katarzyna Czochara,≤100,1
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
189503154452351,Fundacja Laboratorium Zmiany,Laboratorium Zmiany,≤100,1
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100,2
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,≤100,1
174123027189,Instytut Spraw Publicznych,Fundacja Instytut Spraw Publicznych,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
125647537499386,Annja Matuszewska Fashion Illustration,Annja Matuszewska Fashion Illustration,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,1
103182734704975,Nasze zwierzaki Kłomniczaki,These ads ran without a disclaimer,≤100,1
819731168061005,Piotr Skubiszewski - radny dzielnicy Ursynów,Piotr Paweł Skubiszewski,≤100,1
102555236013283,Klub Przedsiębiorców w Ursusie,Maciej Jakaczyński,≤100,1
109549144037832,Alina Nowak,These ads ran without a disclaimer,≤100,1
109363441951213,Forum Obywateli Wejherowa,Borys Szymański,≤100,2
396085477167186,Patryk Fajdek,Patryk Fajdek,≤100,1
111209571813499,Czyste Fakty,Patryk Bieniek,≤100,1
111517418540569,Sebastian Piasecki,Sebastian Piasecki,≤100,1
1221619051205439,Tomasz Daros - Radny Miasta Krakowa,Tomasz Daros,≤100,2
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100,1
139429398298687,Historia Pewnego Roweru,These ads ran without a disclaimer,≤100,1
106474372110033,Jakub Skrężyna,Jakub Skrężyna,≤100,1
106801737902472,Czas na Wapno,These ads ran without a disclaimer,≤100,1
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,≤100,2
276855319036807,Fabryka Równości,Stowarzyszenie Fabryka Równości,≤100,2
694438127592755,Dariusz Standerski,Dariusz Standerski,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
251004648286414,Marcin Muszyński - Reżyser - Iluzjonista Fanpage,These ads ran without a disclaimer,≤100,1
103829392999632,Magnolia Park,Magnolia Park,≤100,2
97243068857,Kate&Kate,Kate&Kate,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
150873051654314,Mirosława Nykiel Posłanka na Sejm RP,Mirosława Nykiel Posłanka na Sejm RP - Platforma Obywatelska,≤100,1
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100,1
893685610645878,Tomasz Olichwer poseł na Sejm RP,Tomasz Andrzej Olichwer,≤100,1
1414703345491996,Zbigniew Konwiński,Zbigniew Konwiński,≤100,1
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
292640324174614,Hellozdrowie.pl,Redakcja Hello Zdrowie,≤100,3
1041606099360010,Rafał Karaś,Rafał Karaś,≤100,1
1019698551536802,Chromek - Chodzieski Rower Miejski,Chromek - Chodzieski Rower Miejski,≤100,1
111364955211095,SGM PRO,These ads ran without a disclaimer,≤100,1
1531061710520995,Michał Pabich,Michał Pabich,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,1
696622867467853,Polska Morska,Polska Morska,≤100,1
1583040588577817,Skladnicaksiegarska.pl Outlet,These ads ran without a disclaimer,≤100,1
103908697767190,Komitet Terenowy Luzino,Marcin Krzysztof Mutka,≤100,1
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
617258911706589,Grzegorz Maćkowiak - Samorządowiec,Grzegorz Przemysław Maćkowiak,≤100,1
151335091681888,Studium Europy Wschodniej UW,Adam Błonowski,≤100,1
101883885275132,ESKA Kraków News,Grupa ZPR Media,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
1196595487024986,Robert Filipczak,Robert Filipczak,≤100,2
349008885281233,Sylwia Kubik,Sylwia Maria Kubik,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
106855271451018,"Raz, dwa, trzy, przestępcą będziesz Ty",Krzysztof Cudecki,≤100,1
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
141867542519750,Murator plus,MURATOR,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
103334145989995,Piotr Ostrowski Radny Rady Miejskiej w Żninie,Piotr Ostrowski,≤100,1
112282561540914,Walltextile.pl,These ads ran without a disclaimer,≤100,1
107192867289501,Zbigniew Sosnowski - Wicemarszałek Województwa Kujawsko-Pomorskiego,Zbigniew Sosnowski,≤100,2
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,2
90194404398,Helsińska Fundacja Praw Człowieka,Helsińska Fundacja Praw Człowieka,≤100,33
100135668483829,Adrian Jędryka - Wodzisławski Radny,Adrian Jędryka,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,2
101745722348617,,These ads ran without a disclaimer,≤100,1
76134197129,Radio TOK FM,These ads ran without a disclaimer,≤100,1
689925804419068,Pionki Przedszkole Niepubliczne Kolorowe Pudełko,These ads ran without a disclaimer,≤100,1
101751661613203,Adam Lutkowski,Adam Andrzej Lutkowski,≤100,1
109361975469811,Nowa Nadzieja  Powiat Pucki,These ads ran without a disclaimer,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
1940865619540933,Grzegorz Glimasiński Radny Powiatu Tomaszowskiego,These ads ran without a disclaimer,≤100,1
119638956091071,Zdzisław Smoliński,Zdzisław Smoliński,≤100,1
108275994151566,Fundacja DOBROdzieje się,These ads ran without a disclaimer,≤100,1
305950706802,Uniwersytet SWPS,These ads ran without a disclaimer,≤100,1
109140604947952,Instytut Myśli Europejskiej,These ads ran without a disclaimer,≤100,1
151354951610099,Brit,These ads ran without a disclaimer,≤100,1
2244643225856367,Festiwal Moniuszko na Trakcie Królewskim,These ads ran without a disclaimer,≤100,1
101861541698814,Piotr Skelnik,Piotr Skelnik,≤100,1
105428171456904,BWT Polska - Best Water Technology,These ads ran without a disclaimer,≤100,1
566257070486434,Technikum Automatyki i Robotyki,These ads ran without a disclaimer,≤100,1
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100,1
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
104166248607590,cat-ebikes.pl - rowery elektryczne Białystok,These ads ran without a disclaimer,≤100,1
104665394237521,Piotr Sebastian Kozdrowicki,Piotr Sebastian Kozdrowicki,≤100,1
107010907929210,Praca w Allegro,Allegro,≤100,1
110107190365634,Maciej Pilny - Nowa Lewica Wrocław,Maciej Pilny,≤100,1
107001925488659,Lambda Polska,These ads ran without a disclaimer,≤100,1
109835928458990,Marian Cichon - Starosta Powiatu Gdańskiego,Marian Cichon - Starosta Powiatu Gdańskiego,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
106093214256482,Outside Multicultural Magazine,These ads ran without a disclaimer,≤100,1
110668218440647,isabellekettner,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
639296046552961,Mira Architects,These ads ran without a disclaimer,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,1
815471018550284,Trip must go on,These ads ran without a disclaimer,≤100,1
434044680002224,Wydawnictwo Papilon,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
109635778475743,Infocus Goods,These ads ran without a disclaimer,≤100,1
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,1
240014236679128,"Reciclagem & Serviços, Lda",These ads ran without a disclaimer,≤100,1
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
8428544759,Six Degrees Records,These ads ran without a disclaimer,≤100,1
104764328592380,Raices Argentinas Swiss,These ads ran without a disclaimer,≤100,1
