Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
764898846981082,Life Compass Society,Richard Paul Whalen,≤100,1
318533651515017,Remai Modern,These ads ran without a disclaimer,≤100,1
233017897569896,Emplois en régions,Emplois en régions,≤100,9
102052631775260,Boutique PastElle,MARIE-PIERRE D ANJOU,≤100,1
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100,1
317322071734945,Northumberland-Peterborough South Federal Liberal Association,Northumberland-Peterborough South Federal Liberal Association,≤100,1
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100,1
272045484178,Nature Alberta,Nature Alberta,≤100,1
137731532943816,Comité populaire Saint-Jean-Baptiste,Marie Eve Duchesne,≤100,1
307610949329815,PlantAction,DIDIER JADOTTE-DUMERLIN,≤100,1
1386941401579023,Marie-Claude Nichols - Députée de Vaudreuil,Marie-Claude Nichols - Députée de Vaudreuil,≤100,1
27822507780,Sexual Assault Support Centre of Waterloo Region,Sexual Assault Support Centre of Waterloo Region,≤100,1
226465707384132,Smithers Interior News,Black Press Media,≤100,2
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
181293102475774,Reconciliation Saskatoon,These ads ran without a disclaimer,≤100,1
54578722992,Wilderness Committee,Wilderness Committee,≤100,1
478653245519534,Ministère du Tourisme du Québec,Ministère du Tourisme du Québec,≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
102964751414290,Bison Modular Homes,These ads ran without a disclaimer,≤100,1
122338662806,Tourisme Outaouais,These ads ran without a disclaimer,≤100,1
112290410248573,IGA Extra Famille St-Jacques,ECOLEAD Marketing,≤100,1
315489079651,Ted Hsu,Ted Hsu,≤100,1
1516310868635328,Tomaté,These ads ran without a disclaimer,≤100,1
108418498441742,Richard Bruneau for Camrose NDP,Alberta New Democratic Party,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
174662149255918,Vivre en Ville,Vivre en Ville,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,9
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100,1
111414805159773,MS Gill,MS Gill,≤100,1
109569342407679,Association canadienne du médicament générique (ACMG),Lina Botyrius,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
106713709060671,Les Médias du Serpent à Plumes,These ads ran without a disclaimer,≤100,1
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
113155604694508,pareestar,These ads ran without a disclaimer,≤100,1
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100,1
2310539862308811,Establish Media,Establish Media,≤100,1
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100,1
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100,1
181426758553161,Randall Garrison,Randall Charles Garrison,≤100,1
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
620767711382332,SADC des Sources,SADC des Sources,≤100,1
78753328415,Dogwood BC,Dogwood BC,≤100,1
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100,4
567701036699844,Gabriel Ste-Marie,Gabriel Ste-Marie,≤100,1
45337425068,CARE Canada,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Commercial,≤100,3
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
1506719039596258,Relais & Châteaux,These ads ran without a disclaimer,≤100,1
2092607887479452,Joël Arseneau,"Joël Arseneau, député des Îles-de-la-Madeleine à l'Assemblée nationale du Québec",≤100,1
711788712229592,Jewish Family Services of Ottawa,These ads ran without a disclaimer,≤100,2
179446022145895,James Pasternak,James Pasternak,≤100,1
100863511969679,Rechie Valdez,"Rechie Valdez, MP",≤100,1
250450558322535,Relay Education,Relay Education,≤100,3
739234702778382,Green Spark Group,Sustainable Production Forum,≤100,1
148754208475896,Agence Science-Presse,Agence Science-Presse,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
192090351516372,Angus Reid Forum/ Forum Angus Reid,Angus Reid Forum/ Forum Angus Reid,≤100,1
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100,2
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
132985830062084,Job Gym,These ads ran without a disclaimer,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
312249570823,Ville de Shawinigan,These ads ran without a disclaimer,≤100,1
1505487623053111,Chilliwack Park Society,Chilliwack Park Society,≤100,2
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,2
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100,12
350991605532777,"Marie-Hélène Gaudreau, députée de Laurentides-Labelle",Maxime Caouette,≤100,1
273310203282725,"Louis Lemieux, député de Saint-Jean à l'Assemblée nationale",Coalition Avenir Québec,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
1421535638067576,Expo Clarence-Rockland,Anne Lizotte,≤100,1
106300547586272,Initiatives Vertes pour l'Avenir - IVA,Felix Beauchemin,≤100,1
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100,2
777116738969880,CCIVS,Chambre de commerce et d'Industrie de Vaudreuil Soulanges,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
147687018597438,Koota Ooma Ukrainian Books & Gifts,These ads ran without a disclaimer,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
109014002155793,Spadina-Fort York Ontario NDP,Spadina-Fort York Ontario NDP,≤100,1
837293722953465,Transition Salt Spring Society,Transition Salt Spring,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,3
187139305145310,Transition Québec,Transition Québec,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,1
1610696759075826,Peter Singh,? SF,≤100,1
295990467848061,Steve Milani of Port Moody,Steven Anthony Milani,≤100,1
100753512251379,NST,These ads ran without a disclaimer,≤100,1
1562319613991319,Bruce Banman MLA Abbotsford South,Richard Bruce Banman,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100,1
103287848125481,Ville de Montmagny,Ville de Montmagny,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100,1
138288682908752,World Literacy Foundation,These ads ran without a disclaimer,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
131829896841647,AbbyNews,a Black Press Media advertiser,≤100,1
106893502282899,Found Cats,Found Cats,≤100,1
1919474238086499,Inside Audible,These ads ran without a disclaimer,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
755052671370244,Daily-Stuff.com,These ads ran without a disclaimer,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
196388080505258,Réseau des Tables régionales de groupes de femmes du Québec,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,3
131969313499161,Northern Lights Health Foundation,These ads ran without a disclaimer,≤100,2
153515804739873,Allstate Assurance,Allstate Canada,≤100,3
112129214303640,Me Time - Together,These ads ran without a disclaimer,≤100,1
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100,2
185835328124630,Recycle NB,These ads ran without a disclaimer,≤100,1
132526136824720,Markham Public Library,These ads ran without a disclaimer,≤100,1
836185893074301,L'Amnésique,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
130913822018,Earth Rangers,These ads ran without a disclaimer,≤100,2
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
8428544759,Six Degrees Records,These ads ran without a disclaimer,≤100,1
110241708493516,Sprinblosm,These ads ran without a disclaimer,≤100,1
106882027720933,Ugreen_Us,These ads ran without a disclaimer,≤100,2
105494315161744,talkdiplomacy,These ads ran without a disclaimer,≤100,1
101538525297105,Funny Site Editorial,These ads ran without a disclaimer,≤100,1
444347906369155,Transitions et Énergies,These ads ran without a disclaimer,≤100,1
116047714730067,The Happy Hive,These ads ran without a disclaimer,≤100,2
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,1
236806237064955,Sonica Sarna Design,These ads ran without a disclaimer,≤100,1
106902318899458,Shoqata Arberia Bolzano,These ads ran without a disclaimer,≤100,1
145954688818275,Jagadguru Kripalu Parishat - Official,These ads ran without a disclaimer,≤100,1
1716489575297900,Mrs Wordsmith,These ads ran without a disclaimer,≤100,1
240014236679128,"Reciclagem & Serviços, Lda",These ads ran without a disclaimer,≤100,1
131664893560695,Origins OSU,These ads ran without a disclaimer,≤100,1
260287179188370,Darwin Bunny,These ads ran without a disclaimer,≤100,1
106750001603983,Top Pop Today jokes,These ads ran without a disclaimer,≤100,1
106705804357319,Bluetti Global,These ads ran without a disclaimer,≤100,1
317158175535179,BitLife,These ads ran without a disclaimer,≤100,2
106365669977985,Unpointcinq,These ads ran without a disclaimer,≤100,1
525421700832365,Protectors of The Wood Adventure Series,These ads ran without a disclaimer,≤100,1
110668218440647,isabellekettner,These ads ran without a disclaimer,≤100,1
