Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
923668587779818,Training Policy Committee,Training Policy Committee,≤100,2
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100,1
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100,11
499192050115852,Oakvillenews.org,Oakvillenews.org,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,3
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
102136459052072,ICI Grand Nord,Radio-Canada,≤100,4
518574831553012,People's Alliance Party of NB - L'Alliance des Gens du NB,People's Alliance Party of NB - L'Alliance des Gens du NB,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
105022881364799,Campbell River Community Action Team - CAT,Campbell River Community Action Team,≤100,1
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100,2
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100,1
108587420188,United Way Greater Toronto,United Way Greater Toronto,≤100,31
1964018223706974,Simon-Pierre Savard-Tremblay député de Saint-Hyacinthe—Bagot,Simon-Pierre Savard-Tremblay député de Saint Hyacinthe Bagot,≤100,1
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100,1
419752644753874,Pépines,PEPINES,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",Lynn Gehl,≤100,1
1096674580388257,Martine Savaria - Coaching parental & personnel,Martine Savaria - Coaching parental & personnel,≤100,1
109187097389674,RemoteHub,These ads ran without a disclaimer,≤100,1
109843505060063,L'Accèscible,These ads ran without a disclaimer,≤100,1
322483821123830,Forbidden Vancouver Walking Tours,These ads ran without a disclaimer,≤100,1
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,1
375727716264662,SHADE - Winnipeg,These ads ran without a disclaimer,≤100,2
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100,1
101655285390205,Roulons électrique,Équiterre,≤100,1
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100,1
102578075785015,conscious_humanity_777,These ads ran without a disclaimer,≤100,1
103058656428479,Le Nouvelliste,Le Nouvelliste,≤100,5
300677303346818,Talking Radical,G Scott Neigh,≤100,1
1435561726659368,Cariboo Chilcotin Conservation Society,Cariboo Chilcotin Conservation Society,≤100,1
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100,1
274235169951528,"Anthony Leardi, PC Essex",Anthony R Leardi,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
315133550256,La Tribune,La Tribune,≤100,2
103201884709166,Campbell River & District Coalition to End Homelessness,Campbell River & District Coalition to End Homelessness,≤100,1
1717153395273388,Association Edteq,These ads ran without a disclaimer,≤100,1
417238201971955,Jenny Kierstead,These ads ran without a disclaimer,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
355369781202728,Le phare source d'entraide,Le Phare Source d'entraide,≤100,2
291316810896756,Girls Rock Saskatoon,Girls Rock Saskatoon,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100,1
142211119175286,Coalition Avenir Québec,Coalition Avenir Québec,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
184967024883245,The Fabulous Miss Rosie Bitts,These ads ran without a disclaimer,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
216583555073951,Kamloops-Thompson-Cariboo Federal Liberals,Kamloops-Thompson-Cariboo Federal Liberals Riding Assoication,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
100853154600066,Who Cares BC,These ads ran without a disclaimer,≤100,2
296932460432,Brainsport,These ads ran without a disclaimer,≤100,1
105972938200933,Table citoyenne Littoral Est,Table citoyenne Littoral Est,≤100,2
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
99737429800,The 519,The 519,≤100,1
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100,1
211023002243847,Échec aux paradis fiscaux,Échec aux paradis fiscaux,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,1
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100,1
109756521981037,todayinhistory99,These ads ran without a disclaimer,≤100,1
1875536916051673,SatelliteWP,These ads ran without a disclaimer,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
182452388854875,Goodman Commercial,Goodman Report,≤100,1
108418498441742,Richard Bruneau for Camrose NDP,Alberta New Democratic Party,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
191235511694146,TheFutureEconomy.ca,These ads ran without a disclaimer,≤100,1
313114132709966,Meara Conway,Meara Aleksandra Mahood Conway,≤100,1
1424110981184230,Curium,Curium,≤100,1
106419980800273,Mowi,These ads ran without a disclaimer,≤100,3
149528449069797,"Mathieu Lévesque, député de Chapleau à l'Assemblée nationale","Mathieu Lévesque, député de Chapleau à l'Assemblée nationale",≤100,1
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100,1
106914145511790,Family Unit,These ads ran without a disclaimer,≤100,1
161576757217190,City of Lethbridge- City Hall,City of Lethbridge- City Hall,≤100,1
724211894267305,Solidarité NordSud des BoisFrancs,Isabelle Samson,≤100,1
2238526649806999,Egg Shells To Dye For,These ads ran without a disclaimer,≤100,2
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
112411935121276,christian_bakadisula_ntolo,These ads ran without a disclaimer,≤100,1
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
357591208033134,Yannick LeBrasseur Conseiller Municipal du District 3,Yannick Lebrasseur,≤100,1
797645527017726,Tri-City Transitions,These ads ran without a disclaimer,≤100,1
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100,1
357394634920044,Inflatables Canada Recreational Products,These ads ran without a disclaimer,≤100,1
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
192978590727638,Le Soleil,Le Soleil,≤100,2
103953098817,The Stephen Lewis Foundation,These ads ran without a disclaimer,≤100,1
295207181107228,Keep Alberta Rolling,These ads ran without a disclaimer,≤100,1
238096836052,Canadian Pulmonary Fibrosis Foundation,These ads ran without a disclaimer,≤100,1
307579417525,Armée du Salut Québec,Armée du Salut,≤100,1
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100,1
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
111733448522289,flashbackdailynews,These ads ran without a disclaimer,≤100,1
103263668345348,Safe At Home,Safe at Home,≤100,1
595184000650100,DAQ - êtres animaux de la faune,These ads ran without a disclaimer,≤100,1
854507641240087,Jennifer Gagnon,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
514133752376122,Climat Express,These ads ran without a disclaimer,≤100,1
107777221022328,Espace culturel Saint-Gilles,These ads ran without a disclaimer,≤100,1
292986314092493,Dispenser Amenities,These ads ran without a disclaimer,≤100,2
1321360091309302,Everything Joyce Does,These ads ran without a disclaimer,≤100,1
112595845452441,Great Turtle Island,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
113761941222422,Jessica Worrall Digital Collage,These ads ran without a disclaimer,≤100,1
401152996678495,Equedia Investment Research,These ads ran without a disclaimer,≤100,1
1418631235069620,OneCity Vancouver,OneCity Vancouver,≤100,1
153515804739873,Allstate Assurance,Allstate Canada,≤100,2
522037684635166,MAHLE,These ads ran without a disclaimer,≤100,1
669307523469574,EveryJew,These ads ran without a disclaimer,≤100,4
98876727842,Cummins Inc,These ads ran without a disclaimer,≤100,1
108294958665657,Sportlowprice,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
112845248381088,sajxnsingh,These ads ran without a disclaimer,≤100,1
243028089691574,JollyGul.com,These ads ran without a disclaimer,≤100,1
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100,1
143895036081,Moonshine Bandits,These ads ran without a disclaimer,≤100,1
1411848652232666,Mamo Mania,These ads ran without a disclaimer,≤100,1
2273566356288325,Womanica Podcast,These ads ran without a disclaimer,≤100,1
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100,1
106243634054070,Hawaiian Legacy Reforestation Initiative,These ads ran without a disclaimer,≤100,1
109862298415389,GoDaddy Studio,These ads ran without a disclaimer,≤100,3
195527633503,Famille Perrin,These ads ran without a disclaimer,≤100,3
114341678259858,isauragarciaoficial,These ads ran without a disclaimer,≤100,1
435272526866135,North American Kurdish Alliance - NAKA,These ads ran without a disclaimer,≤100,1
102582072617001,Yey Story,These ads ran without a disclaimer,≤100,1
101453801610760,Share-On Project,These ads ran without a disclaimer,≤100,1
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100,1
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100,2
33696906226,ICI Saskatchewan,These ads ran without a disclaimer,≤100,1
104893312129945,Histoire Itinérante,These ads ran without a disclaimer,≤100,1
106749458352222,afrikanizm_artgallery,These ads ran without a disclaimer,≤100,1
310082752437679,Alvaro Reyes,These ads ran without a disclaimer,≤100,1
144580066134672,Economist Impact,These ads ran without a disclaimer,≤100,1
