Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
559538724186536,Women's Interval Home of Sarnia Lambton,Women's Interval Home of Sarnia Lambton,≤100,2
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,2
617038545165436,Canadian Animal Health Institute,These ads ran without a disclaimer,≤100,1
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100,2
102300829236891,Muzhu Mining,These ads ran without a disclaimer,≤100,2
145168578872268,Le Réveil Nouvelle-Écosse/Terre-Neuve,Radio-Canada,≤100,2
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100,1
1216521921756475,Ville de Magog,Ville de Magog,≤100,1
104683759240550,Abbytv,Berris Karden,≤100,1
1082364695242593,Canadian Museum of Women's History,Heather Jean Morrison,≤100,1
107411260903386,Emyze. All in for less.,These ads ran without a disclaimer,≤100,3
300711017564,EverythingZoomer,Zoomer Magazine,≤100,2
113655770368219,Climate Action in Dufferin,Dufferin County,≤100,2
47703310801,"City of London, Ontario - Municipal Government",City of London,≤100,4
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
253929641623169,Yazdani Family Dentistry Kanata,These ads ran without a disclaimer,≤100,1
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100,1
8223823389,Don Davies,"Office of Don Davies, MP",≤100,1
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100,1
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100,1
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100,4
923668587779818,Training Policy Committee,Training Policy Committee,≤100,1
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100,1
99737429800,The 519,The 519,≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
100379049649433,Cool Bits Daily,These ads ran without a disclaimer,≤100,9
1374287322846942,"Chantal Soucy, députée de Saint-Hyacinthe à l'Assemblée nationale",Chantal Soucy députee de Saint-Hyacinthe,≤100,1
102508582106739,Uche Nwankwo for Waverley,Uche Macjulius Nwankwo,≤100,1
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100,12
1128142894021918,Ministère de l'Environnement et des Ressources naturelles - MERN,Gouvernement des Territoires du Nord-Ouest,≤100,1
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,1
1829537200417509,SPEAKingston,SPEAKingston,≤100,1
274972889672705,Coalition des familles LGBT+,Coalition des familles LGBT+,≤100,1
544452202257806,UBC Okanagan School of Education,UBC Okanagan,≤100,1
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100,1
108918301191,Dave Barber Cinematheque,Winnipeg Cinematheque,≤100,2
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,11
1824349487859307,Kinga Surma,Etobicoke Centre PC Riding Association,≤100,1
95521099719,PSAC North,Public Service Alliance of Canada,≤100,1
110298731950020,Branden Leslie for Portage-Lisgar,Branden Leslie Campaign,≤100,1
228235947732909,L'Atelier d'innovation sociale Mauril-Bélanger Social Innovation Workshop,Atelier d'innovation sociale Mauril-Bélanger,≤100,1
265054970178984,City of St. Albert,City of St. Albert,≤100,1
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100,1
690226307793685,Bulls N' Bears,These ads ran without a disclaimer,≤100,1
198968430149646,Saskatchewan Council for International Cooperation (SCIC),SCIC,≤100,2
108573293861969,Grain Farmers of Ontario,Grain Farmers of Ontario,≤100,2
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
198903657214,New Israel Fund of Canada,NIFC,≤100,1
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100,1
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
110878264774557,benoit_basse,These ads ran without a disclaimer,≤100,1
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100,2
101961271211027,Irek Kusmierczyk,"Irek Kusmierczyk, MP",≤100,1
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100,2
100182009621651,Animals of Ukraine - Searching for Nika,These ads ran without a disclaimer,≤100,1
108240971635234,Bettermanly - Magazine,These ads ran without a disclaimer,≤100,9
106843942115235,Bealiketo,These ads ran without a disclaimer,≤100,1
354382821294869,Open Mind Project,These ads ran without a disclaimer,≤100,1
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
416690145117397,"Global Peace Alliance, BC",Niovi Patsicakis,≤100,1
136570420789,Homebuilders Association Vancouver - HAVAN,Homebuilders Association Vancouver,≤100,1
638391216643974,CodeBlue BC,CodeBlue BC,≤100,9
521421761260217,Ville d'Ottawa,City of Ottawa,≤100,1
254553621598771,Shelter Movers,Shelter Movers,≤100,1
101862302669563,Time Traveler Daily,These ads ran without a disclaimer,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100,2
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100,1
107524530826209,mark_beardsworth,These ads ran without a disclaimer,≤100,1
118125461227381,Dr. Lana Beth Barkhouse GPPEI,District 6 Green Party of PEI,≤100,1
176409119076485,"Routledge Business, Management and Economics",These ads ran without a disclaimer,≤100,2
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
110197493722114,ACFilmsInc,These ads ran without a disclaimer,≤100,1
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
1407072386223177,Uniprix Nicolas B. de la Bruère,Uniprix Nicolas B. de la Bruère - Pharmacie affiliée,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,2
93565224474,Mercy For Animals,These ads ran without a disclaimer,≤100,4
320355731850223,Nancy Morris - #SiblingsToo,These ads ran without a disclaimer,≤100,1
731854836984001,The Embiggened Heart,These ads ran without a disclaimer,≤100,1
103301722710336,talk_to_tee,These ads ran without a disclaimer,≤100,1
22297920245,Scientific American,These ads ran without a disclaimer,≤100,2
313429995379496,Saskatchewan Union of Nurses,These ads ran without a disclaimer,≤100,1
157877769716452,Brendan Hanley,"Brendan Hanley, MP",≤100,1
104664682900207,Propstore,These ads ran without a disclaimer,≤100,1
302605703229332,Equitas Human Rights,Equitas,≤100,1
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100,1
113635924999155,rachelle.bhr,These ads ran without a disclaimer,≤100,1
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100,1
179309272237963,Maryboro Lodge Museum,These ads ran without a disclaimer,≤100,1
199598300060910,Victoria News,a BPM advertiser,≤100,1
113500806859569,West K News,Black Press Media,≤100,1
596136677250760,Ville de Sorel-Tracy,These ads ran without a disclaimer,≤100,1
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100,1
103413706027974,hafteh.toronto,These ads ran without a disclaimer,≤100,3
227841810559276,Rural Communities Foundation of Nova Scotia,These ads ran without a disclaimer,≤100,1
108399131973945,Le Parados,These ads ran without a disclaimer,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
136570420789,Homebuilders Association Vancouver - HAVAN,These ads ran without a disclaimer,≤100,1
102102912197372,"Pascale Albernhe-Lahaie, conseillère municipale - district des Rivières",PASCALE ALBERNHE-LAHAIE,≤100,1
112703431660807,ReforestPeace,These ads ran without a disclaimer,≤100,2
105020357850802,Pivot,Pivot,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
103283594824472,decolonizeyourbookshelf,These ads ran without a disclaimer,≤100,1
101177952887761,accorsi_alexandre,These ads ran without a disclaimer,≤100,1
101194839412257,The Golden Apple,These ads ran without a disclaimer,≤100,1
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
156774011943056,Efficiency Canada,Efficiency Canada,≤100,1
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100,2
102954665270019,demenska.blog,These ads ran without a disclaimer,≤100,1
112133003532118,Kimfetti Time,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,3
371986909582435,Government of Yukon,Government of Yukon,≤100,1
135671713153535,Fondation Y des femmes de Montréal,These ads ran without a disclaimer,≤100,1
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100,1
1724847890883088,Sheikh Saud bin Saqr Al Qasimi Foundation for Policy Research,These ads ran without a disclaimer,≤100,1
103661695812032,Displayerect,These ads ran without a disclaimer,≤100,1
165618890687717,Grey Matter,These ads ran without a disclaimer,≤100,1
100911668707972,art.core.words,These ads ran without a disclaimer,≤100,1
107012889004061,Awe18,These ads ran without a disclaimer,≤100,1
115997714761143,No Name No Face,These ads ran without a disclaimer,≤100,2
390801877648643,Teach For Bangladesh,These ads ran without a disclaimer,≤100,1
100926805971763,Coherentn,These ads ran without a disclaimer,≤100,2
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100,2
101241435849797,Tot Reading,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,1
100503869679409,___jay___shree_ram,These ads ran without a disclaimer,≤100,1
112734404958356,Stephany Harris,These ads ran without a disclaimer,≤100,1
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100,1
107996315091233,月旦港事,These ads ran without a disclaimer,≤100,2
402052193189194,Siemens,These ads ran without a disclaimer,≤100,1
202798122688,Chatham House,These ads ran without a disclaimer,≤100,1
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,1
2419651491645784,Flora Law,These ads ran without a disclaimer,≤100,1
260699573944051,Challenge,These ads ran without a disclaimer,≤100,1
110810488471370,Dedicatted,These ads ran without a disclaimer,≤100,1
185619141460928,LRBT Free Eye Care Trust- Pakistan,These ads ran without a disclaimer,≤100,1
102670205928554,Henceherd,These ads ran without a disclaimer,≤100,1
682273325300121,Thegettime-A,These ads ran without a disclaimer,≤100,1
63740825767,American Physiological Society,These ads ran without a disclaimer,≤100,1
109256524011547,Friends of Palestine,These ads ran without a disclaimer,≤100,1
1056658947788523,Juan Pa Invierte,These ads ran without a disclaimer,≤100,1
158867764144671,Ancien et Mystique Ordre de la Rose-Croix (AMORC),These ads ran without a disclaimer,≤100,1
104113425861099,V Chiryassov,These ads ran without a disclaimer,≤100,1
109755664976719,Ginger's Notebook,These ads ran without a disclaimer,≤100,1
270544505064,Click | Click,These ads ran without a disclaimer,≤100,1
413224988797093,Beekeeper,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
100450325997037,Gold Commemorative Coins,These ads ran without a disclaimer,≤100,1
131594743607978,Center for Zakat Management (CZM),These ads ran without a disclaimer,≤100,1
108472745503847,Wsp57,These ads ran without a disclaimer,≤100,1
106319515556277,Mildtender,These ads ran without a disclaimer,≤100,1
