Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
102464849000482,Councillor David Taylor,Councillor David Taylor,≤100,1
38877517657,Ecotricity,These ads ran without a disclaimer,≤100,1
984203991753488,Research Outreach,Research Outreach,≤100,1
124085099960,Senedd Cymru,Cynulliad Cenedlaethol Cymru,≤100,1
109911727324584,South Norfolk Green Party,South Norfolk Green Party,≤100,4
107270531121882,Maltby and Hellaby Councillors,Maltby and Hellaby Councillors,≤100,1
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
100254602795436,Hamish Falconer,Hamish Falconer,≤100,1
114612673270510,Cumberland Liberal Democrats,Carlisle Liberal Democrats,≤100,1
104826008287385,Cllr Peter Holmes - Heath Ward MBC,Cllr Peter Holmes - Heath Ward MBC,≤100,1
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100,1
1798435463807088,John Healey MP,John Healey MP,≤100,1
63860969130,LGBT Youth Scotland,LGBT Youth Scotland,≤100,1
113485395054956,Scene Development,These ads ran without a disclaimer,≤100,1
449607611796329,Lincoln Labour Party,Lincoln Labour Party,≤100,1
106834784921067,Pinewood Structures,These ads ran without a disclaimer,≤100,1
868639796596609,Taunton Deane Liberal Democrats,Taunton Deane Liberal Democrats,≤100,1
106199755434106,Readymade textiles,These ads ran without a disclaimer,≤100,1
432600603766052,Bim Afolami MP,Bim Afolami MP,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,2
1454779114762647,Upside & Motor,These ads ran without a disclaimer,≤100,1
100238156454039,bardakiadam,These ads ran without a disclaimer,≤100,1
266485226758997,Renaissance Astrology Christopher Warnock,These ads ran without a disclaimer,≤100,1
101082842736363,The world of reader,These ads ran without a disclaimer,≤100,2
103351729462501,creativeelementslondon,These ads ran without a disclaimer,≤100,1
96783637568,The Northern Echo,These ads ran without a disclaimer,≤100,1
102670209317543,paul.smithuk,These ads ran without a disclaimer,≤100,1
118208443423008,Civic Commercials Ltd,These ads ran without a disclaimer,≤100,1
101106535863996,Red Eight Gallery,These ads ran without a disclaimer,≤100,1
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100,1
106438391995886,New Malden Partnership,These ads ran without a disclaimer,≤100,1
114613928332351,clothing4you.shop,These ads ran without a disclaimer,≤100,1
1637319619872315,KOBOX,These ads ran without a disclaimer,≤100,1
117765673977,Redditch Borough Council,Redditch Borough Council,≤100,1
105016885359360,Up to Us powered by Veolia,These ads ran without a disclaimer,≤100,1
101060596156251,Yevgen Yakushev,These ads ran without a disclaimer,≤100,1
149130111797921,Québec Government Office in London,These ads ran without a disclaimer,≤100,1
118266457865458,Reform UK Rother Valley,Reform UK Rother Valley,≤100,1
54505722010,Bromsgrove District Council,Bromsgrove District Council,≤100,1
1840164256289467,Virasat-Punjabi Audiobooks,These ads ran without a disclaimer,≤100,1
101027279628718,Будь в Курсе,These ads ran without a disclaimer,≤100,1
158645827491564,The Big Smoke Family,These ads ran without a disclaimer,≤100,1
841849189270523,Hayling Island Liberal Democrats,Havant Liberal Democrats,≤100,1
111392228668074,Срочные Новости,These ads ran without a disclaimer,≤100,1
103362539480620,Your Europe,These ads ran without a disclaimer,≤100,1
107090997576948,Councillor Sean Laws,Sunderland Labour,≤100,1
107933068881045,"Civic Council, Гражданский совет",These ads ran without a disclaimer,≤100,1
1438457159623236,Luke Court for Winyates,Luke Court for Winyates,≤100,1
111788948582995,Zero Mile,These ads ran without a disclaimer,≤100,1
1382543595173440,Humane Society International - UK,Humane Society International - UK,≤100,3
267613543717811,Museum of Communist Terror,Museum of Communist Terror,≤100,1
101586642694328,Antonyboba,These ads ran without a disclaimer,≤100,1
116820574678768,Girlfridayz Limited,These ads ran without a disclaimer,≤100,1
104118352676122,박필규,These ads ran without a disclaimer,≤100,1
118339071290748,EuroToday,These ads ran without a disclaimer,≤100,1
105845969207540,Joella Mcquade,These ads ran without a disclaimer,≤100,1
104419552442570,HSC Financial Advisers,These ads ran without a disclaimer,≤100,1
393188451146248,Romano Cagnoni Foundation,These ads ran without a disclaimer,≤100,1
102641021299825,Tetiana Podolska,These ads ran without a disclaimer,≤100,1
101003853052193,Universal Insights,These ads ran without a disclaimer,≤100,1
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100,2
107775781844720,TWC,These ads ran without a disclaimer,≤100,1
249535318906727,Maluk Timor,These ads ran without a disclaimer,≤100,1
100158122801816,Business Basics,These ads ran without a disclaimer,≤100,1
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100,1
104461685862348,_rhythmstudio_,These ads ran without a disclaimer,≤100,1
104474278112457,Thiago Albuquerque,These ads ran without a disclaimer,≤100,1
207268042645317,Macquarie Group,These ads ran without a disclaimer,≤100,1
118631361198155,Drivepedia Thrills,These ads ran without a disclaimer,≤100,1
110536231090521,Michael Turvey for West Aberdeenshire and Kincardine,Aberdeenshire West Liberal Democrats,≤100,1
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100,1
111150968570746,daures_green,These ads ran without a disclaimer,≤100,1
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100,1
120112311072592,simpthekidd,These ads ran without a disclaimer,≤100,1
146910195901480,Gaeil Ar Son Na Beatha,These ads ran without a disclaimer,≤100,1
101172741706127,ZPMC,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,1
103131079421678,selenparc,These ads ran without a disclaimer,≤100,1
209488259627042,Full Circle Craft Distillers Co.,These ads ran without a disclaimer,≤100,1
103770029438586,The Learning Lounge,These ads ran without a disclaimer,≤100,3
101876585640303,Oltco Ltd,Oltco Ltd,≤100,1
101953369614991,News Today,These ads ran without a disclaimer,≤100,1
103458146052031,Seaivlt-JP,These ads ran without a disclaimer,≤100,1
119365237801765,Lett010,These ads ran without a disclaimer,≤100,1
295114283907398,Gut Microbiota News Watch by ESNM,These ads ran without a disclaimer,≤100,1
1061946840584680,Her Voice Echoes,These ads ran without a disclaimer,≤100,1
