Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
110058531445574,Janusz Cieszyński,Janusz Cieszyński,≤100,1
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek,≤100,2
1158029697597752,Śląski Festiwal Nauki Katowice,Śląski Festiwal Nauki Katowice,≤100,1
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,2
100892278176279,PolPig,PolPig Krajowy Związek Pracodawców Producentów Trzody Chlewnej,≤100,2
104382365648491,Stowarzyszenie Zjednoczenie,Stowarzyszenie Zjednoczenie,≤100,2
106961025342095,Przemysław Kubicki - Radny Powiatu Warszawskiego Zachodniego,Przemysław Kubicki,≤100,1
213282625349772,Ewa Kopacz,Biuro Europoseł Ewy Kopacz,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,14
281607769340438,Fundacja imienia Stefana Artwińskiego,Fundacja imienia Stefana Artwińskiego,≤100,1
103924599200460,Dla Bezkolizyjnego Przejazdu w Luzinie,Marcin Krzysztof Mutka,≤100,2
104082609199436,Blinkee.city Iława,These ads ran without a disclaimer,≤100,2
1539542349398872,Życie bez kredytu,These ads ran without a disclaimer,≤100,2
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100,1
104483165762556,Radny Dariusz Domasiewicz,Radny Dariusz Domasiewicz,≤100,3
700305936709036,Roberttof,Robert Tofil,≤100,2
182902509000503,The Warsaw / Новости Варшава,These ads ran without a disclaimer,≤100,1
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,3
489884657789669,Marek Charzewski,Marek Charzewski,≤100,1
106476565436217,Rafał Rybnik,Rafał Rybnik,≤100,1
561843337248654,Michał Drewnicki - wiceprzewodniczący Rady Miasta Krakowa,Michał Krzysztof Drewnicki,≤100,1
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100,2
2177723575779048,Rafał Kandziora dla Śląska,Rafał Kandziora,≤100,1
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
749393698434460,Jarosław Krajewski,Jarosław Krajewski,≤100,4
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,≤100,1
108586015068938,Zorientowani na Rodzinę,Fundacja Ogólnopolski Strajk Kobiet,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,3
100940616042955,Bartosz Wiktorczyk,Bartosz Wiktorczyk,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
400681537059614,newonce,These ads ran without a disclaimer,≤100,1
107933698355066,Robert Gmitruczuk,Ewa Konieczna,≤100,1
416252751891711,Super Express Wrocław,Grupa ZPR Media,≤100,1
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100,3
598693636907369,cozmienic.pl - Piotr Rusocki,Piotr Rusocki,≤100,1
173873282095,Forsal.pl,Forsal.pl,≤100,1
108190863892392,Rakowski Tomasz,Tomasz Rakowski,≤100,1
1608832986037147,Super Express Warszawa,Super Express Warszawa,≤100,1
112417197179499,Paweł Kowalczyk - Radny Sejmiku Województwa Łódzkiego,Paweł Kowalczyk,≤100,1
110297173883420,Stanisław Mazur,Stanisław Mazur,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
100653006288701,Samorządne Pomorze,Stowarzyszenie Samorządne Pomorze,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
929450213923371,Albert Zieliński- Radny Rady Miejskiej w Oławie,Albert Tomasz Zielinski,≤100,1
108615502077824,Klimat dla pokoleń,Business Consulting,≤100,2
100321262116794,Kongres Katoliczek i Katolików,Fundacja na rzecz Kongresu Katoliczek i Katolików,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,1
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
1053460361411169,Magellanum Akademickie Liceum Ogólnokształcące dla Młodzieży w Gdańsku,Magellanum sp. z o.o.,≤100,1
1423637417684031,PCC Poland,These ads ran without a disclaimer,≤100,1
105003024242343,Super Express Opole,Super Express Opole,≤100,1
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Cezary Trutkowski,≤100,1
2225643357661556,Big Book Cafe,Big Book Cafe,≤100,1
1427955770678691,Fundacja Warto być równym nad Wartą,Monika Drubkowska,≤100,1
106931275538168,Fundacja Polemika,Damian Kasprzycki,≤100,1
178209012250288,Iwona Arent,Iwona Arent,≤100,1
593734300672646,Roca,These ads ran without a disclaimer,≤100,1
434225653303734,Fundusze Europejskie dla Mazowsza,Maria Wyszyńska,≤100,1
2133668426722843,Ośrodek Pomocy Osobom Pokrzywdzonym Przestępstwami,Klaster Innowacji Społecznych,≤100,1
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100,1
110051228401923,Przemysław Bastek,Przemysław Bastek,≤100,1
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100,1
107281727385101,Goyki 3 Art Inkubator,These ads ran without a disclaimer,≤100,1
1788611021259189,PiS Białogard,Wiesław Czurko,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
421381707941799,Roland Gazeta Środa Śląska Powiat Średzki,Roland Gazeta Środa Śląska Powiat Średzki,≤100,2
108470777303042,Robert Popkowski,Robert Popkowski,≤100,1
101140254685283,Radna Sigillewska,Aleksandra Maria Sigillewska,≤100,1
100217851667646,Jadewbieszczady,These ads ran without a disclaimer,≤100,1
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
351578864922659,Stanisław Kaup,Stanisław Paweł Kaup,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
271588356300913,Lillian West,These ads ran without a disclaimer,≤100,1
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,Łukasz Bartłomiej Sęk,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
559044050798883,Ochota - dzielnica m.st. Warszawy,Urząd m.st. Warszawy,≤100,1
116580465063718,Marcin Meller,Grupa Wydawnicza Foksal,≤100,1
104297188959189,Gdynia.Plus,Gdynia.Plus,≤100,1
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,2
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,"Polski Klub Ekologiczny w Krakowie, Koło Miejskie w Gliwicach",≤100,1
316810098501611,Miasto2077 / Green is Good,These ads ran without a disclaimer,≤100,4
1752318511650368,Akamai Poland,More Bananas,≤100,1
729661503776447,IGRiT.pl,IGRIT.PL sp. z o.o.,≤100,1
322992387883240,Piotr Uhle,Piotr Uhle,≤100,1
412428645577351,Eryda,These ads ran without a disclaimer,≤100,1
624879054590925,Marcel Bielecki,Marcel Bielecki,≤100,1
101124889417040,Franknope,These ads ran without a disclaimer,≤100,2
107251297302600,oneconnectedvillage,These ads ran without a disclaimer,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
100135668483829,Adrian Jędryka - Wodzisławski Radny,Adrian Jędryka,≤100,1
1498652773732103,Michał Bodenszac,Michał Bodenszac,≤100,1
1675309959355515,Super Express Szczecin,Super Express Szczecin,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
170090736374301,Tomasz Głogowski Poseł na Sejm RP,Tomasz Głogowski Poseł na Sejm RP,≤100,1
108137288741362,Gliwicka kartka z kalendarza,Gliwicka kartka z kalendarza,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
771101366378321,Super Express Gorzów,Super Express Gorzów,≤100,1
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
122779284459839,SEKA S.A.,These ads ran without a disclaimer,≤100,1
434217760420716,Michał Zasucha,Michał Mateusz Zasucha,≤100,1
333409683428621,Nowa Konfederacja,Nowa Konfederacja,≤100,1
161568591023346,Mały Format,"Stowarzyszenie ""Mały Format""",≤100,1
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,2
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
190461904320782,Zielinski Art,These ads ran without a disclaimer,≤100,1
244192865606024,People in Need,These ads ran without a disclaimer,≤100,1
105677098988986,Wodne Sprawy,These ads ran without a disclaimer,≤100,1
114917613385786,Różowa skrzyneczka,These ads ran without a disclaimer,≤100,1
376101312892,Miasto Poznań,Miasto Poznań,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
1086527281511026,Krystian Krogulecki,These ads ran without a disclaimer,≤100,1
103139908589879,Beck Akademia,These ads ran without a disclaimer,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
487587700423,Miasto Gdańsk,Miasto Gdańsk,≤100,1
1909154786072245,Verkada,These ads ran without a disclaimer,≤100,1
911768092234666,Активна Громада,These ads ran without a disclaimer,≤100,1
176104589110851,IEEE,These ads ran without a disclaimer,≤100,1
116824821347467,Олена Георгіївна Чернова,These ads ran without a disclaimer,≤100,1
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100,1
101348562595488,mariamorafast,These ads ran without a disclaimer,≤100,1
128787593816071,TWOTHIRDS,These ads ran without a disclaimer,≤100,1
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100,1
109602427581808,MR Energy,These ads ran without a disclaimer,≤100,1
102393821206111,RainKiss,These ads ran without a disclaimer,≤100,1
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100,2
106524579448382,ECOM,These ads ran without a disclaimer,≤100,1
104718775820974,Lulusider,These ads ran without a disclaimer,≤100,3
101139355034097,Represjonowani w latach 1944-1989r,Kamil Antkowiak,≤100,1
128176740672395,Docsity.com,These ads ran without a disclaimer,≤100,1
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100,2
100510664697134,Frederico Santarém - Investimentos Lucrativos,These ads ran without a disclaimer,≤100,3
1568818586470358,The Book of Kells,These ads ran without a disclaimer,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,2
