Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
111846258003053,Damian Herbowicz,Damian Herbowicz,≤100,1
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100,1
1531061710520995,Michał Pabich,Michał Pabich,≤100,1
2230234047292966,Monika Pawłowska,Monika Pawłowska,≤100,1
100574418344355,Pomoc.pl,These ads ran without a disclaimer,≤100,1
2022175604753682,Pomorze Zachodnie News,Pomorze Zachodnie News,≤100,2
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100,1
102704092348971,Komitet Ochrony Zabytków i Dóbr Kultury,Komitet Ochrony Zabytków i Dóbr Kultury,≤100,1
224436418138454,TransferGo Ukraine,These ads ran without a disclaimer,≤100,1
1877468832544762,Philips - oświetlenie profesjonalne,These ads ran without a disclaimer,≤100,1
947704582025685,Daze,These ads ran without a disclaimer,≤100,1
279076059297703,Agnieszka Michalak-Pietkiewicz,These ads ran without a disclaimer,≤100,1
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100,1
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100,7
695045403877568,Competitions.archi,These ads ran without a disclaimer,≤100,3
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100,1
107672048688554,Aproudtee,These ads ran without a disclaimer,≤100,1
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100,1
444844953009780,NaszePomorskie,NaszePomorskie,≤100,1
199958107242052,KacDoktor,These ads ran without a disclaimer,≤100,1
102271355463040,BIM Leaders LTD,These ads ran without a disclaimer,≤100,1
1732387893666658,Heritage Real Estate,These ads ran without a disclaimer,≤100,1
112804833806701,Issen,These ads ran without a disclaimer,≤100,1
103868429186471,zusa,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100,2
103020698866301,PZW Koło w Daleszycach,These ads ran without a disclaimer,≤100,1
230875547030767,Serge Ferrari,These ads ran without a disclaimer,≤100,1
150498365045300,Gruppo Colle S.r.l.,These ads ran without a disclaimer,≤100,1
101302478014531,Global Alliance of Universities on Climate,These ads ran without a disclaimer,≤100,1
108350544421634,How&Why,These ads ran without a disclaimer,≤100,1
100172476278127,Easy Study,These ads ran without a disclaimer,≤100,1
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
112071155023896,Harper's Bazaar France,These ads ran without a disclaimer,≤100,1
103772184933,Strategy International,These ads ran without a disclaimer,≤100,1
