Page ID,Page name,Disclaimer,Amount spent (CAD),Number of ads in Library
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100,1
197672880377403,Éditions Écosociété,Éditions Écosociété,≤100,1
1408216169439893,Uniprix Julie Deslongchamps,ÉCOLEAD,≤100,1
242109115885979,Canadian Light Source,Canadian Light Source,≤100,4
120749128507107,Brunet Rudy Hinh-Thai,Brunet Rudy Hinh-Thai,≤100,1
291175877619875,"Kings County, Nova Scotia","Kings County, Nova Scotia",≤100,1
472654772849933,4-H British Columbia,4-H British Columbia,≤100,2
765268210509087,Uniprix Alexandre Du Brule,Uniprix Alexandre Du Brule,≤100,1
105091807647339,Jean Coutu Île-Perrot,ECOLEAD Marketing,≤100,1
110204614093362,Cory Morgan,Cory Blaine Morgan,≤100,1
113505204575029,Rulebreakers,Martin Girard,≤100,1
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100,1
99737429800,The 519,The 519,≤100,1
186856648056251,Niki Ashton,Niki Ashton,≤100,1
1565291870255243,Veeps,These ads ran without a disclaimer,≤100,1
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100,1
111248202269065,Stockhouse,These ads ran without a disclaimer,≤100,1
192978590727638,Le Soleil,Le Soleil,≤100,4
156971564455432,Jeune Chambre de Drummond,These ads ran without a disclaimer,≤100,1
832116380181697,The Discourse,The Discourse,≤100,1
110272245706413,Action Against Hunger / Action contre la Faim Canada,These ads ran without a disclaimer,≤100,1
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100,1
303619609754278,Author Tess Thompson,These ads ran without a disclaimer,≤100,6
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100,1
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100,1
10150095427915144,Ceasefire.ca,Rideau Institute,≤100,1
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100,1
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100,1
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100,1
141165882610372,Youth Stars Foundation - Fondation Jeunes Étoiles,These ads ran without a disclaimer,≤100,1
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100,1
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100,1
121425476395384,Nova Royalty,Nova Royalty,≤100,4
1794905637231234,Sammy Ijaz Regional Councillor,Sammy Muhammad Ijaz,≤100,1
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100,1
178023535567275,Kawartha Land Trust,Kawartha Land Trust,≤100,1
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100,1
800110130009228,Alma City Club / Club de ville Alma,Brian Joseph Cormier,≤100,1
596942133657794,CSD - Centrale des syndicats démocratiques,CSD - Centrale des syndicats démocratiques,≤100,1
373147503114720,Huron Bruce Ontario Liberals,CFO for Huron Bruce Liberal Assoc,≤100,1
101618231326148,Lab22 - Laboratoire d’innovations sociales et environnementales,Lab22 - Laboratoire d’innovations sociales et environnementales,≤100,1
244693329366299,The Vegan Rainbow Project,These ads ran without a disclaimer,≤100,1
100964879545752,niloofar.asadi62,These ads ran without a disclaimer,≤100,1
100926805971763,Coherentn,These ads ran without a disclaimer,≤100,2
1656590977890066,IDEO U,These ads ran without a disclaimer,≤100,1
105280684938489,KnowledgeVerse,These ads ran without a disclaimer,≤100,1
870163613023832,Porte-voix : Formations continues pour intervenants en santé mentale,Porte-voix : Formations continues santé mentale,≤100,1
110735568313334,jdvallejom,These ads ran without a disclaimer,≤100,1
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100,1
115968558082202,Vote Georgina Bassett,Georgina Anne Bassett,≤100,1
174825455862031,University of Calgary Students' Union,University of Calgary Students' Union,≤100,1
2139684602922644,Millennium Alberta,These ads ran without a disclaimer,≤100,1
683711745068458,London Environmental Network,London Environmental Network,≤100,1
961140957253060,Marc G. Serré,MP Marc G. Serré,≤100,1
102337588972271,BC Sarv,Green Cedar Consulting Ltd.,≤100,1
1653239508044799,Edmonton-Castle Downs UCP Constituency Association,Edmonton Castle Downs UCP Constituency Association,≤100,1
252857144832662,Medicine Shoppe Grimsby,ECOLEAD,≤100,2
1859197517528618,CRESO - Immigration,CRESO,≤100,1
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100,1
203135665808,Mississauga Parks & Recreation,City of Mississauga,≤100,1
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100,1
273909258097,Saanich News,a BPM advertiser,≤100,1
2368136546806450,Laboratoire d’études sur la violence et la sexualité,Laboratoire d'études sur la violence et la sexualité,≤100,1
1590219921201770,Élections Canada,Élections Canada,≤100,1
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100,1
1036964143009941,Conseil de quartier du Vieux-Limoilou,Conseil de quartier du Vieux-Limoilou,≤100,1
136669553011995,Centre Greene,Centre Greene,≤100,1
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100,1
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100,1
885616054911920,PESCA Environnement,ÉCOLEAD,≤100,1
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100,1
1770099126380076,Familiprix Danielle Tardif - Cantley,Familiprix Cantley,≤100,1
293370840686094,Oak Bay News,a BPM advertiser,≤100,1
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100,1
103721748243759,Catdoki,These ads ran without a disclaimer,≤100,2
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100,1
111405391707132,Hintighlght,These ads ran without a disclaimer,≤100,1
1102199946478493,Spotlight,These ads ran without a disclaimer,≤100,20
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100,1
102841811879873,Would you wear,These ads ran without a disclaimer,≤100,1
113932273347092,Jean Coutu St-Canut,Jean Coutu Karenne Bourque,≤100,1
102106762729198,minakmohamed,These ads ran without a disclaimer,≤100,1
257340531286004,Brink Group of Companies,These ads ran without a disclaimer,≤100,1
103597027708447,SuperPlanet Games,These ads ran without a disclaimer,≤100,1
103861042141462,Comité régional en développement social du Centre-du-Québec,Comité régional en développement social du Centre-du-Québec,≤100,1
115723815643260,Voguelove.shop,These ads ran without a disclaimer,≤100,4
108966741644172,Koray Beserler 1,These ads ran without a disclaimer,≤100,5
452717428256026,"Ranj Pillai, MLA for Porter Creek South","Ranj Pillai, MLA for Porter Creek South",≤100,1
2187464101499193,Kent Medicine Shoppe Pharmacy,ECOLEAD,≤100,1
152011964819862,White Ribbon Campaign,These ads ran without a disclaimer,≤100,2
101189835895172,Forma,These ads ran without a disclaimer,≤100,1
100494119579435,Daily-Choices LC,These ads ran without a disclaimer,≤100,6
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,3
1660695674178090,AutomotiveWoman,These ads ran without a disclaimer,≤100,1
315133550256,La Tribune,La Tribune,≤100,2
274972889672705,Coalition des familles LGBT+,Coalition des familles LGBT+,≤100,1
200862006599186,Canada Steamship Lines,These ads ran without a disclaimer,≤100,1
100345752618521,Neighbour Media,neighbour media,≤100,1
105020357850802,Pivot,Pivot,≤100,3
591316387662612,City of Toronto Business & Economy,These ads ran without a disclaimer,≤100,1
188385537886041,ICI Québec,Radio-Canada,≤100,3
161666143844859,Sandvik,These ads ran without a disclaimer,≤100,7
111802044914153,pseudoholistic,These ads ran without a disclaimer,≤100,1
865099700332025,TeePublic.com,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,2
152754364784879,TYPOART,These ads ran without a disclaimer,≤100,1
103350785173837,machadoh7,These ads ran without a disclaimer,≤100,1
190696448246152,Element14 Community,These ads ran without a disclaimer,≤100,1
763722197034246,En Développement,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,1
313429995379496,Saskatchewan Union of Nurses,These ads ran without a disclaimer,≤100,1
1579920062256328,Custom Content from WSJ,These ads ran without a disclaimer,≤100,1
110469051835836,Pinkpasiflora,These ads ran without a disclaimer,≤100,1
150508531713890,Healing Grace Egypt,These ads ran without a disclaimer,≤100,1
2079263128760433,Anna Leonova,These ads ran without a disclaimer,≤100,1
1089268297829539,KSRM,These ads ran without a disclaimer,≤100,1
101081846226985,questimate,These ads ran without a disclaimer,≤100,1
237625572919968,Anamchara Books,These ads ran without a disclaimer,≤100,1
145680975500121,A Little Luxury Gifts & Hampers Australia,These ads ran without a disclaimer,≤100,1
1517841968465016,Région Normandie,These ads ran without a disclaimer,≤100,1
110748794051,Krohme,These ads ran without a disclaimer,≤100,1
109334902091033,dans_discoveries,These ads ran without a disclaimer,≤100,1
106189708187440,Blake Desjarlais,Blake Desjarlais Member of Parliament for Edmonton Griesbach,≤100,1
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100,1
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100,1
