Page ID,Page name,Disclaimer,Amount spent (PLN),Number of ads in Library
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100,1
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100,3
330948814327976,Patryk Wicher,Patryk Wicher,≤100,1
102262978631607,Busnex Poland,Busnex Poland,≤100,1
1826303394316871,Piotr Skarga - Kaznodzieja Narodu,Piotr Skarga - Kaznodzieja Narodu,≤100,1
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100,3
287198384770456,Grzegorz Matusiak - Poseł na Sejm RP,Grzegorz Matusiak,≤100,2
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100,2
1491551657767726,Dni Betonu,Stowarzyszenie Producentów Cementu,≤100,1
285003478504209,Fundacja im. Janusza Kurtyki,Fundacja im. Janusza Kurtyki,≤100,1
456995064489685,Mateusz Walasek,Mateusz Jan Walasek,≤100,1
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100,1
192571277096,Instytut Misesa,Instytut Misesa,≤100,4
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100,1
298817720301812,Piotr Borawski - Wiceprezydent Gdańska,Piotr Borawski,≤100,1
1309058125844574,Rząd Dla Łodzi,Sławomir Pietrzak,≤100,2
276474826293767,Olivia Garden,Paweł Galanty,≤100,1
104728208984068,Tomasz Wiśniewski - rzecznik prasowy wojewody kujawsko-pomorskiego,Tomasz Paweł Wiśniewski,≤100,1
100761801881011,Forum Miasteczek Polskich,Janusz Buzek,≤100,1
365397839014,Gazeta Wrocławska,These ads ran without a disclaimer,≤100,1
280338452034221,Trzebińskie Centrum Kultury,These ads ran without a disclaimer,≤100,1
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100,1
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100,1
106274574675288,Instytut Prawa Ustrojowego - Fundacja,Fundacja Instytut Prawa Ustrojowego,≤100,1
207398195946921,Instytut Spraw Obywatelskich,Fundacja Instytut Spraw Obywatelskich,≤100,1
1402012100098838,Twój Kurier Olsztyński - TKO.pl,WAMA Media Group,≤100,1
1730817716960186,Marcin Magier - Radny Miasta Świdnik,Marcin Magier,≤100,2
707136803440073,Wojciech Paszkowski,Wojciech Paszkowski,≤100,1
193785724059580,Tadeusz Cymański,Tadeusz Cymański,≤100,1
109135371501971,Law4Tech,Fundacja Law4Tech,≤100,1
105224125776444,Karol Szymura - Radny Rybnika,Karol Szymura - Radny Miasta Rybnika,≤100,2
102638134457547,Magdalena Łośko - Poseł na Sejm RP,Patryk Kaźmierczak,≤100,1
103400032276622,Kurier Gdyński,Michał Kowalski,≤100,1
174361176251040,Łukasz Kadłubowski,Łukasz Paweł Kadłubowski,≤100,1
1961920930509721,Repsol Polska,These ads ran without a disclaimer,≤100,1
100508029392556,Obywatelu Masz Prawo,Fundacja Instytut Prawa Ustrojowego,≤100,1
106178725315378,Kurier Powiatu Lęborskiego,Michał Kowalski,≤100,1
107384965036071,Uzdalnieni,These ads ran without a disclaimer,≤100,2
767545110280136,Michał Młotek,Michał Młotek,≤100,2
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100,1
1935398849860973,Paweł Bujak,Paweł Marek Bujak,≤100,2
444844953009780,NaszePomorskie,Michał Kowalski,≤100,1
101675159101680,Kurier Powiatu Kościerskiego,Michał Kowalski,≤100,1
106960415216571,Kurier Powiatu Wejherowskiego,Michał Kowalski,≤100,1
102358112377085,Kurier Powiatu Bytowskiego,Michał Kowalski,≤100,1
106035928645639,Kurier Powiatu Kartuskiego,Michał Kowalski,≤100,1
102992492312736,Kurier Powiatu Chojnickiego,Michał Kowalski,≤100,1
341803579195956,Dom Współpracy Polsko-Niemieckiej,Dom Współpracy Polsko-Niemieckiej,≤100,1
391953457509993,Dariusz Piontkowski,Bartosz Aleksander Stasiak,≤100,1
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100,1
101641045789597,Kurier Słupski,Michał Kowalski,≤100,1
102370742369604,Kurier Powiatu Człuchowskiego,Michał Kowalski,≤100,1
104688507808476,Dariusz Gładun,Dariusz Gładun,≤100,1
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata,≤100,1
106991535121828,Medilife. Centrum Rozwoju,Medilife. Health & Care,≤100,8
325900170849303,Głos 24 - Małopolski Portal Informacyjny,Głos 24 - Małopolski Portal Informacyjny,≤100,1
110160667808845,ESKA Wrocław News,ESKA Wrocław News,≤100,2
156868614397646,Galeria Bunkier Sztuki,These ads ran without a disclaimer,≤100,1
59246289400,Polsat Box Go,These ads ran without a disclaimer,≤100,2
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100,2
101578909269613,Michał Gniatkowski,Michał Gniatkowski,≤100,2
146910095369293,Białostocki Ośrodek Kultury,Białostocki Ośrodek Kultury,≤100,1
634178786679448,Aleksander Miszalski - Poseł na Sejm RP,Aleksander Miszalski - Poseł na Sejm RP,≤100,1
101830548210163,Piotr Moskała - Przewodniczący Rady Dzielnicy III Prądnik Czerwony,Piotr Moskała,≤100,1
375431119170590,GRAPE - Group for Research in APplied Economics,FAME|GRAPE,≤100,1
1482921615303889,Marian Szkudlarek - Burmistrz Miasta i Gminy Swarzędz,JeyBi design,≤100,1
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100,1
705234266283291,Niepłodni Razem,Sylwia Bentkowska,≤100,1
113326164968091,Koszalin Wybiera,Koszalin Wybiera,≤100,1
469201610080869,Binance,These ads ran without a disclaimer,≤100,1
106185439068777,Cowboybay,These ads ran without a disclaimer,≤100,10
1974656906132551,Michał Rudnicki - Radny Powiatu Żarskiego,Michał Rudnicki,≤100,1
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100,1
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,Dawid Kopaczewski,≤100,1
740651082735379,Wschowa.news,Krzysztof Owoc,≤100,1
106688030673459,Fame Art Books & Music,Fame Art Sp z o.o.,≤100,1
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100,1
108228794910894,OdNowa,Stowarzyszenie OdNowa RP,≤100,1
1608814312711272,Maciej Antosiuk - merytorycznie o Ursynowie,Maciej Krzysztof Antosiuk,≤100,1
222141244609992,Poseł Jakub Rutnicki,Biuro Poselskie Posła Jakuba Rutnickiego,≤100,1
662799267439877,Patryk Pawlak,Patryk Marek Pawlak,≤100,1
100322108148291,Ostróda 2023,Krystyna Siemieńska,≤100,1
81043701910,Dwutygodnik,These ads ran without a disclaimer,≤100,1
101540468643076,torebkapelnaksiazek,These ads ran without a disclaimer,≤100,1
109073214216813,Greto,These ads ran without a disclaimer,≤100,1
127903680611649,Echo Dnia Radomskie,These ads ran without a disclaimer,≤100,1
103189994608689,20stopni.pl,Konceptlab,≤100,2
2586274371413500,Tomasz Kajzer,Tomasz Kajzer,≤100,1
358733307479097,Mateusz Skarbek - Wiceprzewodniczący Rady Miasta Gdańska,Mateusz Skarbek,≤100,1
100186105828126,Rodzice solo - kontra,These ads ran without a disclaimer,≤100,1
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100,1
153117648212155,Allmedica,These ads ran without a disclaimer,≤100,1
110098344645093,EkoMałopolska dla klimatu,Joanna Patrycja Wyrwa,≤100,1
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100,1
996910420348347,"Polsza.Info переводчик, нотариус, юрист, страховки",Polsza.info sp. z o.o.,≤100,1
116608994668161,Odyseya.books,These ads ran without a disclaimer,≤100,1
143531497875065,O tym się nie mówi - film,Anita Monika Czarniecka,≤100,1
320550648103919,Spirit Of Rock And Roll secondhand & new clothing,These ads ran without a disclaimer,≤100,1
100984705555139,ua.pl,These ads ran without a disclaimer,≤100,1
101258509576684,Tulipan z Doliny Kościeliskiej FCI - Polish Lowland Sheepdog - PON,These ads ran without a disclaimer,≤100,1
102768071654657,Artur Eichhorst,Artur Eichhorst,≤100,1
362682677158537,Michał Kowalski,Michał Kowalski - materiał nie stanowi elementu kampanii wyborczej,≤100,1
113215670327976,Natalia Wilk-Sobczak,These ads ran without a disclaimer,≤100,1
1500359650261089,Marcin Gołaszewski,These ads ran without a disclaimer,≤100,1
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100,2
322072185323030,Новая Польша,These ads ran without a disclaimer,≤100,1
107280785612581,Krakowskie Centrum Edukacji Klimatycznej,Krakowskie Centrum Edukacji Klimatycznej,≤100,1
322599777438,BBD,These ads ran without a disclaimer,≤100,2
109769217963311,Aluhaus Polska,These ads ran without a disclaimer,≤100,2
107489448850542,Piotr Kisiel Radny Miasta Kielce,Piotr Kisiel,≤100,1
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100,1
1476105062719575,Prawicowy Szczecin,Dariusz Matecki - Solidarna Polska,≤100,2
107162805484729,Neo-Eco Ukraine,These ads ran without a disclaimer,≤100,1
544780846060176,COMED,These ads ran without a disclaimer,≤100,1
113335433357256,Ecosystems2030,These ads ran without a disclaimer,≤100,1
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100,1
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,1
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100,1
1221144747930326,Ogórkiem po Warszawie,These ads ran without a disclaimer,≤100,1
110463704610731,Cute Kiwi,These ads ran without a disclaimer,≤100,1
211768992564087,LAMP TECH,These ads ran without a disclaimer,≤100,1
111428507183903,Canadian Institute for International Law Expertise,These ads ran without a disclaimer,≤100,1
107779141654452,europeanmobilityweek,These ads ran without a disclaimer,≤100,1
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100,7
207745179235873,Thomas Hübl,These ads ran without a disclaimer,≤100,1
1473321922884514,Chińskie Radio Międzynarodowe,These ads ran without a disclaimer,≤100,1
1612218808823081,Help.NGO USA,These ads ran without a disclaimer,≤100,1
