Page ID,Page name,Disclaimer,Amount spent (MXN),Number of ads in Library
466619787104147,Dendi.MX,These ads ran without a disclaimer,174,1
481580315236658,Araceli Brown,Araceli Brown Figueredo,174,1
177503385791052,Mariano Agustín Escobar,Mariano Agustín Escobar,173,1
159970704486664,Focos Mx,"Equidad de Género, Ciudadanía, Trabajo y Familia",173,4
108341180995447,4T México,Diana Melissa Leyva Rochin,171,1
213831719009326,Mexicanos al grito de guerra,MX Noticias,170,4
103130615522708,Revolución3.0 Aguascalientes,DEGI,168,6
92465443899,Reporte Índigo,Capital Media,166,6
110238225115422,Gobierno de Yauhquemehcan 2021-2024 Anuncios,Municipio de Yauhquemehcan Tlaxcala,166,8
101517128682201,Lupita Durán,Maria Guadalupe Duran Alcantara,164,6
660391554433548,Cristina Ibarra,Cristina Ibarra,163,4
101259548948419,BenditaRed,BenditaRed,161,3
108553735364899,Observador Maya,Observador Maya,160,1
399947006772409,Oscar García Barrón,Andres Aguirre Ramírez,157,1
751269661657206,Bayer Crop Science México,Bayer de México S.A de C.V,157,8
171020569755976,Periódico Espacio,Periodico ESPACIO,156,2
306265093299864,Miguel Ángel Ramírez López,Brecha Comunicación,154,1
801673763367076,Carlos Cesar Jasso Rodríguez,Carlos Cesar Jasso Rodriguez,154,1
200439340288172,Caracol en Movimiento,Caracol en Movimiento,154,1
131965550157599,México Evalúa,México Evalúa,153,10
100418079031913,Michelle Tejeda,Michelle Tejeda,153,1
2278006102263079,Emsavalles,Emsavalles Publicidad,152,3
630661037367142,Futuro,Futuro,151,2
104121271370290,Instituto Educativo TacMed Emergencias y Desastres,Jesus Alfredo Cristales Becerra,151,1
246251215410203,PRI Durango,Jose Aurelio Vargas Sandoval,150,4
138350596230547,GIRE - Grupo de Información en Reproducción Elegida,Menu Agency,149,1
125429088305681,Magdaleno Rosales Torres,Jose De Jesus Licona Angeles,148,2
108637608565781,Centro de Certificación de Matamoros,Efrain Israel Venegas López,148,1
198315533529654,Purísima del Rincón,Purísima del Rincón,147,2
465777803515977,Poncho Gutiérrez,Poncho Gutiérrez,147,1
263993897617028,El Informador Mexico,Aurora De La Cruz Hernandez,147,3
707277452803584,PT Campeche Oficial,Partido del Trabajo Campeche,147,2
171334067016396,Daniel Gutiérrez Castorena,Daniel Gutiérrez Castorena,146,1
1438179653137260,Centro Carbonell,Centro de Estudios Jurídicos Carbonell,146,1
543589789374296,Memo Toscano,Guillermo Toscano Reyes,146,2
344566063430940,Centro de Capacitacion de Matamoros,Efrain Israel Venegas López,144,1
109610531312367,Preparatoria Desde Casa SEP,UNIDEV Universidad SC,142,3
100264525710986,Preparatoria en línea México,UNIDEV Universidad SC,141,3
1340858692602003,Paul Arce,NetWorking,140,2
110094293942584,Potosinos Con Valor,POTOSINOS CON VALOR,140,1
100722181941711,Diego Calderón M,Diego Calderon Martinez,139,1
112861307701222,NotiRiviera,Roberto Hernández Luna,139,1
384325228919711,Querétaro contigo,Querétaro contigo,138,1
268579708326323,Georgina Solorio García,Georgina Solorio García,138,4
101701991930418,UNIDEV,UNIDEV,137,2
1044283188982092,José Carlos Fuentes Ordaz,Jose Carlos Fuentes Ordaz,136,1
110042181740850,Bentus,Bentus Noticias,135,1
109474928114443,Actívate,José Ángel Soubervielle,135,1
1861550397441449,Revista32,Revista32,134,2
339348456857,Última Palabra,Ultima Palabra,134,1
115845116459244,Quintana roo Urbano,Quintana Roo urbano,133,1
122154061801959,Colectivo Mujeres Cabeza de Familia,Movimiento YoXMéxico,131,6
1468723019887327,ddeser,ddeser,131,4
106527704042985,Junior Gattas,Mauricio Alejandro Gattas Cano,130,1
790122277825560,Sentido Común,Sentido Común Medios,130,2
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,130,3
140110469912857,Hola Guerrero,Hola Media Content,129,7
113068922066479,Códice S.C.,Jose Manuel Alvarado Santos,129,1
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,128,1
107494537500293,Informativo Viral,Tresa Publicidad,128,1
103925618420506,Ursula Patricia Salazar Mojica,Gerardo Roberto Ramirez Salazar,128,2
228115334010956,Mario Riestra,Mario Gerardo Riestra Piña,125,2
101555818455943,"Rafael ""Rafa"" Ramírez",Jose Rafael Ramírez Morales,125,10
2251931065120585,Edmundo Torrescano Medina,Edmundo Azael Torrescano Medina,125,1
194294770607313,Alejandro Navarro,Anavarro,124,1
266763400088630,Arturo Yañez Cuellar,Jose Aurelio Vargas Sandoval,124,17
100883638801936,Exclusiva7,Salome Martinez Guadalupe,123,1
321000808062549,Chucho Pérez Ballote,Chucho Pérez Ballote,121,1
136017836425540,Gobierno del Estado de Sonora,Gobierno del Estado de Sonora,121,2
1139132652869740,Emilio Alvarez Icaza Longoria,Emilio Álvarez Icaza,121,7
1687317911566724,Pablo Badillo Sánchez,Pablo Badillo Sánchez,121,3
115688129324391,Ricardo Aguilar,Eliel Gonzalez,121,1
524272988105175,La Prensa Verificada,Andres Altamirano,120,3
283653271758441,24 Morelos,24 CDMX,119,2
999758023456540,Eliel García,Diego Rascón,118,1
473280473089704,Aurelia Leal López,Juan Francisco Cazarez Buelna,116,2
101166932215045,Tere Erives,Tere Erives,116,3
102944568266680,Layin Silvet,Alberto Lobo Almaraz,115,2
110741422746678,Gustavo Macalpin,Gustavo Macalpin,113,1
910268985780024,Municipios Durango,Municipios Durango,112,3
164119290359519,Marcelo Torres Cofiño,Marcelo Torres Cofiño,111,1
103619185739831,Organización Nacional de Apoyos y Ayudas en el Gobierno,Maria Virginia Martinez Aguilar,111,2
108579950910493,El Espectador Mx,El Espectador de Colima,111,2
113769363761816,Luz García,Luz María García,110,40
2117182215203941,Miguel Reynaga,Miguel Reynaga,110,1
655675484555918,ElMineral.com.mx,El Mineral,109,1
283857728788528,Nayarit Hoy,Nayarit Hoy,109,1
164856266971710,Es lo Cotidiano,Es lo Cotidiano,108,6
886306708180781,Irma Juan Carlos,Irma Juan Carlos,107,1
100753679061274,Diputados Federales Morena Chihuahua,Josue Daniel Aguirre Aguirre,107,1
107734300903886,Feminismo Cultural,Politikeando,107,1
1523140624565532,Luis Susarrey,Luis Alberto Susarrey Flores,106,1
426474217699585,Tania Robles,Tania Valeria Robles Velazquez,105,1
414759801952148,Ulises Mejia Haro,Ulises Mejia Haro,105,2
815084088508730,Dr. Chilo Isidro Ovando,Isidro Ovando Medina,105,2
194885537530704,"Sindicato Minero ""Los Mineros""","Sindicato Minero ""Los Mineros""",104,1
681291175575804,Visible,Lievant Studio,104,5
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,104,2
103581125938852,Baja Buzz News,These ads ran without a disclaimer,104,1
2009618362598081,Revista Futuro de Aguascalientes,José Vela,103,1
1394237530625018,Monitor Ciudadano,Cesar Augusto Soto Ibarra,102,1
1522195418029530,Político MX,Político MX,102,1
104272608232696,Roberto Rodríguez Préstamos a Pensionados y Jubilados,Roberto Rodriguez Rojas,102,1
104641228499939,Tsikini. Brote Pro Justicia y Dignidad.,Tsikini,101,2
105784844959519,Olson,Carlos Vicente,101,4
106026761984289,César Erwin Sánchez Coria,Nodo Lab,≤100,2
207320449856609,Carlos Leal,Juan Carlos Leal Segovia,≤100,1
407868429421487,Juan Manuel Hernández Niebla,Juan Manuel Hernández Niebla,≤100,1
106593198814000,Voces de la Transformación,Hector Daniel Sanchez Moreno,≤100,2
356935017688165,CMR Consultores,CMR Consultores,≤100,1
1614410865470755,Columnas de México,Columnas de México,≤100,3
101560982077028,En Puebla Noticias,En Puebla Noticias,≤100,2
110558647535296,Cuquis Camarena,Cuquis Camarena,≤100,1
288380955652,Eduardo Rivera Pérez,Erp Rivera,≤100,1
348207231865399,Edgar Salvatierra,Edgar Salvatierra,≤100,2
101295992671758,Libertarismo México,México Libertario,≤100,1
110725725196731,Quereyork,Quereyork,≤100,1
1641373199408499,Lety Rubio Montes,Redboxmex,≤100,1
640044982685950,PRD Michoacán,PARTIDO DE LA REVOLUCIÓN DEMOCRÁTICA,≤100,4
103233435421681,Yohana Mendoza,Karla Yohana Mendoza Bermudez,≤100,1
152877984781441,PARTIDO DEL TRABAJO ENSENADA,Partido del Trabajo Ensenada,≤100,1
400826360641681,Global Noticias,Tresa Publicidad,≤100,1
110465284752149,Fernando Hernández,MAD analytics,≤100,2
110708638532247,NotiBajío,NotiBajío,≤100,1
1585027981712714,Claudia de los Ángeles Trujillo Rincón,Claudia Trujillo,≤100,1
103762085120682,Rubén Barba,Mauricio Espinosa Jasso,≤100,2
929865914025290,Yo Observador,Andres Altamirano,≤100,1
587797105018741,Queretano de toda la vida,Queretano de toda la vida,≤100,1
519051388241845,Fundación FEMSA,Fundación FEMSA,≤100,3
1528235827246797,Yucatán al Momento,Yucatán Al Momento,≤100,3
110659484594616,Preparatoria en línea SEP,Luis Javier Hernandez Rodriguez,≤100,3
138016565116389,Prepa En Linea SEP,UNIDEV Universidad SC,≤100,2
259096550799499,Secretaría de las Mujeres CDMX,These ads ran without a disclaimer,≤100,1
111860558902068,Centro para el Fortalecimiento de la Sociedad Civil,"Centro para el Fortalecimiento de Organizaciones Civiles, A.C.",≤100,6
131859463675038,Guajolote Estrangulado,José Luis Morales Ibarra,≤100,6
100934207930403,Conversaciones,conversacionesmx.com,≤100,4
1254899527959888,No te olvides,NO TE OLVIDES,≤100,1
1262868043798703,Rostros y Perfiles,Ariel Vilchis,≤100,1
110239881352852,Preparatoria en casa unidev,UNIDEV Universidad SC,≤100,5
107699114281500,Amir Dmorena,Jgreg Morales,≤100,4
874552292605393,Prepa IDAI,Instituto de Desarrollo Académico Intensivo S.C.,≤100,1
109575971718478,Hitzel Bernal,Hitzel Bernal,≤100,2
106521845216893,Preparatoria en línea México SEP,UNIDEV Universidad SC,≤100,3
100332908733199,Fundación Traxión,Fundación Traxión,≤100,8
369716686400100,Deprimera Noticias,Aldo Montoya,≤100,2
926952400656659,Román Cortés,Román Cortés,≤100,3
1424057367811413,Ipas México,Jennifer Gonzalez Campos,≤100,4
1464452090535253,Red Ciudadana,Red Ciudadana,≤100,3
924145577787341,Red Edoméx,Red EdoMex,≤100,1
110654048492669,CNC Guerrero,Guillermo Reyes Villela,≤100,1
1502837176630071,Ángulo Informativo,Ángulo Informativo,≤100,1
100905166136342,Preparatoria SEP en línea,Unidev Uiversidad SC,≤100,2
101385435125458,Ivonne Pantoja,Laura Ivonne Pantoja Abascal,≤100,1
113316147663555,Preparatoria desde casa Unidev,UNIDEV Universidad SC,≤100,2
399404716766552,Oscar Cano Diputado,LIBRA DIGITAL,≤100,1
102989881585997,Chiapas Noticias al Momento,Chiapas Noticias al Momento,≤100,1
158714780827513,UNFPA,UNFPA,≤100,1
957262277720945,Carlos Ucán,Producciones Jaguar,≤100,2
1894010420686938,La Lupa,lalupa.mx,≤100,1
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,≤100,1
103710145621987,Lizbeth Ogazón Nava,Raymundo Mendoza Arredondo,≤100,3
102345935683547,Victor Manuel Villanueva Chávez,Victor Manuel Villanueva Chavez,≤100,1
1736317103323791,José Ríos Dgz,Jose Refugio Rios Dominguez,≤100,2
1864159143867800,Sateliteonline22.mx,sateliteonline22.mx,≤100,2
104220248078081,Lupillo Fletes,Jose Guadalupe Fletes Araiza,≤100,2
864842056941867,Pepe Toño Zapata Meraz,Pepe Zapata Meraz,≤100,1
294208984041935,Reynel Rodríguez Muñoz,Reynel Rodriguez Munoz,≤100,1
103447518678068,Juan Pablo Celis,4TMichoacán,≤100,1
103235314763416,Chris Boswall,These ads ran without a disclaimer,≤100,1
148709191834718,Alcaldes de México,Alcaldes de México,≤100,3
615839115545562,Glenda Ochoa,Brenda Guadalupe Chavez Ramírez,≤100,1
106032384189421,Defensoria Animal MOC A.C.,Franny Garibaldi,≤100,1
1941911942555416,Profesor Isaac Guerrero,Isaac Guerrero,≤100,1
213625872445337,POSTAmx,Klave Media SAPI de CV,≤100,1
280927511972014,La Orquesta,La Orquesta,≤100,1
2255982351103661,José Manuel,Paul Antonio Barragan Rodriguez,≤100,6
119148906519358,Tuxtlequeando,Carlos Manuel Velazquez Coutiño,≤100,3
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100,1
103533465483263,Centro de Estudios y Capacitación Integral en Nutrición,Alfredo Esquivel Villeda,≤100,1
1695167424058348,Teresa Castell,Maria Teresa Castell De Oro,≤100,1
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100,2
171089086312900,Raul Lozano,Raul Lozano Caballero,≤100,1
209428235768912,24 Horas. El Diario sin Límites,Diario 24 Horas,≤100,2
303431237121971,Gobierno Municipal de Tampico,Gobierno Municipal de Tampico,≤100,1
109016488687744,Información Digital Política,Información Digital Política,≤100,1
112050088415555,Miguel Morales N.,Miguel Morales Norberto,≤100,2
1879362632284126,Instituto LeadMagnet,Oswaldo Alvarez Calderon,≤100,1
329476884170388,Abraham Flores,Abraham Flores Navarro,≤100,1
451685965174894,Javier Alberto Pérez Ruíz,Javier Alberto Perez Ruiz,≤100,1
424799597729218,DIF Tequisquiapan,Redboxmex,≤100,1
819377298141581,Marco Fuentes,Marco Fuentes,≤100,1
302556370525000,Púrpura Analytics,Púrpura Analytics,≤100,2
333932057250036,Alejandro Rojas Díaz Durán,ARDD,≤100,1
1639514212990398,Municipio de Tequisquiapan,Redboxmex,≤100,1
1856514037937535,SuperMesa,Ramon Jorge Guardado Pérez,≤100,1
164602116035,Cuautla Hoy,Cuautla Hoy,≤100,3
1024212257622837,Paola Jiménez Hernández,LIPCO,≤100,1
100259965224091,Mario Humberto Vázquez López,Ivan De Jesus Vazquez Montoya,≤100,1
217358075441896,Florencia Martínez Rivera,Antonio De Jesus Orozco Perez,≤100,1
2144348649218666,Daniela Martínez,HomeWork,≤100,2
178352115708152,Cesar Flores Sosa,Irvin De Jesus Rodriguez Martinez,≤100,1
2060052387540240,Cambio de Pagina,Cambio de Pagina,≤100,1
100284888062655,Carlos del Río Madrigal,CMIC Jalisco,≤100,1
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100,1
1441496505905381,Gobierno del Estado de Nayarit,Gobierno del Estado de Nayarit,≤100,2
1096312820453901,5 de Mayo Diario,Andres Altamirano,≤100,2
264174383671124,Periódico Visión Política & Social,Periódico Visión Política & Social,≤100,1
1753289634935846,Eventos  México,Andres Altamirano,≤100,1
203204102812,Fundación Friedrich Naumann para la Libertad México,Alexandra Patricia Arevalo Muñoz,≤100,1
108672891272896,Al Día con México,Al Día con México,≤100,3
2080425052271475,IQ inteligencia Colectiva,Armando Tenorio,≤100,1
190009668236094,Agencia Informativa GraphosCc Tlx,GraphosCc Tlx,≤100,1
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100,3
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,≤100,1
101509168352917,Frasal Laboratorio,Frasal Laboratorio Clínico 24hrs.,≤100,1
104769105815812,Preparatoria SEP unidev,UNIDEV Universidad SC,≤100,3
108854634988888,Ayuntamiento de Agua Dulce 2022-2025,Jose Arturo Zamorano Morales,≤100,1
383681541749473,Diálogo Jerez,Diálogo Jerez,≤100,1
195400400486017,Antena San Luis,Antena San Luis S de RL de CV,≤100,1
1572542089703366,Clic Noticias,CLIC Noticias,≤100,2
129183547241199,Acueducto Online,Acueducto Online,≤100,2
1585834374966452,Mirza Flores,Mirza Flores Gomez,≤100,2
860599244054747,Subrayado,Brenda Pérez Carbajal,≤100,1
105764645629775,La Voz de Tamaulipas,La Voz de Tamaulipas,≤100,1
118211656255427,Margarita Rionda,Margarita Rionda,≤100,1
101798928719130,Noé Castillo Olvera,Jose Arturo Zamorano Morales,≤100,1
327818114088448,SmapaCampeche,SmapaCampeche,≤100,2
104238902189957,Máximo Serdán,Serdán Espinoza Máximo,≤100,1
106178698930897,Preparatoria SEP en línea,Unidev Universidad SC,≤100,2
1158710370927710,Mauro Molano,Mauro Molano,≤100,1
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Angel Vladimir Cob Cabañas,≤100,1
219168613441556,Abogados México,Jose Miguel Ramirez Valenzuela,≤100,1
108298965311241,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100,1
103969037696395,Solución Confiable,Victor Ruben Del Moral Martinez,≤100,1
110763055151832,Preparatoria en línea SEP,UNIDEV Universidad SC,≤100,2
112877297846533,El Pulso.com.mx,"El Pulso de la Información, S.A. de C.V.",≤100,1
111982838049960,COSUM Hidalgo,Sindicatos Unidos de México,≤100,1
103619185739831,Organización Nacional de Apoyos y Ayudas en el Gobierno,Marcela Narvaez Ramirez,≤100,1
1815088522093467,Favio Castellanos,Favio Castellanos Polanco,≤100,1
1118821201588782,Martín Cervantes,Raul Cervantes,≤100,1
527089334352864,Diana Aguilar Ruelas,DigitalMX,≤100,1
111164391554173,Miguel Lara,Marco Dimas,≤100,1
379119482562589,Sala de Prensa Michoacán,Sala de Prensa Michoacán,≤100,1
340258032732908,Altorre Foto Periodismo Michoacan,Altorre Foto Periodismo Michoacan,≤100,2
106520688486571,Ulises Pinzón,Joel Ulises Pinzon Vazquez,≤100,1
463488603728926,Agenda Setting,Agenda Setting Diario,≤100,1
303653106669660,El Informe Diario,El Informe Diario Noticias,≤100,1
286853966464287,Juan Carlos Velasco Procell,Juan Carlos Velasco Procell,≤100,1
101477199206626,Reyes Torres Abogados,Reyes Torres Abogados,≤100,2
502725876775008,Scientia,Augusto Martín Cedillo López,≤100,1
165222107418758,Con Aroma de Café,José De Angel Lopez,≤100,3
292496132255,Antonio Tello - NTV,Antonio Tello Ntv,≤100,1
959213044118455,Cecilia Patrón Laviada,Cecilia Patrón Laviada,≤100,1
1619517958096017,En Red Noticias,Tresa Publicidad,≤100,1
112154506882378,La Contraparte,Andres Altamirano,≤100,1
107213894717040,Volumen.com.mx,Volumen Entretenimiento S. A. de C. V.,≤100,1
1329071977102915,Pacto Mundial México,"Red del Pacto Mundial de y en México, A. C.",≤100,2
339718516152582,Jesús Arteaga,Jesus Emmanuel Arteaga Cadena,≤100,2
110766427433130,Cambio de Rumbo,Andres Altamirano,≤100,1
103613524959626,Fer Rocha,Fernando Rocha Rosario,≤100,2
113468446702470,"Sofia Valdivia ""TU VOZ"" Oaxaca",Sofy Valdivia,≤100,1
236510279713136,SéUno Noticias,SéUno Noticias,≤100,2
108364860944816,En mi Opinión,Andres Altamirano,≤100,1
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100,1
104726975674582,Fitmacouple,Cardenas Lopez Jose Luis,≤100,1
106014454506899,Fuera de Lugar,Fuera de Lugar,≤100,1
105409565326997,El Transformador MX,Julián Reynoso Mazoy,≤100,24
1629088573991622,Gobierno de Huehuetoca,Raziel Martinez Hernandez,≤100,1
110632294760512,Conalep Chihuahua,CONALEP Chihuahua,≤100,1
487631361257027,Bonito León Guanajuato,bonitoleon.com,≤100,2
2330030160374237,Balance 24,Balance 24,≤100,1
108545658548440,Frente Informativo,Frente Informativo S.A. de C.V.,≤100,1
101115129462568,A que no sabías,A Que No Sabías SDRL,≤100,1
111807781533688,El Habanero News,Lizbeth Morales Morales,≤100,1
583804225079207,Por la libre Puebla,César Roa Ortiz,≤100,1
134188236725011,Noemi Luna,Noemi Berenice Luna Ayala,≤100,1
1548710548741464,La Colectiva Diversa Morelos,These ads ran without a disclaimer,≤100,1
190085328448680,Colectivo Informativo,Tresa Publicidad,≤100,1
100692962039831,David Echartea Rodriguez,David Echartea,≤100,2
109927953731014,Espacio Libre México,Marcos Oliver Sánchez Romero,≤100,2
107856097255170,Jorge Abdala,Brecha Comunicación,≤100,1
1514466245542140,América Rangel,AMERICA RANGEL,≤100,2
102255904996475,Geovanna Campos Vazquez,Julián Reynoso Mazoy,≤100,20
84885881551,Guanajuato,Guanajuato,≤100,1
243331759080467,Tijuana Innovadora,Tijuana Innovadora,≤100,1
334841733386134,Empleo en León,Empleo en León,≤100,1
831588320565611,Gobierno de Ciudad Madero 2021 - 2024,Gobierno Ciudad Madero 2021 - 2024,≤100,1
104422665456058,DIF Huatusco 2022 - 2025,GRUPO COMERCIAL SALTAMONTES,≤100,2
104169981002558,Hidalgo Decide,Hidalgo Decide,≤100,1
102098972594247,Momorelos,Medios Alternos de Morelos S.A. de C.V.,≤100,2
267508273277620,Expedientes A Fondo,Expedientes A Fondo,≤100,1
143206302503625,Guanajuato Político,Guanajuato Político,≤100,1
258695157666429,Caminos de Guanajuato,Caminos de Guanajuat0,≤100,1
306607686481833,Miguel Angel Gamboa,Humberto Castillo,≤100,1
978024885551039,Vox Populi Gto,Vox Populi Gto,≤100,1
1600129433636477,Pensando en Puebla,Andres Altamirano,≤100,1
108099371628440,Diputada  Edi M. Soriano Barrera,Edi Margarita Soriano,≤100,1
996060393800265,Betty Rivera al Aire TV,Beatriz Rivera,≤100,1
1390335777932094,Puebla BLA,Andres Altamirano,≤100,1
187288641425273,Carlos de la Fuente,Carlos de la Fuente,≤100,2
2110198899240334,Tomás Zapata Live,Tomás Zapata Live,≤100,1
319381735430226,Prepa México Ciudad Valles,Alberto Mendez Martinez,≤100,1
103924218500629,𝗜𝗡𝗦𝗧𝗜𝗧𝗨𝗧𝗢 𝗜𝗡𝗘𝗟𝗜,INSTITUTO INELI,≤100,1
100732580703775,El tiempo Yucatán,El Tiempo de Yucatán,≤100,1
2131697270275782,Ciudadanos con sentido,Ciudadanos con sentido,≤100,1
2098960567045890,Adrian Mx Coacalco,Adrian Mejia Reyes,≤100,2
979768502162452,Itzel Balderas,Itzel Balderas,≤100,1
425150540902601,Maya Sin Fronteras,Graciela Machuca Martinez,≤100,1
368555896997049,Enrique Estrada,Enrique Estrada,≤100,1
143133599697081,Mario Chispan Sanchez,Mario Chispan Sánchez,≤100,1
105548871464709,Politikmnte,Politikmnte,≤100,1
104344758323489,Grillo de Yucatán,El Grillo de Yucatán,≤100,1
104830825614614,Mesofrance Mayoreo y Menudeo,These ads ran without a disclaimer,≤100,1
195637654361837,No Hay Derecho MX,nohayderechomx,≤100,1
459981687466000,TjNoticias.info,Rudolph y De Regil,≤100,1
118205142918183,Cátedra Francisco I. Madero,Cátedra Francisco I Madero,≤100,1
711119489013117,Chuy Dueñas,Jose de Jesus Dueñas Garcia,≤100,1
103265252097522,Olimpia Tamara Girón,Olimpia Tamara Girón Hernandez,≤100,1
125131901465195,Yucatán Acontece,Yucatán Acontece,≤100,1
105771731950011,Noticias con Rosa Lilia Torres,Rosa Lilia Torres Inzunza,≤100,1
106909841255869,Mario Dávila Delgado,Mario Alberto Dávila Delgado,≤100,2
822905401108747,PoderMX,PoderMX,≤100,1
133143260085111,SNNoticias - Puebla Hidalgo y Veracruz,Jose De Jesus Casiano Huerta,≤100,1
105384605716867,"Movimiento Ciudadano Torreón, Coahuila",Rodrigo Lumbreras Machado,≤100,1
155452301173152,Carlos Madrazo Limón,Carlos Madrazo Limón,≤100,1
891972650989331,Acapulco Revista,José De la Paz Pérez,≤100,1
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100,1
107509487815279,Dedogmasyrenuncias,DE DOGMAS Y RENUNCIAS,≤100,1
755267997936206,Líderes Generando Líderes,Líderes Generando Líderes,≤100,1
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100,2
102842448953539,SOFIA GDB,Sofia Gdb,≤100,1
260917781270103,El Edén MX,EL EDEN MX,≤100,1
103417641890520,Colegio árabe de México,These ads ran without a disclaimer,≤100,1
102801038911607,Soy AM,Ivan Carrillo Olvera,≤100,3
161151550960978,Canal 8 Tu Nueva Visión,Janet Ramón,≤100,1
100478479044286,Conexión H,Esteban Gildardo Peláez Bautista,≤100,1
113156404714371,El Heraldo de las Salinas,HERALDO DE LAS SALINAS,≤100,2
502637543566687,Cancun Herald,Roberto Hernández Luna,≤100,2
112017168219163,Prohibido Olvidar Muzquiz Querido,Fani Berenice Cibrian Arias,≤100,1
315695929085407,Sergio Pérez Flores,Sergio Perez Flores,≤100,1
102738898166307,Oswaldo Chiñas Cruz Ixtaltepec,Oswaldo Chiñas Cruz,≤100,1
247297118731414,Eva María Vásquez Hernández,Eva Maria Vasquez Hernandez,≤100,1
188610461167639,Énfasis Comunicaciones,Énfasis Comunicaciones,≤100,1
104654145285377,José Miguel de la Cruz Lima,Jose Miguel De La Cruz Lima,≤100,2
373024909759695,Willy Sánchez Gutiérrez,Willybaldo Sánchez Gutiérrez,≤100,2
279812220541657,David Martínez Mendizábal,David Martínez Mendizábal,≤100,1
106581441601543,DiarioNoticiasmx,José Roberto López,≤100,1
112039950452398,Abel Meza,Abel Palomera Meza,≤100,2
109468495263217,Shamebaum,Bryan Estrada Hernandez,≤100,5
213952412314609,Jose Arturo Gs,Jose Arturo Gs,≤100,1
2315483531800443,Julián Alvarado,Julián Alvarado Quiroz,≤100,2
130205230503187,Noreste Informativo,Noreste Informativo,≤100,1
1075423372514320,Ramón Vázquez Valadez,Ramon Vazquez Valadez,≤100,1
104502601405611,Prensa Desde la Raíz,Prensa desde la raíz,≤100,3
601120630088186,TRL Noticias,TRL Noticias,≤100,1
213469488791300,Infonogales,infonogales,≤100,4
106419172066942,La Nación MX,Nación MX,≤100,1
100979508318448,Diputado Francisco Sánchez Villegas,César Holguín Prado,≤100,1
519246038417151,NotiYuc,NotiYuc,≤100,1
387917398509610,Colegio Internacional para el Desarrollo de la Educación y la Cultura,COLEGIO INTERNACIONAL PARA EL DESARROLLO DE LA EDUCACIÓN Y LA CULTURA A.C.,≤100,1
345992122232620,ADN Infórmate y +,ADN Informa,≤100,2
216236995629947,Viridiana Fuentes,Viridiana Fuentes Cruz,≤100,1
105654917879506,Mariana Enríquez,Mariana Guadalupe Enríquez Avitia,≤100,1
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100,1
101223799288234,Tonatiuh Zárate,Tonatiuh Zarate Salum,≤100,1
432923167438353,Jorge Hernández Aguilera,Julián Reynoso Mazoy,≤100,10
1996525990391157,Gobierno Municipal de Cuauhtémoc,Municipio Cuauhtémoc,≤100,1
104393675499271,DATA VERSO Electoral,Francisco González Bonilla,≤100,1
190394041002546,Nuevo Gráfico,Nuevo Gráfico,≤100,1
104683828731442,Diario Capital,Diario Capital,≤100,1
290163821687964,Rocío Pérez Cruz,Aldo Zariñan Blancas,≤100,1
348895839272298,Brandon Steve Jimenez,Brandon Esteban Jimenez,≤100,2
112119070458251,Chucho Herrera B.,Gabriela Esquivel Vargas,≤100,1
111747610668938,Nota Online.,Nota Online.,≤100,1
118242649792200,Noti Zoque,Carlos Manuel Velazquez Coutiño,≤100,1
116812033038668,Noticaribe Peninsular,Selvamar Información y Publicidad,≤100,1
110756090769592,CR Noticias Monclova,DECAPUBLICIDAD,≤100,2
176993162348636,"El Colegio de Jalisco, A. C.",El Colegio de Jalisco,≤100,1
101740696051085,Jóvenes Con López,Jazmín Adriana Yáñez Centeno,≤100,1
121810864676914,Periódico Enfoque,Enfoque EiM Noticias,≤100,2
2015314512089299,OK Guerrero,MI ESTRATEGIA OK S.A.S,≤100,1
110522125009709,Yommira Carrillo Barreto,Yommira Jockimber Carrillo Barreto,≤100,1
102536568305254,americanethnic,These ads ran without a disclaimer,≤100,1
101080815856769,Jorge Escudero,Escudero Luna Sly German,≤100,8
1525642540875553,Realidades News,Romeo Solís,≤100,1
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100,1
110186024857678,Informante MX,Jose De Jesus Licona Angeles,≤100,1
233462580874475,Gaceta News México,Andres Altamirano,≤100,1
292129440851133,CropLife Latin America,These ads ran without a disclaimer,≤100,1
101591706115178,Punto Rojo TV,Punto Rojo TV,≤100,1
167853737205938,Arturo Hernández Tapia Diputado Federal,Arturo Roberto Hernández Tapia,≤100,1
106952860994073,La Crítica,La Crítica,≤100,3
