Page ID,Page name,Disclaimer,Amount spent (GBP),Number of ads in Library
351940601513765,Falkirk Council,Falkirk Council,≤100,1
107688868638037,Alice Macdonald,The Labour Party. Promoted by David Fullman on behalf of Alice Macdonald.,≤100,1
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100,1
674057576383529,"Cllr Matt Wynne, Independent for Edgeley",Matthew Wynne,≤100,2
944968538989457,RJ West Yorkshire,These ads ran without a disclaimer,≤100,1
121936349543,World Vision UK,These ads ran without a disclaimer,≤100,1
474330529388223,Sigr,These ads ran without a disclaimer,≤100,1
113734423705276,Councillor Faisal Rana,Faisal Rana,≤100,1
593248331017521,Charlotte Cornell - Labour Campaigner,Charlotte Diane Cornell,≤100,1
107695880909332,Carbon Copy,These ads ran without a disclaimer,≤100,1
227661070910418,Syria Solidarity Campaign,Syria Solidarity Campaign,≤100,1
131276297001684,Lewisham Lib Dems,Lewisham Liberal Democrats,≤100,1
119537911444760,Durham County Council,These ads ran without a disclaimer,≤100,1
195153023994955,Guildford Labour,Guildford Constituency Labour Party,≤100,1
104283989118446,Mike McKeown,Michael Sean Mckeown,≤100,1
107090997576948,Councillor Sean Laws,Sunderland Labour,≤100,1
305764862817853,Children Change Colombia,Children Change Colombia,≤100,1
102987482444835,Heidi Alexander for South Swindon,Heidi Alexander,≤100,1
109462701989362,"Sarah Alan - Labour Candidate for Shirley West, Solihull","Sarah Alan - Labour Candidate for Shirley West, Solihull",≤100,1
1874130146169096,Torridge & West Devon Conservative Association,Torridge and West Devon Conservative Association,≤100,1
1137819912935494,North Derbyshire Conservatives,North Derbyshire Conservatives,≤100,1
110754461415858,Wootton & Kempston Rural Liberal Democrats,Bedford Liberal Democrats,≤100,1
113525527133369,The BV magazine,These ads ran without a disclaimer,≤100,1
467986016586495,Choose How You Move Leicester & Leicestershire,Choose How You Move Leicester & Leicestershire,≤100,1
112349563678207,Border Concert Band,These ads ran without a disclaimer,≤100,1
582180415127624,Gfinity Gaming,Gratitude Global,≤100,2
2075226069210106,REDt'BLUE - Multi Award Winning Mansfield Documentary,Jay Anthony Martin,≤100,1
1836555246666525,North Norfolk Green Party,North Norfolk Green Party,≤100,1
250345405877166,Max Royden,Bedford Liberal Democrats,≤100,1
146757272398355,Save Our NHS Leicestershire,Thomas Patrick Barker,≤100,1
100225122485834,Kempston Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Borough Liberal Democrats,≤100,1
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100,1
105673132403676,Councillor Callum Bowsie,Callum John Bowsie,≤100,1
107715257293611,Certified Sustainable,Certified Sustainable,≤100,1
229444714320055,"Shortstown, Cardington, Cople and Cotton End Liberal Democrats",Bedford Borough Liberal Democrats,≤100,1
104814319183325,Duncan Clark,Duncan Clark,≤100,1
72067174810,Regent Holidays,These ads ran without a disclaimer,≤100,1
108420859310181,Forestry Journal,Forestry Journal,≤100,1
102008471272490,Claudia Webbe MP,Claudia Naomi Webbe,≤100,1
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100,1
1519131474804174,"County Councillor Peter Bedford - Markfield, Desford & Thornton Division",Peter Bedford,≤100,1
321927032075274,Mo & Paul Photography,These ads ran without a disclaimer,≤100,1
106453634744812,Ehthesham Haque - Labour Party Candidate Barnes Ward,Abul Bakkar Haque,≤100,1
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100,1
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100,1
398880017375572,Heart of the City,Heart of the City,≤100,1
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100,2
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100,2
104699814920020,"Cllr Rebecca Paul - Tadworth, Walton & Kingswood",Rebecca Sheila Paul,≤100,1
145300665545855,Visit Caerphilly,These ads ran without a disclaimer,≤100,1
263040217604164,Lib Dem Pint Eastbourne,Mr Matthew James Wilkinson,≤100,1
125282832662,Relais & Châteaux,These ads ran without a disclaimer,≤100,2
1018372134890364,Banbury and Bicester Conservatives,North Oxfordshire Conservative Association,≤100,1
421602101555402,Solidarity Economy Association,Solidarity Economy Association,≤100,1
234819857089301,"Shengke Zhi, Conservative Councillor for Bowdon Ward",These ads ran without a disclaimer,≤100,1
2998477143711696,Gareth for Radcliffe West,Gareth for Radcliffe West,≤100,1
626905894035259,Mr. Afterparty,Mr. Afterparty,≤100,1
104104702537862,Political News Network UK,These ads ran without a disclaimer,≤100,1
1438935843021293,ACSS,These ads ran without a disclaimer,≤100,1
387573881345007,EU Maritime & Fish,These ads ran without a disclaimer,≤100,1
104784781203632,Councillor Keiran Casey - Castle and Priory,Keiran Casey for Castle and Priory,≤100,1
111108353836754,Swift Press,Swift Press,≤100,1
111664924700805,Forum Press,Forum Press,≤100,1
107466468399513,Emma Kenny serial killer next door show,These ads ran without a disclaimer,≤100,1
282040257072,Down's Syndrome Scotland,These ads ran without a disclaimer,≤100,1
101528352804315,Chancellors Estates Agents Ltd,These ads ran without a disclaimer,≤100,1
104823659047951,crossroadspodcast_,These ads ran without a disclaimer,≤100,1
134654543274041,Automatic Access Limited,Mr James Stephen Chesson,≤100,1
932644876819173,Shabana Mahmood,Shabana Mahmood,≤100,1
319932354389,Revolution,These ads ran without a disclaimer,≤100,1
585416874822974,Blowhammer,These ads ran without a disclaimer,≤100,4
104049152531170,Celestial Sun,These ads ran without a disclaimer,≤100,2
111858798487028,TSX,These ads ran without a disclaimer,≤100,5
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100,1
1003402666343078,My Romania Community,These ads ran without a disclaimer,≤100,1
177433216234638,My Little Learner,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
103590788292719,Katy Clark MSP,Katy Clark MSP,≤100,1
105694535030473,Councillor Martin Cook,Martin Cook,≤100,1
116788428355432,Nesta,These ads ran without a disclaimer,≤100,2
347984142930462,Tavex Bullion,These ads ran without a disclaimer,≤100,1
482212938458589,Barr Ellison Law,These ads ran without a disclaimer,≤100,1
100696642943720,Daily Green,These ads ran without a disclaimer,≤100,5
757526124283828,Brewer Harding & Rowe Solicitors LLP,These ads ran without a disclaimer,≤100,1
315934252420539,Cara Hunter MLA,Cara Hunter,≤100,1
105304415266997,econ.mo,These ads ran without a disclaimer,≤100,1
277799942567728,MediGence,These ads ran without a disclaimer,≤100,1
1486771781575836,Homemaker Properties,These ads ran without a disclaimer,≤100,1
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100560515668938,Александр Бекк. МЛМ продвижение,These ads ran without a disclaimer,≤100,1
200039006685008,Primavera Pro,These ads ran without a disclaimer,≤100,1
547761111920012,Anglian Water - Love Every Drop,These ads ran without a disclaimer,≤100,1
154087694129,Causeur.fr,These ads ran without a disclaimer,≤100,1
102685872683880,titihorsfall,These ads ran without a disclaimer,≤100,1
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100,1
212388905465044,Soda Bcn,These ads ran without a disclaimer,≤100,1
113385991381912,themeangay,These ads ran without a disclaimer,≤100,1
100218782799836,Журнал за социална визия - Journal for Social Vision,These ads ran without a disclaimer,≤100,1
110919974897108,SH,These ads ran without a disclaimer,≤100,1
727640337250559,Frida Kahlo,These ads ran without a disclaimer,≤100,1
205865479459431,Bournemouth and Poole College,These ads ran without a disclaimer,≤100,1
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100,1
103193692690093,Green Feed,These ads ran without a disclaimer,≤100,4
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100,1
162678203751209,Gilead Sciences,These ads ran without a disclaimer,≤100,1
300233550083659,Change Makers Donegal,These ads ran without a disclaimer,≤100,1
105467255798071,_medicamentum_,These ads ran without a disclaimer,≤100,1
102441338860194,Anatomy of Night,These ads ran without a disclaimer,≤100,1
105070597957026,Atlantic Pacific Japan -APJ-,These ads ran without a disclaimer,≤100,2
