Page ID,Page name,Disclaimer,Amount spent (ILS),Number of ads in Library
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100,1
330109023768588,גאוני משחקים חכמים לילדים,These ads ran without a disclaimer,≤100,1
132355970503045,משרד עורכי דין משה תורג'מן,These ads ran without a disclaimer,≤100,1
955995851087766,مركز إنجاز - Injaz Center - מרכז אינג'אז,These ads ran without a disclaimer,≤100,1
340069009019,ice אייס,ice אייס,≤100,2
1559911137573722,הפורום הדוקומנטרי בישראל,These ads ran without a disclaimer,≤100,1
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100,2
112135031318505,לילה רגוע,These ads ran without a disclaimer,≤100,1
709216422557802,ז'קי לוי,ז'קי לוי,≤100,1
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100,1
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,יהודה בן יוסף-Yehuda Ben Yosef,≤100,1
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100,1
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100,1
142126569140353,"אלו""ט",These ads ran without a disclaimer,≤100,1
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100,1
392866501469954,"נטו מוצקין, זה רק - נטו מוצקין",These ads ran without a disclaimer,≤100,1
545271032191712,אייל עוז- משרד עו״ד,These ads ran without a disclaimer,≤100,1
1433704726844637,אא פרגולות,These ads ran without a disclaimer,≤100,1
1663186513921870,Prototypes For Humanity,These ads ran without a disclaimer,≤100,1
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100,1
100451933698060,AdVenture Communist,These ads ran without a disclaimer,≤100,2
565225540184937,CGTN,These ads ran without a disclaimer,≤100,1
116373134780373,Emprende con Reparaciones y Mantenimiento,These ads ran without a disclaimer,≤100,1
740979979265707,פורום דרור בליכוד,פורום דרור בליכוד,≤100,1
357543730992619,Это Финляндия,These ads ran without a disclaimer,≤100,1
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100,3
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100,1
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100,2
368119983327926,العربي الجديد,These ads ran without a disclaimer,≤100,1
